,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
0,2018-07-26,19:45,Europa Lg,Second qualifying round,Thu,Away,D,1,1,sct Aberdeen,,,,20313,Ben Mee,4-1-4-1,Daniel Siebert,Match Report,Leg 1 of 2,Burnley,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,0,0,,,,,,,,,0,,,,,2019
1,2018-08-02,19:45,Europa Lg,Second qualifying round,Thu,Home,W,3,1,sct Aberdeen,,,,17404,Ben Mee,4-4-2,Massimiliano Irrati,Match Report,Leg 2 of 2; Burnley won; Required Extra Time,Burnley,3,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,0,0,,,,,,,,,0,,,,,2019
2,2018-08-09,21:00,Europa Lg,Third qualifying round,Thu,Away,D,0,0,tr Başakşehir,,,,4503,Ben Mee,4-3-2-1,Srđan Jovanović,Match Report,Leg 1 of 2,Burnley,0,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,3,0,0,,,,,,,,,0,,,,,2019
3,2018-08-12,13:30,Premier League,Matchweek 1,Sun,Away,D,0,0,Southampton,1.5,1.1,51.0,30784,Ben Mee,4-4-1-1,Graham Scott,Match Report,,Burnley,0,16.0,6.0,37.5,0.0,0.0,16.3,1.0,0,0,1.5,1.5,0.1,-1.5,-1.5,22.0,13.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,7.0,3.0,3.0,9.0,16.0,56.3,7.0,84.0,32.0,38.1,27.0,39.0,18.0,18.0,9.0,0.0,9.0,11.0,,25.0,1.0,3.0,0,3.0,100.0,1,1.1,1.1,0,0,0,0,12.0,28.0,42.9,18.0,1.0,88.9,58.5,12.0,100.0,69.6,10.0,0.0,0.0,0.0,11.7,333.0,445.0,74.8,7362.0,2603.0,125.0,147.0,85.0,128.0,154.0,83.1,72.0,124.0,58.1,0,0.6,10.0,35.0,8.0,2.0,33.0,1,0,0,10.0,10.0,5.0,14.0,11.0,9.0,0.0,0.0,0,93.0,26.0,26.0,50.0,2019
4,2018-08-16,19:45,Europa Lg,Third qualifying round,Thu,Home,W,1,0,tr Başakşehir,,,,16583,Ashley Westwood,4-4-2◆,István Kovács,Match Report,Leg 2 of 2; Burnley won; Required Extra Time,Burnley,1,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,3,0,0,,,,,,,,,0,,,,,2019
5,2018-08-19,13:30,Premier League,Matchweek 2,Sun,Home,L,1,3,Watford,0.4,1.3,57.0,18822,Ben Mee,4-4-1-1,Paul Tierney,Match Report,,Burnley,1,8.0,3.0,37.5,0.13,0.33,16.2,1.0,0,0,0.4,0.4,0.05,0.6,0.6,11.0,6.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,8.0,7.0,9.0,1.0,7.0,12.0,58.3,5.0,115.0,43.0,37.4,40.0,46.0,29.0,10.0,3.0,0.0,7.0,20.0,,31.0,0.0,6.0,3,3.0,50.0,0,1.7,-1.3,0,0,0,0,10.0,27.0,37.0,35.0,4.0,71.4,51.4,2.0,100.0,77.0,6.0,0.0,0.0,1.0,12.8,379.0,518.0,73.2,8137.0,2901.0,138.0,160.0,86.3,162.0,200.0,81.0,69.0,135.0,51.1,1,0.2,5.0,34.0,7.0,0.0,33.0,1,0,0,11.0,20.0,2.0,21.0,20.0,8.0,0.0,0.0,0,101.0,38.0,30.0,55.9,2019
6,2018-08-23,21:00,Europa Lg,Play-off round,Thu,Away,L,1,3,gr Olympiacos,1.1,1.6,34.0,25010,Tom Heaton,4-4-2,Slavko Vinčič,Match Report,Leg 1 of 2,Burnley,1,4.0,0.0,0.0,0.0,,11.8,0.0,1,1,1.1,0.3,0.08,-0.1,-0.3,7.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,6.0,2.0,0.0,3.0,7.0,42.9,4.0,89.0,13.0,14.6,32.0,35.0,22.0,17.0,6.0,0.0,11.0,8.0,,20.0,0.0,5.0,3,3.0,60.0,0,2.2,-0.8,1,1,0,0,6.0,28.0,21.4,21.0,4.0,85.7,62.0,10.0,100.0,75.9,13.0,1.0,7.7,1.0,16.6,142.0,256.0,55.5,3072.0,1425.0,52.0,67.0,77.6,54.0,87.0,62.1,31.0,89.0,34.8,0,0.3,4.0,11.0,3.0,2.0,15.0,3,1,1,20.0,15.0,,4.0,8.0,8.0,1.0,0.0,0,67.0,12.0,15.0,44.4,2019
7,2018-08-26,16:00,Premier League,Matchweek 3,Sun,Away,L,2,4,Fulham,1.4,2.1,38.0,23438,Ben Mee,4-4-1-1,David Coote,Match Report,,Burnley,2,13.0,2.0,15.4,0.15,1.0,14.2,1.0,0,0,1.4,1.4,0.11,0.6,0.6,19.0,10.0,3.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,13.0,13.0,3.0,3.0,13.0,21.0,61.9,8.0,141.0,40.0,28.4,51.0,62.0,28.0,11.0,2.0,0.0,9.0,15.0,,18.0,0.0,12.0,4,8.0,66.7,0,3.2,-0.8,0,0,0,0,16.0,35.0,45.7,29.0,9.0,72.4,55.8,14.0,100.0,74.6,6.0,1.0,16.7,1.0,20.5,251.0,365.0,68.8,6323.0,2988.0,74.0,94.0,78.7,107.0,136.0,78.7,65.0,124.0,52.4,1,0.4,8.0,32.0,5.0,1.0,31.0,1,0,0,10.0,12.0,5.0,18.0,15.0,13.0,0.0,0.0,0,69.0,16.0,18.0,47.1,2019
8,2018-08-30,19:45,Europa Lg,Play-off round,Thu,Home,D,1,1,gr Olympiacos,3.0,0.8,60.0,15234,Tom Heaton,4-4-2,Viktor Kassai,Match Report,Leg 2 of 2; Olympiacos won,Burnley,1,19.0,4.0,21.1,0.05,0.25,10.9,0.0,0,0,3.0,3.0,0.17,-2.0,-2.0,30.0,16.0,6.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,4.0,2.0,0.0,1.0,9.0,11.1,8.0,95.0,25.0,26.3,22.0,51.0,22.0,8.0,2.0,0.0,6.0,6.0,,5.0,0.0,3.0,1,2.0,66.7,0,1.1,0.1,0,0,0,0,13.0,28.0,46.4,32.0,4.0,75.0,52.4,5.0,80.0,56.6,5.0,1.0,20.0,1.0,19.4,454.0,594.0,76.4,9144.0,3595.0,192.0,229.0,83.8,177.0,208.0,85.1,76.0,140.0,54.3,0,1.3,12.0,42.0,12.0,2.0,45.0,4,0,0,13.0,14.0,,14.0,6.0,4.0,0.0,0.0,0,126.0,22.0,10.0,68.8,2019
9,2018-09-02,16:00,Premier League,Matchweek 4,Sun,Home,L,0,2,Manchester Utd,0.7,2.9,47.0,21525,Ben Mee,4-4-1-1,Jonathan Moss,Match Report,,Burnley,0,9.0,3.0,33.3,0.0,0.0,15.9,0.0,0,0,0.7,0.7,0.08,-0.7,-0.7,15.0,12.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,7.0,6.0,1.0,3.0,14.0,21.4,11.0,149.0,30.0,20.1,63.0,66.0,20.0,15.0,6.0,0.0,9.0,13.0,,15.0,0.0,8.0,2,6.0,75.0,0,2.2,0.2,1,0,1,0,9.0,21.0,42.9,25.0,7.0,56.0,49.0,8.0,87.5,69.0,10.0,1.0,10.0,1.0,11.5,382.0,491.0,77.8,7135.0,2806.0,173.0,188.0,92.0,167.0,198.0,84.3,38.0,91.0,41.8,0,0.6,8.0,32.0,9.0,2.0,36.0,2,0,0,10.0,14.0,1.0,17.0,13.0,8.0,0.0,1.0,0,64.0,18.0,23.0,43.9,2019
