,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-10-21,15:00,Premier League,Matchweek 9,Sat,Home,W,2,1,Manchester Utd,1.2,1.0,23,24426,Tommy Smith,4-2-3-1,Lee Mason,Match Report,,Huddersfield Town,2,6,4,66.7,0.33,0.5,12.8,0.0,0,0,1.2,1.2,0.21,0.8,0.8,8.0,5.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,27.0,16,20.0,6.0,1.0,10.0,27.0,37.0,17.0,177.0,53.0,29.9,89.0,62.0,26.0,19.0,3.0,0.0,16.0,6,,50.0,0.0,3,1,2,66.7,0,1.0,0.0,0,0,0,0,6.0,27.0,22.2,18.0,1.0,94.4,77.1,10.0,100.0,68.7,17.0,1.0,5.9,0.0,8.6,129.0,240.0,53.8,2201.0,1188.0,69.0,90.0,76.7,38.0,64.0,59.4,15.0,69.0,21.7,1,0.9,4.0,9.0,5.0,0.0,11.0,4,0,0,11,13,2,5,6,16,0.0,0.0,0,93.0,18.0,20.0,47.4,2018
11,2017-10-28,15:00,Premier League,Matchweek 10,Sat,Away,L,0,3,Liverpool,0.0,2.4,28,53268,Tommy Smith,4-5-1,Kevin Friend,Match Report,,Huddersfield Town,0,1,0,0.0,0.0,,24.2,0.0,0,0,0.0,0.0,0.04,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10,7.0,4.0,2.0,4.0,14.0,28.6,10.0,174.0,44.0,25.3,76.0,72.0,26.0,17.0,2.0,0.0,15.0,17,,37.0,1.0,7,3,3,57.1,0,3.8,0.8,1,0,1,0,18.0,29.0,62.1,25.0,2.0,76.0,60.6,10.0,100.0,77.8,10.0,1.0,10.0,0.0,6.0,204.0,314.0,65.0,4580.0,2186.0,72.0,90.0,80.0,84.0,115.0,73.0,40.0,91.0,44.0,0,0.0,1.0,15.0,1.0,0.0,13.0,1,0,0,11,9,1,1,17,10,0.0,1.0,0,75.0,17.0,16.0,51.5,2018
12,2017-11-04,15:00,Premier League,Matchweek 11,Sat,Home,W,1,0,West Brom,0.3,0.5,49,24169,Jonathan Hogg,4-4-1-1,Roger East,Match Report,,Huddersfield Town,1,7,3,42.9,0.14,0.33,22.3,0.0,0,0,0.3,0.3,0.05,0.7,0.7,9.0,7.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,11,10.0,12.0,2.0,5.0,15.0,33.3,10.0,157.0,37.0,23.6,59.0,66.0,32.0,14.0,5.0,0.0,9.0,13,,50.0,0.0,3,0,3,100.0,1,0.9,0.9,0,0,0,0,13.0,25.0,52.0,29.0,5.0,62.1,49.9,7.0,100.0,65.6,13.0,2.0,15.4,0.0,10.0,355.0,453.0,78.4,7410.0,2501.0,154.0,172.0,89.5,126.0,157.0,80.3,72.0,116.0,62.1,1,0.1,4.0,19.0,2.0,1.0,30.0,2,1,1,8,14,4,9,13,11,0.0,0.0,0,74.0,18.0,20.0,47.4,2018
13,2017-11-18,15:00,Premier League,Matchweek 12,Sat,Away,L,0,4,Bournemouth,1.3,1.3,69,10879,Aaron Mooy,4-2-3-1,Lee Probert,Match Report,,Huddersfield Town,0,19,3,15.8,0.0,0.0,17.7,0.0,0,0,1.3,1.3,0.07,-1.3,-1.3,25.0,16.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11,10.0,8.0,1.0,5.0,10.0,50.0,5.0,135.0,55.0,40.7,44.0,45.0,46.0,12.0,1.0,0.0,11.0,18,,10.0,1.0,5,4,1,20.0,0,2.9,-1.1,0,0,0,0,10.0,18.0,55.6,35.0,1.0,45.7,38.6,6.0,33.3,36.5,6.0,0.0,0.0,2.0,26.8,481.0,607.0,79.2,9585.0,2989.0,177.0,198.0,89.4,217.0,256.0,84.8,73.0,124.0,58.9,0,1.1,14.0,32.0,11.0,5.0,34.0,2,0,0,10,14,0,27,18,11,0.0,0.0,0,107.0,19.0,24.0,44.2,2018
14,2017-11-26,16:00,Premier League,Matchweek 13,Sun,Home,L,1,2,Manchester City,0.4,2.1,21,24121,Tommy Smith,4-5-1,Craig Pawson,Match Report,,Huddersfield Town,0,4,0,0.0,0.0,,19.2,1.0,0,0,0.4,0.4,0.09,-0.4,-0.4,7.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10,12.0,2.0,3.0,7.0,26.0,26.9,19.0,236.0,67.0,28.4,153.0,54.0,29.0,10.0,2.0,0.0,8.0,26,,30.0,1.0,4,2,3,75.0,0,2.3,0.3,1,1,0,0,9.0,33.0,27.3,21.0,0.0,95.2,68.3,15.0,86.7,62.6,7.0,1.0,14.3,0.0,8.0,107.0,205.0,52.2,2376.0,1325.0,48.0,67.0,71.6,32.0,53.0,60.4,23.0,74.0,31.1,0,0.3,2.0,8.0,2.0,2.0,9.0,2,1,0,14,9,3,5,26,10,0.0,1.0,0,60.0,18.0,13.0,58.1,2018
15,2017-11-29,19:45,Premier League,Matchweek 14,Wed,Away,L,0,5,Arsenal,0.8,4.5,31,59285,Jonathan Hogg,3-4-3,Graham Scott,Match Report,,Huddersfield Town,0,7,2,28.6,0.0,0.0,13.9,1.0,0,0,0.8,0.8,0.11,-0.8,-0.8,13.0,8.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5,6.0,4.0,0.0,6.0,15.0,40.0,9.0,190.0,53.0,27.9,67.0,102.0,21.0,16.0,7.0,1.0,9.0,33,,14.0,0.0,6,5,1,16.7,0,2.7,-2.3,0,0,0,0,8.0,17.0,47.1,21.0,3.0,57.1,46.0,9.0,55.6,48.4,4.0,0.0,0.0,0.0,13.3,288.0,385.0,74.8,5772.0,2272.0,106.0,122.0,86.9,136.0,169.0,80.5,42.0,79.0,53.2,0,0.7,6.0,12.0,2.0,0.0,20.0,1,0,0,16,11,3,7,33,5,0.0,0.0,0,63.0,16.0,15.0,51.6,2018
16,2017-12-02,15:00,Premier League,Matchweek 15,Sat,Away,L,0,2,Everton,0.5,1.2,52,39167,Tommy Smith,4-2-3-1,Chris Kavanagh,Match Report,,Huddersfield Town,0,5,3,60.0,0.0,0.0,15.5,0.0,0,0,0.5,0.5,0.1,-0.5,-0.5,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,16,13.0,14.0,2.0,10.0,15.0,66.7,5.0,247.0,81.0,32.8,86.0,100.0,61.0,17.0,2.0,0.0,15.0,9,,42.0,0.0,4,2,2,50.0,0,1.9,-0.1,0,0,0,0,12.0,26.0,46.2,33.0,2.0,66.7,52.3,4.0,100.0,69.3,4.0,0.0,0.0,4.0,24.8,311.0,447.0,69.6,6871.0,2353.0,117.0,142.0,82.4,125.0,162.0,77.2,67.0,128.0,52.3,0,0.1,3.0,26.0,5.0,0.0,31.0,1,0,0,10,13,0,10,9,16,0.0,0.0,0,111.0,32.0,50.0,39.0,2018
17,2017-12-09,15:00,Premier League,Matchweek 16,Sat,Home,W,2,0,Brighton,2.0,0.3,57,24018,Tommy Smith,4-2-3-1,Stuart Attwell,Match Report,,Huddersfield Town,2,19,6,31.6,0.11,0.33,15.7,0.0,0,0,2.0,2.0,0.1,0.0,0.0,31.0,28.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,25.0,16,8.0,13.0,4.0,6.0,13.0,46.2,7.0,176.0,53.0,30.1,40.0,82.0,54.0,19.0,3.0,0.0,16.0,11,,37.0,0.0,2,0,2,100.0,1,0.0,0.0,0,0,0,0,12.0,33.0,36.4,41.0,2.0,68.3,48.8,6.0,83.3,60.5,6.0,0.0,0.0,1.0,16.8,440.0,574.0,76.7,8217.0,2916.0,207.0,228.0,90.8,164.0,202.0,81.2,62.0,119.0,52.1,2,1.7,13.0,33.0,6.0,2.0,29.0,0,0,0,7,12,1,20,11,16,0.0,0.0,0,118.0,35.0,32.0,52.2,2018
18,2017-12-12,20:00,Premier League,Matchweek 17,Tue,Home,L,1,3,Chelsea,0.4,1.8,36,24169,Tommy Smith,4-5-1,Andre Marriner,Match Report,,Huddersfield Town,1,7,2,28.6,0.14,0.5,19.8,0.0,0,0,0.4,0.4,0.06,0.6,0.6,7.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,4,4.0,3.0,1.0,4.0,17.0,23.5,13.0,88.0,13.0,14.8,45.0,32.0,11.0,11.0,4.0,0.0,7.0,12,,18.0,0.0,5,3,2,40.0,0,2.5,-0.5,0,0,0,0,10.0,18.0,55.6,29.0,3.0,44.8,39.4,9.0,55.6,46.1,13.0,1.0,7.7,0.0,10.6,390.0,463.0,84.2,8137.0,2364.0,138.0,152.0,90.8,185.0,199.0,93.0,62.0,97.0,63.9,1,0.3,3.0,20.0,2.0,1.0,22.0,0,0,0,12,4,2,7,12,4,0.0,0.0,0,50.0,11.0,12.0,47.8,2018
19,2017-12-16,15:00,Premier League,Matchweek 18,Sat,Away,W,4,1,Watford,4.0,0.8,40,20026,Jonathan Hogg,4-4-2,Michael Oliver,Match Report,,Huddersfield Town,4,16,6,37.5,0.19,0.5,12.5,1.0,1,1,4.0,3.2,0.22,0.0,-0.2,21.0,13.0,2.0,1.0,3.0,2.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,24.0,9,13.0,9.0,2.0,4.0,16.0,25.0,12.0,170.0,50.0,29.4,57.0,75.0,38.0,24.0,3.0,0.0,21.0,15,,32.0,1.0,3,1,2,66.7,0,1.1,0.1,0,0,0,0,10.0,27.0,37.0,24.0,0.0,70.8,51.6,10.0,100.0,68.1,6.0,0.0,0.0,0.0,15.5,244.0,342.0,71.3,5210.0,2209.0,96.0,117.0,82.1,101.0,128.0,78.9,44.0,85.0,51.8,2,2.2,10.0,17.0,4.0,1.0,22.0,2,1,1,17,13,3,9,15,9,1.0,0.0,0,77.0,21.0,19.0,52.5,2018
