,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2018-10-20,15:00,Premier League,Matchweek 9,Sat,Home,L,0,1,Tottenham,1.0,1.6,44,56921,Mark Noble,4-1-4-1,Martin Atkinson,Match Report,,West Ham United,0,13,4,30.8,0.0,0.0,14.6,0.0,0,0,1.0,1.0,0.07,-1.0,-1.0,22.0,14.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,25,9.0,20.0,3.0,9.0,28.0,32.1,19.0,221.0,66.0,29.9,63.0,118.0,40.0,19.0,5.0,0.0,14.0,11,,15.0,0.0,2,1,1,50.0,0,1.4,0.4,0,0,0,0,9.0,17.0,52.9,20.0,5.0,50.0,48.1,7.0,100.0,72.6,7.0,1.0,14.3,1.0,12.8,349.0,436.0,80.0,7478.0,2765.0,122.0,141.0,86.5,154.0,177.0,87.0,66.0,101.0,65.3,0,0.9,12.0,31.0,8.0,4.0,26.0,3,0,0,10,12,3,18,11,25,0,0,0,70.0,26.0,6.0,81.3,2019
11,2018-10-27,17:30,Premier League,Matchweek 10,Sat,Away,D,1,1,Leicester City,1.7,1.7,37,31848,Mark Noble,4-1-4-1,Michael Oliver,Match Report,,West Ham United,1,11,3,27.3,0.09,0.33,15.4,0.0,0,0,1.7,1.7,0.16,-0.7,-0.7,15.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,17,15.0,10.0,1.0,9.0,26.0,34.6,17.0,149.0,50.0,33.6,60.0,67.0,22.0,21.0,4.0,0.0,17.0,20,,31.0,0.0,6,1,5,83.3,0,1.5,0.5,0,0,0,0,11.0,43.0,25.6,37.0,2.0,81.1,57.3,13.0,100.0,68.7,32.0,4.0,12.5,1.0,9.5,254.0,368.0,69.0,5195.0,2095.0,99.0,122.0,81.1,101.0,127.0,79.5,48.0,105.0,45.7,0,0.6,4.0,14.0,4.0,0.0,18.0,1,1,0,9,18,1,7,20,17,0,0,0,84.0,14.0,29.0,32.6,2019
12,2018-10-31,19:45,EFL Cup,Fourth round,Wed,Home,L,1,3,Tottenham,,,50,50270,Adrián,4-3-3,Stuart Attwell,Match Report,,West Ham United,1,10,4,40.0,0.1,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,5,3,2,40.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,0,0,6,11,4,21,0,0,0,0,0,,,,,2019
13,2018-11-03,15:00,Premier League,Matchweek 11,Sat,Home,W,4,2,Burnley,2.7,0.8,64,56862,Pablo Zabaleta,4-1-4-1,Roger East,Match Report,,West Ham United,4,23,9,39.1,0.17,0.44,18.1,0.0,0,0,2.7,2.7,0.12,1.3,1.3,36.0,25.0,4.0,0.0,4.0,2.0,1.0,6.0,3.0,0.0,0.0,1.0,1.0,1.0,11.0,3,5.0,3.0,3.0,1.0,8.0,12.5,7.0,117.0,43.0,36.8,24.0,58.0,35.0,10.0,2.0,0.0,8.0,12,,14.0,0.0,3,2,1,33.3,0,1.6,-0.4,0,0,0,0,5.0,14.0,35.7,26.0,2.0,46.2,43.6,2.0,100.0,68.5,3.0,0.0,0.0,1.0,18.5,474.0,598.0,79.3,8641.0,3032.0,231.0,260.0,88.8,182.0,220.0,82.7,56.0,98.0,57.1,2,1.6,16.0,32.0,12.0,0.0,51.0,1,0,0,8,11,2,12,12,3,0,0,0,108.0,21.0,28.0,42.9,2019
14,2018-11-10,15:00,Premier League,Matchweek 12,Sat,Away,D,1,1,Huddersfield,1.6,1.2,56,24069,Pablo Zabaleta,4-1-4-1,Chris Kavanagh,Match Report,,West Ham United,1,13,3,23.1,0.08,0.33,14.6,1.0,0,0,1.6,1.6,0.13,-0.6,-0.6,17.0,9.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,7,13.0,2.0,0.0,5.0,11.0,45.5,6.0,123.0,36.0,29.3,65.0,42.0,16.0,18.0,1.0,0.0,17.0,10,,19.0,0.0,7,1,5,85.7,0,1.6,0.6,0,0,0,0,10.0,26.0,38.5,37.0,3.0,48.6,46.3,8.0,100.0,72.5,7.0,0.0,0.0,0.0,13.0,376.0,509.0,73.9,8021.0,3091.0,128.0,156.0,82.1,171.0,210.0,81.4,71.0,121.0,58.7,0,0.6,6.0,33.0,4.0,0.0,30.0,1,0,0,9,10,3,11,10,7,0,0,0,113.0,15.0,30.0,33.3,2019
15,2018-11-24,15:00,Premier League,Matchweek 13,Sat,Home,L,0,4,Manchester City,0.8,2.3,31,56886,Pablo Zabaleta,4-2-3-1,Andre Marriner,Match Report,,West Ham United,0,9,1,11.1,0.0,0.0,17.8,1.0,0,0,0.8,0.8,0.09,-0.8,-0.8,14.0,10.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10,8.0,10.0,2.0,6.0,20.0,30.0,14.0,136.0,46.0,33.8,51.0,56.0,29.0,15.0,1.0,0.0,14.0,23,,14.0,0.0,6,4,2,33.3,0,3.0,-1.0,0,0,0,0,10.0,21.0,47.6,23.0,3.0,69.6,52.3,6.0,83.3,69.3,4.0,0.0,0.0,0.0,10.3,286.0,389.0,73.5,5942.0,2264.0,107.0,136.0,78.7,111.0,135.0,82.2,56.0,93.0,60.2,0,0.8,8.0,22.0,5.0,1.0,31.0,0,0,0,9,5,2,6,23,10,0,0,0,73.0,12.0,6.0,66.7,2019
16,2018-12-01,15:00,Premier League,Matchweek 14,Sat,Away,W,3,0,Newcastle Utd,1.5,1.2,42,51853,Mark Noble,4-4-2,Paul Tierney,Match Report,,West Ham United,3,6,4,66.7,0.5,0.75,10.4,0.0,0,0,1.5,1.5,0.25,1.5,1.5,11.0,8.0,1.0,1.0,1.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,28.0,20,16.0,10.0,2.0,2.0,13.0,15.4,11.0,80.0,26.0,32.5,28.0,36.0,16.0,19.0,5.0,0.0,14.0,16,,22.0,0.0,5,0,5,100.0,1,0.2,0.2,0,0,0,0,10.0,26.0,38.5,20.0,3.0,55.0,51.1,15.0,100.0,75.5,19.0,1.0,5.3,0.0,10.0,275.0,395.0,69.6,5454.0,2660.0,131.0,169.0,77.5,99.0,132.0,75.0,40.0,80.0,50.0,3,1.5,6.0,36.0,4.0,1.0,27.0,3,0,0,12,12,3,8,16,20,0,0,0,91.0,25.0,16.0,61.0,2019
17,2018-12-04,19:45,Premier League,Matchweek 15,Tue,Home,W,3,1,Cardiff City,1.8,1.9,60,56811,Mark Noble,4-4-2,Graham Scott,Match Report,,West Ham United,3,17,11,64.7,0.18,0.27,12.1,0.0,0,0,1.8,1.8,0.1,1.2,1.2,30.0,18.0,7.0,1.0,2.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,14.0,10,8.0,5.0,1.0,5.0,17.0,29.4,12.0,122.0,42.0,34.4,52.0,51.0,19.0,16.0,3.0,1.0,13.0,20,,8.0,0.0,3,1,2,66.7,0,2.0,1.0,1,0,1,0,9.0,15.0,60.0,20.0,3.0,40.0,38.2,7.0,100.0,69.4,7.0,1.0,14.3,1.0,19.3,395.0,517.0,76.4,7487.0,2817.0,171.0,215.0,79.5,153.0,185.0,82.7,60.0,95.0,63.2,3,1.5,15.0,30.0,5.0,0.0,38.0,1,0,0,10,12,2,8,20,10,0,1,0,97.0,23.0,21.0,52.3,2019
18,2018-12-08,15:00,Premier League,Matchweek 16,Sat,Home,W,3,2,Crystal Palace,1.2,1.1,49,56995,Mark Noble,4-4-2,Anthony Taylor,Match Report,,West Ham United,3,14,6,42.9,0.21,0.5,14.1,1.0,0,0,1.2,1.2,0.09,1.8,1.8,22.0,11.0,3.0,1.0,5.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,21.0,14,11.0,9.0,1.0,8.0,24.0,33.3,16.0,159.0,43.0,27.0,75.0,64.0,20.0,16.0,2.0,0.0,14.0,24,,35.0,0.0,4,2,2,50.0,0,1.4,-0.6,0,0,0,0,9.0,16.0,56.3,24.0,5.0,50.0,44.0,5.0,80.0,61.8,8.0,0.0,0.0,0.0,7.3,372.0,471.0,79.0,7613.0,2564.0,158.0,176.0,89.8,135.0,165.0,81.8,70.0,103.0,68.0,0,0.8,9.0,34.0,10.0,3.0,33.0,1,0,0,10,12,2,17,24,14,0,0,0,96.0,25.0,14.0,64.1,2019
19,2018-12-15,17:30,Premier League,Matchweek 17,Sat,Away,W,2,0,Fulham,0.5,1.1,44,24081,Mark Noble,4-4-2,Mike Dean,Match Report,,West Ham United,2,6,3,50.0,0.33,0.67,13.3,0.0,0,0,0.5,0.5,0.09,1.5,1.5,10.0,8.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,9,15.0,5.0,1.0,8.0,30.0,26.7,22.0,207.0,50.0,24.2,90.0,95.0,22.0,9.0,3.0,0.0,6.0,51,,21.0,0.0,4,0,4,100.0,1,0.8,0.8,0,0,0,0,12.0,34.0,35.3,32.0,2.0,62.5,51.9,14.0,100.0,64.5,15.0,1.0,6.7,1.0,16.4,308.0,421.0,73.2,6327.0,2614.0,125.0,145.0,86.2,126.0,157.0,80.3,50.0,104.0,48.1,2,0.5,6.0,18.0,6.0,2.0,23.0,1,0,0,12,15,2,14,51,9,0,0,0,79.0,24.0,25.0,49.0,2019
20,2018-12-22,15:00,Premier League,Matchweek 18,Sat,Home,L,0,2,Watford,1.8,2.1,52,56833,Mark Noble,4-4-2,Lee Mason,Match Report,,West Ham United,0,18,6,33.3,0.0,0.0,14.6,2.0,0,0,1.8,1.8,0.1,-1.8,-1.8,29.0,16.0,5.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,15,15.0,11.0,2.0,10.0,23.0,43.5,13.0,126.0,42.0,33.3,56.0,47.0,23.0,23.0,5.0,0.0,18.0,12,,21.0,0.0,4,2,3,75.0,0,3.0,1.0,1,1,0,0,6.0,12.0,50.0,15.0,5.0,66.7,48.1,2.0,100.0,71.0,9.0,0.0,0.0,0.0,7.3,339.0,463.0,73.2,6465.0,2362.0,148.0,181.0,81.8,131.0,166.0,78.9,51.0,97.0,52.6,0,1.2,13.0,28.0,10.0,4.0,36.0,3,0,0,9,11,4,21,12,15,0,1,0,110.0,27.0,24.0,52.9,2019
21,2018-12-27,19:45,Premier League,Matchweek 19,Thu,Away,W,2,1,Southampton,1.6,1.4,54,31654,Aaron Cresswell,4-2-3-1,Craig Pawson,Match Report,,West Ham United,2,16,5,31.3,0.13,0.4,17.8,0.0,0,0,1.6,1.6,0.1,0.4,0.4,23.0,15.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,18,11.0,9.0,5.0,13.0,33.0,39.4,20.0,222.0,82.0,36.9,78.0,91.0,53.0,24.0,3.0,0.0,21.0,24,,23.0,0.0,5,1,4,80.0,0,1.2,0.2,0,0,0,0,15.0,27.0,55.6,27.0,3.0,81.5,51.7,5.0,100.0,62.6,12.0,0.0,0.0,2.0,14.1,409.0,529.0,77.3,7824.0,2576.0,183.0,215.0,85.1,147.0,172.0,85.5,63.0,110.0,57.3,1,1.4,11.0,26.0,6.0,3.0,21.0,0,0,0,7,14,2,14,24,18,0,0,0,91.0,16.0,19.0,45.7,2019
22,2018-12-30,14:15,Premier League,Matchweek 20,Sun,Away,L,0,2,Burnley,0.5,2.0,58,20933,Mark Noble,4-4-2,David Coote,Match Report,,West Ham United,0,11,4,36.4,0.0,0.0,14.5,0.0,0,0,0.5,0.5,0.05,-0.5,-0.5,15.0,9.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9,7.0,7.0,2.0,6.0,11.0,54.5,5.0,93.0,31.0,33.3,32.0,47.0,14.0,10.0,3.0,0.0,7.0,7,,28.0,2.0,5,2,3,60.0,0,1.4,-0.6,0,0,0,0,13.0,33.0,39.4,36.0,5.0,63.9,50.9,10.0,100.0,68.0,10.0,0.0,0.0,1.0,12.3,377.0,496.0,76.0,7373.0,2629.0,170.0,192.0,88.5,145.0,175.0,82.9,55.0,108.0,50.9,0,0.4,8.0,26.0,4.0,0.0,29.0,4,0,0,16,17,1,18,7,9,0,0,0,87.0,29.0,27.0,51.8,2019
