,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2019-10-27,14:00,Premier League,Matchweek 10,Sun,Home,D,1,1,Wolves,0.7,1.0,44,46019.0,Jamaal Lascelles,3-4-3,Kevin Friend,Match Report,,Newcastle United,1,13,2,15.4,0.08,0.5,16.1,0.0,0,0,0.7,0.7,0.05,0.3,0.3,21.0,14.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,11,11.0,4.0,1.0,6.0,21.0,28.6,15.0,126.0,32.0,25.4,57.0,52.0,17.0,11.0,3.0,0.0,8.0,9,,28.0,1.0,5,1,4,80.0,0,1.2,0.2,0,0,0,0,9.0,18.0,50.0,24.0,1.0,45.8,42.1,8.0,87.5,61.6,12.0,0.0,0.0,0.0,7.8,343.0,435.0,78.9,7103.0,2838.0,126.0,148.0,85.1,161.0,186.0,86.6,51.0,82.0,62.2,1,0.6,10.0,23.0,7.0,4.0,23.0,2,1,0,9,17,1,15,9,11,0.0,0.0,0,89.0,30.0,24.0,55.6,2020
11,2019-11-02,15:00,Premier League,Matchweek 11,Sat,Away,W,3,2,West Ham,1.5,1.9,30,59907.0,Jamaal Lascelles,3-4-3,Stuart Attwell,Match Report,,Newcastle United,3,12,9,75.0,0.25,0.33,18.1,1.0,0,0,1.5,1.5,0.14,1.5,1.5,17.0,11.0,1.0,0.0,1.0,1.0,3.0,6.0,3.0,1.0,0.0,0.0,1.0,1.0,15.0,7,12.0,3.0,0.0,8.0,16.0,50.0,8.0,129.0,23.0,17.8,75.0,39.0,15.0,15.0,4.0,0.0,11.0,16,,47.0,0.0,6,2,4,66.7,0,2.2,0.2,0,0,0,0,9.0,26.0,34.6,17.0,2.0,88.2,58.0,11.0,100.0,65.5,20.0,0.0,0.0,1.0,12.5,177.0,273.0,64.8,3890.0,2001.0,71.0,90.0,78.9,67.0,87.0,77.0,35.0,84.0,41.7,2,1.4,8.0,22.0,5.0,1.0,22.0,1,0,0,9,10,4,8,16,7,0.0,0.0,0,89.0,13.0,14.0,48.1,2020
12,2019-11-09,15:00,Premier League,Matchweek 12,Sat,Home,W,2,1,Bournemouth,3.0,2.3,34,44424.0,Jamaal Lascelles,3-4-3,Martin Atkinson,Match Report,,Newcastle United,2,20,9,45.0,0.1,0.22,18.1,0.0,0,0,3.0,3.0,0.15,-1.0,-1.0,23.0,15.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,13,11.0,4.0,3.0,5.0,18.0,27.8,13.0,194.0,45.0,23.2,91.0,55.0,48.0,22.0,7.0,1.0,15.0,2,,39.0,0.0,3,1,2,66.7,0,1.5,0.5,0,0,0,0,9.0,19.0,47.4,24.0,6.0,54.2,45.4,7.0,85.7,69.9,13.0,2.0,15.4,1.0,14.3,207.0,302.0,68.5,4552.0,2099.0,82.0,98.0,83.7,78.0,102.0,76.5,44.0,94.0,46.8,0,0.7,10.0,16.0,5.0,2.0,14.0,2,0,0,12,7,4,8,2,13,0.0,0.0,0,93.0,19.0,17.0,52.8,2020
13,2019-11-25,20:00,Premier League,Matchweek 13,Mon,Away,L,0,2,Aston Villa,0.6,1.8,39,41821.0,Jonjo Shelvey,3-4-3,Lee Mason,Match Report,,Newcastle United,0,11,5,45.5,0.0,0.0,19.1,1.0,0,0,0.6,0.6,0.06,-0.6,-0.6,18.0,13.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7,6.0,5.0,2.0,4.0,12.0,33.3,8.0,188.0,42.0,22.3,71.0,79.0,38.0,15.0,3.0,0.0,12.0,10,,31.0,0.0,8,2,6,75.0,0,2.7,0.7,0,0,0,0,12.0,18.0,66.7,26.0,7.0,42.3,37.2,10.0,70.0,56.6,12.0,1.0,8.3,1.0,11.3,258.0,344.0,75.0,5590.0,2295.0,108.0,119.0,90.8,91.0,115.0,79.1,55.0,93.0,59.1,0,0.5,8.0,15.0,2.0,1.0,17.0,1,0,0,10,11,2,13,10,7,0.0,0.0,0,70.0,16.0,15.0,51.6,2020
14,2019-11-30,12:30,Premier League,Matchweek 14,Sat,Home,D,2,2,Manchester City,0.3,2.6,24,49937.0,Jonjo Shelvey,3-4-3,Chris Kavanagh,Match Report,,Newcastle United,2,6,3,50.0,0.33,0.67,25.5,2.0,0,0,0.3,0.3,0.05,1.7,1.7,10.0,5.0,1.0,0.0,0.0,3.0,1.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,20.0,13,15.0,3.0,2.0,2.0,9.0,22.2,7.0,193.0,45.0,23.3,107.0,70.0,16.0,25.0,9.0,0.0,16.0,12,,48.0,0.0,7,2,5,71.4,0,2.4,0.4,0,0,0,0,8.0,32.0,25.0,24.0,0.0,91.7,62.4,10.0,100.0,72.4,9.0,0.0,0.0,0.0,6.6,154.0,260.0,59.2,3111.0,1284.0,63.0,78.0,80.8,62.0,90.0,68.9,25.0,83.0,30.1,2,0.2,3.0,13.0,1.0,0.0,12.0,1,0,0,6,7,3,10,12,13,0.0,0.0,0,83.0,17.0,18.0,48.6,2020
15,2019-12-05,19:30,Premier League,Matchweek 15,Thu,Away,W,2,0,Sheffield Utd,0.8,1.3,28,30409.0,Jonjo Shelvey,3-4-3,Stuart Attwell,Match Report,,Newcastle United,2,6,4,66.7,0.33,0.5,20.0,1.0,0,0,0.8,0.8,0.13,1.2,1.2,12.0,10.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,10,11.0,5.0,2.0,4.0,13.0,30.8,9.0,194.0,30.0,15.5,112.0,64.0,18.0,21.0,4.0,0.0,17.0,6,,35.0,0.0,7,0,7,100.0,1,2.6,2.6,0,0,0,0,9.0,24.0,37.5,20.0,4.0,70.0,52.6,10.0,100.0,74.7,18.0,3.0,16.7,1.0,14.8,182.0,289.0,63.0,3743.0,1891.0,83.0,105.0,79.0,62.0,85.0,72.9,33.0,80.0,41.3,2,0.7,5.0,12.0,3.0,1.0,16.0,0,0,0,8,10,2,5,6,10,0.0,0.0,0,93.0,28.0,24.0,53.8,2020
16,2019-12-08,14:00,Premier League,Matchweek 16,Sun,Home,W,2,1,Southampton,1.2,2.3,47,42303.0,Jonjo Shelvey,3-4-3,David Coote,Match Report,,Newcastle United,2,12,6,50.0,0.17,0.33,15.8,0.0,0,0,1.2,1.2,0.1,0.8,0.8,16.0,11.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,8,12.0,2.0,0.0,7.0,18.0,38.9,11.0,128.0,26.0,20.3,61.0,44.0,23.0,21.0,6.0,0.0,15.0,8,,28.0,0.0,4,1,3,75.0,0,1.5,0.5,0,0,0,0,7.0,25.0,28.0,20.0,3.0,70.0,47.3,11.0,100.0,67.5,10.0,0.0,0.0,1.0,17.8,266.0,389.0,68.4,5653.0,2554.0,103.0,123.0,83.7,114.0,151.0,75.5,43.0,95.0,45.3,1,0.5,8.0,29.0,4.0,2.0,17.0,1,0,0,12,18,0,13,8,8,0.0,0.0,0,109.0,35.0,38.0,47.9,2020
17,2019-12-14,15:00,Premier League,Matchweek 17,Sat,Away,L,0,1,Burnley,0.7,1.0,51,19798.0,Andy Carroll,3-4-3,Tim Robinson,Match Report,,Newcastle United,0,9,0,0.0,0.0,,18.9,0.0,0,0,0.7,0.7,0.07,-0.7,-0.7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10,11.0,5.0,3.0,6.0,15.0,40.0,9.0,146.0,55.0,37.7,45.0,73.0,28.0,11.0,2.0,0.0,9.0,11,,25.0,0.0,4,1,3,75.0,0,1.7,0.7,0,0,0,0,8.0,19.0,42.1,21.0,2.0,61.9,45.8,7.0,85.7,63.6,6.0,0.0,0.0,0.0,14.8,309.0,432.0,71.5,6395.0,2286.0,121.0,142.0,85.2,116.0,148.0,78.4,63.0,122.0,51.6,0,0.6,5.0,21.0,6.0,4.0,19.0,2,0,0,12,17,1,19,11,10,0.0,0.0,0,112.0,27.0,33.0,45.0,2020
18,2019-12-21,15:00,Premier League,Matchweek 18,Sat,Home,W,1,0,Crystal Palace,0.5,1.4,42,45453.0,Jonjo Shelvey,3-5-2,Simon Hooper,Match Report,,Newcastle United,1,8,3,37.5,0.13,0.33,23.3,0.0,0,0,0.5,0.5,0.06,0.5,0.5,13.0,11.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,16,12.0,13.0,2.0,11.0,24.0,45.8,13.0,213.0,62.0,29.1,94.0,87.0,32.0,21.0,6.0,0.0,15.0,8,,22.0,0.0,4,0,4,100.0,1,0.7,0.7,0,0,0,0,8.0,12.0,66.7,10.0,3.0,50.0,40.9,10.0,70.0,59.7,7.0,0.0,0.0,0.0,7.5,296.0,395.0,74.9,6560.0,2305.0,107.0,123.0,87.0,131.0,159.0,82.4,54.0,100.0,54.0,0,0.4,7.0,27.0,8.0,4.0,30.0,2,0,0,15,11,2,19,8,16,0.0,0.0,0,81.0,24.0,18.0,57.1,2020
19,2019-12-26,17:30,Premier League,Matchweek 19,Thu,Away,L,1,4,Manchester Utd,0.9,1.6,27,73206.0,Federico Fernández,3-5-2,Kevin Friend,Match Report,,Newcastle United,1,7,2,28.6,0.14,0.5,19.9,0.0,0,0,0.9,0.9,0.12,0.1,0.1,12.0,8.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,14,13.0,9.0,0.0,5.0,18.0,27.8,13.0,276.0,58.0,21.0,101.0,135.0,40.0,20.0,6.0,0.0,14.0,6,,21.0,2.0,10,4,6,60.0,0,3.3,-0.7,0,0,0,0,10.0,26.0,38.5,21.0,2.0,76.2,51.6,12.0,83.3,60.4,8.0,0.0,0.0,0.0,11.0,224.0,307.0,73.0,4758.0,1969.0,94.0,110.0,85.5,81.0,99.0,81.8,42.0,81.0,51.9,1,0.9,7.0,14.0,4.0,0.0,22.0,2,0,0,9,10,1,0,6,14,0.0,0.0,0,70.0,14.0,13.0,51.9,2020
