,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2018-10-20,15:00,Premier League,Matchweek 9,Sat,Away,W,2,0,Wolves,0.9,0.5,54,31144,Adrian Mariappa,4-2-2-2,Lee Mason,Match Report,,Watford,2,9,3,33.3,0.22,0.67,19.3,1.0,0,0,0.9,0.9,0.1,1.1,1.1,15.0,14.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,15.0,9,9.0,5.0,1.0,8.0,15.0,53.3,7.0,142.0,44.0,31.0,67.0,45.0,30.0,19.0,4.0,0.0,15.0,16,,34.0,0.0,1,0,1,100.0,1,0.2,0.2,0,0,0,0,9.0,29.0,31.0,27.0,1.0,74.1,53.2,9.0,100.0,75.1,15.0,1.0,6.7,1.0,24.5,478.0,559.0,85.5,8418.0,2624.0,230.0,251.0,91.6,181.0,199.0,91.0,53.0,90.0,58.9,2,0.7,7.0,26.0,9.0,0.0,36.0,1,0,0,14,22,1,5,16,9,0,0,0,81.0,20.0,23.0,46.5,2019
11,2018-10-27,15:00,Premier League,Matchweek 10,Sat,Home,W,3,0,Huddersfield,2.0,0.8,49,20457,Adrian Mariappa,4-4-2,Mike Dean,Match Report,,Watford,3,12,6,50.0,0.25,0.5,14.8,0.0,0,0,2.0,2.0,0.17,1.0,1.0,22.0,13.0,1.0,7.0,0.0,0.0,1.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,21.0,10,9.0,9.0,3.0,4.0,11.0,36.4,7.0,163.0,45.0,27.6,41.0,89.0,33.0,16.0,2.0,0.0,14.0,12,,27.0,0.0,7,0,6,100.0,1,1.6,1.6,0,0,0,0,15.0,23.0,65.2,21.0,4.0,76.2,49.2,7.0,100.0,70.9,7.0,0.0,0.0,5.0,24.0,403.0,503.0,80.1,7590.0,3116.0,181.0,218.0,83.0,148.0,169.0,87.6,60.0,88.0,68.2,3,2.0,12.0,23.0,5.0,0.0,32.0,1,0,0,10,12,3,5,12,10,0,0,0,88.0,15.0,19.0,44.1,2019
12,2018-11-03,15:00,Premier League,Matchweek 11,Sat,Away,L,0,1,Newcastle Utd,1.8,0.7,57,49157,Adrian Mariappa,4-4-2,Craig Pawson,Match Report,,Watford,0,16,1,6.3,0.0,0.0,14.0,1.0,0,0,1.8,1.8,0.11,-1.8,-1.8,23.0,13.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6,2.0,3.0,2.0,1.0,10.0,10.0,9.0,99.0,32.0,32.3,33.0,36.0,30.0,17.0,3.0,0.0,14.0,12,,36.0,0.0,2,1,1,50.0,0,0.2,-0.8,0,0,0,0,6.0,22.0,27.3,24.0,8.0,58.3,47.3,8.0,100.0,74.4,11.0,0.0,0.0,3.0,16.5,393.0,505.0,77.8,8079.0,2919.0,156.0,181.0,86.2,162.0,189.0,85.7,70.0,116.0,60.3,0,1.4,11.0,31.0,13.0,2.0,41.0,5,0,0,13,13,2,13,12,6,0,0,0,98.0,34.0,27.0,55.7,2019
13,2018-11-10,15:00,Premier League,Matchweek 12,Sat,Away,D,1,1,Southampton,0.9,1.4,57,28153,Adrian Mariappa,4-4-2,Simon Hooper,Match Report,,Watford,1,13,6,46.2,0.08,0.17,14.5,0.0,0,0,0.9,0.9,0.07,0.1,0.1,17.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6,4.0,6.0,0.0,5.0,14.0,35.7,9.0,97.0,32.0,33.0,27.0,43.0,27.0,11.0,4.0,0.0,7.0,6,,21.0,0.0,4,1,3,75.0,0,1.0,0.0,0,0,0,0,12.0,28.0,42.9,28.0,3.0,64.3,47.1,12.0,83.3,62.1,6.0,1.0,16.7,1.0,34.0,339.0,476.0,71.2,6769.0,2984.0,137.0,173.0,79.2,147.0,185.0,79.5,49.0,98.0,50.0,1,0.5,9.0,20.0,10.0,3.0,31.0,2,0,0,14,15,4,13,6,6,0,0,0,103.0,20.0,24.0,45.5,2019
14,2018-11-24,15:00,Premier League,Matchweek 13,Sat,Home,L,0,3,Liverpool,0.4,0.9,37,20540,Troy Deeney,4-4-2,Jonathan Moss,Match Report,,Watford,0,5,1,20.0,0.0,0.0,17.7,0.0,0,0,0.4,0.4,0.08,-0.4,-0.4,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10,7.0,3.0,2.0,4.0,9.0,44.4,5.0,142.0,49.0,34.5,46.0,68.0,28.0,15.0,1.0,0.0,14.0,26,,19.0,0.0,8,3,5,62.5,0,1.8,-1.2,0,0,0,0,8.0,23.0,34.8,24.0,2.0,83.3,58.0,3.0,100.0,64.0,10.0,2.0,20.0,2.0,17.1,269.0,394.0,68.3,5220.0,2097.0,118.0,150.0,78.7,85.0,113.0,75.2,49.0,102.0,48.0,0,0.4,4.0,19.0,6.0,1.0,15.0,0,0,0,11,13,4,6,26,10,0,0,0,91.0,20.0,24.0,45.5,2019
15,2018-12-01,15:00,Premier League,Matchweek 14,Sat,Away,L,0,2,Leicester City,1.4,1.2,62,31353,Adrian Mariappa,4-4-2,Graham Scott,Match Report,,Watford,0,10,0,0.0,0.0,,15.9,1.0,0,0,1.4,1.4,0.14,-1.4,-1.4,15.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7,9.0,5.0,2.0,5.0,13.0,38.5,8.0,136.0,35.0,25.7,38.0,55.0,43.0,13.0,1.0,0.0,12.0,27,,12.0,0.0,2,2,1,50.0,0,1.3,-0.7,1,1,0,0,7.0,11.0,63.6,19.0,5.0,36.8,38.4,5.0,80.0,59.8,9.0,0.0,0.0,1.0,16.6,449.0,562.0,79.9,8124.0,3220.0,197.0,226.0,87.2,185.0,209.0,88.5,51.0,95.0,53.7,0,1.3,8.0,38.0,10.0,4.0,45.0,1,1,0,7,6,1,17,27,7,0,1,0,93.0,13.0,21.0,38.2,2019
16,2018-12-04,20:00,Premier League,Matchweek 15,Tue,Home,L,1,2,Manchester City,1.4,2.2,31,20389,Troy Deeney,4-1-4-1,Paul Tierney,Match Report,,Watford,1,11,6,54.5,0.09,0.17,13.8,0.0,0,0,1.4,1.4,0.16,-0.4,-0.4,15.0,9.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,13,13.0,6.0,0.0,10.0,15.0,66.7,5.0,178.0,52.0,29.2,83.0,61.0,34.0,20.0,3.0,0.0,17.0,6,,23.0,0.0,7,2,5,71.4,0,1.7,-0.3,0,0,0,0,12.0,31.0,38.7,22.0,0.0,100.0,61.1,9.0,100.0,71.8,11.0,1.0,9.1,1.0,16.2,224.0,337.0,66.5,4288.0,2106.0,104.0,124.0,83.9,77.0,106.0,72.6,34.0,81.0,42.0,0,0.5,8.0,15.0,5.0,1.0,18.0,0,0,0,6,8,4,5,6,13,0,0,0,97.0,27.0,21.0,56.3,2019
17,2018-12-10,20:00,Premier League,Matchweek 16,Mon,Away,D,2,2,Everton,1.5,1.5,43,38400,Troy Deeney,4-4-2,Kevin Friend,Match Report,,Watford,1,15,3,20.0,0.07,0.33,15.1,2.0,0,0,1.5,1.5,0.1,-0.5,-0.5,21.0,13.0,2.0,2.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,18,15.0,10.0,3.0,10.0,17.0,58.8,7.0,159.0,60.0,37.7,66.0,60.0,33.0,18.0,3.0,0.0,15.0,14,,37.0,0.0,4,2,2,50.0,0,2.4,0.4,1,0,1,0,7.0,26.0,26.9,25.0,3.0,84.0,61.7,5.0,100.0,77.6,8.0,0.0,0.0,1.0,12.5,233.0,348.0,67.0,4640.0,2105.0,102.0,128.0,79.7,87.0,116.0,75.0,37.0,88.0,42.0,0,1.1,9.0,17.0,8.0,2.0,25.0,2,0,0,16,14,4,13,14,18,0,1,0,97.0,25.0,26.0,49.0,2019
18,2018-12-15,15:00,Premier League,Matchweek 17,Sat,Home,W,3,2,Cardiff City,1.7,0.9,71,20032,Troy Deeney,4-4-2,Andy Madley,Match Report,,Watford,3,17,8,47.1,0.18,0.38,18.3,1.0,0,0,1.7,1.7,0.1,1.3,1.3,29.0,25.0,0.0,2.0,1.0,1.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,15.0,10,5.0,7.0,3.0,2.0,8.0,25.0,6.0,125.0,43.0,34.4,44.0,44.0,37.0,9.0,3.0,0.0,6.0,13,,20.0,0.0,3,2,1,33.3,0,1.4,-0.6,0,0,0,0,5.0,16.0,31.3,24.0,2.0,45.8,39.8,8.0,62.5,48.6,9.0,0.0,0.0,1.0,14.8,574.0,698.0,82.2,10141.0,3114.0,286.0,312.0,91.7,216.0,260.0,83.1,62.0,108.0,57.4,3,1.5,14.0,43.0,11.0,0.0,52.0,0,0,0,8,5,2,8,13,10,0,0,0,114.0,20.0,20.0,50.0,2019
19,2018-12-22,15:00,Premier League,Matchweek 18,Sat,Away,W,2,0,West Ham,2.1,1.8,48,56833,Troy Deeney,4-4-2,Lee Mason,Match Report,,Watford,2,10,4,40.0,0.1,0.25,17.8,0.0,1,1,2.1,1.4,0.14,-0.1,-0.4,20.0,13.0,1.0,3.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,24.0,12,14.0,7.0,3.0,6.0,19.0,31.6,13.0,107.0,32.0,29.9,43.0,36.0,28.0,20.0,7.0,0.0,13.0,19,,26.0,0.0,6,0,6,100.0,1,0.7,0.7,0,0,0,0,11.0,25.0,44.0,22.0,1.0,90.9,60.2,6.0,83.3,64.8,12.0,1.0,8.3,2.0,16.0,308.0,421.0,73.2,5828.0,2526.0,151.0,172.0,87.8,108.0,136.0,79.4,41.0,85.0,48.2,1,1.2,7.0,32.0,13.0,4.0,44.0,2,0,0,11,8,2,11,19,12,1,0,0,105.0,24.0,27.0,47.1,2019
