,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
0,2018-08-12,13:30,Premier League,Matchweek 1,Sun,Home,W,4,0,West Ham,5.1,0.9,64,53235,James Milner,4-3-3,Anthony Taylor,Match Report,,Liverpool,4,19,9,47.4,0.21,0.44,12.2,2.0,0,0,5.1,5.1,0.27,-1.1,-1.1,30.0,23.0,2.0,1.0,1.0,3.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,11,8.0,4.0,5.0,7.0,16.0,43.8,9.0,164.0,47.0,28.7,36.0,83.0,45.0,12.0,1.0,0.0,11.0,14,,14.0,0.0,2,0,2,100.0,1,0.1,0.1,0,0,0,0,3.0,5.0,60.0,29.0,3.0,10.3,24.1,4.0,50.0,49.0,5.0,1.0,20.0,1.0,16.0,627.0,708.0,88.6,11598.0,3988.0,259.0,280.0,92.5,281.0,306.0,91.8,76.0,98.0,77.6,3,4.0,13.0,56.0,19.0,2.0,64.0,1,0,0,15,11,5,20,14,11,0,0,0,87.0,8.0,10.0,44.4,2019
1,2018-08-20,20:00,Premier League,Matchweek 2,Mon,Away,W,2,0,Crystal Palace,2.8,0.3,63,25750,James Milner,4-3-3,Michael Oliver,Match Report,,Liverpool,2,16,5,31.3,0.06,0.2,19.2,1.0,1,1,2.8,2.0,0.13,-0.8,-1.0,28.0,19.0,0.0,5.0,2.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,21.0,15,11.0,10.0,0.0,9.0,28.0,32.1,19.0,190.0,62.0,32.6,67.0,86.0,37.0,12.0,1.0,0.0,11.0,18,,18.0,0.0,2,0,2,100.0,1,0.3,0.3,0,0,0,0,10.0,12.0,83.3,23.0,4.0,39.1,38.9,4.0,75.0,65.0,5.0,0.0,0.0,0.0,14.5,581.0,668.0,87.0,12206.0,3653.0,212.0,229.0,92.6,254.0,286.0,88.8,108.0,133.0,81.2,1,1.5,11.0,63.0,13.0,0.0,47.0,1,0,0,14,8,2,14,18,15,1,0,0,86.0,16.0,18.0,47.1,2019
2,2018-08-25,17:30,Premier League,Matchweek 3,Sat,Home,W,1,0,Brighton,1.4,0.4,69,53294,James Milner,4-3-3,Chris Kavanagh,Match Report,,Liverpool,1,22,8,36.4,0.05,0.13,16.9,1.0,0,0,1.4,1.4,0.06,-0.4,-0.4,39.0,32.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,11,8.0,10.0,3.0,5.0,13.0,38.5,8.0,121.0,48.0,39.7,33.0,45.0,43.0,12.0,3.0,0.0,9.0,13,,8.0,0.0,2,0,2,100.0,1,0.1,0.1,0,0,0,0,4.0,7.0,57.1,13.0,3.0,30.8,33.9,6.0,50.0,53.8,4.0,0.0,0.0,1.0,19.3,692.0,808.0,85.6,13927.0,4146.0,255.0,291.0,87.6,335.0,377.0,88.9,94.0,122.0,77.0,1,1.2,19.0,65.0,17.0,4.0,71.0,1,0,0,9,16,1,11,13,11,0,0,0,111.0,22.0,20.0,52.4,2019
3,2018-09-01,12:30,Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,1.2,1.1,48,32149,Jordan Henderson,4-3-3,Paul Tierney,Match Report,,Liverpool,2,10,4,40.0,0.2,0.5,14.9,0.0,0,0,1.2,1.2,0.13,0.8,0.8,16.0,9.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,17.0,11,7.0,7.0,3.0,5.0,18.0,27.8,13.0,169.0,44.0,26.0,56.0,89.0,24.0,15.0,5.0,0.0,10.0,21,,15.0,1.0,5,1,4,80.0,0,1.6,0.6,0,0,0,0,4.0,13.0,30.8,31.0,8.0,29.0,32.8,4.0,100.0,62.8,6.0,0.0,0.0,1.0,13.5,414.0,515.0,80.4,7438.0,2616.0,199.0,221.0,90.0,165.0,192.0,85.9,45.0,88.0,51.1,2,0.5,7.0,28.0,6.0,0.0,28.0,2,0,0,14,10,3,7,21,11,0,0,0,81.0,14.0,16.0,46.7,2019
4,2018-09-15,12:30,Premier League,Matchweek 5,Sat,Away,W,2,1,Tottenham,2.5,1.4,40,80188,James Milner,4-3-3,Michael Oliver,Match Report,,Liverpool,2,18,10,55.6,0.11,0.2,13.3,1.0,0,0,2.5,2.5,0.14,-0.5,-0.5,26.0,14.0,2.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9,9.0,10.0,0.0,4.0,15.0,26.7,11.0,138.0,47.0,34.1,37.0,70.0,31.0,19.0,3.0,0.0,16.0,13,,23.0,0.0,3,1,2,66.7,0,1.4,0.4,0,0,0,0,5.0,15.0,33.3,28.0,9.0,39.3,41.1,5.0,80.0,57.2,3.0,0.0,0.0,1.0,14.7,290.0,384.0,75.5,6049.0,2435.0,110.0,134.0,82.1,119.0,139.0,85.6,56.0,101.0,55.4,0,1.0,11.0,20.0,5.0,0.0,30.0,0,0,0,16,19,3,8,13,9,0,0,0,90.0,12.0,15.0,44.4,2019
5,2018-09-18,20:00,Champions Lg,Group stage,Tue,Home,W,3,2,fr Paris S-G,2.5,1.1,52,52478,Jordan Henderson,4-1-4-1,Baris Şimşek,Match Report,,Liverpool,3,17,7,41.2,0.12,0.29,15.8,1.0,1,1,2.5,1.7,0.1,0.5,0.3,30.0,23.0,2.0,3.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,16.0,13,7.0,6.0,3.0,8.0,23.0,34.8,15.0,204.0,38.0,18.6,43.0,118.0,43.0,7.0,3.0,0.0,4.0,7,,12.0,1.0,5,2,3,60.0,0,1.5,-0.5,0,0,0,0,4.0,7.0,57.1,10.0,4.0,60.0,45.7,2.0,50.0,31.5,4.0,0.0,0.0,0.0,14.0,445.0,547.0,81.4,9691.0,2896.0,140.0,161.0,87.0,221.0,248.0,89.1,83.0,123.0,67.5,2,0.9,12.0,49.0,16.0,5.0,52.0,1,0,0,15,11,1,21,7,13,1,0,0,87.0,1.0,4.0,20.0,2019
6,2018-09-22,15:00,Premier League,Matchweek 6,Sat,Home,W,3,0,Southampton,2.2,0.8,61,50965,Jordan Henderson,4-2-3-1,Paul Tierney,Match Report,,Liverpool,2,13,3,23.1,0.15,0.67,14.1,1.0,0,0,2.2,2.2,0.17,-0.2,-0.2,16.0,8.0,1.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,17.0,12,8.0,5.0,4.0,7.0,11.0,63.6,4.0,122.0,45.0,36.9,36.0,54.0,32.0,11.0,4.0,0.0,7.0,7,,23.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,4.0,7.0,57.1,18.0,2.0,27.8,30.2,8.0,25.0,31.6,8.0,1.0,12.5,2.0,19.2,664.0,775.0,85.7,12553.0,3485.0,252.0,279.0,90.3,305.0,339.0,90.0,90.0,125.0,72.0,1,0.8,5.0,47.0,13.0,1.0,52.0,0,0,0,7,14,4,11,7,12,0,0,0,103.0,9.0,16.0,36.0,2019
7,2018-09-26,19:45,EFL Cup,Third round,Wed,Home,L,1,2,Chelsea,,,46,45503,James Milner,4-3-3,Kevin Friend,Match Report,,Liverpool,1,18,7,38.9,0.06,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,5,,,,7,2,5,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,5,0,0,16,10,3,18,5,18,0,0,0,,,,,2019
8,2018-09-29,17:30,Premier League,Matchweek 7,Sat,Away,D,1,1,Chelsea,1.5,1.8,53,40625,Jordan Henderson,4-3-3,Andre Marriner,Match Report,,Liverpool,1,13,4,30.8,0.08,0.25,17.4,1.0,0,0,1.5,1.5,0.12,-0.5,-0.5,22.0,18.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,12,5.0,7.0,2.0,5.0,10.0,50.0,5.0,172.0,53.0,30.8,42.0,72.0,58.0,14.0,2.0,0.0,12.0,21,,6.0,0.0,4,1,3,75.0,0,1.6,0.6,0,0,0,0,4.0,13.0,30.8,29.0,1.0,41.4,43.4,3.0,33.3,43.0,6.0,0.0,0.0,0.0,14.3,551.0,669.0,82.4,11685.0,3028.0,174.0,197.0,88.3,268.0,300.0,89.3,100.0,151.0,66.2,1,1.3,10.0,50.0,11.0,4.0,51.0,2,0,0,10,10,2,15,21,12,0,0,0,101.0,12.0,15.0,44.4,2019
9,2018-10-03,21:00,Champions Lg,Group stage,Wed,Away,L,0,1,it Napoli,0.1,2.0,43,37057,James Milner,4-3-2-1,Sándor Andó-Szabó,Match Report,,Liverpool,0,4,0,0.0,0.0,,23.0,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12,6.0,5.0,5.0,5.0,16.0,31.3,11.0,159.0,24.0,15.1,24.0,97.0,38.0,10.0,2.0,0.0,8.0,9,,13.0,0.0,5,1,4,80.0,0,1.6,0.6,0,0,0,0,7.0,16.0,43.8,43.0,7.0,23.3,29.6,11.0,54.5,46.5,13.0,0.0,0.0,2.0,18.1,438.0,556.0,78.8,8056.0,2903.0,184.0,212.0,86.8,201.0,235.0,85.5,50.0,97.0,51.5,0,0.0,1.0,19.0,7.0,0.0,31.0,1,0,0,9,12,1,6,9,12,0,0,0,101.0,6.0,7.0,46.2,2019
