,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2019-10-19,12:30,Premier League,Matchweek 9,Sat,Away,L,0,2,Everton,0.9,2.1,48,39263.0,Mark Noble,4-1-4-1,Paul Tierney,Match Report,,West Ham United,0,9,4,44.4,0.0,0.0,16.5,2.0,0,0,0.9,0.9,0.1,-0.9,-0.9,14.0,9.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14,12.0,3.0,1.0,6.0,19.0,31.6,13.0,181.0,64.0,35.4,63.0,86.0,32.0,20.0,5.0,0.0,15.0,8,,30.0,1.0,10,2,8,80.0,0,2.9,0.9,0,0,0,0,10.0,28.0,35.7,31.0,7.0,71.0,52.2,6.0,100.0,68.2,10.0,0.0,0.0,0.0,8.9,297.0,405.0,73.3,5496.0,2480.0,147.0,171.0,86.0,109.0,141.0,77.3,32.0,73.0,43.8,0,0.4,6.0,25.0,5.0,3.0,22.0,2,0,0,16,16,4,5,8,14,0.0,0.0,0,98.0,21.0,23.0,47.7,2020
11,2019-10-26,15:00,Premier League,Matchweek 10,Sat,Home,D,1,1,Sheffield Utd,2.0,1.7,61,59878.0,Mark Noble,4-1-4-1,David Coote,Match Report,,West Ham United,1,12,4,33.3,0.08,0.25,14.6,0.0,0,0,2.0,2.0,0.17,-1.0,-1.0,19.0,15.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,8,4.0,7.0,1.0,4.0,20.0,20.0,16.0,115.0,37.0,32.2,45.0,50.0,20.0,13.0,3.0,0.0,10.0,8,,14.0,0.0,4,1,3,75.0,0,1.5,0.5,0,0,0,0,3.0,21.0,14.3,25.0,1.0,72.0,50.8,3.0,100.0,71.0,8.0,2.0,25.0,1.0,10.8,454.0,595.0,76.3,8622.0,2558.0,194.0,226.0,85.8,183.0,209.0,87.6,64.0,133.0,48.1,1,1.5,10.0,29.0,8.0,1.0,37.0,2,0,0,11,11,4,19,8,8,0.0,0.0,0,113.0,18.0,21.0,46.2,2020
12,2019-11-02,15:00,Premier League,Matchweek 11,Sat,Home,L,2,3,Newcastle Utd,1.9,1.5,70,59907.0,Mark Noble,4-1-4-1,Stuart Attwell,Match Report,,West Ham United,2,16,6,37.5,0.13,0.33,13.4,0.0,0,0,1.9,1.9,0.12,0.1,0.1,27.0,16.0,6.0,2.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,6,5.0,4.0,1.0,5.0,21.0,23.8,16.0,100.0,24.0,24.0,30.0,41.0,29.0,6.0,0.0,0.0,6.0,5,,10.0,1.0,9,3,6,66.7,0,2.3,-0.7,0,0,0,0,3.0,8.0,37.5,20.0,5.0,35.0,34.3,3.0,33.3,38.7,7.0,0.0,0.0,1.0,17.7,533.0,643.0,82.9,10018.0,3301.0,223.0,253.0,88.1,221.0,255.0,86.7,76.0,113.0,67.3,1,1.1,13.0,67.0,10.0,3.0,55.0,2,0,0,10,9,1,22,5,6,0.0,0.0,0,94.0,14.0,13.0,51.9,2020
13,2019-11-09,15:00,Premier League,Matchweek 12,Sat,Away,L,0,3,Burnley,0.4,1.6,60,20255.0,Mark Noble,4-4-1-1,Kevin Friend,Match Report,,West Ham United,0,7,4,57.1,0.0,0.0,17.7,0.0,0,0,0.4,0.4,0.06,-0.4,-0.4,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6,8.0,5.0,0.0,7.0,21.0,33.3,14.0,120.0,26.0,21.7,45.0,59.0,16.0,9.0,1.0,0.0,8.0,6,,25.0,1.0,11,3,9,72.7,0,2.6,0.6,0,0,0,0,7.0,32.0,21.9,39.0,5.0,66.7,48.2,6.0,100.0,67.0,12.0,1.0,8.3,1.0,13.4,371.0,497.0,74.6,7088.0,2247.0,167.0,190.0,87.9,136.0,170.0,80.0,56.0,113.0,49.6,0,0.4,6.0,19.0,7.0,0.0,30.0,1,0,0,11,17,1,13,6,6,0.0,0.0,1,90.0,24.0,29.0,45.3,2020
14,2019-11-23,12:30,Premier League,Matchweek 13,Sat,Home,L,2,3,Tottenham,0.7,1.6,48,59930.0,Mark Noble,4-4-1-1,Michael Oliver,Match Report,,West Ham United,2,12,5,41.7,0.17,0.4,14.8,1.0,0,0,0.7,0.7,0.06,1.3,1.3,23.0,14.0,3.0,3.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,23.0,13,9.0,12.0,2.0,10.0,21.0,47.6,11.0,149.0,49.0,32.9,35.0,85.0,29.0,12.0,4.0,0.0,8.0,10,,11.0,0.0,7,3,4,57.1,0,2.2,-0.8,0,0,0,0,7.0,19.0,36.8,21.0,4.0,71.4,51.1,4.0,100.0,67.8,9.0,0.0,0.0,0.0,13.4,338.0,442.0,76.5,7117.0,2495.0,136.0,158.0,86.1,128.0,159.0,80.5,67.0,106.0,63.2,2,0.7,11.0,30.0,6.0,3.0,30.0,3,0,0,13,18,4,12,10,13,0.0,0.0,0,89.0,22.0,30.0,42.3,2020
15,2019-11-30,15:00,Premier League,Matchweek 14,Sat,Away,W,1,0,Chelsea,0.8,2.0,35,40595.0,Mark Noble,4-4-1-1,Jonathan Moss,Match Report,,West Ham United,1,5,4,80.0,0.2,0.25,9.0,0.0,0,0,0.8,0.8,0.16,0.2,0.2,7.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,23.0,12,14.0,5.0,4.0,12.0,43.0,27.9,31.0,193.0,44.0,22.8,81.0,86.0,26.0,21.0,5.0,0.0,16.0,9,,37.0,0.0,5,0,5,100.0,1,1.1,1.1,0,0,0,0,12.0,26.0,46.2,18.0,3.0,83.3,62.4,11.0,100.0,65.5,15.0,0.0,0.0,0.0,6.0,281.0,388.0,72.4,5875.0,2679.0,111.0,134.0,82.8,113.0,141.0,80.1,51.0,93.0,54.8,1,0.4,4.0,31.0,4.0,2.0,39.0,3,0,0,23,3,0,9,9,12,0.0,0.0,0,85.0,19.0,18.0,51.4,2020
16,2019-12-04,19:30,Premier League,Matchweek 15,Wed,Away,L,0,2,Wolves,0.5,1.6,51,31217.0,Mark Noble,4-4-1-1,Andre Marriner,Match Report,,West Ham United,0,6,3,50.0,0.0,0.0,17.2,0.0,0,0,0.5,0.5,0.09,-0.5,-0.5,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12,10.0,8.0,1.0,9.0,29.0,31.0,20.0,200.0,58.0,29.0,78.0,100.0,22.0,16.0,0.0,0.0,16.0,12,,19.0,0.0,7,2,5,71.4,0,3.5,1.5,0,0,0,0,4.0,14.0,28.6,12.0,2.0,66.7,48.2,6.0,100.0,67.2,11.0,0.0,0.0,0.0,11.4,422.0,534.0,79.0,7676.0,2513.0,207.0,240.0,86.3,159.0,184.0,86.4,52.0,94.0,55.3,0,0.5,5.0,27.0,5.0,0.0,35.0,2,0,0,13,10,3,12,12,12,0.0,0.0,0,101.0,15.0,27.0,35.7,2020
17,2019-12-09,20:00,Premier League,Matchweek 16,Mon,Home,L,1,3,Arsenal,0.6,1.7,35,59936.0,Mark Noble,4-4-1-1,Mike Dean,Match Report,,West Ham United,1,11,5,45.5,0.09,0.2,17.7,0.0,0,0,0.6,0.6,0.05,0.4,0.4,12.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,12,11.0,16.0,3.0,9.0,21.0,42.9,12.0,249.0,49.0,19.7,60.0,114.0,75.0,24.0,3.0,0.0,21.0,10,,17.0,0.0,3,3,0,0.0,0,1.8,-1.2,0,0,0,0,4.0,12.0,33.3,10.0,1.0,90.0,54.0,3.0,100.0,67.3,6.0,1.0,16.7,0.0,10.7,301.0,389.0,77.4,5529.0,1721.0,151.0,171.0,88.3,104.0,130.0,80.0,41.0,72.0,56.9,1,0.4,6.0,33.0,8.0,1.0,27.0,2,0,0,15,6,1,12,10,12,0.0,0.0,0,77.0,8.0,19.0,29.6,2020
18,2019-12-14,17:30,Premier League,Matchweek 17,Sat,Away,W,1,0,Southampton,1.0,0.9,44,27701.0,Mark Noble,4-4-2,Martin Atkinson,Match Report,,West Ham United,1,10,4,40.0,0.1,0.25,13.5,0.0,0,0,1.0,1.0,0.1,0.0,0.0,19.0,15.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,16,12.0,7.0,1.0,8.0,16.0,50.0,8.0,217.0,68.0,31.3,81.0,93.0,43.0,15.0,1.0,0.0,14.0,6,,40.0,0.0,2,0,2,100.0,1,0.5,0.5,0,0,0,0,15.0,31.0,48.4,20.0,1.0,95.0,60.8,12.0,100.0,66.9,11.0,0.0,0.0,0.0,11.0,241.0,396.0,60.9,4952.0,2583.0,117.0,156.0,75.0,69.0,110.0,62.7,50.0,107.0,46.7,1,1.0,10.0,17.0,8.0,5.0,22.0,3,0,0,15,11,2,12,6,16,0.0,0.0,0,125.0,35.0,33.0,51.5,2020
19,2019-12-26,15:00,Premier League,Matchweek 19,Thu,Away,L,1,2,Crystal Palace,0.9,2.0,42,25462.0,Mark Noble,4-4-2,Andre Marriner,Match Report,,West Ham United,1,10,2,20.0,0.1,0.5,15.5,0.0,0,0,0.9,0.9,0.09,0.1,0.1,15.0,10.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,17,15.0,6.0,5.0,7.0,31.0,22.6,24.0,198.0,47.0,23.7,90.0,76.0,32.0,19.0,3.0,0.0,16.0,17,,26.0,1.0,4,2,2,50.0,0,1.4,-0.6,0,0,0,0,7.0,20.0,35.0,18.0,2.0,61.1,47.5,9.0,100.0,67.9,3.0,0.0,0.0,1.0,16.0,311.0,430.0,72.3,6529.0,2585.0,125.0,149.0,83.9,110.0,139.0,79.1,69.0,121.0,57.0,1,0.9,8.0,32.0,7.0,1.0,35.0,2,0,0,15,7,2,8,17,17,0.0,0.0,0,104.0,15.0,17.0,46.9,2020
20,2019-12-28,17:30,Premier League,Matchweek 20,Sat,Home,L,1,2,Leicester City,0.9,2.2,43,59919.0,Declan Rice,4-2-3-1,David Coote,Match Report,,West Ham United,1,13,4,30.8,0.08,0.25,13.7,0.0,0,0,0.9,0.9,0.07,0.1,0.1,21.0,16.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,14,10.0,12.0,5.0,10.0,23.0,43.5,13.0,229.0,50.0,21.8,64.0,110.0,55.0,14.0,3.0,0.0,11.0,8,,30.0,0.0,6,2,4,66.7,0,2.2,0.2,1,0,1,0,5.0,15.0,33.3,22.0,4.0,54.5,46.7,3.0,100.0,60.0,7.0,0.0,0.0,0.0,13.1,295.0,406.0,72.7,5490.0,2305.0,132.0,166.0,79.5,100.0,124.0,80.6,50.0,84.0,59.5,1,0.8,11.0,26.0,10.0,4.0,27.0,4,0,0,23,4,2,9,8,14,0.0,1.0,0,89.0,17.0,14.0,54.8,2020
21,2020-01-01,17:30,Premier League,Matchweek 21,Wed,Home,W,4,0,Bournemouth,1.8,0.3,42,59917.0,Mark Noble,4-4-1-1,Graham Scott,Match Report,,West Ham United,4,13,6,46.2,0.23,0.5,17.9,1.0,1,1,1.8,1.0,0.08,2.2,2.0,21.0,16.0,2.0,1.0,0.0,2.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,21.0,17,12.0,9.0,0.0,6.0,20.0,30.0,14.0,237.0,63.0,26.6,63.0,112.0,62.0,13.0,0.0,0.0,13.0,9,,24.0,0.0,2,0,2,100.0,1,0.0,0.0,0,0,0,0,4.0,21.0,19.0,23.0,3.0,82.6,54.4,2.0,100.0,63.0,8.0,0.0,0.0,0.0,13.9,366.0,473.0,77.4,6684.0,2236.0,160.0,182.0,87.9,161.0,189.0,85.2,42.0,89.0,47.2,3,0.9,10.0,25.0,11.0,2.0,31.0,1,0,0,4,11,1,14,9,17,1.0,0.0,0,108.0,13.0,25.0,34.2,2020
22,2020-01-05,18:16,FA Cup,Third round,Sun,Away,W,2,0,Gillingham,,,67,10913.0,Angelo Ogbonna,3-1-4-2,Andy Madley,Match Report,,West Ham United,2,9,3,33.3,0.22,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,12,,,,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,0,0,12,10,1,18,12,16,,,0,,,,,2020
