,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-09-30,15:00,Premier League,Matchweek 7,Sat,Home,W,4,0,Crystal Palace,2.7,0.3,59,75118,David de Gea,4-2-3-1,Mike Dean,Match Report,,Manchester United,4,19,7,36.8,0.21,0.57,14.0,1.0,0,0,2.7,2.7,0.14,1.3,1.3,32.0,24.0,3.0,1.0,2.0,2.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,18.0,12,6.0,9.0,3.0,2.0,10.0,20.0,8.0,139.0,41.0,29.5,43.0,68.0,28.0,15.0,2.0,0.0,13.0,12,,22.0,0.0,1,0,1,100.0,1.0,0.0,0.0,0,0,0,0,7.0,24.0,29.2,30.0,3.0,53.3,44.3,10.0,80.0,58.9,10.0,0.0,0.0,0.0,9.8,505.0,607.0,83.2,10085.0,2998.0,210.0,228.0,92.1,198.0,219.0,90.4,88.0,134.0,65.7,4,1.8,14.0,26.0,10.0,5.0,36.0,0,0,0,8,10,2,14,12,12,0.0,0.0,0,97.0,23.0,17.0,57.5,2018
11,2017-10-14,12:30,Premier League,Matchweek 8,Sat,Away,D,0,0,Liverpool,0.3,1.6,38,52912,Antonio Valencia,4-2-3-1,Martin Atkinson,Match Report,,Manchester United,0,6,1,16.7,0.0,0.0,24.2,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,5.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,7,9.0,12.0,1.0,3.0,27.0,11.1,24.0,186.0,48.0,25.8,76.0,76.0,34.0,16.0,6.0,0.0,10.0,26,,25.0,0.0,5,0,5,100.0,1.0,0.7,0.7,0,0,0,0,9.0,33.0,27.3,31.0,2.0,71.0,56.6,11.0,100.0,74.1,12.0,0.0,0.0,0.0,9.3,285.0,392.0,72.7,5574.0,2111.0,137.0,151.0,90.7,101.0,132.0,76.5,43.0,96.0,44.8,0,0.2,2.0,17.0,3.0,0.0,17.0,2,0,0,21,7,1,7,26,7,0.0,0.0,0,83.0,17.0,15.0,53.1,2018
12,2017-10-18,19:45,Champions Lg,Group stage,Wed,Away,W,1,0,pt Benfica,,,64,57684,Antonio Valencia,4-2-3-1,Felix Zwayer,Match Report,,Manchester United,1,10,4,40.0,0.1,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,12,,,,0,0,0,,1.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,2,0,0,12,9,7,21,12,14,0.0,0.0,0,,,,,2018
13,2017-10-21,15:00,Premier League,Matchweek 9,Sat,Away,L,1,2,Huddersfield,1.0,1.2,77,24426,Antonio Valencia,4-2-3-1,Lee Mason,Match Report,,Manchester United,1,9,3,33.3,0.11,0.33,14.6,0.0,0,0,1.0,1.0,0.11,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,10,9.0,5.0,2.0,5.0,20.0,25.0,15.0,96.0,25.0,26.0,33.0,38.0,25.0,15.0,2.0,0.0,13.0,10,,23.0,0.0,4,2,2,50.0,0.0,1.5,-0.5,0,0,0,0,1.0,4.0,25.0,26.0,4.0,15.4,24.8,6.0,0.0,24.8,2.0,0.0,0.0,1.0,21.8,683.0,799.0,85.5,12113.0,3732.0,305.0,333.0,91.6,282.0,318.0,88.7,78.0,112.0,69.6,1,0.7,6.0,60.0,14.0,5.0,55.0,2,0,0,13,11,3,19,10,10,0.0,0.0,0,110.0,20.0,18.0,52.6,2018
14,2017-10-24,19:45,EFL Cup,Fourth round,Tue,Away,W,2,0,Swansea City,,,57,20083,Chris Smalling,3-4-1-2,Robert Madley,Match Report,,Manchester United,2,13,5,38.5,0.15,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,11,,,,3,0,3,100.0,1.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,0,0,10,17,3,17,11,10,0.0,0.0,0,,,,,2018
15,2017-10-28,12:30,Premier League,Matchweek 10,Sat,Home,W,1,0,Tottenham,0.8,1.0,45,75034,Antonio Valencia,3-4-1-2,Jonathan Moss,Match Report,,Manchester United,1,12,4,33.3,0.08,0.25,18.1,1.0,0,0,0.8,0.8,0.06,0.2,0.2,17.0,13.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,10,8.0,5.0,2.0,6.0,11.0,54.5,5.0,190.0,59.0,31.1,54.0,95.0,41.0,23.0,5.0,0.0,18.0,10,,39.0,2.0,4,0,4,100.0,1.0,0.9,0.9,0,0,0,0,12.0,29.0,41.4,25.0,1.0,92.0,60.5,6.0,100.0,66.7,10.0,1.0,10.0,0.0,6.5,316.0,457.0,69.1,6111.0,2274.0,142.0,169.0,84.0,117.0,152.0,77.0,48.0,109.0,44.0,1,0.5,6.0,24.0,5.0,1.0,30.0,1,0,0,12,18,2,14,10,10,0.0,0.0,0,110.0,27.0,21.0,56.3,2018
16,2017-10-31,19:45,Champions Lg,Group stage,Tue,Home,W,2,0,pt Benfica,,,51,74437,Chris Smalling,4-2-3-1,Gediminas Mažeika,Match Report,,Manchester United,1,16,5,31.3,0.0,0.0,,,1,2,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,12,,,,4,0,4,100.0,1.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,2,0,0,13,9,3,13,12,12,1.0,0.0,0,,,,,2018
17,2017-11-05,16:30,Premier League,Matchweek 11,Sun,Away,L,0,1,Chelsea,0.8,1.4,46,41615,Antonio Valencia,3-4-1-2,Anthony Taylor,Match Report,,Manchester United,0,10,2,20.0,0.0,0.0,19.9,1.0,0,0,0.8,0.8,0.08,-0.8,-0.8,9.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7,4.0,8.0,1.0,8.0,19.0,42.1,11.0,187.0,42.0,22.5,62.0,85.0,40.0,16.0,4.0,0.0,12.0,19,,35.0,3.0,8,1,7,87.5,0.0,0.8,-0.2,0,0,0,0,11.0,31.0,35.5,25.0,4.0,72.0,55.0,13.0,100.0,68.0,11.0,0.0,0.0,0.0,9.8,325.0,432.0,75.2,6315.0,2364.0,143.0,158.0,90.5,102.0,133.0,76.7,61.0,113.0,54.0,0,0.5,3.0,32.0,9.0,3.0,23.0,3,0,0,23,18,0,9,19,7,0.0,0.0,0,75.0,20.0,19.0,51.3,2018
18,2017-11-18,17:30,Premier League,Matchweek 12,Sat,Home,W,4,1,Newcastle Utd,3.2,0.9,64,75035,Antonio Valencia,4-2-3-1,Craig Pawson,Match Report,,Manchester United,4,16,7,43.8,0.25,0.57,10.5,0.0,0,0,3.2,3.2,0.2,0.8,0.8,27.0,23.0,2.0,2.0,0.0,0.0,0.0,8.0,6.0,0.0,2.0,0.0,0.0,0.0,15.0,9,5.0,7.0,3.0,1.0,11.0,9.1,10.0,64.0,22.0,34.4,20.0,33.0,11.0,8.0,1.0,0.0,7.0,10,,27.0,0.0,5,1,4,80.0,0.0,1.5,0.5,0,0,0,0,11.0,20.0,55.0,19.0,3.0,63.2,44.7,8.0,100.0,72.4,7.0,0.0,0.0,0.0,4.0,572.0,674.0,84.9,11092.0,3119.0,253.0,274.0,92.3,210.0,233.0,90.1,95.0,140.0,67.9,4,2.8,13.0,26.0,14.0,3.0,37.0,1,0,0,11,9,1,28,10,9,0.0,0.0,0,82.0,21.0,11.0,65.6,2018
19,2017-11-22,20:45,Champions Lg,Group stage,Wed,Away,L,0,1,ch Basel,,,68,36000,Paul Pogba,4-3-3,Daniele Orsato,Match Report,,Manchester United,0,14,4,28.6,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,10,,,,6,1,5,83.3,0.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,15,7,1,21,10,10,0.0,0.0,0,,,,,2018
20,2017-11-25,15:00,Premier League,Matchweek 13,Sat,Home,W,1,0,Brighton,1.1,0.5,58,75018,Antonio Valencia,4-2-3-1,Niel Swarbrick,Match Report,,Manchester United,0,15,5,33.3,0.0,0.0,16.2,0.0,0,0,1.1,1.1,0.08,-1.1,-1.1,22.0,18.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6,4.0,4.0,5.0,2.0,8.0,25.0,6.0,146.0,52.0,35.6,41.0,65.0,40.0,9.0,3.0,0.0,6.0,14,,17.0,0.0,2,0,2,100.0,1.0,0.0,0.0,0,0,0,0,3.0,6.0,50.0,13.0,3.0,23.1,28.9,7.0,42.9,46.3,8.0,1.0,12.5,0.0,9.5,503.0,614.0,81.9,9012.0,2571.0,234.0,263.0,89.0,195.0,230.0,84.8,64.0,97.0,66.0,0,0.8,11.0,45.0,9.0,4.0,39.0,0,0,0,12,14,2,18,14,6,0.0,0.0,0,106.0,19.0,17.0,52.8,2018
21,2017-11-28,20:00,Premier League,Matchweek 14,Tue,Away,W,4,2,Watford,1.6,1.4,41,20552,Antonio Valencia,3-4-3,Jonathan Moss,Match Report,,Manchester United,4,16,6,37.5,0.25,0.67,18.7,2.0,0,0,1.6,1.6,0.1,2.4,2.4,26.0,11.0,3.0,4.0,2.0,5.0,1.0,7.0,2.0,0.0,2.0,0.0,2.0,1.0,12.0,6,8.0,2.0,2.0,5.0,22.0,22.7,17.0,139.0,34.0,24.5,51.0,68.0,20.0,17.0,3.0,0.0,14.0,20,,31.0,0.0,2,2,1,50.0,0.0,1.8,-0.2,1,1,0,0,11.0,26.0,42.3,17.0,2.0,94.1,62.2,10.0,100.0,67.8,12.0,2.0,16.7,0.0,13.5,273.0,379.0,72.0,5705.0,2188.0,122.0,135.0,90.4,82.0,115.0,71.3,59.0,107.0,55.1,3,0.7,10.0,16.0,5.0,0.0,22.0,1,0,0,13,17,0,5,20,6,0.0,1.0,0,97.0,17.0,20.0,45.9,2018
22,2017-12-02,17:30,Premier League,Matchweek 15,Sat,Away,W,3,1,Arsenal,2.4,3.8,25,59547,Antonio Valencia,3-4-1-2,Andre Marriner,Match Report,,Manchester United,3,8,4,50.0,0.38,0.75,12.5,0.0,0,0,2.4,2.4,0.32,0.6,0.6,13.0,8.0,1.0,2.0,2.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,12.0,7,8.0,3.0,1.0,3.0,9.0,33.3,6.0,212.0,60.0,28.3,127.0,66.0,19.0,35.0,14.0,0.0,21.0,20,,63.0,0.0,14,1,12,92.9,0.0,3.7,2.7,0,0,0,0,8.0,27.0,29.6,18.0,2.0,94.4,64.7,10.0,100.0,70.1,13.0,0.0,0.0,0.0,7.2,158.0,235.0,67.2,3191.0,1531.0,57.0,68.0,83.8,63.0,81.0,77.8,27.0,66.0,40.9,3,2.2,6.0,11.0,5.0,0.0,13.0,2,1,0,11,10,0,5,20,7,0.0,0.0,0,65.0,33.0,12.0,73.3,2018
23,2017-12-05,19:45,Champions Lg,Group stage,Tue,Home,W,2,1,ru CSKA Moscow,,,57,74669,Antonio Valencia,3-4-1-2,Gianluca Rocchi,Match Report,,Manchester United,2,15,7,46.7,0.13,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,17,,,,3,1,2,66.7,0.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,0,0,11,11,0,24,17,18,0.0,0.0,0,,,,,2018
24,2017-12-10,16:30,Premier League,Matchweek 16,Sun,Home,L,1,2,Manchester City,1.1,2.1,36,74847,Antonio Valencia,4-2-3-1,Michael Oliver,Match Report,,Manchester United,1,8,5,62.5,0.13,0.2,16.0,1.0,0,0,1.1,1.1,0.17,-0.1,-0.1,10.0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12,13.0,5.0,1.0,6.0,20.0,30.0,14.0,202.0,56.0,27.7,86.0,79.0,37.0,20.0,3.0,0.0,17.0,19,,27.0,1.0,7,2,5,71.4,0.0,2.3,0.3,0,0,0,0,9.0,24.0,37.5,25.0,0.0,68.0,50.0,10.0,70.0,54.5,1.0,0.0,0.0,2.0,13.4,249.0,347.0,71.8,5252.0,1892.0,98.0,111.0,88.3,99.0,126.0,78.6,47.0,97.0,48.5,0,0.5,3.0,17.0,5.0,2.0,13.0,4,0,0,18,15,4,5,19,12,0.0,0.0,0,82.0,14.0,19.0,42.4,2018
25,2017-12-13,20:00,Premier League,Matchweek 17,Wed,Home,W,1,0,Bournemouth,1.0,0.9,57,74798,Antonio Valencia,4-2-3-1,Graham Scott,Match Report,,Manchester United,1,9,2,22.2,0.11,0.5,14.0,0.0,0,0,1.0,1.0,0.12,0.0,0.0,13.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,8,8.0,5.0,1.0,6.0,16.0,37.5,10.0,189.0,61.0,32.3,41.0,98.0,50.0,19.0,4.0,0.0,15.0,19,,25.0,1.0,7,0,7,100.0,1.0,0.3,0.3,0,0,0,0,5.0,17.0,29.4,21.0,4.0,52.4,45.9,6.0,100.0,68.3,9.0,0.0,0.0,0.0,11.0,510.0,608.0,83.9,9518.0,2763.0,245.0,269.0,91.1,188.0,208.0,90.4,69.0,115.0,60.0,1,0.5,6.0,26.0,10.0,3.0,28.0,1,0,0,16,15,2,13,19,8,0.0,0.0,0,78.0,22.0,10.0,68.8,2018
