,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-03,16:30,Premier League,Matchweek 7,Sun,Away,D,2,2,Liverpool,1.2,1.0,51,53102.0,Rúben Dias,4-3-3,Paul Tierney,Match Report,,Manchester City,2,12,3,25.0,0.17,0.67,16.8,1.0,0,0,1.2,1.2,0.1,0.8,0.8,21.0,17.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,7,8.0,4.0,0.0,4.0,13.0,30.8,9.0,113.0,36.0,31.9,40.0,49.0,24.0,14.0,3.0,1.0,11.0,19,,22.0,0.0,3,2,1,33.3,0,1.3,-0.7,0,0,0,0,5.0,12.0,41.7,34.0,12.0,35.3,34.1,2.0,0.0,17.5,7.0,1.0,14.3,2.0,14.6,452.0,547.0,82.6,8683.0,2827.0,200.0,222.0,90.1,169.0,195.0,86.7,68.0,101.0,67.3,1.0,1.0,9.0,31.0,15.0,2.0,28.0,3,0,0,12,14,5,11,19,7,0.0,0.0,0,84.0,9.0,5.0,64.3,2022
11,2021-10-16,15:00,Premier League,Matchweek 8,Sat,Home,W,2,0,Burnley,1.9,1.0,69,52711.0,Kevin De Bruyne,4-3-3,Martin Atkinson,Match Report,,Manchester City,2,16,6,37.5,0.13,0.33,14.6,0.0,0,0,1.9,1.9,0.12,0.1,0.1,25.0,22.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,7,5.0,5.0,2.0,8.0,17.0,47.1,9.0,154.0,41.0,26.6,43.0,76.0,35.0,11.0,1.0,0.0,10.0,10,,17.0,0.0,2,0,2,100.0,1,0.3,0.3,0,0,0,0,4.0,9.0,44.4,31.0,6.0,22.6,26.0,7.0,28.6,25.3,7.0,0.0,0.0,2.0,17.5,707.0,799.0,88.5,12604.0,3164.0,355.0,378.0,93.9,273.0,302.0,90.4,73.0,103.0,70.9,0.0,1.0,10.0,48.0,21.0,1.0,52.0,1,0,0,12,9,0,20,10,7,0.0,0.0,0,89.0,15.0,13.0,53.6,2022
12,2021-10-19,18:45,Champions Lg,Group stage,Tue,Away,W,5,1,be Club Brugge,3.9,0.8,63,24915.0,Rúben Dias,4-3-3,István Kovács,Match Report,,Manchester City,5,21,8,38.1,0.19,0.5,15.8,1.0,1,1,3.9,3.2,0.16,1.1,0.8,41.0,33.0,2.0,2.0,1.0,2.0,1.0,10.0,9.0,0.0,0.0,0.0,1.0,0.0,18.0,9,10.0,6.0,2.0,8.0,19.0,42.1,11.0,144.0,38.0,26.4,39.0,73.0,32.0,15.0,1.0,0.0,14.0,16,,10.0,0.0,2,1,1,50.0,0,1.3,0.3,0,0,0,0,6.0,7.0,85.7,32.0,3.0,18.8,28.0,3.0,33.3,22.0,3.0,0.0,0.0,2.0,15.4,587.0,671.0,87.5,10475.0,3557.0,272.0,292.0,93.2,241.0,264.0,91.3,62.0,90.0,68.9,4.0,2.8,18.0,46.0,15.0,1.0,49.0,1,0,0,11,11,4,10,16,9,1.0,0.0,0,83.0,6.0,9.0,40.0,2022
13,2021-10-23,17:30,Premier League,Matchweek 9,Sat,Away,W,4,1,Brighton,3.9,1.3,52,31215.0,İlkay Gündoğan,4-3-3,Kevin Friend,Match Report,,Manchester City,4,23,13,56.5,0.17,0.31,15.7,1.0,0,0,3.9,3.9,0.18,0.1,0.1,39.0,28.0,2.0,2.0,6.0,1.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,8.0,4,5.0,3.0,0.0,3.0,17.0,17.6,14.0,105.0,30.0,28.6,39.0,34.0,32.0,22.0,3.0,0.0,19.0,12,,17.0,0.0,4,1,4,100.0,0,1.1,0.1,1,1,0,0,6.0,12.0,50.0,29.0,6.0,27.6,32.2,8.0,50.0,41.8,9.0,2.0,22.2,2.0,18.6,502.0,575.0,87.3,9312.0,2672.0,227.0,246.0,92.3,196.0,217.0,90.3,71.0,96.0,74.0,4.0,2.7,17.0,30.0,9.0,1.0,25.0,3,0,0,7,12,1,6,12,4,0.0,1.0,0,72.0,10.0,14.0,41.7,2022
14,2021-10-27,19:45,EFL Cup,Fourth round,Wed,Away,D,0 (3),0 (5),West Ham,,,64,60000.0,Fernandinho,4-3-3,Jonathan Moss,Match Report,West Ham won on penalty kicks following extra time,Manchester City,0,25,7,28.0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,1,,,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,0,3,4,2,19,1,4,,,0,,,,,2022
15,2021-10-30,15:00,Premier League,Matchweek 10,Sat,Home,L,0,2,Crystal Palace,1.1,1.1,68,53014.0,Rúben Dias,4-3-3,Andre Marriner,Match Report,,Manchester City,0,14,3,21.4,0.0,0.0,17.0,0.0,0,0,1.1,1.1,0.08,-1.1,-1.1,20.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11,4.0,9.0,2.0,7.0,14.0,50.0,7.0,150.0,54.0,36.0,24.0,74.0,52.0,9.0,1.0,0.0,8.0,11,,7.0,1.0,3,2,1,33.3,0,1.3,-0.7,0,0,0,0,5.0,8.0,62.5,26.0,2.0,23.1,28.5,4.0,50.0,35.8,2.0,0.0,0.0,1.0,18.0,601.0,711.0,84.5,11749.0,3144.0,242.0,272.0,89.0,264.0,288.0,91.7,88.0,128.0,68.8,0.0,1.0,11.0,53.0,18.0,3.0,49.0,2,1,0,11,13,2,19,11,11,0.0,0.0,0,82.0,15.0,18.0,45.5,2022
16,2021-11-03,20:00,Champions Lg,Group stage,Wed,Home,W,4,1,be Club Brugge,4.4,0.8,70,50228.0,İlkay Gündoğan,4-3-3,Antonio Matéu Lahoz,Match Report,,Manchester City,4,22,8,36.4,0.18,0.5,13.4,0.0,0,0,4.4,4.4,0.2,-0.4,-0.4,36.0,32.0,1.0,2.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,8,8.0,2.0,4.0,7.0,12.0,58.3,5.0,129.0,53.0,41.1,29.0,43.0,57.0,11.0,2.0,0.0,9.0,13,,14.0,1.0,3,1,3,66.7,0,0.8,0.8,0,0,0,0,4.0,6.0,66.7,20.0,4.0,30.0,34.4,3.0,0.0,16.3,7.0,0.0,0.0,0.0,16.3,742.0,829.0,89.5,13936.0,4141.0,322.0,351.0,91.7,326.0,353.0,92.4,87.0,109.0,79.8,4.0,3.6,17.0,57.0,33.0,2.0,85.0,0,0,0,8,4,2,15,13,8,0.0,0.0,1,86.0,13.0,10.0,56.5,2022
17,2021-11-06,12:30,Premier League,Matchweek 11,Sat,Away,W,2,0,Manchester Utd,2.0,0.6,67,73086.0,İlkay Gündoğan,4-3-3,Michael Oliver,Match Report,,Manchester City,1,16,5,31.3,0.06,0.2,14.6,0.0,0,0,2.0,2.0,0.13,-1.0,-1.0,26.0,20.0,2.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,9,5.0,6.0,4.0,10.0,14.0,71.4,4.0,149.0,42.0,28.2,29.0,71.0,49.0,11.0,1.0,0.0,10.0,13,,7.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,2.0,3.0,66.7,20.0,0.0,15.0,24.7,4.0,0.0,23.0,4.0,0.0,0.0,0.0,,763.0,845.0,90.3,14508.0,3594.0,327.0,346.0,94.5,311.0,337.0,92.3,114.0,134.0,85.1,1.0,1.4,13.0,61.0,9.0,2.0,43.0,2,0,0,13,14,1,12,13,9,0.0,0.0,0,62.0,11.0,14.0,44.0,2022
18,2021-11-21,14:00,Premier League,Matchweek 12,Sun,Home,W,3,0,Everton,2.3,0.3,76,52571.0,İlkay Gündoğan,4-3-3,Stuart Attwell,Match Report,,Manchester City,3,17,7,41.2,0.18,0.43,15.4,1.0,0,0,2.3,2.3,0.14,0.7,0.7,24.0,20.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,9,8.0,4.0,2.0,8.0,19.0,42.1,11.0,110.0,30.0,27.3,41.0,31.0,38.0,12.0,3.0,0.0,9.0,11,,12.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,1.0,1.0,100.0,22.0,7.0,4.5,21.0,0.0,,,5.0,1.0,20.0,1.0,24.3,820.0,888.0,92.3,14972.0,3536.0,342.0,356.0,96.1,390.0,411.0,94.9,79.0,102.0,77.5,1.0,1.7,10.0,72.0,22.0,2.0,61.0,1,0,0,7,9,0,15,11,9,0.0,0.0,0,87.0,13.0,5.0,72.2,2022
19,2021-11-24,20:00,Champions Lg,Group stage,Wed,Home,W,2,1,fr Paris S-G,1.6,1.0,54,52030.0,İlkay Gündoğan,4-3-3,Daniele Orsato,Match Report,,Manchester City,2,16,5,31.3,0.13,0.4,15.4,0.0,0,0,1.6,1.6,0.1,0.4,0.4,27.0,24.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,6,4.0,4.0,1.0,1.0,9.0,11.1,8.0,114.0,23.0,20.2,23.0,52.0,39.0,9.0,2.0,0.0,7.0,10,,3.0,0.0,2,1,1,50.0,0,0.5,-0.5,0,0,0,0,1.0,3.0,33.3,12.0,3.0,16.7,23.8,5.0,20.0,28.0,1.0,0.0,0.0,1.0,19.7,581.0,636.0,91.4,10379.0,2861.0,276.0,288.0,95.8,249.0,267.0,93.3,54.0,71.0,76.1,2.0,1.0,13.0,69.0,21.0,4.0,49.0,3,0,0,15,6,3,22,10,6,0.0,0.0,0,51.0,5.0,2.0,71.4,2022
20,2021-11-28,14:00,Premier League,Matchweek 13,Sun,Home,W,2,1,West Ham,2.1,0.2,67,53245.0,İlkay Gündoğan,4-3-3,Michael Oliver,Match Report,,Manchester City,2,19,8,42.1,0.11,0.25,14.8,0.0,0,0,2.1,2.1,0.11,-0.1,-0.1,29.0,24.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,13.0,9,5.0,6.0,2.0,7.0,16.0,43.8,9.0,135.0,44.0,32.6,41.0,63.0,31.0,13.0,2.0,0.0,11.0,6,,22.0,0.0,4,1,3,75.0,0,0.3,-0.7,0,0,0,0,4.0,7.0,57.1,38.0,6.0,15.8,26.6,2.0,50.0,45.5,9.0,1.0,11.1,0.0,10.0,663.0,743.0,89.2,12355.0,3428.0,278.0,303.0,91.7,303.0,327.0,92.7,79.0,104.0,76.0,1.0,1.1,15.0,65.0,14.0,1.0,55.0,2,0,0,8,8,4,11,6,9,0.0,0.0,0,85.0,11.0,12.0,47.8,2022
21,2021-12-01,20:15,Premier League,Matchweek 14,Wed,Away,W,2,1,Aston Villa,0.9,0.9,64,41400.0,Fernandinho,4-2-3-1,Mike Dean,Match Report,,Manchester City,2,17,7,41.2,0.12,0.29,19.0,1.0,0,0,0.9,0.9,0.05,1.1,1.1,26.0,18.0,3.0,3.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,11,4.0,7.0,3.0,5.0,9.0,55.6,4.0,100.0,34.0,34.0,23.0,45.0,32.0,9.0,3.0,0.0,6.0,11,,10.0,0.0,3,1,2,66.7,0,0.6,-0.4,0,0,0,0,6.0,9.0,66.7,16.0,0.0,43.8,40.1,4.0,50.0,37.0,10.0,0.0,0.0,1.0,16.0,558.0,628.0,88.9,11153.0,2963.0,204.0,218.0,93.6,275.0,292.0,94.2,73.0,100.0,73.0,2.0,0.7,13.0,49.0,15.0,2.0,37.0,0,0,0,15,11,0,13,11,11,0.0,0.0,0,77.0,13.0,15.0,46.4,2022
22,2021-12-04,17:30,Premier League,Matchweek 15,Sat,Away,W,3,1,Watford,3.6,0.7,76,20673.0,İlkay Gündoğan,4-3-3,Simon Hooper,Match Report,,Manchester City,3,26,12,46.2,0.12,0.25,14.0,0.0,0,0,3.6,3.6,0.14,-0.6,-0.6,45.0,37.0,4.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,9,6.0,3.0,5.0,9.0,16.0,56.3,7.0,84.0,35.0,41.7,32.0,33.0,19.0,16.0,2.0,0.0,14.0,10,,9.0,0.0,4,1,3,75.0,0,0.6,-0.4,0,0,0,0,4.0,7.0,57.1,29.0,6.0,20.7,25.3,6.0,16.7,24.5,6.0,1.0,16.7,2.0,25.7,766.0,851.0,90.0,14353.0,3848.0,331.0,357.0,92.7,332.0,352.0,94.3,96.0,129.0,74.4,2.0,2.9,21.0,63.0,17.0,0.0,66.0,0,0,0,7,15,1,14,10,9,0.0,0.0,0,89.0,14.0,15.0,48.3,2022
