,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-30,15:00,Premier League,Matchweek 10,Sat,Away,W,2,0,Manchester City,1.1,1.1,32,53014.0,James McArthur,4-3-3,Andre Marriner,Match Report,,Crystal Palace,2,8,3,37.5,0.25,0.67,13.9,0.0,0,0,1.1,1.1,0.13,0.9,0.9,14.0,10.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,16,17.0,8.0,1.0,8.0,15.0,53.3,7.0,240.0,46.0,19.2,98.0,109.0,33.0,24.0,7.0,0.0,17.0,18,,31.0,0.0,3,0,3,100.0,1,0.3,0.3,0,0,0,0,12.0,33.0,36.4,36.0,7.0,55.6,42.1,14.0,92.9,63.6,12.0,1.0,8.3,0.0,12.3,249.0,339.0,73.5,5238.0,2121.0,81.0,95.0,85.3,115.0,141.0,81.6,46.0,89.0,51.7,2,1.1,8.0,13.0,5.0,0.0,18.0,3,0,0,14,12,5,2,18,16,0.0,0.0,0,68.0,18.0,15.0,54.5,2022
11,2021-11-06,15:00,Premier League,Matchweek 11,Sat,Home,W,2,0,Wolves,2.0,0.2,60,24390.0,James McArthur,4-3-3,Graham Scott,Match Report,,Crystal Palace,2,13,6,46.2,0.15,0.33,12.0,0.0,0,0,2.0,2.0,0.16,0.0,0.0,21.0,12.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,10,11.0,13.0,2.0,7.0,16.0,43.8,9.0,161.0,53.0,32.9,49.0,78.0,34.0,8.0,2.0,0.0,6.0,18,,15.0,1.0,2,0,2,100.0,1,0.1,0.1,0,0,0,0,0.0,4.0,0.0,23.0,2.0,13.0,23.9,2.0,50.0,35.0,2.0,0.0,0.0,1.0,16.0,488.0,577.0,84.6,9251.0,2696.0,193.0,207.0,93.2,234.0,264.0,88.6,58.0,88.0,65.9,1,1.8,11.0,24.0,9.0,3.0,35.0,2,0,0,17,14,1,9,18,10,0.0,0.0,0,91.0,20.0,12.0,62.5,2022
12,2021-11-20,15:00,Premier League,Matchweek 12,Sat,Away,D,3,3,Burnley,2.0,1.3,61,18028.0,Luka Milivojević,4-2-3-1,Simon Hooper,Match Report,,Crystal Palace,3,18,8,44.4,0.17,0.38,16.0,1.0,0,0,2.0,2.0,0.11,1.0,1.0,25.0,19.0,1.0,1.0,3.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,7.0,3,1.0,5.0,1.0,2.0,7.0,28.6,5.0,97.0,33.0,34.0,27.0,49.0,21.0,17.0,2.0,0.0,15.0,13,,21.0,1.0,9,3,6,66.7,0,2.4,-0.6,0,0,0,0,6.0,13.0,46.2,29.0,8.0,37.9,34.7,8.0,25.0,22.4,11.0,1.0,9.1,1.0,19.2,435.0,543.0,80.1,8091.0,2840.0,186.0,211.0,88.2,189.0,219.0,86.3,54.0,98.0,55.1,2,1.3,12.0,32.0,13.0,3.0,36.0,3,0,0,17,16,0,11,13,3,0.0,0.0,0,83.0,21.0,29.0,42.0,2022
13,2021-11-27,15:00,Premier League,Matchweek 13,Sat,Home,L,1,2,Aston Villa,0.9,0.4,64,25203.0,Luka Milivojević,4-2-3-1,Michael Salisbury,Match Report,,Crystal Palace,1,8,3,37.5,0.13,0.33,14.3,0.0,0,0,0.9,0.9,0.11,0.1,0.1,15.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,19,14.0,7.0,4.0,4.0,11.0,36.4,7.0,190.0,71.0,37.4,79.0,66.0,45.0,11.0,2.0,0.0,9.0,12,,4.0,0.0,3,2,1,33.3,0,0.7,-1.3,0,0,0,0,4.0,5.0,80.0,13.0,2.0,23.1,29.4,5.0,40.0,39.0,4.0,0.0,0.0,1.0,20.7,525.0,629.0,83.5,11150.0,3263.0,167.0,189.0,88.4,253.0,285.0,88.8,96.0,129.0,74.4,1,0.8,7.0,40.0,8.0,4.0,49.0,3,0,0,14,11,1,16,12,19,0.0,0.0,0,83.0,14.0,14.0,50.0,2022
14,2021-11-30,20:15,Premier League,Matchweek 14,Tue,Away,L,0,1,Leeds United,1.0,1.7,39,35558.0,Joel Ward,4-3-3,Kevin Friend,Match Report,,Crystal Palace,0,9,1,11.1,0.0,0.0,17.1,1.0,0,0,1.0,1.0,0.11,-1.0,-1.0,15.0,8.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15,10.0,9.0,2.0,16.0,25.0,64.0,9.0,154.0,50.0,32.5,57.0,75.0,22.0,30.0,10.0,0.0,20.0,13,,20.0,0.0,2,1,2,100.0,0,0.9,-0.1,1,1,0,0,6.0,17.0,35.3,28.0,5.0,42.9,32.3,9.0,55.6,39.6,6.0,0.0,0.0,1.0,16.8,224.0,331.0,67.7,4333.0,1909.0,99.0,121.0,81.8,86.0,114.0,75.4,34.0,78.0,43.6,0,0.8,5.0,12.0,6.0,0.0,15.0,3,0,0,15,19,0,13,13,15,0.0,1.0,0,104.0,13.0,12.0,52.0,2022
15,2021-12-05,14:00,Premier League,Matchweek 15,Sun,Away,L,0,1,Manchester Utd,0.9,1.1,38,73172.0,Wilfried Zaha,4-3-3,Craig Pawson,Match Report,,Crystal Palace,0,8,2,25.0,0.0,0.0,17.4,0.0,0,0,0.9,0.9,0.11,-0.9,-0.9,14.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11,14.0,7.0,3.0,7.0,14.0,50.0,7.0,145.0,43.0,29.7,68.0,53.0,24.0,23.0,7.0,0.0,16.0,15,,17.0,0.0,3,1,2,66.7,0,1.1,0.1,0,0,0,0,8.0,14.0,57.1,22.0,6.0,40.9,35.3,9.0,55.6,41.3,10.0,3.0,30.0,0.0,13.8,256.0,363.0,70.5,4900.0,1959.0,118.0,140.0,84.3,101.0,127.0,79.5,33.0,76.0,43.4,0,0.8,6.0,14.0,2.0,0.0,14.0,2,0,0,11,19,0,6,15,11,0.0,0.0,0,84.0,22.0,28.0,44.0,2022
16,2021-12-12,16:30,Premier League,Matchweek 16,Sun,Home,W,3,1,Everton,1.6,1.3,61,24066.0,Joel Ward,4-3-3,Andy Madley,Match Report,,Crystal Palace,3,17,6,35.3,0.18,0.5,16.1,1.0,0,0,1.6,1.6,0.09,1.4,1.4,26.0,15.0,4.0,2.0,2.0,1.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,18.0,9,10.0,6.0,2.0,4.0,13.0,30.8,9.0,156.0,49.0,31.4,57.0,71.0,28.0,16.0,5.0,0.0,11.0,14,,20.0,1.0,6,1,5,83.3,0,1.2,0.2,0,0,0,0,7.0,14.0,50.0,27.0,6.0,51.9,40.7,4.0,0.0,26.3,8.0,0.0,0.0,0.0,10.5,424.0,523.0,81.1,8718.0,3064.0,129.0,157.0,82.2,223.0,247.0,90.3,63.0,97.0,64.9,2,1.1,10.0,25.0,10.0,2.0,36.0,0,0,0,15,13,1,12,14,9,0.0,0.0,0,82.0,35.0,20.0,63.6,2022
17,2021-12-15,19:30,Premier League,Matchweek 17,Wed,Home,D,2,2,Southampton,1.2,0.7,60,22861.0,Joel Ward,4-3-3,Simon Hooper,Match Report,,Crystal Palace,2,9,6,66.7,0.22,0.33,10.6,0.0,0,0,1.2,1.2,0.14,0.8,0.8,10.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,15,14.0,7.0,2.0,5.0,13.0,38.5,8.0,120.0,48.0,40.0,52.0,47.0,21.0,17.0,4.0,0.0,13.0,16,,32.0,0.0,4,2,2,50.0,0,1.0,-1.0,0,0,0,0,3.0,12.0,25.0,37.0,4.0,27.0,28.9,7.0,28.6,30.9,5.0,0.0,0.0,1.0,17.3,365.0,491.0,74.3,6989.0,2403.0,143.0,169.0,84.6,173.0,218.0,79.4,44.0,90.0,48.9,1,0.5,4.0,18.0,10.0,3.0,27.0,2,0,0,16,21,1,15,16,15,0.0,0.0,0,96.0,30.0,27.0,52.6,2022
18,2021-12-26,15:00,Premier League,Matchweek 19,Sun,Away,L,0,3,Tottenham,0.2,2.5,40,40539.0,Joel Ward,4-3-3,Jonathan Moss,Match Report,,Crystal Palace,0,4,0,0.0,0.0,,17.0,0.0,0,0,0.2,0.2,0.05,-0.2,-0.2,6.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13,11.0,8.0,5.0,4.0,8.0,50.0,4.0,162.0,45.0,27.8,61.0,77.0,24.0,10.0,5.0,0.0,5.0,16,,4.0,0.0,6,3,3,50.0,0,2.7,-0.3,0,0,0,0,4.0,19.0,21.1,20.0,4.0,55.0,37.3,14.0,57.1,45.7,14.0,0.0,0.0,0.0,11.7,353.0,431.0,81.9,6708.0,1979.0,146.0,165.0,88.5,146.0,158.0,92.4,51.0,92.0,55.4,0,0.2,3.0,15.0,2.0,2.0,15.0,3,1,1,15,16,0,6,16,13,0.0,0.0,0,58.0,10.0,19.0,34.5,2022
19,2021-12-28,15:00,Premier League,Matchweek 20,Tue,Home,W,3,0,Norwich City,2.0,1.2,52,24433.0,Joel Ward,4-3-3,Paul Tierney,Match Report,,Crystal Palace,3,17,5,29.4,0.12,0.4,12.6,0.0,1,1,2.0,1.2,0.07,1.0,0.8,22.0,11.0,5.0,0.0,3.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,21.0,11,12.0,9.0,0.0,4.0,10.0,40.0,6.0,154.0,42.0,27.3,57.0,71.0,26.0,19.0,8.0,0.0,11.0,6,,23.0,1.0,2,0,2,100.0,1,0.3,0.3,0,0,0,0,5.0,6.0,83.3,20.0,1.0,30.0,30.9,3.0,0.0,8.3,6.0,0.0,0.0,0.0,11.7,338.0,440.0,76.8,7217.0,2458.0,109.0,129.0,84.5,165.0,196.0,84.2,62.0,94.0,66.0,2,0.8,10.0,22.0,10.0,3.0,27.0,1,0,0,9,16,1,11,6,11,1.0,0.0,0,84.0,24.0,16.0,60.0,2022
20,2022-01-01,17:30,Premier League,Matchweek 21,Sat,Home,L,2,3,West Ham,2.2,2.0,62,24351.0,Luka Milivojević,4-3-3,Darren England,Match Report,,Crystal Palace,2,22,6,27.3,0.09,0.33,15.2,2.0,0,0,2.2,2.2,0.1,-0.2,-0.2,36.0,32.0,0.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,18.0,13,7.0,5.0,6.0,8.0,15.0,53.3,7.0,148.0,47.0,31.8,55.0,55.0,38.0,7.0,1.0,0.0,6.0,22,,15.0,0.0,4,3,2,50.0,0,2.4,-0.6,1,1,0,0,3.0,5.0,60.0,29.0,6.0,10.3,25.2,7.0,28.6,29.6,12.0,3.0,25.0,1.0,18.8,507.0,612.0,82.8,10731.0,3573.0,167.0,195.0,85.6,246.0,283.0,86.9,92.0,126.0,73.0,1,1.9,17.0,47.0,23.0,10.0,47.0,0,0,0,8,16,0,24,22,13,0.0,1.0,0,82.0,19.0,14.0,57.6,2022
21,2022-01-08,12:45,FA Cup,Third round proper,Sat,Away,W,2,1,Millwall,,,57,16646.0,Joel Ward,4-3-3,Anthony Taylor,Match Report,,Crystal Palace,2,12,4,33.3,0.17,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,6,,,,5,1,4,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,2,0,0,12,10,1,15,6,11,,,0,,,,,2022
22,2022-01-14,20:00,Premier League,Matchweek 22,Fri,Away,D,1,1,Brighton,0.3,2.1,36,30675.0,Joel Ward,4-3-3,Robert Jones,Match Report,,Crystal Palace,1,3,1,33.3,0.33,1.0,20.7,0.0,0,0,0.3,0.3,0.11,0.7,0.7,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,8,10.0,4.0,3.0,9.0,19.0,47.4,10.0,134.0,29.0,21.6,68.0,48.0,18.0,24.0,6.0,0.0,18.0,12,,42.0,0.0,3,1,3,66.7,0,2.0,2.0,1,0,1,0,5.0,15.0,33.3,16.0,4.0,56.3,38.8,11.0,54.5,38.5,14.0,0.0,0.0,0.0,8.3,255.0,344.0,74.1,4588.0,1700.0,106.0,129.0,82.2,113.0,135.0,83.7,30.0,65.0,46.2,1,0.3,3.0,18.0,2.0,0.0,17.0,2,0,0,11,11,2,8,12,8,0.0,1.0,1,62.0,17.0,16.0,51.5,2022
