,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
0,2021-08-14,17:30,Premier League,Matchweek 1,Sat,Away,W,3,0,Norwich City,2.0,1.4,51.0,27023.0,James Milner,4-3-3,Andre Marriner,Match Report,,Liverpool,3,19,6,31.6,0.16,0.5,16.4,1.0,0,0,2.0,2.0,0.11,1.0,1.0,26.0,20.0,1.0,2.0,2.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,18.0,9,4.0,9.0,5.0,8.0,20.0,40.0,12.0,179.0,48.0,26.8,35.0,73.0,71.0,9.0,2.0,0.0,7.0,12,,12.0,0.0,4,0,4,100.0,1,1.0,1.0,0,0,0,0,6.0,9.0,66.7,22.0,4.0,22.7,32.6,8.0,50.0,45.8,12.0,0.0,0.0,2.0,24.3,452.0,552.0,81.9,9848.0,3209.0,150.0,164.0,91.5,213.0,251.0,84.9,88.0,123.0,71.5,2,1.8,13.0,34.0,14.0,4.0,44.0,1,0,0,17,3,0,14,12,9,0.0,0.0,0,83.0,17.0,10.0,63.0,2022
1,2021-08-21,12:30,Premier League,Matchweek 2,Sat,Home,W,2,0,Burnley,2.9,0.7,63.0,52591.0,Jordan Henderson,4-3-3,Mike Dean,Match Report,,Liverpool,2,28,8,28.6,0.07,0.25,15.1,0.0,0,0,2.9,2.9,0.11,-0.9,-0.9,45.0,30.0,5.0,3.0,4.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,6,7.0,4.0,0.0,3.0,17.0,17.6,14.0,130.0,28.0,21.5,65.0,47.0,18.0,10.0,1.0,0.0,9.0,8,,43.0,0.0,3,0,3,100.0,1,0.7,0.7,0,0,0,0,6.0,13.0,46.2,40.0,5.0,25.0,31.9,6.0,50.0,41.5,10.0,1.0,10.0,1.0,16.5,448.0,540.0,83.0,8934.0,3154.0,179.0,203.0,88.2,197.0,218.0,90.4,68.0,109.0,62.4,2,2.1,21.0,41.0,15.0,3.0,53.0,0,0,0,7,15,3,16,8,6,0.0,0.0,0,88.0,25.0,25.0,50.0,2022
2,2021-08-28,17:30,Premier League,Matchweek 3,Sat,Home,D,1,1,Chelsea,2.6,0.8,65.0,54000.0,Jordan Henderson,4-3-3,Anthony Taylor,Match Report,,Liverpool,1,23,6,26.1,0.0,0.0,14.8,0.0,1,1,2.6,2.3,0.11,-1.6,-2.3,32.0,23.0,5.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,10,2.0,14.0,0.0,3.0,6.0,50.0,3.0,111.0,35.0,31.5,22.0,46.0,43.0,16.0,4.0,0.0,12.0,10,,16.0,0.0,2,1,1,50.0,0,0.4,-0.6,0,0,0,0,1.0,3.0,33.3,22.0,7.0,13.6,25.0,1.0,0.0,17.0,6.0,1.0,16.7,2.0,16.9,618.0,735.0,84.1,11127.0,3348.0,286.0,315.0,90.8,256.0,285.0,89.8,67.0,110.0,60.9,0,1.5,16.0,62.0,18.0,4.0,62.0,0,0,0,14,6,0,24,10,10,0.0,0.0,0,133.0,15.0,11.0,57.7,2022
3,2021-09-12,16:30,Premier League,Matchweek 4,Sun,Away,W,3,0,Leeds United,4.0,1.2,57.0,36507.0,Virgil van Dijk,4-3-3,Craig Pawson,Match Report,,Liverpool,3,30,8,26.7,0.1,0.38,14.7,1.0,0,0,4.0,4.0,0.14,-1.0,-1.0,55.0,40.0,4.0,2.0,7.0,2.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,10.0,8,5.0,4.0,1.0,4.0,11.0,36.4,7.0,147.0,46.0,31.3,40.0,61.0,46.0,18.0,2.0,0.0,16.0,15,,19.0,0.0,4,0,4,100.0,1,1.5,1.5,0,0,0,0,6.0,9.0,66.7,36.0,2.0,16.7,30.4,5.0,60.0,47.8,11.0,1.0,9.1,0.0,15.0,471.0,558.0,84.4,9574.0,3449.0,163.0,182.0,89.6,233.0,259.0,90.0,68.0,97.0,70.1,2,3.3,23.0,37.0,6.0,0.0,47.0,1,0,0,8,12,4,8,15,8,0.0,0.0,0,81.0,8.0,8.0,50.0,2022
4,2021-09-15,20:00,Champions Lg,Group stage,Wed,Home,W,3,2,it Milan,2.4,1.4,60.0,51445.0,Jordan Henderson,4-3-3,Szymon Marciniak,Match Report,,Liverpool,2,22,7,31.8,0.09,0.29,18.2,0.0,0,1,2.4,1.6,0.07,-0.4,0.4,30.0,19.0,2.0,5.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,19,9.0,10.0,3.0,8.0,15.0,53.3,7.0,141.0,56.0,39.7,19.0,71.0,51.0,9.0,1.0,1.0,8.0,15,,13.0,0.0,3,2,1,33.3,0,1.7,-0.3,0,0,0,0,4.0,6.0,66.7,24.0,6.0,20.8,29.4,2.0,50.0,50.0,1.0,0.0,0.0,0.0,17.0,500.0,596.0,83.9,9731.0,3130.0,192.0,216.0,88.9,237.0,258.0,91.9,62.0,100.0,62.0,1,1.3,14.0,49.0,13.0,4.0,50.0,1,0,0,12,15,1,22,15,19,0.0,0.0,0,111.0,12.0,9.0,57.1,2022
5,2021-09-18,15:00,Premier League,Matchweek 5,Sat,Home,W,3,0,Crystal Palace,2.7,0.8,59.0,52000.0,Jordan Henderson,4-3-3,Andy Madley,Match Report,,Liverpool,3,25,10,40.0,0.12,0.3,15.2,0.0,0,0,2.7,2.7,0.11,0.3,0.3,34.0,19.0,4.0,3.0,7.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,21.0,13,10.0,5.0,6.0,6.0,12.0,50.0,6.0,134.0,42.0,31.3,38.0,56.0,40.0,13.0,6.0,0.0,7.0,14,,24.0,0.0,2,0,2,100.0,1,0.2,0.2,0,0,0,0,7.0,13.0,53.8,22.0,4.0,40.9,37.3,6.0,66.7,42.3,10.0,2.0,20.0,2.0,14.4,429.0,524.0,81.9,8732.0,3090.0,157.0,179.0,87.7,185.0,208.0,88.9,77.0,113.0,68.1,1,1.2,14.0,49.0,17.0,7.0,48.0,3,0,0,16,9,1,19,14,13,0.0,0.0,0,97.0,18.0,7.0,72.0,2022
6,2021-09-21,19:45,EFL Cup,Third round,Tue,Away,W,3,0,Norwich City,,,53.0,26353.0,Joe Gomez,4-3-3,Darren England,Match Report,,Liverpool,3,17,3,17.6,0.18,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,7,,,,3,0,4,100.0,1,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,0,0,0,15,8,2,24,7,9,,,0,,,,,2022
7,2021-09-25,17:30,Premier League,Matchweek 6,Sat,Away,D,3,3,Brentford,2.5,1.9,66.0,16876.0,Jordan Henderson,4-3-3,Stuart Attwell,Match Report,,Liverpool,3,15,4,26.7,0.2,0.75,16.2,1.0,0,0,2.5,2.5,0.17,0.5,0.5,24.0,18.0,1.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,7,5.0,4.0,2.0,3.0,10.0,30.0,7.0,99.0,26.0,26.3,35.0,47.0,17.0,9.0,3.0,1.0,6.0,13,,23.0,0.0,3,3,0,0.0,0,1.4,-1.6,0,0,0,0,10.0,14.0,71.4,23.0,6.0,39.1,37.4,7.0,71.4,49.7,10.0,1.0,10.0,2.0,16.9,480.0,581.0,82.6,10414.0,3108.0,171.0,185.0,92.4,204.0,228.0,89.5,102.0,156.0,65.4,3,1.7,10.0,48.0,18.0,4.0,44.0,1,0,0,8,11,4,16,13,7,0.0,0.0,0,88.0,18.0,22.0,45.0,2022
8,2021-09-28,20:00,Champions Lg,Group stage,Tue,Away,W,5,1,pt Porto,3.7,0.5,66.0,23520.0,Jordan Henderson,4-3-3,Sergey Karasev,Match Report,,Liverpool,5,21,13,61.9,0.24,0.38,19.0,1.0,0,0,3.7,3.7,0.18,1.3,1.3,30.0,22.0,2.0,3.0,2.0,1.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,24.0,13,6.0,11.0,7.0,7.0,13.0,53.8,6.0,121.0,48.0,39.7,27.0,60.0,34.0,17.0,4.0,0.0,13.0,9,,18.0,0.0,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,6.0,11.0,54.5,34.0,5.0,32.4,33.9,1.0,0.0,9.0,6.0,0.0,0.0,1.0,16.0,577.0,677.0,85.2,11381.0,3284.0,230.0,247.0,93.1,250.0,276.0,90.6,87.0,129.0,67.4,3,2.2,13.0,40.0,9.0,1.0,56.0,0,0,0,10,11,2,10,9,13,0.0,0.0,0,98.0,18.0,17.0,51.4,2022
9,2021-10-03,16:30,Premier League,Matchweek 7,Sun,Home,D,2,2,Manchester City,1.0,1.2,49.0,53102.0,Jordan Henderson,4-3-3,Paul Tierney,Match Report,,Liverpool,2,6,3,50.0,0.33,0.67,15.2,1.0,0,0,1.0,1.0,0.17,1.0,1.0,11.0,4.0,2.0,3.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,13.0,8,3.0,7.0,3.0,5.0,15.0,33.3,10.0,203.0,48.0,23.6,37.0,104.0,62.0,19.0,6.0,0.0,13.0,17,,11.0,0.0,3,2,1,33.3,0,1.2,-0.8,0,0,0,0,7.0,12.0,58.3,44.0,5.0,18.2,25.9,10.0,40.0,38.0,6.0,0.0,0.0,0.0,14.0,424.0,520.0,81.5,8818.0,2551.0,133.0,151.0,88.1,228.0,256.0,89.1,58.0,97.0,59.8,2,1.0,5.0,32.0,8.0,1.0,26.0,3,0,0,14,12,2,9,17,8,0.0,0.0,0,72.0,5.0,9.0,35.7,2022
