,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2020-11-21,15:00,Premier League,Matchweek 9,Sat,Home,L,1,2,Brighton,1.5,1.3,55,,Jack Grealish,4-2-3-1,Michael Oliver,Match Report,,Aston Villa,1,15,4,26.7,0.07,0.25,17.9,0.0,0,0,1.5,1.5,0.12,-0.5,-0.5,19.0,9.0,5.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,6,4.0,4.0,2.0,3.0,8.0,37.5,5.0,95.0,25.0,26.3,28.0,35.0,32.0,9.0,1.0,0.0,8.0,5,,11.0,0.0,3,2,1,33.3,0,2.0,0.0,0,0,0,0,7.0,9.0,77.8,16.0,8.0,37.5,31.3,5.0,60.0,43.2,9.0,0.0,0.0,0.0,13.4,405.0,512.0,79.1,7710.0,2557.0,159.0,176.0,90.3,178.0,205.0,86.8,54.0,102.0,52.9,1,0.6,9.0,38.0,9.0,1.0,45.0,2,0,0,7,20,2,29,5,6,0.0,0.0,0,96.0,11.0,15.0,42.3,2021
11,2020-11-30,20:00,Premier League,Matchweek 10,Mon,Away,L,1,2,West Ham,2.6,0.6,66,,Jack Grealish,4-3-3,Peter Bankes,Match Report,,Aston Villa,1,15,6,40.0,0.07,0.17,17.2,1.0,0,1,2.6,1.8,0.12,-1.6,-0.8,30.0,22.0,2.0,4.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,5,3.0,4.0,3.0,3.0,6.0,50.0,3.0,79.0,27.0,34.2,16.0,39.0,24.0,9.0,3.0,0.0,6.0,2,,22.0,0.0,2,2,0,0.0,0,1.1,-0.9,0,0,0,0,4.0,11.0,36.4,26.0,4.0,26.9,31.2,8.0,50.0,37.4,5.0,0.0,0.0,1.0,20.3,458.0,572.0,80.1,8852.0,2554.0,157.0,179.0,87.7,227.0,256.0,88.7,56.0,103.0,54.4,1,1.7,14.0,35.0,9.0,3.0,45.0,1,0,0,8,21,3,19,2,5,1.0,0.0,0,104.0,32.0,27.0,54.2,2021
12,2020-12-12,12:30,Premier League,Matchweek 12,Sat,Away,W,1,0,Wolves,1.1,1.2,51,,Jack Grealish,4-3-3,Mike Dean,Match Report,,Aston Villa,1,11,1,9.1,0.0,0.0,20.1,1.0,1,1,1.1,0.3,0.03,-0.1,-0.3,19.0,12.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,8,5.0,3.0,2.0,4.0,19.0,21.1,15.0,149.0,39.0,26.2,48.0,65.0,36.0,13.0,5.0,0.0,8.0,8,,19.0,0.0,7,0,7,100.0,1,1.2,1.2,0,0,0,0,7.0,14.0,50.0,29.0,2.0,48.3,43.2,1.0,0.0,12.0,10.0,0.0,0.0,0.0,9.3,286.0,401.0,71.3,5685.0,2196.0,120.0,142.0,84.5,117.0,148.0,79.1,43.0,89.0,48.3,0,0.3,8.0,24.0,4.0,0.0,28.0,7,1,1,17,21,2,19,8,8,1.0,0.0,0,102.0,29.0,20.0,59.2,2021
13,2020-12-17,18:00,Premier League,Matchweek 13,Thu,Home,D,0,0,Burnley,2.0,0.4,59,,Jack Grealish,4-2-3-1,Craig Pawson,Match Report,,Aston Villa,0,27,6,22.2,0.0,0.0,16.2,1.0,0,0,2.0,2.0,0.08,-2.0,-2.0,45.0,32.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6,4.0,2.0,1.0,1.0,7.0,14.3,6.0,85.0,31.0,36.5,21.0,46.0,18.0,9.0,1.0,0.0,8.0,8,,37.0,1.0,4,0,4,100.0,1,0.7,0.7,0,0,0,0,8.0,19.0,42.1,22.0,3.0,68.2,48.5,4.0,100.0,62.5,8.0,0.0,0.0,0.0,11.3,307.0,420.0,73.1,6019.0,2474.0,134.0,161.0,83.2,115.0,145.0,79.3,49.0,92.0,53.3,0,1.2,21.0,27.0,13.0,3.0,37.0,1,0,0,18,25,2,17,8,6,0.0,0.0,0,111.0,34.0,27.0,55.7,2021
14,2020-12-20,19:15,Premier League,Matchweek 14,Sun,Away,W,3,0,West Brom,2.3,0.0,66,,Jack Grealish,4-2-3-1,Martin Atkinson,Match Report,,Aston Villa,3,19,9,47.4,0.11,0.22,17.8,1.0,1,1,2.3,1.5,0.08,0.7,0.5,38.0,31.0,1.0,2.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,14.0,9,6.0,7.0,1.0,7.0,15.0,46.7,8.0,105.0,36.0,34.3,31.0,46.0,28.0,9.0,1.0,0.0,8.0,7,,18.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,2.0,2.0,100.0,11.0,5.0,18.2,25.7,0.0,,,5.0,0.0,0.0,1.0,12.5,520.0,620.0,83.9,9993.0,2939.0,202.0,224.0,90.2,237.0,265.0,89.4,67.0,102.0,65.7,2,1.3,16.0,51.0,20.0,3.0,57.0,2,0,0,10,15,4,24,7,9,1.0,0.0,0,106.0,33.0,27.0,55.0,2021
15,2020-12-26,15:00,Premier League,Matchweek 15,Sat,Home,W,3,0,Crystal Palace,3.5,1.1,39,,Jack Grealish,4-2-3-1,Anthony Taylor,Match Report,,Aston Villa,3,21,10,47.6,0.14,0.3,11.7,0.0,0,0,3.5,3.5,0.18,-0.5,-0.5,35.0,23.0,2.0,3.0,5.0,2.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,13.0,8,9.0,3.0,1.0,2.0,7.0,28.6,5.0,108.0,25.0,23.1,45.0,48.0,15.0,17.0,4.0,0.0,13.0,5,,36.0,0.0,6,0,6,100.0,1,1.4,1.4,0,0,0,0,6.0,23.0,26.1,19.0,5.0,68.4,54.0,11.0,90.9,65.5,12.0,2.0,16.7,0.0,7.0,232.0,324.0,71.6,4632.0,2093.0,99.0,118.0,83.9,74.0,93.0,79.6,45.0,88.0,51.1,1,2.1,16.0,20.0,12.0,5.0,22.0,3,1,1,16,18,1,15,5,8,0.0,0.0,0,77.0,30.0,20.0,60.0,2021
16,2020-12-28,17:30,Premier League,Matchweek 16,Mon,Away,D,1,1,Chelsea,0.8,1.4,37,,Jack Grealish,4-2-3-1,Stuart Attwell,Match Report,,Aston Villa,1,10,2,20.0,0.1,0.5,17.1,0.0,0,0,0.8,0.8,0.08,0.2,0.2,16.0,10.0,3.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,14,14.0,8.0,3.0,9.0,16.0,56.3,7.0,105.0,33.0,31.4,40.0,40.0,25.0,17.0,4.0,0.0,13.0,9,,19.0,2.0,5,1,4,80.0,0,0.7,-0.3,0,0,0,0,10.0,28.0,35.7,27.0,3.0,74.1,51.0,9.0,88.9,65.4,13.0,1.0,7.7,0.0,8.5,241.0,346.0,69.7,5111.0,2086.0,79.0,96.0,82.3,117.0,143.0,81.8,44.0,99.0,44.4,1,0.5,7.0,23.0,4.0,1.0,32.0,1,0,0,5,20,1,14,9,14,0.0,0.0,0,82.0,19.0,17.0,52.8,2021
17,2021-01-01,20:00,Premier League,Matchweek 17,Fri,Away,L,1,2,Manchester Utd,1.6,1.9,53,,Jack Grealish,4-2-3-1,Michael Oliver,Match Report,,Aston Villa,1,15,5,33.3,0.07,0.2,13.8,1.0,0,0,1.6,1.6,0.1,-0.6,-0.6,27.0,18.0,2.0,2.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,14,10.0,2.0,6.0,7.0,16.0,43.8,9.0,139.0,45.0,32.4,53.0,51.0,35.0,15.0,5.0,0.0,10.0,6,,14.0,0.0,8,2,6,87.5,0,2.7,0.7,1,1,0,0,6.0,20.0,30.0,25.0,9.0,52.0,41.1,10.0,70.0,53.7,7.0,0.0,0.0,3.0,14.6,369.0,469.0,78.7,7340.0,2600.0,153.0,173.0,88.4,149.0,173.0,86.1,59.0,103.0,57.3,1,1.4,11.0,25.0,12.0,4.0,39.0,0,0,0,13,28,1,15,6,14,0.0,1.0,0,85.0,16.0,21.0,43.2,2021
18,2021-01-08,19:45,FA Cup,Third round proper,Fri,Home,L,1,4,Liverpool,,,17,,Dominic Revan,4-5-1,Craig Pawson,Match Report,,Aston Villa,1,2,1,50.0,0.5,1.0,,,0,0,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,6,,,,12,4,8,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,0,0,2,6,1,4,6,16,,,0,,,,,2021
19,2021-01-20,18:00,Premier League,Matchweek 1,Wed,Away,L,0,2,Manchester City,0.8,4.3,32,,Jack Grealish,4-2-3-1,Jonathan Moss,Match Report,,Aston Villa,0,11,4,36.4,0.0,0.0,17.3,1.0,0,0,0.8,0.8,0.07,-0.8,-0.8,15.0,10.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9,12.0,3.0,0.0,5.0,24.0,20.8,19.0,115.0,20.0,17.4,50.0,46.0,19.0,21.0,12.0,0.0,9.0,11,,31.0,2.0,8,2,7,87.5,0,3.5,1.5,1,1,0,0,11.0,35.0,31.4,38.0,3.0,78.9,50.5,8.0,62.5,42.6,7.0,1.0,14.3,1.0,18.6,223.0,305.0,73.1,4894.0,1824.0,75.0,88.0,85.2,95.0,111.0,85.6,47.0,94.0,50.0,0,0.5,7.0,16.0,5.0,1.0,18.0,2,0,0,12,11,1,7,11,9,0.0,1.0,0,71.0,13.0,24.0,35.1,2021
20,2021-01-23,20:00,Premier League,Matchweek 11,Sat,Home,W,2,0,Newcastle Utd,1.8,0.6,58,,Jack Grealish,4-2-3-1,Simon Hooper,Match Report,,Aston Villa,2,14,5,35.7,0.14,0.4,15.6,0.0,0,0,1.8,1.8,0.13,0.2,0.2,18.0,13.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,9,8.0,7.0,2.0,5.0,14.0,35.7,9.0,117.0,27.0,23.1,30.0,55.0,32.0,19.0,2.0,0.0,17.0,12,,33.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,9.0,15.0,60.0,37.0,4.0,35.1,32.3,3.0,66.7,52.0,19.0,1.0,5.3,0.0,12.4,512.0,586.0,87.4,10345.0,3236.0,208.0,220.0,94.5,206.0,235.0,87.7,89.0,113.0,78.8,1,0.8,9.0,38.0,6.0,2.0,32.0,0,0,0,9,20,1,13,12,9,0.0,0.0,0,75.0,15.0,12.0,55.6,2021
21,2021-01-27,18:00,Premier League,Matchweek 20,Wed,Away,L,2,3,Burnley,2.1,0.5,62,,Jack Grealish,4-2-3-1,Paul Tierney,Match Report,,Aston Villa,2,18,10,55.6,0.11,0.2,15.0,1.0,0,0,2.1,2.1,0.12,-0.1,-0.1,32.0,26.0,2.0,1.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2,4.0,1.0,0.0,1.0,8.0,12.5,7.0,72.0,19.0,26.4,35.0,29.0,8.0,10.0,2.0,0.0,8.0,15,,18.0,0.0,5,3,2,40.0,0,2.2,-0.8,0,0,0,0,12.0,31.0,38.7,40.0,5.0,60.0,42.5,7.0,100.0,61.4,12.0,2.0,16.7,3.0,22.9,404.0,531.0,76.1,7798.0,2683.0,167.0,190.0,87.9,173.0,206.0,84.0,57.0,116.0,49.1,2,1.8,15.0,32.0,10.0,3.0,27.0,0,0,0,8,18,2,14,15,2,0.0,0.0,0,100.0,23.0,24.0,48.9,2021
22,2021-01-30,20:00,Premier League,Matchweek 21,Sat,Away,W,1,0,Southampton,0.5,1.7,40,,Jack Grealish,4-2-3-1,Lee Mason,Match Report,,Aston Villa,1,8,4,50.0,0.13,0.25,16.2,0.0,0,0,0.5,0.5,0.06,0.5,0.5,13.0,9.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,10,10.0,9.0,1.0,6.0,16.0,37.5,10.0,123.0,35.0,28.5,40.0,54.0,29.0,21.0,10.0,0.0,11.0,20,,32.0,0.0,4,0,4,100.0,1,0.7,0.7,0,0,0,0,10.0,24.0,41.7,28.0,1.0,60.7,43.0,9.0,77.8,55.8,6.0,1.0,16.7,1.0,18.0,262.0,357.0,73.4,5607.0,2142.0,97.0,125.0,77.6,104.0,123.0,84.6,55.0,92.0,59.8,1,0.4,6.0,23.0,5.0,1.0,27.0,0,0,0,12,12,5,5,20,10,0.0,0.0,0,73.0,17.0,10.0,63.0,2021
23,2021-02-03,20:15,Premier League,Matchweek 22,Wed,Home,L,1,3,West Ham,0.7,1.5,58,,Jack Grealish,4-2-3-1,Andy Madley,Match Report,,Aston Villa,1,9,2,22.2,0.11,0.5,16.3,1.0,0,0,0.7,0.7,0.08,0.3,0.3,14.0,11.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,7,5.0,5.0,3.0,4.0,14.0,28.6,10.0,124.0,26.0,21.0,45.0,51.0,28.0,16.0,6.0,1.0,10.0,5,,16.0,1.0,9,3,6,66.7,0,1.5,-1.5,0,0,0,0,4.0,9.0,44.4,35.0,6.0,22.9,28.6,5.0,20.0,30.0,12.0,2.0,16.7,0.0,15.3,432.0,534.0,80.9,8432.0,2873.0,158.0,181.0,87.3,205.0,230.0,89.1,58.0,102.0,56.9,1,0.5,7.0,38.0,12.0,3.0,49.0,1,0,0,15,19,1,12,5,7,0.0,0.0,0,87.0,17.0,17.0,50.0,2021
