,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-10-21,15:00,Premier League,Matchweek 9,Sat,Home,L,1,2,Bournemouth,1.3,1.0,53,29500,Ryan Shawcross,3-4-3,Lee Probert,Match Report,,Stoke City,1,10,2,20.0,0.1,0.5,13.2,0.0,0,0,1.3,1.3,0.13,-0.3,-0.3,16.0,12.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,10,3.0,9.0,2.0,4.0,17.0,23.5,13.0,143.0,51.0,35.7,35.0,77.0,31.0,11.0,3.0,0.0,8.0,21,,25.0,0.0,2,2,1,50.0,0,1.3,-0.7,1,1,0,0,7.0,22.0,31.8,26.0,2.0,61.5,53.4,7.0,85.7,61.6,2.0,0.0,0.0,2.0,17.7,318.0,462.0,68.8,6814.0,2517.0,121.0,147.0,82.3,134.0,167.0,80.2,62.0,135.0,45.9,1,1.3,10.0,33.0,12.0,3.0,41.0,0,0,0,19,11,4,17,21,10,0.0,1.0,0,108.0,27.0,24.0,52.9,2018
11,2017-10-28,15:00,Premier League,Matchweek 10,Sat,Away,W,1,0,Watford,0.7,1.1,31,20087,Ryan Shawcross,3-4-3,Michael Oliver,Match Report,,Stoke City,1,6,2,33.3,0.17,0.5,21.3,0.0,0,0,0.7,0.7,0.12,0.3,0.3,8.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,16,21.0,6.0,0.0,6.0,18.0,33.3,12.0,140.0,50.0,35.7,77.0,47.0,16.0,22.0,8.0,0.0,14.0,8,,58.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,7.0,27.0,25.9,21.0,2.0,90.5,68.3,8.0,100.0,69.0,20.0,2.0,10.0,0.0,9.4,168.0,274.0,61.3,3366.0,1823.0,73.0,94.0,77.7,57.0,80.0,71.3,30.0,83.0,36.1,1,0.6,4.0,11.0,6.0,1.0,20.0,4,0,0,10,12,2,3,8,16,0.0,0.0,0,85.0,35.0,23.0,60.3,2018
12,2017-11-04,12:30,Premier League,Matchweek 11,Sat,Home,D,2,2,Leicester City,0.9,1.4,47,29602,Ryan Shawcross,3-4-3,Robert Madley,Match Report,,Stoke City,2,11,7,63.6,0.18,0.29,14.7,0.0,0,0,0.9,0.9,0.08,1.1,1.1,18.0,12.0,4.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,8,9.0,2.0,2.0,2.0,11.0,18.2,9.0,141.0,32.0,22.7,53.0,74.0,14.0,17.0,5.0,0.0,12.0,20,,34.0,0.0,4,2,2,50.0,0,1.2,-0.8,0,0,0,0,13.0,25.0,52.0,21.0,2.0,76.2,54.0,9.0,100.0,79.0,7.0,0.0,0.0,0.0,9.7,300.0,405.0,74.1,6354.0,2473.0,121.0,146.0,82.9,123.0,161.0,76.4,52.0,84.0,61.9,2,0.9,11.0,29.0,8.0,1.0,34.0,0,0,0,13,10,0,11,20,8,0.0,0.0,0,74.0,27.0,32.0,45.8,2018
13,2017-11-20,20:00,Premier League,Matchweek 12,Mon,Away,D,2,2,Brighton,1.4,0.5,47,29676,Ryan Shawcross,3-4-3,Lee Mason,Match Report,,Stoke City,2,13,6,46.2,0.15,0.33,15.7,0.0,0,0,1.4,1.4,0.1,0.6,0.6,21.0,17.0,2.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,9,8.0,4.0,0.0,4.0,14.0,28.6,10.0,128.0,41.0,32.0,50.0,49.0,29.0,11.0,1.0,0.0,10.0,20,,29.0,1.0,3,2,1,33.3,0,0.7,-1.3,0,0,0,0,7.0,20.0,35.0,22.0,4.0,54.5,50.0,8.0,100.0,70.8,12.0,0.0,0.0,0.0,11.8,339.0,442.0,76.7,7106.0,2654.0,124.0,147.0,84.4,146.0,183.0,79.8,60.0,96.0,62.5,1,0.9,10.0,30.0,9.0,2.0,33.0,0,0,0,7,13,1,13,20,9,0.0,0.0,0,75.0,21.0,9.0,70.0,2018
14,2017-11-25,15:00,Premier League,Matchweek 13,Sat,Away,L,1,2,Crystal Palace,1.5,2.2,46,23723,Ryan Shawcross,3-4-3,Mike Dean,Match Report,,Stoke City,1,11,3,27.3,0.09,0.33,15.5,1.0,0,0,1.5,1.5,0.15,-0.5,-0.5,15.0,10.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,11,13.0,6.0,2.0,11.0,20.0,55.0,9.0,145.0,52.0,35.9,66.0,54.0,25.0,17.0,3.0,0.0,14.0,23,,32.0,0.0,4,2,2,50.0,0,2.5,0.5,0,0,0,0,7.0,19.0,36.8,17.0,4.0,70.6,54.1,8.0,87.5,66.3,7.0,0.0,0.0,0.0,14.0,355.0,469.0,75.7,6662.0,2525.0,156.0,178.0,87.6,135.0,173.0,78.0,51.0,92.0,55.4,1,0.5,5.0,40.0,6.0,2.0,29.0,1,0,0,7,11,1,14,23,11,0.0,0.0,0,102.0,20.0,14.0,58.8,2018
15,2017-11-29,20:00,Premier League,Matchweek 14,Wed,Home,L,0,3,Liverpool,0.6,1.9,41,29423,Ryan Shawcross,3-4-3,Martin Atkinson,Match Report,,Stoke City,0,10,1,10.0,0.0,0.0,18.8,1.0,0,0,0.6,0.6,0.06,-0.6,-0.6,8.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10,8.0,7.0,1.0,9.0,16.0,56.3,7.0,168.0,46.0,27.4,55.0,85.0,28.0,19.0,4.0,0.0,15.0,23,,15.0,1.0,7,3,4,57.1,0,2.3,-0.7,0,0,0,0,17.0,27.0,63.0,32.0,6.0,68.8,48.0,7.0,71.4,54.1,3.0,1.0,33.3,3.0,20.8,285.0,410.0,69.5,6663.0,2870.0,87.0,116.0,75.0,133.0,169.0,78.7,62.0,110.0,56.4,0,0.2,1.0,22.0,3.0,1.0,25.0,1,0,0,9,10,4,11,23,10,0.0,0.0,0,106.0,45.0,25.0,64.3,2018
16,2017-12-02,15:00,Premier League,Matchweek 15,Sat,Home,W,2,1,Swansea City,1.2,0.3,45,28261,Ryan Shawcross,4-4-2,Craig Pawson,Match Report,,Stoke City,2,10,3,30.0,0.2,0.67,18.9,0.0,0,0,1.2,1.2,0.12,0.8,0.8,18.0,14.0,1.0,1.0,0.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,17.0,11,8.0,6.0,3.0,3.0,11.0,27.3,8.0,165.0,24.0,14.5,43.0,93.0,29.0,17.0,4.0,0.0,13.0,15,,41.0,0.0,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,14.0,25.0,56.0,24.0,2.0,66.7,52.9,9.0,100.0,65.3,15.0,0.0,0.0,1.0,19.5,325.0,419.0,77.6,7067.0,3141.0,145.0,175.0,82.9,105.0,133.0,78.9,69.0,98.0,70.4,2,1.2,9.0,32.0,8.0,1.0,23.0,2,0,0,16,13,3,11,15,11,0.0,0.0,0,85.0,38.0,18.0,67.9,2018
17,2017-12-09,15:00,Premier League,Matchweek 16,Sat,Away,L,1,5,Tottenham,0.6,3.4,30,62202,Ryan Shawcross,3-4-3,Roger East,Match Report,,Stoke City,1,5,4,80.0,0.2,0.25,12.0,0.0,0,0,0.6,0.6,0.11,0.4,0.4,6.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,13,12.0,9.0,0.0,9.0,17.0,52.9,8.0,221.0,58.0,26.2,105.0,95.0,21.0,14.0,3.0,0.0,11.0,23,,25.0,2.0,11,5,7,54.5,0,4.1,0.1,0,0,0,0,14.0,33.0,42.4,25.0,0.0,92.0,61.2,10.0,100.0,68.7,12.0,0.0,0.0,0.0,12.7,186.0,291.0,63.9,4401.0,2077.0,80.0,95.0,84.2,56.0,85.0,65.9,46.0,100.0,46.0,1,0.5,4.0,10.0,6.0,1.0,17.0,0,0,0,11,13,2,9,23,13,0.0,0.0,1,70.0,23.0,23.0,50.0,2018
18,2017-12-12,19:45,Premier League,Matchweek 17,Tue,Away,L,0,1,Burnley,0.8,0.3,47,19909,Ryan Shawcross,4-4-2,Mike Jones,Match Report,,Stoke City,0,15,7,46.7,0.0,0.0,19.9,0.0,0,0,0.8,0.8,0.05,-0.8,-0.8,20.0,16.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9,11.0,4.0,3.0,4.0,10.0,40.0,6.0,149.0,41.0,27.5,46.0,71.0,32.0,10.0,4.0,0.0,6.0,11,,59.0,0.0,2,1,1,50.0,0,0.2,-0.8,0,0,0,0,16.0,36.0,44.4,25.0,0.0,96.0,64.2,12.0,100.0,72.2,9.0,1.0,11.1,1.0,12.5,261.0,400.0,65.3,5794.0,2787.0,104.0,130.0,80.0,106.0,146.0,72.6,49.0,110.0,44.5,0,0.7,10.0,27.0,7.0,2.0,23.0,0,0,0,16,6,2,10,11,9,0.0,0.0,0,112.0,51.0,32.0,61.4,2018
19,2017-12-16,16:00,Premier League,Matchweek 18,Sat,Home,L,0,3,West Ham,1.2,3.1,55,29265,Ryan Shawcross,4-4-2,Graham Scott,Match Report,,Stoke City,0,19,0,0.0,0.0,,17.4,0.0,0,0,1.2,1.2,0.06,-1.2,-1.2,31.0,24.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,17,9.0,15.0,4.0,7.0,21.0,33.3,14.0,179.0,56.0,31.3,51.0,83.0,45.0,11.0,3.0,0.0,8.0,9,,19.0,1.0,6,3,4,66.7,0,2.2,-0.8,1,1,0,0,7.0,15.0,46.7,11.0,3.0,54.5,44.6,11.0,81.8,59.5,5.0,0.0,0.0,1.0,15.0,370.0,481.0,76.9,7088.0,3033.0,158.0,183.0,86.3,152.0,177.0,85.9,47.0,95.0,49.5,0,1.1,16.0,40.0,13.0,5.0,41.0,2,0,0,14,15,0,20,9,17,0.0,1.0,0,82.0,25.0,21.0,54.3,2018
