,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2018-10-21,16:00,Premier League,Matchweek 9,Sun,Away,L,0,2,Everton,1.4,1.9,42,38668,Luka Milivojević,4-4-2,Anthony Taylor,Match Report,,Crystal Palace,0,6,2,33.3,0.0,0.0,19.7,1.0,0,1,1.4,0.6,0.1,-1.4,-0.6,13.0,8.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,17,15.0,7.0,4.0,11.0,20.0,55.0,9.0,121.0,43.0,35.5,54.0,38.0,29.0,22.0,7.0,0.0,15.0,11,,24.0,0.0,4,2,2,50.0,0,1.4,-0.6,0,0,0,0,9.0,27.0,33.3,18.0,1.0,88.9,62.8,11.0,100.0,78.6,8.0,1.0,12.5,0.0,10.6,273.0,384.0,71.1,5338.0,2396.0,130.0,157.0,82.8,93.0,120.0,77.5,44.0,92.0,47.8,0,0.6,4.0,24.0,4.0,0.0,26.0,1,0,0,21,14,0,10,11,17,1,0,0,104.0,23.0,36.0,39.0,2019
11,2018-10-28,13:30,Premier League,Matchweek 10,Sun,Home,D,2,2,Arsenal,2.2,0.9,44,25718,Luka Milivojević,4-4-2,Martin Atkinson,Match Report,,Crystal Palace,2,14,1,7.1,0.0,0.0,22.1,0.0,2,2,2.2,0.7,0.05,-0.2,-0.7,21.0,17.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,20.0,8,9.0,8.0,3.0,3.0,8.0,37.5,5.0,143.0,47.0,32.9,42.0,67.0,34.0,11.0,3.0,0.0,8.0,21,,7.0,0.0,2,2,0,0.0,0,1.3,-0.7,0,0,0,0,6.0,16.0,37.5,14.0,2.0,78.6,55.6,5.0,100.0,73.8,3.0,0.0,0.0,0.0,7.0,342.0,445.0,76.9,6409.0,2296.0,160.0,188.0,85.1,137.0,165.0,83.0,39.0,77.0,50.6,0,0.6,10.0,30.0,10.0,1.0,39.0,1,0,0,12,18,2,11,21,8,2,0,0,109.0,16.0,20.0,44.4,2019
12,2018-10-31,20:00,EFL Cup,Fourth round,Wed,Away,L,0,1,Middlesbrough,,,57,11850,Jason Puncheon,4-4-2,Paul Tierney,Match Report,,Crystal Palace,0,8,3,37.5,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,13,7,0,26,0,0,0,0,0,,,,,2019
13,2018-11-04,16:00,Premier League,Matchweek 11,Sun,Away,L,1,3,Chelsea,0.6,1.8,28,40407,Luka Milivojević,4-4-2,Michael Oliver,Match Report,,Crystal Palace,1,7,2,28.6,0.14,0.5,16.9,0.0,0,0,0.6,0.6,0.09,0.4,0.4,11.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,8,12.0,8.0,3.0,6.0,18.0,33.3,12.0,148.0,50.0,33.8,66.0,61.0,21.0,20.0,5.0,0.0,15.0,15,,13.0,0.0,6,3,3,50.0,0,2.7,-0.3,0,0,0,0,5.0,23.0,21.7,22.0,4.0,68.2,54.0,9.0,88.9,70.7,10.0,1.0,10.0,0.0,8.0,262.0,349.0,75.1,4892.0,1811.0,119.0,135.0,88.1,99.0,119.0,83.2,37.0,83.0,44.6,1,0.5,5.0,17.0,5.0,0.0,22.0,1,0,0,18,5,2,8,15,8,0,0,0,65.0,12.0,12.0,50.0,2019
14,2018-11-10,17:30,Premier League,Matchweek 12,Sat,Home,L,0,1,Tottenham,1.0,1.3,37,25685,Luka Milivojević,4-4-2,Jonathan Moss,Match Report,,Crystal Palace,0,11,3,27.3,0.0,0.0,14.5,0.0,0,0,1.0,1.0,0.09,-1.0,-1.0,12.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,19,15.0,8.0,3.0,15.0,26.0,57.7,11.0,173.0,60.0,34.7,62.0,73.0,38.0,16.0,3.0,0.0,13.0,19,,23.0,0.0,2,1,1,50.0,0,0.6,-0.4,0,0,0,0,6.0,21.0,28.6,22.0,3.0,81.8,58.0,4.0,75.0,59.5,11.0,1.0,9.1,2.0,20.6,235.0,361.0,65.1,4516.0,2042.0,106.0,134.0,79.1,90.0,124.0,72.6,31.0,79.0,39.2,0,0.2,5.0,16.0,6.0,1.0,21.0,1,0,0,13,11,4,11,19,19,0,0,0,100.0,19.0,19.0,50.0,2019
15,2018-11-24,15:00,Premier League,Matchweek 13,Sat,Away,D,0,0,Manchester Utd,1.1,0.8,40,74516,Luka Milivojević,4-4-2,Lee Mason,Match Report,,Crystal Palace,0,13,2,15.4,0.0,0.0,22.0,0.0,0,0,1.1,1.1,0.08,-1.1,-1.1,19.0,14.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7,11.0,3.0,1.0,4.0,9.0,44.4,5.0,125.0,28.0,22.4,56.0,54.0,15.0,17.0,4.0,0.0,13.0,15,,41.0,0.0,5,0,5,100.0,1,1.7,1.7,0,0,0,0,7.0,23.0,30.4,21.0,5.0,66.7,51.9,9.0,100.0,69.9,18.0,3.0,16.7,1.0,13.6,288.0,377.0,76.4,4832.0,2032.0,156.0,170.0,91.8,84.0,109.0,77.1,33.0,65.0,50.8,0,0.4,9.0,26.0,7.0,0.0,30.0,2,0,0,13,15,3,6,15,7,0,0,0,68.0,16.0,23.0,41.0,2019
16,2018-12-01,15:00,Premier League,Matchweek 14,Sat,Home,W,2,0,Burnley,2.5,0.6,59,25098,Luka Milivojević,4-4-2,Lee Probert,Match Report,,Crystal Palace,2,29,9,31.0,0.07,0.22,17.6,1.0,0,0,2.5,2.5,0.09,-0.5,-0.5,48.0,37.0,2.0,2.0,5.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,6,7.0,4.0,3.0,3.0,5.0,60.0,2.0,102.0,46.0,45.1,26.0,47.0,29.0,18.0,2.0,0.0,16.0,22,,16.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,8.0,16.0,50.0,27.0,7.0,44.4,42.1,4.0,100.0,83.3,9.0,1.0,11.1,0.0,9.5,455.0,566.0,80.4,8032.0,3346.0,244.0,275.0,88.7,149.0,176.0,84.7,52.0,88.0,59.1,2,1.8,22.0,28.0,15.0,1.0,49.0,1,0,0,9,10,1,15,22,6,0,0,0,103.0,27.0,24.0,52.9,2019
17,2018-12-04,19:45,Premier League,Matchweek 15,Tue,Away,L,1,3,Brighton,1.7,1.1,68,29663,Luka Milivojević,4-4-2,Kevin Friend,Match Report,,Crystal Palace,1,16,3,18.8,0.0,0.0,19.2,1.0,1,1,1.7,1.0,0.06,-0.7,-1.0,31.0,24.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,11,7.0,4.0,4.0,2.0,14.0,14.3,12.0,68.0,22.0,32.4,22.0,22.0,24.0,9.0,3.0,0.0,6.0,5,,12.0,0.0,2,3,0,0.0,0,1.4,-1.6,1,1,0,0,1.0,8.0,12.5,19.0,3.0,26.3,33.2,4.0,75.0,63.3,6.0,1.0,16.7,3.0,30.8,544.0,650.0,83.7,9355.0,2977.0,270.0,305.0,88.5,208.0,242.0,86.0,59.0,84.0,70.2,0,0.9,15.0,46.0,10.0,4.0,42.0,3,0,0,13,15,0,21,5,11,1,1,0,106.0,18.0,18.0,50.0,2019
18,2018-12-08,15:00,Premier League,Matchweek 16,Sat,Away,L,2,3,West Ham,1.1,1.2,51,56995,Luka Milivojević,4-4-2,Anthony Taylor,Match Report,,Crystal Palace,2,8,4,50.0,0.25,0.5,15.3,1.0,0,0,1.1,1.1,0.13,0.9,0.9,13.0,8.0,2.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,14,8.0,9.0,2.0,2.0,18.0,11.1,16.0,159.0,54.0,34.0,70.0,58.0,31.0,19.0,4.0,0.0,15.0,13,,30.0,0.0,6,3,3,50.0,0,1.9,-1.1,0,0,0,0,7.0,19.0,36.8,21.0,1.0,66.7,47.3,7.0,71.4,57.1,10.0,0.0,0.0,1.0,14.2,394.0,499.0,79.0,6680.0,2328.0,206.0,228.0,90.4,143.0,169.0,84.6,40.0,77.0,51.9,2,0.9,6.0,24.0,6.0,2.0,38.0,1,0,0,12,10,0,12,13,14,0,0,0,105.0,14.0,25.0,35.9,2019
19,2018-12-15,15:00,Premier League,Matchweek 17,Sat,Home,W,1,0,Leicester City,0.6,1.0,44,24738,Luka Milivojević,4-4-2,Michael Oliver,Match Report,,Crystal Palace,1,8,1,12.5,0.13,1.0,19.6,0.0,0,0,0.6,0.6,0.08,0.4,0.4,13.0,11.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,20,10.0,14.0,6.0,9.0,15.0,60.0,6.0,167.0,52.0,31.1,35.0,92.0,40.0,24.0,3.0,0.0,21.0,19,,41.0,0.0,2,0,1,100.0,1,0.3,0.3,0,0,0,0,10.0,27.0,37.0,20.0,2.0,75.0,58.4,12.0,100.0,67.0,17.0,2.0,11.8,0.0,8.5,312.0,426.0,73.2,5428.0,2477.0,176.0,201.0,87.6,86.0,119.0,72.3,37.0,78.0,47.4,1,0.4,6.0,28.0,7.0,1.0,33.0,2,0,0,11,11,6,7,19,20,0,0,0,93.0,18.0,24.0,42.9,2019
