,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
0,2017-08-06,14:00,Community Shield,FA Community Shield,Sun,Neutral,D,1 (1),1 (4),Arsenal,,,,83325,Gary Cahill,3-4-3,Robert Madley,Match Report,,Chelsea,1,7,4,57.1,0.14,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,11,,,,4,1,3,75.0,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,3,1,0,12,8,4,12,11,10,0.0,0.0,0,,,,,2018
1,2017-08-12,15:00,Premier League,Matchweek 1,Sat,Home,L,2,3,Burnley,1.3,0.8,63.0,41616,Gary Cahill,3-4-3,Craig Pawson,Match Report,,Chelsea,2,19,6,31.6,0.11,0.33,21.6,1.0,0,0,1.3,1.3,0.07,0.7,0.7,28.0,22.0,2.0,2.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,8,6.0,5.0,2.0,4.0,9.0,44.4,5.0,97.0,40.0,41.2,28.0,44.0,25.0,8.0,2.0,0.0,6.0,9,,20.0,0.0,5,3,2,40.0,0.0,1.2,-1.8,0,0,0,0,4.0,17.0,23.5,34.0,6.0,41.2,39.8,4.0,75.0,62.5,6.0,0.0,0.0,3.0,27.8,466.0,569.0,81.9,9046.0,2581.0,199.0,220.0,90.5,185.0,211.0,87.7,74.0,117.0,63.2,2,1.1,14.0,34.0,6.0,1.0,36.0,4,2,1,15,13,3,14,9,8,0.0,0.0,0,92.0,21.0,31.0,40.4,2018
2,2017-08-20,16:00,Premier League,Matchweek 2,Sun,Away,W,2,1,Tottenham,0.8,0.6,32.0,73587,César Azpilicueta,3-5-1-1,Anthony Taylor,Match Report,,Chelsea,2,10,2,20.0,0.2,1.0,15.1,1.0,0,0,0.8,0.8,0.08,1.2,1.2,19.0,14.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,31.0,20,18.0,11.0,2.0,13.0,34.0,38.2,21.0,144.0,49.0,34.0,77.0,56.0,11.0,23.0,6.0,0.0,17.0,5,,41.0,1.0,5,1,5,80.0,0.0,0.4,0.4,0,0,0,0,8.0,25.0,32.0,26.0,6.0,65.4,50.6,9.0,88.9,67.6,12.0,2.0,16.7,0.0,12.8,210.0,309.0,68.0,4827.0,1981.0,65.0,82.0,79.3,96.0,119.0,80.7,46.0,98.0,46.9,1,0.7,9.0,14.0,7.0,2.0,17.0,3,0,0,22,16,0,10,5,20,0.0,0.0,1,92.0,26.0,21.0,55.3,2018
3,2017-08-27,13:30,Premier League,Matchweek 3,Sun,Home,W,2,0,Everton,1.1,0.6,56.0,41382,César Azpilicueta,3-4-3,Jonathan Moss,Match Report,,Chelsea,2,18,7,38.9,0.11,0.29,19.5,0.0,0,0,1.1,1.1,0.06,0.9,0.9,32.0,25.0,1.0,3.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,7,5.0,5.0,4.0,5.0,14.0,35.7,9.0,146.0,38.0,26.0,30.0,73.0,43.0,10.0,3.0,0.0,7.0,5,,24.0,0.0,0,0,0,,1.0,0.0,0.0,0,0,0,0,7.0,15.0,46.7,40.0,6.0,30.0,35.3,6.0,50.0,51.0,6.0,1.0,16.7,1.0,17.2,528.0,630.0,83.8,10448.0,3143.0,196.0,221.0,88.7,238.0,267.0,89.1,84.0,125.0,67.2,2,0.9,15.0,40.0,8.0,1.0,43.0,2,0,0,13,11,0,13,5,7,0.0,0.0,0,102.0,15.0,19.0,44.1,2018
4,2017-09-09,15:00,Premier League,Matchweek 4,Sat,Away,W,2,1,Leicester City,1.5,1.6,58.0,30923,César Azpilicueta,3-4-3,Lee Mason,Match Report,,Chelsea,2,17,6,35.3,0.12,0.33,19.7,1.0,0,0,1.5,1.5,0.09,0.5,0.5,29.0,24.0,0.0,2.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,26.0,15,11.0,13.0,2.0,13.0,22.0,59.1,9.0,130.0,54.0,41.5,53.0,54.0,23.0,16.0,2.0,0.0,14.0,17,,24.0,0.0,1,1,1,100.0,0.0,1.0,0.0,1,1,0,0,3.0,13.0,23.1,25.0,8.0,44.0,41.6,7.0,28.6,36.1,14.0,1.0,7.1,0.0,12.7,456.0,557.0,81.9,9203.0,2724.0,168.0,192.0,87.5,213.0,239.0,89.1,69.0,104.0,66.3,2,1.4,14.0,36.0,15.0,2.0,55.0,0,0,0,8,11,3,12,17,15,0.0,1.0,0,90.0,13.0,20.0,39.4,2018
5,2017-09-12,19:45,Champions Lg,Group stage,Tue,Home,W,6,0,az Qarabağ FK,,,55.0,41150,Gary Cahill,3-4-3,Tasos Sidiropoulos,Match Report,,Chelsea,5,16,8,50.0,0.31,0.63,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,15,,,,2,0,2,100.0,1.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,1,0,0,10,9,3,12,15,10,0.0,0.0,0,,,,,2018
6,2017-09-17,13:30,Premier League,Matchweek 5,Sun,Home,D,0,0,Arsenal,0.8,1.4,52.0,41478,Gary Cahill,3-4-3,Michael Oliver,Match Report,,Chelsea,0,13,4,30.8,0.0,0.0,21.0,0.0,0,0,0.8,0.8,0.06,-0.8,-0.8,18.0,12.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14,9.0,6.0,3.0,4.0,7.0,57.1,3.0,189.0,60.0,31.7,77.0,80.0,32.0,18.0,4.0,0.0,14.0,16,,21.0,1.0,2,0,2,100.0,1.0,0.1,0.1,0,0,0,0,5.0,18.0,27.8,33.0,0.0,36.4,39.8,9.0,66.7,58.1,6.0,0.0,0.0,0.0,5.0,442.0,575.0,76.9,9551.0,2775.0,129.0,166.0,77.7,215.0,248.0,86.7,86.0,135.0,63.7,0,0.7,9.0,31.0,6.0,1.0,38.0,2,1,0,11,19,4,13,16,14,0.0,0.0,0,120.0,21.0,20.0,51.2,2018
7,2017-09-20,19:45,EFL Cup,Third round,Wed,Home,W,5,1,Nott'ham Forest,,,66.0,40621,Gary Cahill,3-4-3,Chris Kavanagh,Match Report,,Chelsea,5,16,9,56.3,0.31,0.56,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,4,1,3,75.0,0.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,0,0,0,7,12,6,13,0,0,0.0,0.0,0,,,,,2018
8,2017-09-23,15:00,Premier League,Matchweek 6,Sat,Away,W,4,0,Stoke City,1.4,0.6,56.0,29661,César Azpilicueta,3-4-3,Mike Dean,Match Report,,Chelsea,4,7,4,57.1,0.57,1.0,11.7,0.0,0,0,1.4,1.4,0.2,2.6,2.6,9.0,8.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,19,21.0,7.0,1.0,12.0,26.0,46.2,14.0,175.0,58.0,33.1,81.0,65.0,29.0,24.0,4.0,0.0,20.0,7,,24.0,0.0,2,0,2,100.0,1.0,0.1,0.1,0,0,0,0,8.0,12.0,66.7,23.0,5.0,26.1,31.0,8.0,75.0,59.0,11.0,2.0,18.2,0.0,11.0,485.0,580.0,83.6,9208.0,3397.0,200.0,228.0,87.7,229.0,250.0,91.6,49.0,84.0,58.3,3,1.1,5.0,24.0,9.0,0.0,25.0,2,0,0,14,7,1,4,7,19,0.0,0.0,0,95.0,17.0,10.0,63.0,2018
9,2017-09-27,20:45,Champions Lg,Group stage,Wed,Away,W,2,1,es Atlético Madrid,,,50.0,60643,Gary Cahill,3-4-3,Cüneyt Çakιr,Match Report,,Chelsea,2,18,4,22.2,0.11,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,14,,,,3,1,3,100.0,0.0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,0,0,12,12,1,13,14,21,0.0,1.0,0,,,,,2018
