,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-22,20:00,Premier League,Matchweek 9,Fri,Away,L,1,3,Arsenal,1.4,2.7,46,59496,Tyrone Mings,3-4-1-2,Craig Pawson,Match Report,,Aston Villa,1,10,4,40.0,0.1,0.25,17.0,1.0,0,0,1.4,1.4,0.14,-0.4,-0.4,16.0,11.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,10,5.0,7.0,2.0,7.0,12.0,58.3,5.0,131.0,42.0,32.1,30.0,66.0,35.0,19.0,6.0,0.0,13.0,17,,14.0,0.0,8,3,5,62.5,0,2.6,-0.4,1,0,1,0,7.0,13.0,53.8,33.0,4.0,36.4,34.7,7.0,14.3,24.1,3.0,0.0,0.0,1.0,14.0,327.0,418.0,78.2,6797.0,2624.0,117.0,138.0,84.8,148.0,170.0,87.1,59.0,98.0,60.2,1,1.2,7.0,22.0,9.0,1.0,29.0,5,0,0,13,19,0,11,17,10,0.0,1.0,0,66.0,19.0,17.0,52.8,2022
11,2021-10-31,16:30,Premier League,Matchweek 10,Sun,Home,L,1,4,West Ham,0.7,2.3,42,41874,John McGinn,4-3-3,Chris Kavanagh,Match Report,,Aston Villa,1,9,3,33.3,0.11,0.33,14.7,0.0,0,0,0.7,0.7,0.07,0.3,0.3,12.0,8.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,13,12.0,3.0,4.0,6.0,9.0,66.7,3.0,118.0,44.0,37.3,46.0,39.0,33.0,20.0,8.0,0.0,12.0,6,,16.0,0.0,8,4,4,50.0,0,2.5,-1.5,0,0,0,0,10.0,17.0,58.8,25.0,3.0,56.0,45.1,7.0,42.9,45.3,6.0,0.0,0.0,1.0,14.8,269.0,369.0,72.9,5663.0,2126.0,91.0,111.0,82.0,126.0,147.0,85.7,46.0,93.0,49.5,1,0.6,6.0,23.0,4.0,1.0,21.0,1,1,0,7,13,2,12,6,13,0.0,0.0,0,89.0,24.0,17.0,58.5,2022
12,2021-11-05,20:00,Premier League,Matchweek 11,Fri,Away,L,0,1,Southampton,0.6,0.8,44,30178,Tyrone Mings,4-2-3-1,Andy Madley,Match Report,,Aston Villa,0,14,3,21.4,0.0,0.0,18.9,1.0,0,0,0.6,0.6,0.05,-0.6,-0.6,22.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14,17.0,6.0,2.0,5.0,11.0,45.5,6.0,129.0,39.0,30.2,34.0,53.0,42.0,10.0,2.0,0.0,8.0,18,,24.0,0.0,3,1,2,66.7,0,0.6,-0.4,0,0,0,0,8.0,10.0,80.0,14.0,3.0,50.0,43.1,5.0,60.0,40.0,15.0,1.0,6.7,0.0,4.0,261.0,372.0,70.2,5887.0,2479.0,82.0,118.0,69.5,127.0,153.0,83.0,50.0,88.0,56.8,0,0.6,11.0,29.0,15.0,3.0,44.0,2,0,0,12,15,2,15,18,14,0.0,0.0,0,92.0,31.0,17.0,64.6,2022
13,2021-11-20,15:00,Premier League,Matchweek 12,Sat,Home,W,2,0,Brighton,0.6,0.4,37,41925,Tyrone Mings,4-3-3,Anthony Taylor,Match Report,,Aston Villa,2,9,5,55.6,0.22,0.4,15.8,0.0,0,0,0.6,0.6,0.07,1.4,1.4,13.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,12,10.0,8.0,0.0,9.0,21.0,42.9,12.0,131.0,37.0,28.2,50.0,54.0,27.0,19.0,4.0,0.0,15.0,13,,15.0,0.0,2,0,2,100.0,1,0.2,0.2,0,0,0,0,1.0,9.0,11.1,16.0,1.0,43.8,38.6,5.0,40.0,37.6,9.0,0.0,0.0,0.0,11.0,305.0,382.0,79.8,5659.0,1769.0,133.0,148.0,89.9,133.0,152.0,87.5,36.0,69.0,52.2,1,0.4,6.0,22.0,8.0,2.0,23.0,3,0,0,10,14,1,14,13,12,0.0,0.0,0,64.0,8.0,14.0,36.4,2022
14,2021-11-27,15:00,Premier League,Matchweek 13,Sat,Away,W,2,1,Crystal Palace,0.4,0.9,36,25203,Tyrone Mings,4-3-3,Michael Salisbury,Match Report,,Aston Villa,2,10,3,30.0,0.2,0.67,19.8,2.0,0,0,0.4,0.4,0.04,1.6,1.6,16.0,11.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,16,20.0,7.0,2.0,13.0,26.0,50.0,13.0,149.0,37.0,24.8,69.0,55.0,25.0,20.0,1.0,0.0,19.0,17,,25.0,0.0,3,1,2,66.7,0,0.8,-0.2,0,0,0,0,5.0,14.0,35.7,19.0,4.0,57.9,44.8,6.0,50.0,46.3,12.0,0.0,0.0,0.0,10.9,283.0,355.0,79.7,5460.0,2195.0,123.0,135.0,91.1,121.0,139.0,87.1,34.0,66.0,51.5,2,0.2,7.0,20.0,4.0,2.0,20.0,3,0,0,11,13,0,4,17,16,0.0,0.0,0,73.0,14.0,14.0,50.0,2022
15,2021-12-01,20:15,Premier League,Matchweek 14,Wed,Home,L,1,2,Manchester City,0.9,0.9,36,41400,Tyrone Mings,4-3-3,Mike Dean,Match Report,,Aston Villa,1,9,3,33.3,0.11,0.33,12.7,0.0,0,0,0.9,0.9,0.09,0.1,0.1,16.0,9.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,17,16.0,6.0,2.0,7.0,24.0,29.2,17.0,188.0,46.0,24.5,95.0,66.0,27.0,22.0,6.0,0.0,16.0,14,,14.0,0.0,7,2,5,71.4,0,0.9,-1.1,0,0,0,0,7.0,14.0,50.0,26.0,6.0,34.6,30.5,8.0,62.5,44.6,9.0,0.0,0.0,0.0,8.4,284.0,356.0,79.8,5584.0,2134.0,128.0,143.0,89.5,101.0,116.0,87.1,52.0,88.0,59.1,1,0.9,9.0,18.0,5.0,2.0,16.0,0,0,0,11,14,1,11,14,17,0.0,0.0,0,57.0,15.0,13.0,53.6,2022
16,2021-12-05,16:30,Premier League,Matchweek 15,Sun,Home,W,2,1,Leicester City,2.0,1.4,41,41572,Tyrone Mings,4-3-3,Michael Oliver,Match Report,,Aston Villa,2,13,4,30.8,0.15,0.5,13.4,0.0,0,0,2.0,2.0,0.16,0.0,0.0,22.0,15.0,3.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,26.0,14,12.0,11.0,3.0,11.0,16.0,68.8,5.0,163.0,46.0,28.2,77.0,60.0,26.0,12.0,3.0,0.0,9.0,15,,21.0,1.0,4,1,3,75.0,0,1.9,0.9,0,0,0,0,5.0,20.0,25.0,25.0,5.0,60.0,46.6,9.0,55.6,45.2,5.0,0.0,0.0,0.0,11.3,288.0,387.0,74.4,5052.0,1993.0,150.0,186.0,80.6,93.0,109.0,85.3,37.0,80.0,46.3,2,1.6,11.0,18.0,11.0,2.0,29.0,1,0,0,15,28,1,9,15,14,0.0,0.0,0,87.0,21.0,18.0,53.8,2022
17,2021-12-11,15:00,Premier League,Matchweek 16,Sat,Away,L,0,1,Liverpool,0.4,2.5,37,53093,Tyrone Mings,4-3-3,Stuart Attwell,Match Report,,Aston Villa,0,5,0,0.0,0.0,,23.0,1.0,0,0,0.4,0.4,0.08,-0.4,-0.4,8.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7,11.0,3.0,3.0,6.0,18.0,33.3,12.0,171.0,48.0,28.1,84.0,52.0,35.0,37.0,8.0,0.0,29.0,17,,21.0,1.0,4,1,3,100.0,0,1.4,0.4,1,1,0,0,7.0,28.0,25.0,33.0,6.0,60.6,45.8,10.0,80.0,55.7,10.0,0.0,0.0,0.0,11.2,245.0,366.0,66.9,4561.0,1796.0,117.0,142.0,82.4,91.0,124.0,73.4,30.0,82.0,36.6,0,0.3,3.0,20.0,4.0,1.0,26.0,2,0,0,10,16,1,8,17,7,0.0,1.0,0,91.0,11.0,21.0,34.4,2022
18,2021-12-14,19:45,Premier League,Matchweek 17,Tue,Away,W,2,0,Norwich City,1.7,0.5,49,26836,Tyrone Mings,4-3-3,David Coote,Match Report,,Aston Villa,2,16,6,37.5,0.13,0.33,16.7,0.0,0,0,1.7,1.7,0.11,0.3,0.3,25.0,22.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,16.0,8,8.0,4.0,4.0,1.0,5.0,20.0,4.0,97.0,23.0,23.7,32.0,45.0,20.0,16.0,2.0,0.0,14.0,21,,10.0,0.0,3,0,3,100.0,1,0.1,0.1,0,0,0,0,8.0,14.0,57.1,18.0,5.0,55.6,42.2,6.0,66.7,47.2,8.0,0.0,0.0,1.0,13.0,386.0,485.0,79.6,7223.0,2436.0,174.0,200.0,87.0,152.0,182.0,83.5,55.0,92.0,59.8,2,1.6,12.0,31.0,10.0,2.0,40.0,1,0,0,11,18,0,13,21,8,0.0,0.0,0,97.0,14.0,18.0,43.8,2022
19,2021-12-26,17:30,Premier League,Matchweek 19,Sun,Home,L,1,3,Chelsea,0.6,2.8,42,41907,Tyrone Mings,4-4-2◆,Martin Atkinson,Match Report,,Aston Villa,0,8,1,12.5,0.0,0.0,18.9,0.0,0,0,0.6,0.6,0.08,-0.6,-0.6,11.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11,12.0,3.0,0.0,6.0,12.0,50.0,6.0,188.0,50.0,26.6,82.0,66.0,40.0,15.0,3.0,0.0,12.0,28,,20.0,0.0,2,3,1,50.0,0,2.6,-0.4,2,2,0,0,10.0,13.0,76.9,26.0,3.0,34.6,31.2,7.0,57.1,41.6,11.0,1.0,9.1,1.0,14.9,388.0,464.0,83.6,7395.0,2296.0,156.0,172.0,90.7,180.0,205.0,87.8,43.0,66.0,65.2,0,0.6,6.0,19.0,8.0,1.0,30.0,3,0,0,11,15,2,10,28,11,0.0,2.0,0,57.0,8.0,11.0,42.1,2022
