,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
0,2017-08-12,15:00,Premier League,Matchweek 1,Sat,Home,L,0,3,Huddersfield,1.1,1.7,56,25448,Jason Puncheon,3-4-3,Jonathan Moss,Match Report,,Crystal Palace,0,14,4,28.6,0.0,0.0,16.7,3.0,0,0,1.1,1.1,0.08,-1.1,-1.1,17.0,4.0,5.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13,17.0,7.0,1.0,6.0,10.0,60.0,4.0,122.0,49.0,40.2,47.0,53.0,22.0,15.0,0.0,0.0,15.0,21,,19.0,1.0,6,3,4,50.0,0,2.0,0.0,0,0,0,0,6.0,15.0,40.0,29.0,7.0,44.8,40.1,3.0,66.7,56.7,4.0,0.0,0.0,0.0,15.7,335.0,446.0,75.1,7410.0,2978.0,102.0,117.0,87.2,161.0,196.0,82.1,66.0,112.0,58.9,0,0.5,7.0,35.0,8.0,2.0,34.0,1,0,0,7,20,0,13,21,13,0.0,0.0,1,100.0,19.0,19.0,50.0,2018
1,2017-08-19,15:00,Premier League,Matchweek 2,Sat,Away,L,0,1,Liverpool,0.6,2.4,29,53138,Jason Puncheon,3-5-2,Kevin Friend,Match Report,,Crystal Palace,0,5,1,20.0,0.0,0.0,15.4,1.0,0,0,0.6,0.6,0.12,-0.6,-0.6,10.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13,13.0,7.0,2.0,5.0,16.0,31.3,11.0,163.0,39.0,23.9,77.0,64.0,22.0,23.0,6.0,0.0,17.0,24,,35.0,1.0,13,1,12,92.3,0,2.0,1.0,0,0,0,0,12.0,40.0,30.0,34.0,1.0,88.2,62.0,10.0,100.0,76.4,15.0,1.0,6.7,1.0,13.1,198.0,302.0,65.6,4711.0,2421.0,72.0,88.0,81.8,73.0,94.0,77.7,50.0,112.0,44.6,0,0.6,4.0,25.0,7.0,1.0,21.0,3,0,0,15,13,4,11,24,13,0.0,0.0,0,75.0,20.0,22.0,47.6,2018
2,2017-08-22,19:30,EFL Cup,Second round,Tue,Home,W,2,1,Ipswich Town,,,63,9837,Jason Puncheon,3-4-3,Andrew Davies,Match Report,,Crystal Palace,2,21,7,33.3,0.1,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,7,,,,1,1,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,0,0,9,10,2,28,7,15,0.0,0.0,0,,,,,2018
3,2017-08-26,15:00,Premier League,Matchweek 3,Sat,Home,L,0,2,Swansea City,0.9,1.1,52,23477,Jason Puncheon,3-5-2,Andre Marriner,Match Report,,Crystal Palace,0,16,3,18.8,0.0,0.0,19.0,1.0,0,0,0.9,0.9,0.06,-0.9,-0.9,27.0,23.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9,9.0,9.0,0.0,2.0,13.0,15.4,11.0,149.0,47.0,31.5,33.0,87.0,29.0,8.0,2.0,0.0,6.0,6,,26.0,1.0,3,2,1,33.3,0,1.2,-0.8,0,0,0,0,5.0,14.0,35.7,23.0,7.0,43.5,44.4,4.0,100.0,77.3,2.0,0.0,0.0,2.0,14.8,451.0,543.0,83.1,8346.0,3012.0,202.0,215.0,94.0,193.0,213.0,90.6,48.0,98.0,49.0,0,0.8,13.0,33.0,13.0,4.0,40.0,4,0,0,10,7,0,17,6,9,0.0,0.0,0,95.0,32.0,29.0,52.5,2018
4,2017-09-10,13:30,Premier League,Matchweek 4,Sun,Away,L,0,1,Burnley,1.6,0.4,64,18862,Jason Puncheon,4-3-3,Michael Oliver,Match Report,,Crystal Palace,0,23,3,13.0,0.0,0.0,17.8,1.0,0,0,1.6,1.6,0.07,-1.6,-1.6,31.0,22.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8,6.0,2.0,2.0,4.0,13.0,30.8,9.0,114.0,37.0,32.5,30.0,57.0,27.0,8.0,0.0,0.0,8.0,9,,33.0,1.0,2,1,1,50.0,0,0.3,-0.7,0,0,0,0,5.0,27.0,18.5,28.0,2.0,71.4,51.4,8.0,87.5,71.9,8.0,0.0,0.0,1.0,17.0,380.0,512.0,74.2,7062.0,2614.0,188.0,209.0,90.0,132.0,164.0,80.5,53.0,120.0,44.2,0,1.2,13.0,25.0,12.0,3.0,34.0,1,0,0,16,13,1,19,9,8,0.0,0.0,0,115.0,33.0,34.0,49.3,2018
5,2017-09-16,12:30,Premier League,Matchweek 5,Sat,Home,L,0,1,Southampton,2.1,0.9,47,24199,Jason Puncheon,4-4-1-1,Robert Madley,Match Report,,Crystal Palace,0,13,3,23.1,0.0,0.0,15.9,0.0,0,0,2.1,2.1,0.16,-2.1,-2.1,25.0,18.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13,9.0,8.0,4.0,6.0,15.0,40.0,9.0,149.0,46.0,30.9,46.0,69.0,34.0,16.0,5.0,0.0,11.0,17,,16.0,0.0,5,1,4,80.0,0,1.4,0.4,0,0,0,0,19.0,27.0,70.4,23.0,5.0,78.3,58.7,9.0,100.0,78.0,9.0,0.0,0.0,2.0,18.0,347.0,465.0,74.6,7502.0,3308.0,128.0,153.0,83.7,157.0,194.0,80.9,57.0,104.0,54.8,0,0.6,10.0,37.0,9.0,2.0,35.0,5,0,0,15,15,0,15,17,13,0.0,0.0,0,91.0,27.0,22.0,55.1,2018
6,2017-09-19,19:45,EFL Cup,Third round,Tue,Home,W,1,0,Huddersfield,,,41,6607,Julián Speroni,4-4-2,Lee Probert,Match Report,,Crystal Palace,1,10,7,70.0,0.1,0.14,,,0,0,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,23,,,,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,0,0,11,9,3,11,23,16,0.0,0.0,0,,,,,2018
7,2017-09-23,15:00,Premier League,Matchweek 6,Sat,Away,L,0,5,Manchester City,0.4,4.4,29,53526,Scott Dann,4-2-3-1,Niel Swarbrick,Match Report,,Crystal Palace,0,5,0,0.0,0.0,,18.8,0.0,0,0,0.4,0.4,0.09,-0.4,-0.4,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12,12.0,2.0,0.0,5.0,16.0,31.3,11.0,171.0,39.0,22.8,90.0,68.0,13.0,23.0,8.0,0.0,15.0,17,,29.0,2.0,9,5,4,44.4,0,4.5,-0.5,0,0,0,0,12.0,22.0,54.5,16.0,5.0,81.3,53.4,10.0,90.0,66.1,13.0,1.0,7.7,0.0,6.3,226.0,312.0,72.4,4949.0,2071.0,83.0,99.0,83.8,91.0,110.0,82.7,48.0,89.0,53.9,0,0.1,3.0,11.0,4.0,0.0,18.0,1,0,0,12,8,1,4,17,12,0.0,0.0,0,61.0,12.0,8.0,60.0,2018
8,2017-09-30,15:00,Premier League,Matchweek 7,Sat,Away,L,0,4,Manchester Utd,0.3,2.7,41,75118,Jason Puncheon,4-3-3,Mike Dean,Match Report,,Crystal Palace,0,6,1,16.7,0.0,0.0,17.7,0.0,0,0,0.3,0.3,0.06,-0.3,-0.3,12.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11,7.0,9.0,3.0,6.0,16.0,37.5,10.0,145.0,43.0,29.7,35.0,78.0,32.0,20.0,5.0,0.0,15.0,18,,18.0,0.0,7,4,3,42.9,0,2.9,-1.1,0,0,0,0,10.0,23.0,43.5,21.0,5.0,71.4,54.2,8.0,100.0,76.0,8.0,2.0,25.0,1.0,16.6,320.0,423.0,75.7,6061.0,2376.0,149.0,161.0,92.5,121.0,153.0,79.1,44.0,88.0,50.0,0,0.3,6.0,17.0,9.0,3.0,24.0,0,0,0,11,8,1,11,18,11,0.0,0.0,0,85.0,17.0,23.0,42.5,2018
9,2017-10-14,15:00,Premier League,Matchweek 8,Sat,Home,W,2,1,Chelsea,1.5,1.0,43,25480,Scott Dann,4-4-2,Andre Marriner,Match Report,,Crystal Palace,1,13,5,38.5,0.08,0.2,20.1,1.0,0,0,1.5,1.5,0.11,-0.5,-0.5,21.0,14.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,16,11.0,10.0,3.0,13.0,28.0,46.4,15.0,208.0,78.0,37.5,76.0,93.0,39.0,20.0,4.0,0.0,16.0,29,,25.0,1.0,5,1,4,80.0,0,0.4,-0.6,0,0,0,0,2.0,38.0,5.3,33.0,0.0,84.8,60.6,10.0,100.0,67.5,10.0,2.0,20.0,0.0,10.0,338.0,462.0,73.2,5582.0,2133.0,161.0,178.0,90.4,117.0,145.0,80.7,36.0,102.0,35.3,1,0.9,10.0,20.0,9.0,2.0,27.0,2,0,0,9,8,1,9,29,16,0.0,0.0,0,107.0,8.0,27.0,22.9,2018
