,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
0,2019-08-10,17:30,Premier League,Matchweek 1,Sat,Home,W,3,1,Aston Villa,2.4,0.6,70,60407.0,Hugo Lloris,4-4-2◆,Chris Kavanagh,Match Report,,Tottenham Hotspur,3,30,7,23.3,0.1,0.43,18.4,2.0,0,0,2.4,2.4,0.08,0.6,0.6,47.0,36.0,1.0,1.0,2.0,3.0,4.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,15.0,12,5.0,6.0,4.0,2.0,9.0,22.2,7.0,145.0,49.0,33.8,31.0,60.0,54.0,6.0,1.0,0.0,5.0,3,,15.0,0.0,4,1,3,75.0,0,1.1,0.1,0,0,0,0,1.0,1.0,100.0,8.0,3.0,0.0,22.3,2.0,50.0,26.5,4.0,0.0,0.0,0.0,,552.0,639.0,86.4,10247.0,2726.0,230.0,244.0,94.3,247.0,271.0,91.1,61.0,96.0,63.5,2,1.4,19.0,52.0,19.0,3.0,56.0,1,0,0,14,11,1,21,3,12,0.0,0.0,0,93.0,11.0,10.0,52.4,2020
1,2019-08-17,17:30,Premier League,Matchweek 2,Sat,Away,D,2,2,Manchester City,0.3,2.9,44,54503.0,Hugo Lloris,4-2-3-1,Michael Oliver,Match Report,,Tottenham Hotspur,2,3,2,66.7,0.67,1.0,34.7,0.0,0,0,0.3,0.3,0.11,1.7,1.7,5.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,12,10.0,5.0,0.0,4.0,13.0,30.8,9.0,194.0,32.0,16.5,80.0,87.0,27.0,31.0,13.0,0.0,18.0,3,,23.0,0.0,8,2,6,75.0,0,2.1,0.1,0,0,0,0,6.0,18.0,33.3,42.0,8.0,33.3,33.5,11.0,36.4,33.0,17.0,2.0,11.8,0.0,7.8,427.0,515.0,82.9,8085.0,2154.0,155.0,175.0,88.6,229.0,244.0,93.9,42.0,81.0,51.9,2,0.3,2.0,9.0,2.0,0.0,10.0,0,0,0,6,15,1,3,3,12,0.0,0.0,0,64.0,6.0,16.0,27.3,2020
2,2019-08-25,16:30,Premier League,Matchweek 3,Sun,Home,L,0,1,Newcastle Utd,1.2,0.4,79,59245.0,Hugo Lloris,4-2-3-1,Mike Dean,Match Report,,Tottenham Hotspur,0,17,2,11.8,0.0,0.0,18.8,0.0,0,0,1.2,1.2,0.07,-1.2,-1.2,30.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8,3.0,8.0,3.0,5.0,12.0,41.7,7.0,107.0,40.0,37.4,32.0,38.0,37.0,10.0,3.0,0.0,7.0,5,,12.0,0.0,3,1,2,66.7,0,0.7,-0.3,0,0,0,0,4.0,4.0,100.0,19.0,6.0,21.1,27.4,4.0,0.0,28.8,1.0,0.0,0.0,0.0,15.5,718.0,818.0,87.8,13895.0,3270.0,281.0,303.0,92.7,327.0,364.0,89.8,105.0,133.0,78.9,0,0.7,14.0,68.0,12.0,3.0,55.0,2,0,0,11,8,1,25,5,8,0.0,0.0,0,95.0,10.0,17.0,37.0,2020
3,2019-09-01,16:30,Premier League,Matchweek 4,Sun,Away,D,2,2,Arsenal,2.1,2.3,45,60333.0,Hugo Lloris,4-2-3-1,Martin Atkinson,Match Report,,Tottenham Hotspur,2,12,8,66.7,0.08,0.13,21.3,1.0,1,1,2.1,1.3,0.13,-0.1,-0.3,21.0,15.0,1.0,1.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,17.0,12,11.0,6.0,0.0,6.0,21.0,28.6,15.0,189.0,48.0,25.4,87.0,76.0,26.0,22.0,8.0,0.0,14.0,7,,23.0,0.0,8,2,6,75.0,0,1.9,-0.1,0,0,0,0,13.0,25.0,52.0,28.0,3.0,67.9,45.3,15.0,40.0,37.5,12.0,0.0,0.0,0.0,11.5,308.0,401.0,76.8,6331.0,2390.0,120.0,137.0,87.6,140.0,163.0,85.9,45.0,87.0,51.7,0,0.6,8.0,12.0,8.0,0.0,29.0,5,0,0,22,13,1,7,7,12,1.0,0.0,0,83.0,11.0,14.0,44.0,2020
4,2019-09-14,15:00,Premier League,Matchweek 5,Sat,Home,W,4,0,Crystal Palace,1.0,0.7,65,59812.0,Hugo Lloris,4-2-2-2,Craig Pawson,Match Report,,Tottenham Hotspur,3,14,5,35.7,0.21,0.6,18.4,1.0,0,0,1.0,1.0,0.07,2.0,2.0,21.0,19.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,6,8.0,5.0,0.0,2.0,10.0,20.0,8.0,151.0,36.0,23.8,33.0,72.0,46.0,15.0,4.0,0.0,11.0,9,,20.0,0.0,7,0,7,100.0,1,0.8,0.8,0,0,0,0,4.0,5.0,80.0,21.0,6.0,23.8,35.8,0.0,,,6.0,0.0,0.0,0.0,8.7,575.0,656.0,87.7,10737.0,3119.0,251.0,274.0,91.6,238.0,263.0,90.5,75.0,100.0,75.0,3,0.9,11.0,58.0,13.0,2.0,60.0,4,0,0,18,12,1,16,9,6,0.0,0.0,0,79.0,13.0,10.0,56.5,2020
5,2019-09-18,19:55,Champions Lg,Group stage,Wed,Away,D,2,2,gr Olympiacos,1.5,1.6,56,31001.0,Hugo Lloris,4-2-3-1,Gianluca Rocchi,Match Report,,Tottenham Hotspur,2,9,4,44.4,0.11,0.25,17.5,0.0,1,1,1.5,0.8,0.08,0.5,0.2,17.0,7.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,18.0,11,6.0,10.0,2.0,1.0,17.0,5.9,16.0,152.0,32.0,21.1,33.0,69.0,50.0,12.0,4.0,0.0,8.0,9,,13.0,0.0,4,2,3,75.0,0,1.7,-0.3,1,1,0,0,3.0,4.0,75.0,14.0,4.0,14.3,31.3,9.0,22.2,25.7,13.0,0.0,0.0,0.0,9.0,537.0,626.0,85.8,10285.0,2960.0,212.0,238.0,89.1,252.0,278.0,90.6,67.0,97.0,69.1,1,0.6,6.0,47.0,6.0,1.0,35.0,1,0,0,15,10,2,8,9,11,1.0,1.0,0,79.0,13.0,9.0,59.1,2020
6,2019-09-21,12:30,Premier League,Matchweek 6,Sat,Away,L,1,2,Leicester City,1.2,1.5,56,32129.0,Harry Kane,4-4-2◆,Paul Tierney,Match Report,,Tottenham Hotspur,1,11,5,45.5,0.09,0.2,17.2,0.0,0,0,1.2,1.2,0.11,-0.2,-0.2,22.0,19.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,9,3.0,15.0,0.0,7.0,19.0,36.8,12.0,168.0,48.0,28.6,47.0,83.0,38.0,18.0,5.0,0.0,13.0,4,,31.0,1.0,7,2,5,71.4,0,2.1,0.1,0,0,0,0,1.0,7.0,14.3,15.0,3.0,33.3,35.3,11.0,18.2,27.5,5.0,0.0,0.0,1.0,13.3,415.0,525.0,79.0,7331.0,2609.0,205.0,226.0,90.7,155.0,189.0,82.0,46.0,90.0,51.1,1,1.2,11.0,36.0,11.0,1.0,53.0,2,0,0,16,19,3,18,4,9,0.0,0.0,0,101.0,10.0,12.0,45.5,2020
7,2019-09-24,19:45,EFL Cup,Third round,Tue,Away,D,0 (3),0 (4),Colchester Utd,,,75,9481.0,Eric Dier,3-4-3,Jarred Gillett,Match Report,Colchester Utd won on penalty kicks following extra time,Tottenham Hotspur,0,19,4,21.1,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,10,,,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,8,8,0,32,10,10,,,0,,,,,2020
8,2019-09-28,15:00,Premier League,Matchweek 7,Sat,Home,W,2,1,Southampton,1.0,1.6,41,59645.0,Hugo Lloris,4-4-2◆,Graham Scott,Match Report,,Tottenham Hotspur,2,10,4,40.0,0.2,0.5,18.8,0.0,0,0,1.0,1.0,0.1,1.0,1.0,18.0,10.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,13,15.0,6.0,0.0,9.0,16.0,56.3,7.0,171.0,40.0,23.4,85.0,61.0,25.0,12.0,3.0,0.0,9.0,8,,35.0,1.0,6,1,5,83.3,0,2.7,1.7,0,0,0,0,8.0,18.0,44.4,27.0,7.0,48.1,39.9,8.0,62.5,48.6,13.0,2.0,15.4,2.0,13.1,310.0,389.0,79.7,6137.0,2338.0,128.0,148.0,86.5,129.0,152.0,84.9,48.0,77.0,62.3,2,1.0,9.0,18.0,4.0,0.0,28.0,2,1,1,4,16,1,7,8,13,0.0,0.0,0,76.0,21.0,17.0,55.3,2020
9,2019-10-01,20:00,Champions Lg,Group stage,Tue,Home,L,2,7,de Bayern Munich,2.5,1.6,42,60127.0,Hugo Lloris,4-4-2◆,Clément Turpin,Match Report,,Tottenham Hotspur,2,14,6,42.9,0.07,0.17,17.8,1.0,1,1,2.5,1.7,0.12,-0.5,-0.7,27.0,20.0,1.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,19.0,11,8.0,10.0,1.0,10.0,27.0,37.0,17.0,183.0,37.0,20.2,50.0,70.0,63.0,17.0,4.0,0.0,13.0,4,,30.0,1.0,10,7,3,30.0,0,4.5,-2.5,0,0,0,0,2.0,6.0,33.3,13.0,2.0,46.2,39.0,5.0,0.0,18.6,1.0,0.0,0.0,0.0,14.5,345.0,429.0,80.4,6771.0,1970.0,136.0,149.0,91.3,148.0,176.0,84.1,54.0,85.0,63.5,1,1.6,12.0,23.0,10.0,3.0,26.0,2,0,0,17,8,0,11,4,11,1.0,0.0,0,73.0,8.0,10.0,44.4,2020
