,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-10-01,12:00,Premier League,Matchweek 7,Sun,Home,W,2,0,Brighton,3.0,0.4,63.0,59378,Petr Čech,3-4-3,Kevin Friend,Match Report,,Arsenal,2,26,8,30.8,0.08,0.25,18.4,2.0,0,0,3.0,3.0,0.12,-1.0,-1.0,41.0,27.0,3.0,3.0,5.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,14.0,7,11.0,1.0,2.0,2.0,15.0,13.3,13.0,99.0,31.0,31.3,33.0,35.0,31.0,13.0,2.0,0.0,11.0,20,,25.0,0.0,1,0,1,100.0,1.0,0.0,0.0,0,0,0,0,3.0,10.0,30.0,20.0,6.0,25.0,35.0,6.0,83.3,67.8,10.0,1.0,10.0,1.0,18.0,627.0,711.0,88.2,10825.0,3095.0,285.0,305.0,93.4,261.0,286.0,91.3,56.0,81.0,69.1,1,2.1,17.0,52.0,17.0,1.0,59.0,0,0,0,8,10,2,8,20,7,0.0,0.0,0,81.0,26.0,18.0,59.1,2018
11,2017-10-14,17:30,Premier League,Matchweek 8,Sat,Away,L,1,2,Watford,1.1,1.8,54.0,20384,Per Mertesacker,3-4-3,Niel Swarbrick,Match Report,,Arsenal,1,9,6,66.7,0.11,0.17,19.7,0.0,0,0,1.1,1.1,0.12,-0.1,-0.1,14.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,13,6.0,9.0,3.0,10.0,19.0,52.6,9.0,178.0,55.0,30.9,61.0,87.0,30.0,10.0,3.0,0.0,7.0,16,,28.0,0.0,1,2,0,0.0,0.0,1.8,-0.2,1,1,0,0,7.0,21.0,33.3,24.0,6.0,58.3,47.2,8.0,87.5,56.6,14.0,2.0,14.3,0.0,10.3,466.0,583.0,79.9,9297.0,3234.0,201.0,226.0,88.9,185.0,227.0,81.5,75.0,117.0,64.1,1,1.1,8.0,39.0,7.0,0.0,46.0,0,0,0,13,8,0,8,16,13,0.0,1.0,0,105.0,35.0,35.0,50.0,2018
12,2017-10-19,19:00,Europa Lg,Group stage,Thu,Away,W,1,0,rs Red Star,,,61.0,50327,Petr Čech,3-4-3,Benoît Bastien,Match Report,,Arsenal,1,11,5,45.5,0.09,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,15,,,,3,0,3,100.0,1.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,0,0,14,10,1,13,15,14,0.0,0.0,0,,,,,2018
13,2017-10-22,13:30,Premier League,Matchweek 9,Sun,Away,W,5,2,Everton,2.8,1.3,67.0,39189,Per Mertesacker,3-4-3,Craig Pawson,Match Report,,Arsenal,5,28,14,50.0,0.18,0.36,16.9,2.0,0,0,2.8,2.8,0.1,2.2,2.2,42.0,30.0,1.0,4.0,5.0,2.0,0.0,9.0,7.0,0.0,1.0,1.0,0.0,0.0,14.0,10,8.0,6.0,0.0,8.0,18.0,44.4,10.0,147.0,43.0,29.3,54.0,67.0,26.0,12.0,3.0,0.0,9.0,7,,33.0,2.0,3,2,1,33.3,0.0,1.6,-0.4,0,0,0,0,3.0,13.0,23.1,24.0,4.0,37.5,40.1,6.0,66.7,52.3,8.0,0.0,0.0,0.0,12.7,544.0,656.0,82.9,10789.0,3510.0,199.0,217.0,91.7,240.0,272.0,88.2,87.0,134.0,64.9,4,2.2,18.0,46.0,19.0,4.0,53.0,1,0,0,16,15,1,15,7,10,0.0,0.0,0,103.0,16.0,20.0,44.4,2018
14,2017-10-24,19:45,EFL Cup,Fourth round,Tue,Home,W,2,1,Norwich City,,,57.0,58444,Theo Walcott,3-4-3,Andy Madley,Match Report,Required Extra Time,Arsenal,2,26,10,38.5,0.08,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,4,1,3,75.0,0.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,4,0,0,9,17,5,20,0,0,0.0,0.0,0,,,,,2018
15,2017-10-28,15:00,Premier League,Matchweek 10,Sat,Home,W,2,1,Swansea City,1.6,0.6,72.0,59493,Per Mertesacker,3-4-3,Lee Mason,Match Report,,Arsenal,2,17,5,29.4,0.12,0.4,16.2,0.0,0,0,1.6,1.6,0.1,0.4,0.4,32.0,27.0,2.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,21.0,15,7.0,7.0,7.0,4.0,9.0,44.4,5.0,133.0,44.0,33.1,30.0,61.0,42.0,3.0,0.0,0.0,3.0,6,,23.0,0.0,2,1,1,50.0,0.0,0.7,-0.3,0,0,0,0,5.0,6.0,83.3,17.0,8.0,23.5,33.8,2.0,100.0,49.5,2.0,1.0,50.0,1.0,16.4,734.0,841.0,87.3,14286.0,4191.0,287.0,317.0,90.5,323.0,354.0,91.2,114.0,150.0,76.0,2,1.5,16.0,75.0,17.0,1.0,72.0,0,0,0,12,9,2,17,6,15,0.0,0.0,0,102.0,21.0,17.0,55.3,2018
16,2017-11-02,20:05,Europa Lg,Group stage,Thu,Home,D,0,0,rs Red Star,,,64.0,58285,Theo Walcott,3-4-3,Luca Banti,Match Report,,Arsenal,0,11,3,27.3,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,13,,,,3,0,3,100.0,1.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,4,7,1,18,13,12,0.0,0.0,0,,,,,2018
17,2017-11-05,14:15,Premier League,Matchweek 11,Sun,Away,L,1,3,Manchester City,0.4,2.0,42.0,54286,Laurent Koscielny,3-4-3,Michael Oliver,Match Report,,Arsenal,1,6,3,50.0,0.17,0.33,21.1,1.0,0,0,0.4,0.4,0.07,0.6,0.6,10.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,14,9.0,6.0,0.0,3.0,13.0,23.1,10.0,217.0,54.0,24.9,66.0,100.0,51.0,12.0,2.0,0.0,10.0,22,,13.0,0.0,4,3,2,50.0,0.0,2.6,-0.4,1,1,0,0,8.0,15.0,53.3,21.0,4.0,52.4,41.9,7.0,57.1,57.1,4.0,1.0,25.0,1.0,17.8,402.0,487.0,82.5,7954.0,2849.0,169.0,189.0,89.4,159.0,179.0,88.8,64.0,94.0,68.1,1,0.4,4.0,32.0,8.0,2.0,40.0,6,0,0,21,17,3,5,22,14,0.0,1.0,0,69.0,4.0,6.0,40.0,2018
18,2017-11-18,12:30,Premier League,Matchweek 12,Sat,Home,W,2,0,Tottenham,1.4,1.4,42.0,59530,Laurent Koscielny,3-4-3,Mike Dean,Match Report,,Arsenal,2,14,5,35.7,0.14,0.4,16.4,1.0,0,0,1.4,1.4,0.1,0.6,0.6,23.0,18.0,1.0,2.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,17.0,13,6.0,11.0,0.0,6.0,20.0,30.0,14.0,168.0,52.0,31.0,62.0,78.0,28.0,17.0,4.0,0.0,13.0,18,,34.0,0.0,4,0,4,100.0,1.0,1.0,1.0,0,0,0,0,6.0,27.0,22.2,27.0,2.0,77.8,56.3,6.0,100.0,69.3,14.0,0.0,0.0,0.0,10.1,297.0,438.0,67.8,6209.0,2688.0,116.0,151.0,76.8,112.0,148.0,75.7,63.0,120.0,52.5,2,1.3,11.0,29.0,11.0,2.0,41.0,4,0,0,16,17,8,11,18,13,0.0,0.0,0,131.0,19.0,26.0,42.2,2018
19,2017-11-23,19:00,Europa Lg,Group stage,Thu,Away,L,0,1,de Köln,,,69.0,45300,Per Mertesacker,3-4-3,Vladislav Bezborodov,Match Report,,Arsenal,0,16,7,43.8,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,15,,,,2,1,2,100.0,0.0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,18,13,1,30,15,7,0.0,1.0,0,,,,,2018
20,2017-11-26,14:00,Premier League,Matchweek 13,Sun,Away,W,1,0,Burnley,1.8,0.4,63.0,21722,Laurent Koscielny,3-4-3,Lee Mason,Match Report,,Arsenal,1,17,1,5.9,0.0,0.0,21.5,0.0,1,1,1.8,1.1,0.06,-0.8,-1.1,28.0,24.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,13,9.0,7.0,1.0,8.0,22.0,36.4,14.0,222.0,76.0,34.2,66.0,103.0,53.0,10.0,3.0,0.0,7.0,5,,14.0,0.0,2,0,2,100.0,1.0,0.2,0.2,0,0,0,0,4.0,11.0,36.4,22.0,5.0,40.9,38.1,4.0,50.0,45.3,10.0,1.0,10.0,1.0,15.6,567.0,688.0,82.4,10487.0,3344.0,229.0,253.0,90.5,282.0,327.0,86.2,52.0,97.0,53.6,0,1.0,14.0,49.0,16.0,3.0,55.0,0,0,0,17,8,3,12,5,13,1.0,0.0,0,117.0,27.0,23.0,54.0,2018
21,2017-11-29,19:45,Premier League,Matchweek 14,Wed,Home,W,5,0,Huddersfield,4.5,0.8,69.0,59285,Laurent Koscielny,3-4-3,Graham Scott,Match Report,,Arsenal,5,21,6,28.6,0.24,0.83,15.2,1.0,0,0,4.5,4.5,0.22,0.5,0.5,35.0,27.0,1.0,3.0,3.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,17.0,10,7.0,8.0,2.0,8.0,16.0,50.0,8.0,133.0,46.0,34.6,33.0,61.0,39.0,11.0,2.0,0.0,9.0,15,,10.0,1.0,2,0,2,100.0,1.0,0.3,0.3,0,0,0,0,3.0,4.0,75.0,30.0,6.0,13.3,29.5,3.0,0.0,24.0,6.0,0.0,0.0,2.0,14.3,739.0,848.0,87.1,14456.0,4430.0,270.0,304.0,88.8,358.0,394.0,90.9,105.0,131.0,80.2,5,3.6,16.0,44.0,20.0,2.0,79.0,0,0,0,12,14,2,7,15,10,0.0,0.0,0,102.0,15.0,16.0,48.4,2018
22,2017-12-02,17:30,Premier League,Matchweek 15,Sat,Home,L,1,3,Manchester Utd,3.8,2.4,75.0,59547,Laurent Koscielny,3-4-3,Andre Marriner,Match Report,,Arsenal,1,33,14,42.4,0.03,0.07,16.1,2.0,0,0,3.8,3.8,0.13,-2.8,-2.8,53.0,42.0,2.0,3.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,10,5.0,5.0,7.0,7.0,17.0,41.2,10.0,119.0,46.0,38.7,28.0,45.0,46.0,8.0,3.0,0.0,5.0,14,,14.0,0.0,4,3,0,25.0,0.0,3.0,0.0,0,0,0,0,5.0,7.0,71.4,20.0,5.0,25.0,30.8,3.0,66.7,46.7,0.0,0.0,,1.0,16.5,585.0,702.0,83.3,10691.0,3682.0,255.0,286.0,89.2,256.0,293.0,87.4,64.0,97.0,66.0,1,2.6,23.0,38.0,35.0,1.0,86.0,3,0,0,10,12,4,20,14,10,0.0,0.0,0,122.0,12.0,33.0,26.7,2018
23,2017-12-07,20:05,Europa Lg,Group stage,Thu,Home,W,6,0,by BATE Borisov,,,71.0,25909,Theo Walcott,4-2-3-1,Robert Schörgenhofer,Match Report,,Arsenal,5,23,11,47.8,0.17,0.36,,,1,1,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,13,,,,2,0,2,100.0,1.0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,9,10,2,12,13,9,1.0,0.0,0,,,,,2018
24,2017-12-10,12:00,Premier League,Matchweek 16,Sun,Away,D,1,1,Southampton,0.8,1.5,67.0,31643,Per Mertesacker,3-4-3,Robert Madley,Match Report,,Arsenal,1,11,6,54.5,0.09,0.17,18.5,1.0,0,0,0.8,0.8,0.07,0.2,0.2,18.0,13.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,10,7.0,8.0,2.0,4.0,19.0,21.1,15.0,103.0,29.0,28.2,28.0,40.0,35.0,10.0,1.0,0.0,9.0,0,,17.0,1.0,3,1,2,66.7,0.0,1.3,0.3,0,0,0,0,5.0,10.0,50.0,31.0,11.0,22.6,29.7,4.0,75.0,58.0,4.0,1.0,25.0,2.0,14.5,700.0,801.0,87.4,13582.0,3926.0,264.0,299.0,88.3,338.0,372.0,90.9,88.0,108.0,81.5,1,0.7,8.0,71.0,18.0,5.0,64.0,2,0,0,12,12,1,16,0,10,0.0,0.0,0,107.0,13.0,12.0,52.0,2018
25,2017-12-13,20:00,Premier League,Matchweek 17,Wed,Away,D,0,0,West Ham,1.2,0.6,68.0,56921,Laurent Koscielny,4-3-3,Jonathan Moss,Match Report,,Arsenal,0,22,3,13.6,0.0,0.0,20.7,2.0,0,0,1.2,1.2,0.05,-1.2,-1.2,32.0,25.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14,8.0,8.0,5.0,7.0,18.0,38.9,11.0,127.0,41.0,32.3,51.0,44.0,32.0,14.0,3.0,0.0,11.0,17,,28.0,0.0,0,0,0,,1.0,0.0,0.0,0,0,0,0,5.0,11.0,45.5,18.0,6.0,38.9,38.8,6.0,66.7,63.3,6.0,1.0,16.7,2.0,19.2,651.0,750.0,86.8,11728.0,3696.0,289.0,321.0,90.0,265.0,292.0,90.8,77.0,110.0,70.0,0,0.7,13.0,61.0,20.0,3.0,64.0,0,0,0,9,14,0,16,17,14,0.0,0.0,0,91.0,21.0,28.0,42.9,2018
