,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2020-11-03,20:00,Champions Lg,Group stage,Tue,Home,W,3,0,gr Olympiacos,2.0,0.4,58,,Kevin De Bruyne,4-3-3,Carlos del Cerro,Match Report,,Manchester City,3,20,7,35.0,0.15,0.43,16.7,0.0,0,0,2.0,2.0,0.11,1.0,1.0,35.0,29.0,2.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,11,3.0,7.0,6.0,3.0,19.0,15.8,16.0,94.0,31.0,33.0,18.0,53.0,23.0,11.0,4.0,0.0,7.0,6,,7.0,1.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,5.0,9.0,55.6,27.0,4.0,29.6,33.2,2.0,50.0,30.0,4.0,0.0,0.0,1.0,18.3,640.0,725.0,88.3,11696.0,3189.0,301.0,323.0,93.2,256.0,288.0,88.9,81.0,99.0,81.8,3,2.0,18.0,47.0,16.0,0.0,41.0,0,0,0,10,7,1,15,6,11,0.0,0.0,0,85.0,10.0,1.0,90.9,2021
11,2020-11-08,16:30,Premier League,Matchweek 8,Sun,Home,D,1,1,Liverpool,1.6,1.4,54,,Kevin De Bruyne,4-2-3-1,Craig Pawson,Match Report,,Manchester City,1,6,2,33.3,0.17,0.5,19.5,0.0,0,1,1.6,0.8,0.14,-0.6,0.2,12.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,6,6.0,6.0,0.0,3.0,14.0,21.4,11.0,115.0,30.0,26.1,25.0,59.0,31.0,13.0,3.0,0.0,10.0,7,,18.0,1.0,2,1,2,100.0,0,1.0,0.0,1,1,0,0,5.0,9.0,55.6,30.0,6.0,10.0,25.5,7.0,85.7,59.4,8.0,0.0,0.0,0.0,14.4,496.0,582.0,85.2,10039.0,2620.0,181.0,204.0,88.7,217.0,239.0,90.8,92.0,122.0,75.4,1,0.8,6.0,32.0,8.0,2.0,33.0,3,0,0,21,10,2,10,7,6,0.0,1.0,0,74.0,8.0,4.0,66.7,2021
12,2020-11-21,17:30,Premier League,Matchweek 9,Sat,Away,L,0,2,Tottenham,1.3,0.7,67,,Kevin De Bruyne,4-3-3,Mike Dean,Match Report,,Manchester City,0,21,5,23.8,0.0,0.0,15.6,0.0,0,0,1.3,1.3,0.06,-1.3,-1.3,33.0,20.0,6.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14,6.0,7.0,3.0,7.0,15.0,46.7,8.0,95.0,43.0,45.3,25.0,37.0,33.0,8.0,3.0,0.0,5.0,7,,7.0,0.0,2,2,0,0.0,0,0.6,-1.4,0,0,0,0,1.0,2.0,50.0,11.0,4.0,9.1,27.2,2.0,50.0,39.0,1.0,0.0,0.0,3.0,21.6,551.0,635.0,86.8,11399.0,3188.0,202.0,217.0,93.1,242.0,276.0,87.7,101.0,126.0,80.2,0,0.9,16.0,65.0,15.0,1.0,62.0,2,0,0,20,17,2,12,7,14,0.0,0.0,0,104.0,11.0,8.0,57.9,2021
13,2020-11-25,19:55,Champions Lg,Group stage,Wed,Away,W,1,0,gr Olympiacos,2.0,0.1,59,,Raheem Sterling,4-2-3-1,Davide Massa,Match Report,,Manchester City,1,22,11,50.0,0.05,0.09,16.1,1.0,0,0,2.0,2.0,0.09,-1.0,-1.0,35.0,28.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,6,1.0,5.0,5.0,5.0,12.0,41.7,7.0,93.0,30.0,32.3,6.0,44.0,43.0,7.0,1.0,0.0,6.0,33,,6.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,3.0,10.0,30.0,19.0,2.0,36.8,36.2,3.0,100.0,74.0,3.0,0.0,0.0,0.0,16.5,619.0,723.0,85.6,10752.0,2959.0,304.0,335.0,90.7,254.0,287.0,88.5,58.0,88.0,65.9,1,1.6,16.0,48.0,21.0,3.0,67.0,3,0,0,7,12,1,22,33,6,0.0,0.0,0,90.0,13.0,10.0,56.5,2021
14,2020-11-28,15:00,Premier League,Matchweek 10,Sat,Home,W,5,0,Burnley,2.8,0.4,68,,Kevin De Bruyne,4-2-3-1,Lee Mason,Match Report,,Manchester City,5,19,7,36.8,0.26,0.71,15.8,0.0,0,0,2.8,2.8,0.15,2.2,2.2,35.0,32.0,1.0,2.0,0.0,0.0,0.0,10.0,8.0,1.0,1.0,0.0,0.0,0.0,8.0,5,4.0,2.0,2.0,4.0,16.0,25.0,12.0,98.0,26.0,26.5,29.0,43.0,26.0,15.0,3.0,0.0,12.0,4,,23.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,3.0,6.0,50.0,27.0,2.0,14.8,25.1,6.0,33.3,28.3,10.0,0.0,0.0,0.0,10.7,660.0,742.0,88.9,12647.0,3526.0,249.0,270.0,92.2,319.0,349.0,91.4,84.0,101.0,83.2,5,2.6,17.0,47.0,14.0,2.0,54.0,0,0,0,13,5,2,15,4,5,0.0,0.0,0,92.0,21.0,13.0,61.8,2021
15,2020-12-01,20:00,Champions Lg,Group stage,Tue,Away,D,0,0,pt Porto,2.2,0.1,67,,Fernandinho,4-2-3-1,Björn Kuipers,Match Report,,Manchester City,0,19,5,26.3,0.0,0.0,15.5,1.0,0,0,2.2,2.2,0.15,-2.2,-2.2,22.0,14.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9,7.0,8.0,3.0,8.0,12.0,66.7,4.0,124.0,43.0,34.7,27.0,60.0,37.0,13.0,2.0,0.0,11.0,10,,30.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,3.0,6.0,50.0,17.0,2.0,29.4,35.4,2.0,50.0,46.0,4.0,0.0,0.0,3.0,20.8,578.0,679.0,85.1,11206.0,2948.0,221.0,248.0,89.1,268.0,297.0,90.2,82.0,116.0,70.7,0,0.6,9.0,45.0,10.0,1.0,49.0,1,0,0,13,18,4,25,10,9,0.0,0.0,0,97.0,32.0,12.0,72.7,2021
16,2020-12-05,15:00,Premier League,Matchweek 11,Sat,Home,W,2,0,Fulham,3.0,0.2,69,,Kevin De Bruyne,4-2-3-1,Jonathan Moss,Match Report,,Manchester City,2,15,5,33.3,0.07,0.2,16.0,0.0,1,1,3.0,2.2,0.15,-1.0,-1.2,23.0,16.0,2.0,2.0,1.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,22.0,16,11.0,8.0,3.0,3.0,21.0,14.3,18.0,121.0,36.0,29.8,26.0,58.0,37.0,10.0,1.0,0.0,9.0,10,,7.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,4.0,7.0,57.1,23.0,4.0,17.4,27.4,7.0,42.9,43.9,4.0,0.0,0.0,0.0,14.7,730.0,821.0,88.9,12260.0,3389.0,365.0,392.0,93.1,294.0,320.0,91.9,57.0,81.0,70.4,1,1.8,8.0,50.0,11.0,0.0,45.0,0,0,0,10,8,1,12,10,16,1.0,0.0,0,82.0,10.0,10.0,50.0,2021
17,2020-12-09,20:00,Champions Lg,Group stage,Wed,Home,W,3,0,fr Marseille,2.6,0.6,52,,Fernandinho,4-2-3-1,Halil Umut Meler,Match Report,,Manchester City,2,15,8,53.3,0.13,0.25,14.7,1.0,0,0,2.6,2.6,0.18,-0.6,-0.6,22.0,11.0,3.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,13,4.0,12.0,4.0,7.0,14.0,50.0,7.0,148.0,42.0,28.4,13.0,83.0,52.0,10.0,2.0,0.0,8.0,8,,13.0,1.0,2,0,2,100.0,1,0.1,0.1,0,0,0,0,1.0,2.0,50.0,20.0,5.0,10.0,22.5,5.0,0.0,13.2,6.0,0.0,0.0,1.0,18.0,556.0,636.0,87.4,10363.0,3008.0,231.0,252.0,91.7,251.0,273.0,91.9,65.0,93.0,69.9,1,1.4,9.0,41.0,12.0,1.0,62.0,0,0,0,9,9,3,13,8,13,0.0,0.0,0,83.0,14.0,14.0,50.0,2021
18,2020-12-12,17:30,Premier League,Matchweek 12,Sat,Away,D,0,0,Manchester Utd,1.2,1.0,54,,Fernandinho,4-2-3-1,Chris Kavanagh,Match Report,,Manchester City,0,9,2,22.2,0.0,0.0,17.4,1.0,0,0,1.2,1.2,0.14,-1.2,-1.2,15.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5,1.0,3.0,3.0,3.0,15.0,20.0,12.0,144.0,38.0,26.4,19.0,62.0,63.0,9.0,3.0,0.0,6.0,11,,2.0,0.0,2,0,2,100.0,1,0.1,0.1,0,0,0,0,7.0,15.0,46.7,28.0,5.0,35.7,35.8,6.0,83.3,56.3,1.0,0.0,0.0,0.0,13.3,530.0,614.0,86.3,10985.0,2898.0,169.0,182.0,92.9,260.0,287.0,90.6,89.0,120.0,74.2,0,1.0,7.0,41.0,13.0,1.0,45.0,1,0,0,10,15,2,7,11,5,0.0,0.0,0,82.0,7.0,13.0,35.0,2021
19,2020-12-15,20:00,Premier League,Matchweek 13,Tue,Home,D,1,1,West Brom,1.9,0.3,77,,Kevin De Bruyne,4-2-3-1,Peter Bankes,Match Report,,Manchester City,1,26,7,26.9,0.04,0.14,16.6,2.0,0,0,1.9,1.9,0.07,-0.9,-0.9,46.0,32.0,5.0,4.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,5,7.0,6.0,1.0,6.0,15.0,40.0,9.0,91.0,24.0,26.4,27.0,40.0,24.0,9.0,1.0,0.0,8.0,12,,13.0,0.0,1,1,1,0.0,0,0.1,0.1,0,0,0,0,2.0,2.0,100.0,15.0,3.0,6.7,24.1,5.0,20.0,29.0,3.0,0.0,0.0,3.0,22.6,701.0,799.0,87.7,13193.0,3361.0,273.0,303.0,90.1,337.0,365.0,92.3,85.0,109.0,78.0,1,1.5,20.0,80.0,15.0,2.0,49.0,2,0,0,5,11,3,14,12,5,0.0,0.0,1,96.0,18.0,18.0,50.0,2021
20,2020-12-19,15:00,Premier League,Matchweek 14,Sat,Away,W,1,0,Southampton,1.1,1.0,52,,Kevin De Bruyne,4-2-3-1,Mike Dean,Match Report,,Manchester City,1,11,5,45.5,0.09,0.2,19.1,0.0,0,0,1.1,1.1,0.1,-0.1,-0.1,21.0,20.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,15,11.0,5.0,3.0,10.0,24.0,41.7,14.0,157.0,42.0,26.8,46.0,70.0,41.0,17.0,3.0,0.0,14.0,5,,17.0,0.0,3,0,3,100.0,1,0.1,0.1,0,0,0,0,4.0,12.0,33.3,28.0,5.0,32.1,36.3,6.0,50.0,40.7,6.0,2.0,33.3,0.0,9.3,494.0,585.0,84.4,9297.0,2868.0,184.0,205.0,89.8,240.0,264.0,90.9,51.0,79.0,64.6,1,1.1,10.0,41.0,6.0,0.0,45.0,2,0,0,13,11,3,4,5,15,0.0,0.0,0,85.0,16.0,11.0,59.3,2021
21,2020-12-22,20:00,EFL Cup,Quarter-finals,Tue,Away,W,4,1,Arsenal,,,57,,Fernandinho,4-2-3-1,Stuart Attwell,Match Report,,Manchester City,4,13,7,53.8,0.31,0.57,,,0,0,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,17,,,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,1,0,0,8,9,1,11,17,6,,,0,,,,,2021
22,2020-12-26,20:00,Premier League,Matchweek 15,Sat,Home,W,2,0,Newcastle Utd,1.8,0.3,75,,Kevin De Bruyne,4-3-3◆,Andre Marriner,Match Report,,Manchester City,2,11,6,54.5,0.18,0.33,12.3,0.0,0,0,1.8,1.8,0.17,0.2,0.2,15.0,11.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,7,2.0,7.0,0.0,3.0,9.0,33.3,6.0,95.0,37.0,38.9,16.0,56.0,23.0,10.0,2.0,0.0,8.0,9,,16.0,0.0,2,0,2,100.0,1,0.5,0.5,0,0,0,0,5.0,10.0,50.0,29.0,3.0,34.5,34.9,2.0,0.0,16.0,9.0,0.0,0.0,1.0,18.0,794.0,885.0,89.7,14732.0,3345.0,335.0,366.0,91.5,361.0,382.0,94.5,87.0,115.0,75.7,1,1.2,7.0,55.0,15.0,1.0,48.0,2,0,0,6,14,1,10,9,7,0.0,0.0,0,83.0,12.0,17.0,41.4,2021
