,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2018-10-22,20:00,Premier League,Matchweek 9,Mon,Away,L,1,3,Arsenal,0.7,3.2,32,59886,Kasper Schmeichel,3-4-1-2,Chris Kavanagh,Match Report,,Leicester City,0,8,2,25.0,0.0,0.0,16.3,1.0,0,0,0.7,0.7,0.09,-0.7,-0.7,12.0,7.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6,9.0,5.0,1.0,6.0,17.0,35.3,11.0,178.0,43.0,24.2,61.0,79.0,38.0,18.0,1.0,0.0,17.0,28,,10.0,1.0,6,3,3,50.0,0,3.7,0.7,0,0,0,0,10.0,19.0,52.6,14.0,3.0,71.4,49.1,12.0,75.0,56.6,8.0,1.0,12.5,0.0,8.8,259.0,355.0,73.0,5137.0,2042.0,122.0,142.0,85.9,89.0,116.0,76.7,44.0,82.0,53.7,0,0.6,6.0,16.0,2.0,0.0,13.0,2,0,0,13,12,1,5,28,6,0,0,0,74.0,18.0,10.0,64.3,2019
11,2018-10-27,17:30,Premier League,Matchweek 10,Sat,Home,D,1,1,West Ham,1.7,1.7,63,31848,Kasper Schmeichel,4-2-3-1,Michael Oliver,Match Report,,Leicester City,1,21,6,28.6,0.05,0.17,16.2,0.0,0,0,1.7,1.7,0.08,-0.7,-0.7,27.0,20.0,4.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,10,6.0,9.0,1.0,6.0,16.0,37.5,10.0,136.0,48.0,35.3,31.0,71.0,34.0,10.0,2.0,0.0,8.0,17,,9.0,0.0,3,1,2,66.7,0,1.0,0.0,0,0,0,0,7.0,7.0,100.0,17.0,3.0,23.5,29.4,5.0,60.0,49.4,4.0,0.0,0.0,0.0,18.0,491.0,623.0,78.8,10049.0,3281.0,193.0,225.0,85.8,197.0,237.0,83.1,92.0,136.0,67.6,1,1.5,15.0,61.0,9.0,6.0,37.0,1,0,0,19,9,7,33,17,10,0,0,0,123.0,29.0,14.0,67.4,2019
12,2018-11-03,15:00,Premier League,Matchweek 11,Sat,Away,W,1,0,Cardiff City,1.9,0.9,59,30877,Wes Morgan,4-2-3-1,Lee Probert,Match Report,,Leicester City,1,12,4,33.3,0.08,0.25,13.1,0.0,0,0,1.9,1.9,0.17,-0.9,-0.9,13.0,4.0,4.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,6,7.0,5.0,2.0,6.0,11.0,54.5,5.0,88.0,29.0,33.0,37.0,32.0,19.0,19.0,2.0,0.0,17.0,9,,33.0,0.0,2,0,2,100.0,1,0.1,0.1,0,0,0,0,9.0,19.0,47.4,28.0,2.0,50.0,42.9,10.0,50.0,47.2,10.0,0.0,0.0,0.0,9.3,350.0,474.0,73.8,6688.0,2736.0,168.0,200.0,84.0,131.0,169.0,77.5,46.0,90.0,51.1,1,0.9,6.0,24.0,8.0,2.0,37.0,2,0,0,13,13,3,13,9,6,0,0,0,95.0,41.0,33.0,55.4,2019
13,2018-11-10,15:00,Premier League,Matchweek 12,Sat,Home,D,0,0,Burnley,1.6,0.6,63,32184,Wes Morgan,4-2-3-1,Mike Dean,Match Report,,Leicester City,0,22,5,22.7,0.0,0.0,16.8,1.0,0,0,1.6,1.6,0.07,-1.6,-1.6,33.0,26.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7,7.0,4.0,1.0,4.0,9.0,44.4,5.0,111.0,32.0,28.8,29.0,52.0,30.0,9.0,2.0,0.0,7.0,13,,19.0,0.0,1,0,1,100.0,1,0.5,0.5,0,0,0,0,6.0,15.0,40.0,29.0,6.0,37.9,38.9,4.0,100.0,77.3,7.0,2.0,28.6,1.0,18.2,425.0,557.0,76.3,7699.0,2966.0,193.0,222.0,86.9,168.0,207.0,81.2,51.0,103.0,49.5,0,1.3,16.0,26.0,17.0,8.0,35.0,2,0,0,13,10,1,25,13,7,0,0,0,102.0,31.0,32.0,49.2,2019
14,2018-11-24,15:00,Premier League,Matchweek 13,Sat,Away,D,1,1,Brighton,1.1,1.2,45,30553,Wes Morgan,4-2-3-1,Chris Kavanagh,Match Report,,Leicester City,1,7,2,28.6,0.0,0.0,17.4,0.0,1,1,1.1,0.4,0.05,-0.1,-0.4,12.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,9,6.0,8.0,1.0,3.0,11.0,27.3,8.0,102.0,30.0,29.4,27.0,49.0,26.0,24.0,4.0,0.0,20.0,12,,30.0,0.0,3,1,2,66.7,0,1.5,0.5,0,0,0,0,16.0,24.0,66.7,29.0,1.0,62.1,47.2,6.0,100.0,71.2,13.0,0.0,0.0,1.0,19.0,305.0,411.0,74.2,6526.0,2406.0,130.0,155.0,83.9,104.0,132.0,78.8,64.0,101.0,63.4,0,0.3,5.0,17.0,5.0,1.0,29.0,2,1,1,6,11,1,12,12,9,1,0,0,88.0,29.0,12.0,70.7,2019
15,2018-11-27,19:45,EFL Cup,Fourth round,Tue,Home,D,0 (6),0 (5),Southampton,,,43,22150,Jamie Vardy,4-4-2,Roger East,Match Report,Leicester City won on penalty kicks following extra time,Leicester City,0,9,2,22.2,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,11,13,1,12,0,0,0,0,0,,,,,2019
16,2018-12-01,15:00,Premier League,Matchweek 14,Sat,Home,W,2,0,Watford,1.2,1.4,38,31353,Wes Morgan,4-2-3-1,Graham Scott,Match Report,,Leicester City,2,6,2,33.3,0.17,0.5,21.6,0.0,1,1,1.2,0.4,0.07,0.8,0.6,8.0,6.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,27.0,18,17.0,6.0,4.0,9.0,16.0,56.3,7.0,176.0,42.0,23.9,84.0,66.0,26.0,19.0,3.0,0.0,16.0,18,,41.0,2.0,0,0,0,,1,0.0,0.0,0,0,0,0,7.0,19.0,36.8,18.0,4.0,44.4,46.3,12.0,91.7,69.2,13.0,3.0,23.1,0.0,9.7,235.0,346.0,67.9,4654.0,1959.0,103.0,123.0,83.7,84.0,115.0,73.0,40.0,87.0,46.0,1,0.4,4.0,20.0,5.0,0.0,22.0,2,0,0,7,8,1,10,18,18,1,0,0,79.0,21.0,13.0,61.8,2019
17,2018-12-05,19:45,Premier League,Matchweek 15,Wed,Away,D,1,1,Fulham,1.5,1.7,54,22881,Wes Morgan,4-2-3-1,David Coote,Match Report,,Leicester City,1,13,5,38.5,0.08,0.2,11.3,0.0,0,0,1.5,1.5,0.12,-0.5,-0.5,22.0,14.0,4.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,9,8.0,6.0,0.0,1.0,7.0,14.3,6.0,77.0,27.0,35.1,35.0,32.0,10.0,19.0,7.0,0.0,12.0,10,,33.0,0.0,6,1,5,83.3,0,0.7,-0.3,0,0,0,0,14.0,31.0,45.2,39.0,2.0,56.4,51.1,11.0,81.8,68.5,7.0,0.0,0.0,1.0,12.0,287.0,444.0,64.6,6633.0,2467.0,98.0,139.0,70.5,115.0,151.0,76.2,68.0,130.0,52.3,1,1.3,11.0,18.0,5.0,2.0,26.0,0,0,0,8,12,2,9,10,9,0,0,0,109.0,21.0,30.0,41.2,2019
18,2018-12-08,19:45,Premier League,Matchweek 16,Sat,Home,L,0,2,Tottenham,0.4,0.7,44,31957,Wes Morgan,4-3-3,Craig Pawson,Match Report,,Leicester City,0,11,3,27.3,0.0,0.0,21.4,0.0,0,0,0.4,0.4,0.04,-0.4,-0.4,13.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12,10.0,9.0,5.0,3.0,16.0,18.8,13.0,148.0,44.0,29.7,43.0,70.0,35.0,19.0,1.0,0.0,18.0,22,,13.0,0.0,2,2,0,0.0,0,1.3,-0.7,0,0,0,0,14.0,25.0,56.0,30.0,3.0,60.0,41.4,9.0,77.8,49.9,6.0,0.0,0.0,0.0,7.0,361.0,471.0,76.6,7666.0,2893.0,134.0,161.0,83.2,144.0,184.0,78.3,74.0,107.0,69.2,0,0.2,6.0,23.0,6.0,1.0,24.0,3,0,0,14,9,3,16,22,12,0,0,0,88.0,15.0,15.0,50.0,2019
19,2018-12-15,15:00,Premier League,Matchweek 17,Sat,Away,L,0,1,Crystal Palace,1.0,0.6,56,24738,Wes Morgan,4-2-3-1,Michael Oliver,Match Report,,Leicester City,0,11,2,18.2,0.0,0.0,17.6,0.0,0,0,1.0,1.0,0.09,-1.0,-1.0,12.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13,9.0,13.0,3.0,5.0,18.0,27.8,13.0,158.0,69.0,43.7,47.0,77.0,34.0,17.0,3.0,0.0,14.0,11,,22.0,0.0,1,1,0,0.0,0,0.3,-0.7,0,0,0,0,10.0,15.0,66.7,21.0,1.0,52.4,42.7,10.0,40.0,38.4,4.0,0.0,0.0,0.0,10.0,424.0,547.0,77.5,9424.0,3344.0,150.0,181.0,82.9,169.0,194.0,87.1,98.0,144.0,68.1,0,0.7,6.0,42.0,9.0,4.0,46.0,1,0,0,11,11,3,20,11,13,0,0,0,120.0,24.0,18.0,57.1,2019
20,2018-12-18,19:45,EFL Cup,Quarter-finals,Tue,Home,D,1 (1),1 (3),Manchester City,,,34,24644,Harry Maguire,4-5-1,Lee Mason,Match Report,Manchester City won on penalty kicks following extra time,Leicester City,1,7,2,28.6,0.14,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,15,,,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,0,0,9,10,7,16,15,15,0,0,0,,,,,2019
21,2018-12-22,15:00,Premier League,Matchweek 18,Sat,Away,W,1,0,Chelsea,0.7,1.5,29,40558,Wes Morgan,4-3-3,Lee Probert,Match Report,,Leicester City,1,8,3,37.5,0.13,0.33,19.7,0.0,0,0,0.7,0.7,0.09,0.3,0.3,10.0,7.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,20,16.0,7.0,1.0,8.0,13.0,61.5,5.0,134.0,46.0,34.3,81.0,41.0,12.0,34.0,4.0,0.0,30.0,19,,26.0,0.0,5,0,5,100.0,1,0.1,0.1,0,0,0,0,18.0,33.0,54.5,22.0,2.0,86.4,64.1,16.0,87.5,62.3,8.0,0.0,0.0,0.0,12.7,199.0,310.0,64.2,5091.0,2264.0,63.0,80.0,78.8,79.0,112.0,70.5,54.0,104.0,51.9,1,0.4,4.0,20.0,6.0,2.0,23.0,2,0,0,11,9,2,12,19,20,0,0,0,85.0,16.0,15.0,51.6,2019
22,2018-12-26,15:00,Premier League,Matchweek 19,Wed,Home,W,2,1,Manchester City,1.3,1.3,35,32090,Wes Morgan,4-3-3,Mike Dean,Match Report,,Leicester City,2,11,5,45.5,0.18,0.4,14.4,0.0,0,0,1.3,1.3,0.12,0.7,0.7,17.0,15.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,11,20.0,5.0,0.0,9.0,20.0,45.0,11.0,191.0,48.0,25.1,101.0,68.0,22.0,12.0,3.0,0.0,9.0,8,,47.0,0.0,4,1,3,75.0,0,1.0,0.0,0,0,0,0,16.0,31.0,51.6,26.0,4.0,84.6,54.7,11.0,81.8,61.3,15.0,0.0,0.0,0.0,9.1,259.0,354.0,73.2,5347.0,2414.0,108.0,124.0,87.1,96.0,127.0,75.6,48.0,90.0,53.3,1,1.1,9.0,19.0,8.0,2.0,19.0,2,0,0,7,9,1,8,8,11,0,0,0,86.0,27.0,16.0,62.8,2019
23,2018-12-29,15:00,Premier League,Matchweek 20,Sat,Home,L,0,1,Cardiff City,1.6,0.6,63,32047,Kasper Schmeichel,4-2-3-1,Simon Hooper,Match Report,,Leicester City,0,15,6,40.0,0.0,0.0,22.3,1.0,0,1,1.6,0.8,0.06,-1.6,-0.8,21.0,12.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15,13.0,6.0,2.0,8.0,13.0,61.5,5.0,139.0,47.0,33.8,60.0,48.0,31.0,11.0,6.0,0.0,5.0,11,,34.0,0.0,3,1,2,66.7,0,1.0,0.0,0,0,0,0,7.0,16.0,43.8,23.0,3.0,34.8,38.0,9.0,88.9,55.7,10.0,1.0,10.0,0.0,12.0,379.0,506.0,74.9,7256.0,2709.0,154.0,181.0,85.1,167.0,205.0,81.5,48.0,91.0,52.7,0,0.6,11.0,29.0,8.0,0.0,39.0,0,0,0,14,18,0,11,11,15,1,0,0,95.0,31.0,22.0,58.5,2019
