,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-23,12:30,Premier League,Matchweek 9,Sat,Away,L,0,7,Chelsea,0.2,3.2,37,40113,Grant Hanley,3-5-2,Andy Madley,Match Report,,Norwich City,0,3,1,33.3,0.0,0.0,22.1,0.0,0,0,0.2,0.2,0.06,-0.2,-0.2,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12,10.0,5.0,2.0,4.0,14.0,28.6,10.0,197.0,37.0,18.8,80.0,90.0,27.0,12.0,5.0,0.0,7.0,12,,19.0,0.0,12,7,7,50.0,0,5.6,-0.4,2,1,1,0,13.0,23.0,56.5,41.0,13.0,41.5,38.1,10.0,60.0,48.4,4.0,0.0,0.0,0.0,12.0,301.0,380.0,79.2,6562.0,2258.0,109.0,125.0,87.2,136.0,156.0,87.2,55.0,84.0,65.5,0,0.0,1.0,11.0,1.0,0.0,13.0,4,1,1,18,15,0,2,12,12,0.0,1.0,1,60.0,9.0,12.0,42.9,2022
11,2021-10-31,14:00,Premier League,Matchweek 10,Sun,Home,L,1,2,Leeds United,0.9,1.0,48,26913,Grant Hanley,3-5-2,Anthony Taylor,Match Report,,Norwich City,1,14,3,21.4,0.07,0.33,21.3,3.0,0,0,0.9,0.9,0.06,0.1,0.1,15.0,8.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,10,12.0,11.0,1.0,8.0,19.0,42.1,11.0,152.0,41.0,27.0,38.0,59.0,55.0,14.0,7.0,1.0,7.0,14,,7.0,0.0,5,2,3,60.0,0,0.4,-1.6,0,0,0,0,7.0,25.0,28.0,44.0,6.0,52.3,45.1,3.0,66.7,49.3,3.0,0.0,0.0,0.0,12.9,243.0,355.0,68.5,5198.0,1841.0,89.0,106.0,84.0,100.0,125.0,80.0,50.0,109.0,45.9,1,0.4,5.0,15.0,3.0,2.0,18.0,1,0,0,17,27,0,10,14,10,0.0,0.0,0,98.0,19.0,24.0,44.2,2022
12,2021-11-06,15:00,Premier League,Matchweek 11,Sat,Away,W,2,1,Brentford,1.4,2.2,36,16837,Ben Gibson,4-2-3-1,Jarred Gillett,Match Report,,Norwich City,2,8,4,50.0,0.13,0.25,24.6,1.0,1,1,1.4,0.6,0.08,0.6,0.4,14.0,12.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,11,8.0,7.0,1.0,5.0,14.0,35.7,9.0,158.0,30.0,19.0,61.0,70.0,27.0,25.0,7.0,0.0,18.0,14,,47.0,0.0,7,1,6,85.7,0,3.1,2.1,0,0,0,0,7.0,25.0,28.0,24.0,5.0,66.7,50.2,9.0,100.0,67.1,13.0,1.0,7.7,0.0,10.5,239.0,339.0,70.5,4560.0,1831.0,114.0,134.0,85.1,89.0,112.0,79.5,34.0,86.0,39.5,0,0.5,6.0,13.0,6.0,1.0,20.0,3,0,0,15,13,3,9,14,11,1.0,0.0,0,104.0,25.0,40.0,38.5,2022
13,2021-11-20,15:00,Premier League,Matchweek 12,Sat,Home,W,2,1,Southampton,0.5,1.1,37,26885,Grant Hanley,4-3-3,Martin Atkinson,Match Report,,Norwich City,2,8,4,50.0,0.25,0.5,15.5,0.0,0,0,0.5,0.5,0.07,1.5,1.5,12.0,8.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,20.0,15,5.0,12.0,3.0,4.0,14.0,28.6,10.0,162.0,51.0,31.5,56.0,69.0,37.0,16.0,7.0,0.0,9.0,27,,23.0,0.0,5,1,4,80.0,0,1.0,0.0,0,0,0,0,9.0,28.0,32.1,27.0,1.0,74.1,51.3,10.0,80.0,59.7,11.0,0.0,0.0,0.0,12.0,250.0,363.0,68.9,4978.0,1843.0,110.0,131.0,84.0,94.0,127.0,74.0,41.0,90.0,45.6,2,0.5,6.0,18.0,5.0,1.0,22.0,3,0,0,12,10,0,8,27,15,0.0,0.0,0,81.0,26.0,31.0,45.6,2022
14,2021-11-27,15:00,Premier League,Matchweek 13,Sat,Home,D,0,0,Wolves,1.5,0.3,44,26911,Grant Hanley,4-1-4-1,Simon Hooper,Match Report,,Norwich City,0,14,4,28.6,0.0,0.0,17.3,1.0,0,0,1.5,1.5,0.11,-1.5,-1.5,23.0,18.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16,9.0,11.0,2.0,16.0,26.0,61.5,10.0,133.0,51.0,38.3,30.0,65.0,38.0,16.0,0.0,0.0,16.0,5,,8.0,1.0,2,0,2,100.0,1,0.0,0.0,0,0,0,0,5.0,8.0,62.5,20.0,4.0,25.0,31.1,7.0,42.9,39.9,6.0,0.0,0.0,0.0,14.0,394.0,489.0,80.6,7517.0,2258.0,158.0,175.0,90.3,181.0,207.0,87.4,50.0,91.0,54.9,0,1.3,11.0,30.0,9.0,1.0,44.0,2,0,0,11,10,1,16,5,16,0.0,0.0,0,101.0,11.0,12.0,47.8,2022
15,2021-11-30,19:30,Premier League,Matchweek 14,Tue,Away,D,1,1,Newcastle Utd,1.4,1.1,68,50757,Grant Hanley,4-1-4-1,Andy Madley,Match Report,,Norwich City,1,16,6,37.5,0.06,0.17,16.3,1.0,0,0,1.4,1.4,0.09,-0.4,-0.4,27.0,19.0,2.0,0.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,8,12.0,3.0,4.0,5.0,13.0,38.5,8.0,139.0,48.0,34.5,45.0,54.0,40.0,12.0,2.0,0.0,10.0,19,,11.0,0.0,0,1,0,,0,1.0,0.0,1,1,0,0,6.0,8.0,75.0,15.0,3.0,33.3,35.3,6.0,50.0,40.7,5.0,0.0,0.0,0.0,17.5,523.0,616.0,84.9,10676.0,3030.0,191.0,210.0,91.0,246.0,284.0,86.6,80.0,106.0,75.5,1,1.0,12.0,50.0,12.0,1.0,55.0,0,0,0,13,8,3,16,19,8,0.0,1.0,0,84.0,23.0,9.0,71.9,2022
16,2021-12-05,14:00,Premier League,Matchweek 15,Sun,Away,L,0,3,Tottenham,1.6,1.7,59,57088,Grant Hanley,3-5-2,Jarred Gillett,Match Report,,Norwich City,0,11,1,9.1,0.0,0.0,14.9,0.0,0,0,1.6,1.6,0.16,-1.6,-1.6,16.0,11.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11,9.0,9.0,2.0,7.0,17.0,41.2,10.0,164.0,46.0,28.0,69.0,61.0,34.0,12.0,4.0,0.0,8.0,16,,7.0,0.0,7,3,4,57.1,0,1.9,-1.1,0,0,0,0,2.0,9.0,22.2,32.0,5.0,18.8,33.3,8.0,37.5,39.5,3.0,1.0,33.3,1.0,15.4,599.0,688.0,87.1,12925.0,3114.0,173.0,194.0,89.2,300.0,323.0,92.9,120.0,160.0,75.0,0,0.9,8.0,29.0,10.0,3.0,36.0,2,0,0,7,12,4,18,16,11,0.0,0.0,0,65.0,12.0,15.0,44.4,2022
17,2021-12-11,17:30,Premier League,Matchweek 16,Sat,Home,L,0,1,Manchester Utd,0.9,2.0,48,27606,Grant Hanley,4-3-3,Darren England,Match Report,,Norwich City,0,11,5,45.5,0.0,0.0,13.0,0.0,0,0,0.9,0.9,0.09,-0.9,-0.9,13.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11,7.0,6.0,3.0,7.0,19.0,36.8,12.0,159.0,61.0,38.4,60.0,63.0,36.0,15.0,5.0,0.0,10.0,33,,15.0,0.0,4,1,3,100.0,0,1.6,0.6,1,1,0,0,8.0,20.0,40.0,32.0,5.0,56.3,44.4,6.0,33.3,29.5,3.0,0.0,0.0,0.0,8.6,369.0,487.0,75.8,7155.0,2681.0,155.0,178.0,87.1,154.0,183.0,84.2,51.0,97.0,52.6,0,0.6,7.0,26.0,10.0,2.0,30.0,1,0,0,8,17,0,13,33,11,0.0,1.0,0,81.0,13.0,20.0,39.4,2022
18,2021-12-14,19:45,Premier League,Matchweek 17,Tue,Home,L,0,2,Aston Villa,0.5,1.7,51,26836,Ben Gibson,4-3-3,David Coote,Match Report,,Norwich City,0,7,3,42.9,0.0,0.0,12.5,0.0,0,0,0.5,0.5,0.08,-0.5,-0.5,9.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13,14.0,12.0,0.0,7.0,11.0,63.6,4.0,143.0,41.0,28.7,52.0,66.0,25.0,15.0,8.0,0.0,7.0,12,,23.0,0.0,6,2,4,66.7,0,1.7,-0.3,0,0,0,0,4.0,6.0,66.7,23.0,6.0,26.1,33.7,3.0,0.0,18.3,9.0,0.0,0.0,0.0,11.7,407.0,498.0,81.7,9425.0,2498.0,117.0,132.0,88.6,185.0,213.0,86.9,103.0,139.0,74.1,0,0.3,5.0,29.0,7.0,2.0,31.0,3,0,0,19,11,0,10,12,13,0.0,0.0,0,67.0,18.0,14.0,56.3,2022
19,2021-12-26,15:00,Premier League,Matchweek 19,Sun,Home,L,0,5,Arsenal,0.1,2.5,36,26940,Ben Gibson,4-4-1-1,Graham Scott,Match Report,,Norwich City,0,4,2,50.0,0.0,0.0,18.5,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,8.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5,4.0,11.0,1.0,8.0,19.0,42.1,11.0,179.0,44.0,24.6,51.0,89.0,39.0,16.0,6.0,0.0,10.0,16,,9.0,0.0,5,5,1,20.0,0,3.5,-1.5,1,1,0,0,6.0,21.0,28.6,31.0,2.0,61.3,44.7,7.0,28.6,33.3,4.0,0.0,0.0,3.0,21.7,244.0,348.0,70.1,5167.0,1792.0,87.0,107.0,81.3,105.0,138.0,76.1,46.0,88.0,52.3,0,0.1,3.0,11.0,2.0,1.0,12.0,1,0,0,15,10,3,6,16,5,0.0,1.0,0,72.0,13.0,19.0,40.6,2022
