,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2020-11-07,20:00,Premier League,Matchweek 8,Sat,Away,L,0,1,West Ham,1.6,1.3,48,,Tom Cairney,4-2-3-1,Robert Jones,Match Report,,Fulham,0,12,2,16.7,0.0,0.0,19.7,1.0,0,1,1.6,0.9,0.07,-1.6,-0.9,21.0,14.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5,7.0,6.0,0.0,6.0,13.0,46.2,7.0,89.0,28.0,31.5,48.0,31.0,10.0,10.0,2.0,0.0,8.0,1,,26.0,0.0,7,1,6,85.7,0,1.6,0.6,0,0,0,0,9.0,20.0,45.0,16.0,2.0,68.8,43.3,10.0,90.0,60.2,14.0,0.0,0.0,2.0,19.7,406.0,499.0,81.4,7513.0,2307.0,168.0,184.0,91.3,165.0,190.0,86.8,59.0,95.0,62.1,0,0.7,9.0,22.0,12.0,6.0,21.0,2,0,0,10,12,2,16,1,5,1.0,0.0,0,82.0,18.0,20.0,47.4,2021
11,2020-11-22,12:00,Premier League,Matchweek 9,Sun,Home,L,2,3,Everton,2.0,1.6,54,,Tom Cairney,4-2-3-1,Andy Madley,Match Report,,Fulham,2,13,6,46.2,0.15,0.33,19.9,0.0,0,1,2.0,1.3,0.1,0.0,0.7,28.0,26.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,14.0,8,6.0,4.0,4.0,4.0,11.0,36.4,7.0,121.0,38.0,31.4,27.0,50.0,44.0,20.0,2.0,0.0,18.0,6,,23.0,0.0,7,3,4,57.1,0,2.8,-0.2,0,0,0,0,0.0,1.0,0.0,21.0,11.0,4.8,18.5,0.0,,,10.0,4.0,40.0,0.0,7.7,540.0,642.0,84.1,9749.0,3161.0,224.0,242.0,92.6,236.0,273.0,86.4,63.0,91.0,69.2,2,1.3,13.0,42.0,10.0,3.0,44.0,2,0,0,16,10,2,13,6,8,1.0,0.0,0,105.0,12.0,16.0,42.9,2021
12,2020-11-30,17:30,Premier League,Matchweek 10,Mon,Away,W,2,1,Leicester City,1.8,0.9,34,,Joachim Andersen,3-4-3,Simon Hooper,Match Report,,Fulham,2,9,4,44.4,0.11,0.25,20.4,1.0,1,1,1.8,1.1,0.12,0.2,-0.1,19.0,12.0,1.0,3.0,0.0,3.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,20.0,13,15.0,5.0,0.0,6.0,13.0,46.2,7.0,137.0,30.0,21.9,56.0,49.0,32.0,17.0,7.0,0.0,10.0,17,,33.0,0.0,4,1,3,75.0,0,1.3,0.3,0,0,0,0,7.0,19.0,36.8,16.0,1.0,75.0,51.4,7.0,100.0,57.9,12.0,2.0,16.7,0.0,7.0,253.0,344.0,73.5,4842.0,1888.0,115.0,131.0,87.8,100.0,120.0,83.3,32.0,79.0,40.5,1,1.0,8.0,23.0,6.0,2.0,17.0,2,0,0,23,9,0,5,17,13,1.0,0.0,0,62.0,8.0,13.0,38.1,2021
13,2020-12-05,15:00,Premier League,Matchweek 11,Sat,Away,L,0,2,Manchester City,0.2,3.0,31,,Joachim Andersen,3-4-1-2,Jonathan Moss,Match Report,,Fulham,0,6,1,16.7,0.0,0.0,19.7,0.0,0,0,0.2,0.2,0.03,-0.2,-0.2,8.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11,8.0,9.0,1.0,9.0,19.0,47.4,10.0,128.0,30.0,23.4,52.0,58.0,18.0,17.0,3.0,0.0,14.0,14,,20.0,0.0,5,2,4,80.0,0,2.5,0.5,1,1,0,0,6.0,16.0,37.5,17.0,6.0,52.9,33.8,15.0,46.7,38.5,5.0,1.0,20.0,1.0,11.7,292.0,375.0,77.9,4970.0,1813.0,141.0,159.0,88.7,111.0,133.0,83.5,30.0,66.0,45.5,0,0.2,5.0,15.0,2.0,0.0,16.0,0,0,0,10,10,1,4,14,11,0.0,1.0,0,75.0,10.0,10.0,50.0,2021
14,2020-12-13,16:30,Premier League,Matchweek 12,Sun,Home,D,1,1,Liverpool,1.5,2.1,26,2000.0,Joachim Andersen,3-4-3,Andre Marriner,Match Report,,Fulham,1,10,5,50.0,0.1,0.2,16.6,0.0,0,0,1.5,1.5,0.15,-0.5,-0.5,13.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,8,11.0,5.0,1.0,3.0,23.0,13.0,20.0,140.0,30.0,21.4,71.0,43.0,26.0,22.0,4.0,0.0,18.0,24,,46.0,0.0,5,1,5,100.0,0,2.1,1.1,1,1,0,0,10.0,22.0,45.5,18.0,2.0,77.8,60.2,8.0,100.0,61.0,18.0,1.0,5.6,0.0,9.3,181.0,263.0,68.8,4324.0,2148.0,62.0,76.0,81.6,74.0,94.0,78.7,44.0,85.0,51.8,1,0.9,7.0,20.0,9.0,3.0,20.0,3,0,0,12,5,2,14,24,8,0.0,1.0,0,65.0,22.0,10.0,68.8,2021
15,2020-12-16,20:00,Premier League,Matchweek 13,Wed,Home,D,0,0,Brighton,0.8,0.6,46,,Joachim Andersen,3-4-3,Robert Jones,Match Report,,Fulham,0,9,4,44.4,0.0,0.0,14.4,0.0,0,0,0.8,0.8,0.09,-0.8,-0.8,15.0,8.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14,13.0,7.0,2.0,8.0,16.0,50.0,8.0,148.0,52.0,35.1,39.0,83.0,26.0,17.0,2.0,0.0,15.0,23,,19.0,0.0,3,0,3,100.0,1,0.4,0.4,0,0,0,0,3.0,18.0,16.7,22.0,4.0,59.1,44.0,6.0,83.3,57.5,6.0,1.0,16.7,1.0,12.6,342.0,471.0,72.6,6675.0,2229.0,133.0,153.0,86.9,155.0,194.0,79.9,47.0,103.0,45.6,0,0.6,7.0,24.0,3.0,0.0,26.0,1,0,0,15,11,1,1,23,14,0.0,0.0,0,123.0,18.0,19.0,48.6,2021
16,2020-12-19,20:00,Premier League,Matchweek 14,Sat,Away,D,1,1,Newcastle Utd,0.7,1.4,51,,Tom Cairney,4-2-3-1,Graham Scott,Match Report,,Fulham,0,13,3,23.1,0.0,0.0,16.4,1.0,0,0,0.7,0.7,0.06,-0.7,-0.7,23.0,13.0,5.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,8,6.0,6.0,1.0,3.0,9.0,33.3,6.0,95.0,27.0,28.4,41.0,42.0,12.0,14.0,2.0,0.0,12.0,18,,21.0,0.0,4,1,4,100.0,0,1.5,0.5,1,1,0,0,4.0,15.0,26.7,13.0,0.0,69.2,45.6,9.0,66.7,48.2,11.0,1.0,9.1,0.0,15.0,411.0,514.0,80.0,8559.0,2595.0,138.0,160.0,86.3,210.0,234.0,89.7,61.0,111.0,55.0,0,0.6,10.0,30.0,10.0,2.0,28.0,3,1,0,16,9,1,14,18,8,0.0,0.0,0,84.0,19.0,25.0,43.2,2021
17,2020-12-26,15:00,Premier League,Matchweek 15,Sat,Home,D,0,0,Southampton,0.9,0.1,47,,Joachim Andersen,3-5-2,Darren England,Match Report,,Fulham,0,10,1,10.0,0.0,0.0,16.3,0.0,0,0,0.9,0.9,0.09,-0.9,-0.9,15.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16,9.0,10.0,6.0,10.0,19.0,52.6,9.0,134.0,42.0,31.3,30.0,66.0,38.0,9.0,1.0,0.0,8.0,9,,25.0,0.0,2,0,1,100.0,1,0.5,0.5,0,0,0,0,6.0,11.0,54.5,19.0,5.0,31.6,33.4,7.0,71.4,49.3,4.0,0.0,0.0,2.0,18.3,277.0,395.0,70.1,6081.0,2693.0,90.0,118.0,76.3,127.0,160.0,79.4,58.0,106.0,54.7,0,0.8,8.0,18.0,4.0,3.0,25.0,2,0,0,15,11,1,14,9,16,0.0,0.0,0,107.0,24.0,19.0,55.8,2021
18,2021-01-09,15:00,FA Cup,Third round proper,Sat,Away,W,2,0,QPR,,,56,,Tim Ream,3-1-4-2,Simon Hooper,Match Report,Required Extra Time,Fulham,2,16,6,37.5,0.13,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,13,,,,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,9,12,2,18,13,5,,,0,,,,,2021
19,2021-01-13,20:15,Premier League,Matchweek 16,Wed,Away,D,1,1,Tottenham,0.9,2.3,48,,Joachim Andersen,3-4-3,Paul Tierney,Match Report,,Fulham,1,15,4,26.7,0.07,0.25,16.6,1.0,0,0,0.9,0.9,0.06,0.1,0.1,26.0,19.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,11,7.0,10.0,1.0,6.0,19.0,31.6,13.0,120.0,47.0,39.2,41.0,61.0,18.0,10.0,4.0,0.0,6.0,12,,30.0,2.0,6,1,5,83.3,0,2.8,1.8,0,0,0,0,8.0,16.0,50.0,20.0,6.0,55.0,40.0,6.0,83.3,62.3,10.0,1.0,10.0,1.0,16.8,403.0,504.0,80.0,8323.0,2676.0,143.0,166.0,86.1,183.0,213.0,85.9,70.0,103.0,68.0,1,0.7,12.0,30.0,10.0,2.0,39.0,2,0,0,19,13,2,13,12,11,0.0,0.0,0,97.0,30.0,14.0,68.2,2021
20,2021-01-16,17:30,Premier League,Matchweek 19,Sat,Home,L,0,1,Chelsea,0.8,1.5,32,,Joachim Andersen,3-5-2,Peter Bankes,Match Report,,Fulham,0,10,2,20.0,0.0,0.0,21.2,1.0,0,0,0.8,0.8,0.08,-0.8,-0.8,13.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12,8.0,8.0,3.0,4.0,14.0,28.6,10.0,126.0,38.0,30.2,58.0,32.0,36.0,21.0,8.0,0.0,13.0,6,,37.0,0.0,6,1,5,83.3,0,1.1,0.1,0,0,0,0,8.0,17.0,47.1,16.0,3.0,62.5,51.1,8.0,87.5,59.3,16.0,3.0,18.8,0.0,7.5,274.0,372.0,73.7,5451.0,2177.0,104.0,131.0,79.4,119.0,137.0,86.9,41.0,80.0,51.3,0,0.6,6.0,17.0,5.0,0.0,31.0,2,1,0,12,13,1,6,6,12,0.0,0.0,0,93.0,19.0,12.0,61.3,2021
21,2021-01-20,20:15,Premier League,Matchweek 18,Wed,Home,L,1,2,Manchester Utd,0.9,1.2,38,,Joachim Andersen,3-4-3,Martin Atkinson,Match Report,,Fulham,1,12,5,41.7,0.08,0.2,17.5,0.0,0,0,0.9,0.9,0.07,0.1,0.1,19.0,17.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,9,9.0,7.0,2.0,7.0,19.0,36.8,12.0,146.0,34.0,23.3,60.0,62.0,24.0,17.0,4.0,0.0,13.0,16,,34.0,1.0,5,2,3,60.0,0,1.6,-0.4,0,0,0,0,4.0,8.0,50.0,14.0,3.0,28.6,28.3,14.0,28.6,27.4,13.0,1.0,7.7,1.0,13.3,343.0,430.0,79.8,7200.0,2337.0,110.0,130.0,84.6,172.0,198.0,86.9,58.0,92.0,63.0,1,0.7,10.0,17.0,5.0,2.0,29.0,3,0,0,10,12,1,12,16,9,0.0,0.0,0,85.0,13.0,11.0,54.2,2021
22,2021-01-24,14:30,FA Cup,Fourth round proper,Sun,Home,L,0,3,Burnley,,,57,,Aleksandar Mitrović,3-1-4-2,Andy Madley,Match Report,,Fulham,0,9,3,33.3,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,13,,,,5,3,3,60.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,2,0,0,15,10,6,22,13,11,,,0,,,,,2021
23,2021-01-27,19:30,Premier League,Matchweek 20,Wed,Away,D,0,0,Brighton,1.0,2.0,50,,Joachim Andersen,3-4-3,Craig Pawson,Match Report,,Fulham,0,10,2,20.0,0.0,0.0,16.0,0.0,0,0,1.0,1.0,0.1,-1.0,-1.0,17.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8,8.0,7.0,0.0,4.0,16.0,25.0,12.0,150.0,39.0,26.0,63.0,66.0,21.0,28.0,6.0,0.0,22.0,9,,41.0,0.0,5,0,5,100.0,1,1.0,1.0,0,0,0,0,7.0,20.0,35.0,21.0,5.0,57.1,42.0,9.0,88.9,55.7,17.0,1.0,5.9,0.0,21.0,345.0,446.0,77.4,6368.0,2287.0,156.0,173.0,90.2,141.0,178.0,79.2,42.0,69.0,60.9,0,0.7,7.0,19.0,6.0,3.0,22.0,1,0,0,18,11,0,6,9,8,0.0,0.0,0,103.0,26.0,31.0,45.6,2021
