,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-10-14,15:00,Premier League,Matchweek 8,Sat,Home,W,1,0,Bournemouth,2.4,0.4,73,73502,Hugo Lloris,4-2-3-1,Robert Madley,Match Report,,Tottenham Hotspur,1,18,6,33.3,0.06,0.17,16.2,1.0,0,0,2.4,2.4,0.14,-1.4,-1.4,28.0,21.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10,1.0,15.0,4.0,5.0,9.0,55.6,4.0,89.0,29.0,32.6,14.0,46.0,29.0,15.0,1.0,0.0,14.0,9,,22.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,6.0,8.0,75.0,19.0,2.0,26.3,33.9,6.0,50.0,46.7,2.0,0.0,0.0,0.0,15.8,655.0,749.0,87.4,13235.0,3349.0,255.0,274.0,93.1,283.0,305.0,92.8,109.0,156.0,69.9,0,2.0,13.0,55.0,14.0,2.0,46.0,1,0,0,9,9,3,24,9,10,0.0,0.0,0,81.0,20.0,16.0,55.6,2018
11,2017-10-17,20:45,Champions Lg,Group stage,Tue,Away,D,1,1,es Real Madrid,,,34,76589,Hugo Lloris,5-3-2,Szymon Marciniak,Match Report,,Tottenham Hotspur,0,11,4,36.4,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,10,,,,7,1,7,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,16,10,1,24,10,12,0.0,1.0,0,,,,,2018
12,2017-10-22,16:00,Premier League,Matchweek 9,Sun,Home,W,4,1,Liverpool,1.8,0.6,37,80827,Hugo Lloris,3-5-2,Andre Marriner,Match Report,,Tottenham Hotspur,4,13,5,38.5,0.31,0.8,13.3,0.0,0,0,1.8,1.8,0.14,2.2,2.2,16.0,11.0,2.0,1.0,1.0,1.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,30.0,17,17.0,12.0,1.0,7.0,30.0,23.3,23.0,171.0,41.0,24.0,74.0,72.0,25.0,18.0,4.0,0.0,14.0,15,,27.0,0.0,7,1,5,85.7,0,1.8,0.8,0,0,0,0,9.0,26.0,34.6,31.0,6.0,61.3,45.7,8.0,87.5,61.9,14.0,2.0,14.3,2.0,21.1,304.0,402.0,75.6,6365.0,2214.0,105.0,129.0,81.4,137.0,152.0,90.1,53.0,98.0,54.1,2,1.2,7.0,20.0,4.0,0.0,27.0,0,0,0,2,9,1,5,15,17,0.0,0.0,0,83.0,11.0,9.0,55.0,2018
13,2017-10-25,20:00,EFL Cup,Fourth round,Wed,Home,L,2,3,West Ham,,,61,36168,Michel Vorm,3-5-2,Mike Dean,Match Report,,Tottenham Hotspur,2,13,6,46.2,0.15,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,5,,,,7,3,4,57.1,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,6,8,3,21,5,10,0.0,0.0,0,,,,,2018
14,2017-10-28,12:30,Premier League,Matchweek 10,Sat,Away,L,0,1,Manchester Utd,1.0,0.8,55,75034,Hugo Lloris,3-5-1-1,Jonathan Moss,Match Report,,Tottenham Hotspur,0,13,4,30.8,0.0,0.0,21.0,0.0,0,0,1.0,1.0,0.08,-1.0,-1.0,21.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8,8.0,2.0,2.0,8.0,18.0,44.4,10.0,146.0,64.0,43.8,46.0,73.0,27.0,20.0,5.0,0.0,15.0,17,,29.0,0.0,4,1,3,75.0,0,0.6,-0.4,0,0,0,0,7.0,14.0,50.0,23.0,4.0,43.5,39.1,7.0,57.1,40.0,8.0,1.0,12.5,1.0,18.3,423.0,569.0,74.3,8019.0,2680.0,174.0,214.0,81.3,192.0,235.0,81.7,53.0,101.0,52.5,0,1.0,12.0,34.0,4.0,0.0,32.0,0,0,0,18,12,1,11,17,8,0.0,0.0,0,115.0,21.0,27.0,43.8,2018
15,2017-11-01,19:45,Champions Lg,Group stage,Wed,Home,W,3,1,es Real Madrid,,,37,83782,Hugo Lloris,3-5-1-1,Cüneyt Çakιr,Match Report,,Tottenham Hotspur,3,11,6,54.5,0.27,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,16,,,,9,1,8,88.9,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,1,0,0,14,6,1,10,16,9,0.0,0.0,0,,,,,2018
16,2017-11-05,12:00,Premier League,Matchweek 11,Sun,Home,W,1,0,Crystal Palace,0.9,1.0,68,65270,Harry Kane,3-5-1-1,Kevin Friend,Match Report,,Tottenham Hotspur,1,11,2,18.2,0.09,0.5,20.2,0.0,0,0,0.9,0.9,0.08,0.1,0.1,16.0,13.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10,9.0,14.0,1.0,4.0,19.0,21.1,15.0,112.0,33.0,29.5,36.0,53.0,23.0,11.0,4.0,0.0,7.0,18,,41.0,0.0,3,0,3,100.0,1,1.3,1.3,0,0,0,0,4.0,8.0,50.0,17.0,2.0,29.4,36.1,8.0,37.5,34.1,0.0,0.0,,2.0,18.4,515.0,622.0,82.8,10053.0,3080.0,205.0,229.0,89.5,225.0,255.0,88.2,74.0,113.0,65.5,0,0.8,8.0,43.0,9.0,2.0,52.0,0,0,0,7,12,3,24,18,10,0.0,0.0,0,84.0,16.0,15.0,51.6,2018
17,2017-11-18,12:30,Premier League,Matchweek 12,Sat,Away,L,0,2,Arsenal,1.4,1.4,58,59530,Hugo Lloris,3-5-2,Mike Dean,Match Report,,Tottenham Hotspur,0,13,4,30.8,0.0,0.0,15.9,0.0,0,0,1.4,1.4,0.11,-1.4,-1.4,21.0,16.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9,3.0,9.0,2.0,8.0,12.0,66.7,4.0,133.0,43.0,32.3,33.0,63.0,37.0,23.0,5.0,0.0,18.0,22,,28.0,0.0,5,2,3,60.0,0,2.0,0.0,0,0,0,0,5.0,16.0,31.3,23.0,6.0,52.2,40.1,7.0,57.1,44.4,7.0,0.0,0.0,1.0,17.8,480.0,603.0,79.6,9588.0,3047.0,168.0,189.0,88.9,236.0,279.0,84.6,73.0,123.0,59.3,0,1.2,11.0,40.0,11.0,3.0,46.0,1,0,0,18,16,1,16,22,9,0.0,0.0,0,95.0,26.0,19.0,57.8,2018
18,2017-11-21,20:45,Champions Lg,Group stage,Tue,Away,W,2,1,de Dortmund,,,50,65849,Hugo Lloris,3-4-1-2,Clément Turpin,Match Report,,Tottenham Hotspur,2,12,6,50.0,0.17,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,14,,,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,8,11,3,20,14,14,0.0,0.0,0,,,,,2018
19,2017-11-25,15:00,Premier League,Matchweek 13,Sat,Home,D,1,1,West Brom,1.6,0.7,71,65905,Hugo Lloris,3-5-2,Mike Jones,Match Report,,Tottenham Hotspur,1,25,5,20.0,0.04,0.2,19.8,1.0,0,0,1.6,1.6,0.06,-0.6,-0.6,37.0,32.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,10,7.0,7.0,4.0,5.0,11.0,45.5,6.0,139.0,44.0,31.7,32.0,61.0,46.0,6.0,0.0,0.0,6.0,4,,16.0,1.0,2,1,1,50.0,0,0.9,-0.1,0,0,0,0,9.0,10.0,90.0,19.0,2.0,42.1,36.5,4.0,50.0,44.5,7.0,0.0,0.0,0.0,14.5,637.0,751.0,84.8,12033.0,3799.0,262.0,292.0,89.7,288.0,327.0,88.1,80.0,117.0,68.4,1,1.4,19.0,65.0,11.0,5.0,82.0,1,0,0,10,19,2,22,4,10,0.0,0.0,0,116.0,22.0,31.0,41.5,2018
20,2017-11-28,19:45,Premier League,Matchweek 14,Tue,Away,L,1,2,Leicester City,2.6,0.6,61,31950,Hugo Lloris,3-5-2,Anthony Taylor,Match Report,,Tottenham Hotspur,1,20,6,30.0,0.05,0.17,15.6,0.0,0,0,2.6,2.6,0.14,-1.6,-1.6,34.0,27.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,11,13.0,3.0,4.0,9.0,20.0,45.0,11.0,138.0,46.0,33.3,34.0,67.0,37.0,19.0,1.0,0.0,18.0,11,,30.0,0.0,3,2,1,33.3,0,1.0,-1.0,0,0,0,0,3.0,5.0,60.0,18.0,5.0,11.1,28.1,6.0,50.0,45.3,8.0,0.0,0.0,2.0,24.0,496.0,603.0,82.3,8873.0,3226.0,221.0,249.0,88.8,202.0,238.0,84.9,58.0,91.0,63.7,1,2.1,17.0,46.0,15.0,5.0,59.0,2,0,0,14,9,1,15,11,11,0.0,0.0,0,104.0,24.0,18.0,57.1,2018
21,2017-12-02,15:00,Premier League,Matchweek 15,Sat,Away,D,1,1,Watford,1.1,0.3,50,20278,Hugo Lloris,4-2-3-1,Martin Atkinson,Match Report,,Tottenham Hotspur,1,8,2,25.0,0.13,0.5,23.0,2.0,0,0,1.1,1.1,0.13,-0.1,-0.1,10.0,6.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,17,8.0,16.0,4.0,8.0,17.0,47.1,9.0,142.0,57.0,40.1,48.0,64.0,30.0,17.0,1.0,0.0,16.0,11,,36.0,0.0,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,9.0,11.0,81.8,21.0,9.0,38.1,35.6,5.0,60.0,39.4,13.0,2.0,15.4,0.0,11.7,353.0,450.0,78.4,7714.0,2685.0,122.0,141.0,86.5,149.0,182.0,81.9,77.0,111.0,69.4,1,0.9,3.0,22.0,2.0,0.0,31.0,1,1,0,7,17,10,14,11,17,0.0,0.0,0,92.0,25.0,21.0,54.3,2018
22,2017-12-06,19:45,Champions Lg,Group stage,Wed,Home,W,3,0,cy APOEL FC,,,66,42679,Michel Vorm,4-1-4-1,Slavko Vinčić,Match Report,,Tottenham Hotspur,3,20,11,55.0,0.15,0.27,,,0,0,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,16,,,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,2,0,0,20,7,2,18,16,14,0.0,0.0,0,,,,,2018
23,2017-12-09,15:00,Premier League,Matchweek 16,Sat,Home,W,5,1,Stoke City,3.4,0.6,70,62202,Hugo Lloris,4-2-3-1,Roger East,Match Report,,Tottenham Hotspur,4,22,11,50.0,0.18,0.36,15.2,1.0,0,0,3.4,3.4,0.15,0.6,0.6,34.0,28.0,2.0,0.0,1.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,8,8.0,6.0,5.0,8.0,20.0,40.0,12.0,136.0,32.0,23.5,38.0,64.0,34.0,6.0,0.0,0.0,6.0,17,,28.0,0.0,4,1,3,75.0,0,1.1,0.1,0,0,0,0,3.0,3.0,100.0,21.0,6.0,14.3,27.3,4.0,0.0,23.5,5.0,0.0,0.0,0.0,12.2,598.0,686.0,87.2,11596.0,3771.0,237.0,251.0,94.4,271.0,310.0,87.4,82.0,104.0,78.8,3,2.6,16.0,54.0,14.0,4.0,63.0,1,0,0,13,10,7,20,17,8,0.0,0.0,0,76.0,23.0,23.0,50.0,2018
24,2017-12-13,20:00,Premier League,Matchweek 17,Wed,Home,W,2,0,Brighton,1.8,0.6,73,46438,Hugo Lloris,4-2-3-1,Robert Madley,Match Report,,Tottenham Hotspur,2,25,7,28.0,0.08,0.29,16.8,1.0,0,0,1.8,1.8,0.08,0.2,0.2,34.0,20.0,2.0,2.0,4.0,2.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,22.0,16,4.0,10.0,8.0,8.0,22.0,36.4,14.0,158.0,60.0,38.0,36.0,67.0,55.0,14.0,2.0,0.0,12.0,12,,15.0,0.0,4,0,4,100.0,1,0.6,0.6,0,0,0,0,4.0,7.0,57.1,25.0,6.0,24.0,30.7,2.0,50.0,35.0,1.0,0.0,0.0,0.0,14.9,698.0,797.0,87.6,12342.0,3151.0,298.0,321.0,92.8,330.0,360.0,91.7,59.0,100.0,59.0,2,0.6,13.0,53.0,10.0,1.0,49.0,1,0,0,6,13,3,20,12,16,0.0,0.0,0,91.0,20.0,29.0,40.8,2018
25,2017-12-16,17:30,Premier League,Matchweek 18,Sat,Away,L,1,4,Manchester City,0.3,4.4,48,54214,Hugo Lloris,4-4-2◆,Craig Pawson,Match Report,,Tottenham Hotspur,1,7,2,28.6,0.14,0.5,23.2,0.0,0,0,0.3,0.3,0.04,0.7,0.7,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14,9.0,9.0,1.0,4.0,14.0,28.6,10.0,175.0,38.0,21.7,43.0,87.0,45.0,21.0,4.0,0.0,17.0,23,,11.0,1.0,11,4,7,63.6,0,3.6,-0.4,1,0,1,0,7.0,15.0,46.7,34.0,3.0,23.5,32.1,10.0,70.0,49.5,7.0,2.0,28.6,0.0,14.7,341.0,437.0,78.0,7055.0,2435.0,125.0,147.0,85.0,145.0,165.0,87.9,66.0,107.0,61.7,0,0.2,5.0,21.0,6.0,2.0,26.0,4,0,0,20,14,2,6,23,14,0.0,1.0,0,73.0,7.0,3.0,70.0,2018
