,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2018-10-27,15:00,Premier League,Matchweek 10,Sat,Away,L,0,3,Watford,0.8,2.0,51,20457,Jonathan Hogg,4-4-1-1,Mike Dean,Match Report,,Huddersfield Town,0,13,7,53.8,0.0,0.0,20.3,0.0,0,0,0.8,0.8,0.06,-0.8,-0.8,22.0,18.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,20,14.0,14.0,1.0,8.0,23.0,34.8,15.0,213.0,67.0,31.5,72.0,109.0,32.0,18.0,1.0,0.0,17.0,27,,31.0,0.0,6,3,3,50.0,0,1.8,-1.2,0,0,0,0,8.0,16.0,50.0,25.0,2.0,56.0,46.1,5.0,40.0,42.6,2.0,0.0,0.0,0.0,12.8,409.0,517.0,79.1,8406.0,2779.0,158.0,189.0,83.6,175.0,199.0,87.9,71.0,113.0,62.8,0,0.7,12.0,31.0,10.0,3.0,36.0,2,0,0,13,9,4,9,27,20,0,0,0,83.0,19.0,15.0,55.9,2019
11,2018-11-05,20:00,Premier League,Matchweek 11,Mon,Home,W,1,0,Fulham,0.6,0.4,45,17082,Jonathan Hogg,3-4-1-2,Anthony Taylor,Match Report,,Huddersfield Town,0,10,2,20.0,0.0,0.0,17.6,0.0,0,0,0.6,0.6,0.06,-0.6,-0.6,13.0,7.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15,8.0,17.0,4.0,5.0,18.0,27.8,13.0,162.0,59.0,36.4,22.0,91.0,49.0,23.0,4.0,0.0,19.0,26,,9.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,17.0,32.0,53.1,26.0,0.0,88.5,56.8,9.0,100.0,73.1,4.0,1.0,25.0,1.0,20.0,275.0,425.0,64.7,5814.0,2666.0,117.0,153.0,76.5,98.0,145.0,67.6,54.0,112.0,48.2,0,0.5,7.0,26.0,7.0,2.0,33.0,1,0,0,11,11,3,15,26,15,0,0,0,140.0,36.0,26.0,58.1,2019
12,2018-11-10,15:00,Premier League,Matchweek 12,Sat,Home,D,1,1,West Ham,1.2,1.6,44,24069,Jonathan Hogg,3-5-1-1,Chris Kavanagh,Match Report,,Huddersfield Town,1,15,7,46.7,0.07,0.14,19.9,1.0,0,0,1.2,1.2,0.08,-0.2,-0.2,23.0,16.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,7,7.0,7.0,3.0,4.0,15.0,26.7,11.0,147.0,53.0,36.1,49.0,70.0,28.0,25.0,5.0,2.0,20.0,17,,16.0,0.0,3,1,2,66.7,0,1.0,0.0,0,0,0,0,15.0,29.0,51.7,24.0,3.0,79.2,57.8,11.0,90.9,74.2,7.0,2.0,28.6,1.0,17.2,282.0,408.0,69.1,5762.0,2742.0,131.0,153.0,85.6,100.0,137.0,73.0,45.0,98.0,45.9,1,1.0,10.0,29.0,7.0,3.0,24.0,1,0,0,10,8,7,7,17,7,0,0,0,106.0,30.0,15.0,66.7,2019
13,2018-11-25,16:00,Premier League,Matchweek 13,Sun,Away,W,2,0,Wolves,0.7,1.0,54,30130,Tommy Smith,3-5-1-1,Kevin Friend,Match Report,,Huddersfield Town,2,14,6,42.9,0.14,0.33,19.9,1.0,0,0,0.7,0.7,0.05,1.3,1.3,23.0,14.0,3.0,0.0,2.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,32.0,21,10.0,18.0,4.0,9.0,21.0,42.9,12.0,224.0,90.0,40.2,64.0,116.0,44.0,15.0,4.0,1.0,11.0,40,,29.0,0.0,2,0,2,100.0,1,0.4,0.4,0,0,0,0,21.0,35.0,60.0,39.0,2.0,79.5,50.0,5.0,80.0,56.2,6.0,1.0,16.7,1.0,10.5,462.0,584.0,79.1,8630.0,3283.0,211.0,239.0,88.3,159.0,191.0,83.2,75.0,119.0,63.0,1,0.4,9.0,33.0,5.0,2.0,34.0,2,0,0,9,10,1,16,40,21,0,0,0,99.0,32.0,17.0,65.3,2019
14,2018-12-01,15:00,Premier League,Matchweek 14,Sat,Home,L,1,2,Brighton,0.5,1.3,33,22973,Jonathan Hogg,3-5-1-1,Michael Oliver,Match Report,,Huddersfield Town,1,6,2,33.3,0.17,0.5,16.6,1.0,0,0,0.5,0.5,0.09,0.5,0.5,5.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9,8.0,2.0,3.0,3.0,10.0,30.0,7.0,102.0,35.0,34.3,48.0,36.0,18.0,15.0,5.0,0.0,10.0,15,,12.0,0.0,6,2,4,66.7,0,2.2,0.2,0,0,0,0,8.0,31.0,25.8,25.0,1.0,88.0,60.8,10.0,90.0,64.1,12.0,0.0,0.0,1.0,11.5,200.0,309.0,64.7,4234.0,1640.0,72.0,87.0,82.8,86.0,113.0,76.1,37.0,96.0,38.5,0,0.1,2.0,17.0,0.0,0.0,11.0,0,1,0,13,13,1,10,15,9,0,0,0,84.0,16.0,30.0,34.8,2019
15,2018-12-04,19:45,Premier League,Matchweek 15,Tue,Away,L,1,2,Bournemouth,1.7,0.9,66,9980,Jonathan Hogg,4-2-3-1,Roger East,Match Report,,Huddersfield Town,1,23,6,26.1,0.04,0.17,14.1,1.0,0,0,1.7,1.7,0.08,-0.7,-0.7,37.0,23.0,5.0,0.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,15,9.0,5.0,7.0,4.0,7.0,57.1,3.0,86.0,39.0,45.3,32.0,21.0,33.0,17.0,0.0,0.0,17.0,5,,4.0,0.0,3,2,1,33.3,0,1.6,-0.4,0,0,0,0,12.0,22.0,54.5,32.0,1.0,53.1,41.3,5.0,100.0,67.2,8.0,1.0,12.5,1.0,15.3,543.0,693.0,78.4,11921.0,3847.0,181.0,213.0,85.0,237.0,287.0,82.6,117.0,169.0,69.2,1,1.2,15.0,46.0,16.0,6.0,54.0,2,0,0,10,15,0,34,5,15,0,0,0,133.0,39.0,23.0,62.9,2019
16,2018-12-08,15:00,Premier League,Matchweek 16,Sat,Away,L,0,1,Arsenal,0.4,1.9,39,59893,Tommy Smith,4-2-3-1,Paul Tierney,Match Report,,Huddersfield Town,0,6,0,0.0,0.0,,16.0,0.0,0,0,0.4,0.4,0.07,-0.4,-0.4,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,7,12.0,6.0,4.0,11.0,26.0,42.3,15.0,180.0,40.0,22.2,63.0,85.0,32.0,20.0,5.0,0.0,15.0,20,,30.0,0.0,2,1,1,50.0,0,1.4,0.4,0,0,0,0,17.0,30.0,56.7,26.0,1.0,80.8,52.8,9.0,100.0,70.4,10.0,2.0,20.0,0.0,12.0,229.0,343.0,66.8,5007.0,2316.0,113.0,139.0,81.3,61.0,92.0,66.3,51.0,95.0,53.7,0,0.4,5.0,17.0,7.0,5.0,19.0,4,0,0,22,10,0,10,20,7,0,0,0,91.0,31.0,20.0,60.8,2019
17,2018-12-15,15:00,Premier League,Matchweek 17,Sat,Home,L,0,1,Newcastle Utd,0.7,1.1,70,24036,Jonathan Hogg,3-5-1-1,Anthony Taylor,Match Report,,Huddersfield Town,0,14,4,28.6,0.0,0.0,16.8,1.0,0,0,0.7,0.7,0.05,-0.7,-0.7,23.0,16.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13,6.0,11.0,5.0,4.0,10.0,40.0,6.0,124.0,56.0,45.2,31.0,66.0,27.0,12.0,1.0,0.0,11.0,22,,14.0,0.0,5,1,4,80.0,0,1.3,0.3,0,0,0,0,6.0,12.0,50.0,24.0,5.0,45.8,39.0,3.0,33.3,43.3,2.0,0.0,0.0,0.0,12.0,547.0,699.0,78.3,11065.0,3526.0,222.0,264.0,84.1,224.0,264.0,84.8,92.0,146.0,63.0,0,0.7,12.0,50.0,15.0,5.0,62.0,1,0,0,6,13,2,26,22,13,0,0,0,130.0,27.0,20.0,57.4,2019
18,2018-12-22,15:00,Premier League,Matchweek 18,Sat,Home,L,1,3,Southampton,0.6,2.6,61,22384,Christopher Schindler,3-4-1-2,Stuart Attwell,Match Report,,Huddersfield Town,1,16,5,31.3,0.06,0.2,20.4,0.0,0,0,0.6,0.6,0.04,0.4,0.4,24.0,16.0,3.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,7,6.0,6.0,0.0,4.0,16.0,25.0,12.0,66.0,28.0,42.4,13.0,45.0,8.0,7.0,1.0,0.0,6.0,14,,10.0,1.0,5,3,3,60.0,0,2.7,-0.3,1,1,0,0,10.0,27.0,37.0,47.0,4.0,53.2,40.5,7.0,28.6,34.7,6.0,0.0,0.0,1.0,21.0,445.0,596.0,74.7,9100.0,3472.0,165.0,205.0,80.5,197.0,235.0,83.8,71.0,125.0,56.8,1,0.3,9.0,31.0,10.0,1.0,31.0,2,0,0,14,9,3,18,14,7,0,1,0,110.0,37.0,21.0,63.8,2019
19,2018-12-26,15:00,Premier League,Matchweek 19,Wed,Away,L,1,3,Manchester Utd,1.5,1.8,35,74523,Christopher Schindler,4-2-3-1,Jonathan Moss,Match Report,,Huddersfield Town,1,10,2,20.0,0.1,0.5,16.9,0.0,0,0,1.5,1.5,0.15,-0.5,-0.5,17.0,13.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,10,18.0,10.0,1.0,14.0,30.0,46.7,16.0,197.0,40.0,20.3,77.0,92.0,28.0,14.0,3.0,0.0,11.0,42,,29.0,0.0,10,3,7,70.0,0,2.1,-0.9,0,0,0,0,9.0,19.0,47.4,27.0,7.0,66.7,46.0,3.0,33.3,37.0,5.0,1.0,20.0,0.0,12.4,267.0,368.0,72.6,5214.0,2229.0,125.0,144.0,86.8,89.0,118.0,75.4,49.0,88.0,55.7,1,1.5,9.0,25.0,6.0,2.0,27.0,1,0,0,19,9,4,9,42,10,0,0,0,71.0,17.0,14.0,54.8,2019
20,2018-12-29,15:00,Premier League,Matchweek 20,Sat,Away,L,0,1,Fulham,0.4,2.3,57,24423,Jonathan Hogg,3-5-1-1,Kevin Friend,Match Report,,Huddersfield Town,0,9,5,55.6,0.0,0.0,18.7,0.0,0,0,0.4,0.4,0.04,-0.4,-0.4,14.0,9.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9,6.0,6.0,4.0,3.0,12.0,25.0,9.0,168.0,48.0,28.6,61.0,76.0,31.0,14.0,2.0,0.0,12.0,11,,32.0,0.0,4,1,3,75.0,0,0.6,-0.4,1,0,1,0,13.0,22.0,59.1,51.0,4.0,37.3,35.7,7.0,42.9,41.0,13.0,1.0,7.7,0.0,17.2,454.0,568.0,79.9,9698.0,3414.0,138.0,162.0,85.2,238.0,264.0,90.2,75.0,124.0,60.5,0,0.3,6.0,24.0,5.0,1.0,27.0,1,0,0,11,13,2,11,11,9,0,1,0,89.0,27.0,33.0,45.0,2019
21,2019-01-02,19:45,Premier League,Matchweek 21,Wed,Home,L,1,2,Burnley,0.4,2.0,42,23715,Jonathan Hogg,4-2-3-1,Mike Dean,Match Report,,Huddersfield Town,1,9,2,22.2,0.11,0.5,17.1,1.0,0,0,0.4,0.4,0.04,0.6,0.6,15.0,9.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,9,10.0,4.0,3.0,4.0,12.0,33.3,8.0,106.0,24.0,22.6,48.0,42.0,16.0,10.0,1.0,0.0,9.0,18,,44.0,0.0,8,2,6,75.0,0,2.1,0.1,0,0,0,0,8.0,35.0,22.9,33.0,0.0,81.8,55.3,8.0,100.0,71.1,12.0,2.0,16.7,2.0,20.3,245.0,380.0,64.5,5253.0,2103.0,91.0,117.0,77.8,98.0,144.0,68.1,52.0,106.0,49.1,1,0.3,7.0,16.0,4.0,2.0,24.0,1,1,1,14,9,0,11,18,9,0,0,0,102.0,36.0,28.0,56.3,2019
22,2019-01-05,17:30,FA Cup,Third round,Sat,Away,L,0,1,Bristol City,,,49,12179,Jonathan Hogg,4-2-3-1,Peter Bankes,Match Report,,Huddersfield Town,0,9,1,11.1,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,14,8,0,27,0,0,0,0,0,,,,,2019
