,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
0,2020-09-13,14:00,Premier League,Matchweek 1,Sun,Away,W,3,0,West Brom,2.2,0.5,63,,Kasper Schmeichel,4-1-4-1,Anthony Taylor,Match Report,,Leicester City,3,11,5,45.5,0.09,0.2,19.2,1.0,2,2,2.2,0.7,0.06,0.8,0.3,19.0,12.0,0.0,1.0,2.0,3.0,1.0,5.0,2.0,0.0,1.0,0.0,2.0,0.0,23.0,15,11.0,11.0,1.0,6.0,11.0,54.5,5.0,138.0,32.0,23.2,41.0,63.0,34.0,14.0,4.0,0.0,10.0,5,,29.0,1.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,2.0,8.0,25.0,22.0,3.0,18.2,30.5,6.0,66.7,52.7,4.0,0.0,0.0,1.0,14.7,524.0,621.0,84.4,9208.0,2729.0,236.0,258.0,91.5,217.0,244.0,88.9,56.0,91.0,61.5,1,0.2,5.0,36.0,7.0,0.0,37.0,1,0,0,11,11,3,11,5,15,2.0,0.0,0,83.0,9.0,14.0,39.1,2021
1,2020-09-20,19:00,Premier League,Matchweek 2,Sun,Home,W,4,2,Burnley,1.4,1.9,66,,Kasper Schmeichel,4-1-4-1,Lee Mason,Match Report,,Leicester City,3,12,6,50.0,0.25,0.5,15.9,0.0,0,0,1.4,1.4,0.12,1.6,1.6,24.0,19.0,1.0,2.0,1.0,0.0,1.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,15.0,10,8.0,7.0,0.0,5.0,15.0,33.3,10.0,156.0,42.0,26.9,69.0,59.0,28.0,12.0,4.0,0.0,8.0,8,,14.0,0.0,5,2,3,60.0,0,1.8,-0.2,0,0,0,0,5.0,19.0,26.3,38.0,3.0,39.5,41.1,9.0,44.4,36.8,6.0,2.0,33.3,0.0,15.0,529.0,638.0,82.9,9929.0,3080.0,244.0,270.0,90.4,205.0,238.0,86.1,71.0,111.0,64.0,2,0.7,9.0,28.0,18.0,2.0,45.0,1,0,0,12,18,0,21,8,10,0.0,0.0,0,94.0,13.0,33.0,28.3,2021
2,2020-09-23,19:45,EFL Cup,Third round,Wed,Home,L,0,2,Arsenal,,,49,,Wes Morgan,4-2-3-1,Peter Bankes,Match Report,,Leicester City,0,15,3,20.0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,21,,,,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,5,8,2,6,21,12,,,1,,,,,2021
3,2020-09-27,16:30,Premier League,Matchweek 3,Sun,Away,W,5,2,Manchester City,2.6,0.9,28,,Kasper Schmeichel,3-4-3,Michael Oliver,Match Report,,Leicester City,5,4,4,100.0,0.5,0.5,27.5,0.0,3,3,2.6,0.3,0.07,2.4,1.7,14.0,10.0,0.0,1.0,0.0,3.0,0.0,10.0,6.0,0.0,1.0,0.0,3.0,0.0,20.0,12,12.0,5.0,3.0,5.0,16.0,31.3,11.0,151.0,45.0,29.8,81.0,49.0,21.0,24.0,4.0,0.0,20.0,6,,19.0,0.0,5,2,3,60.0,0,1.5,-0.5,0,0,0,0,12.0,34.0,35.3,32.0,7.0,62.5,48.3,14.0,100.0,68.9,11.0,1.0,9.1,0.0,5.4,206.0,288.0,71.5,4142.0,1686.0,93.0,103.0,90.3,83.0,106.0,78.3,29.0,74.0,39.2,2,0.3,4.0,13.0,2.0,0.0,15.0,3,0,0,11,12,3,4,6,12,3.0,0.0,0,69.0,17.0,15.0,53.1,2021
4,2020-10-04,12:00,Premier League,Matchweek 4,Sun,Home,L,0,3,West Ham,0.4,1.6,69,,Kasper Schmeichel,3-4-3,Andy Madley,Match Report,,Leicester City,0,4,0,0.0,0.0,,17.5,0.0,0,0,0.4,0.4,0.11,-0.4,-0.4,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6,3.0,4.0,4.0,2.0,6.0,33.3,4.0,156.0,47.0,30.1,32.0,76.0,48.0,15.0,3.0,0.0,12.0,7,,10.0,0.0,6,3,3,50.0,0,1.7,-1.3,0,0,0,0,4.0,11.0,36.4,29.0,5.0,37.9,37.1,4.0,0.0,22.5,5.0,1.0,20.0,0.0,12.3,598.0,722.0,82.8,10949.0,3197.0,238.0,270.0,88.1,285.0,315.0,90.5,66.0,111.0,59.5,0,0.4,2.0,42.0,7.0,2.0,46.0,2,0,0,12,13,4,12,7,6,0.0,0.0,0,111.0,14.0,23.0,37.8,2021
5,2020-10-18,19:15,Premier League,Matchweek 5,Sun,Home,L,0,1,Aston Villa,0.5,0.6,50,,Kasper Schmeichel,4-1-4-1,Jonathan Moss,Match Report,,Leicester City,0,11,5,45.5,0.0,0.0,18.9,2.0,0,0,0.5,0.5,0.05,-0.5,-0.5,18.0,10.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10,11.0,4.0,4.0,2.0,23.0,8.7,21.0,156.0,39.0,25.0,64.0,58.0,34.0,16.0,3.0,0.0,13.0,11,,23.0,0.0,4,1,3,75.0,0,0.8,-0.2,0,0,0,0,5.0,20.0,25.0,38.0,6.0,50.0,41.8,4.0,25.0,26.3,9.0,1.0,11.1,1.0,13.4,339.0,453.0,74.8,6525.0,2160.0,126.0,158.0,79.7,161.0,184.0,87.5,47.0,95.0,49.5,0,0.4,7.0,25.0,8.0,1.0,29.0,4,0,0,22,19,2,9,11,10,0.0,0.0,0,106.0,19.0,17.0,52.8,2021
6,2020-10-22,20:00,Europa Lg,Group stage,Thu,Home,W,3,0,ua Zorya Luhansk,2.5,0.7,46,,Kasper Schmeichel,4-2-3-1,Stéphanie Frappart,Match Report,,Leicester City,3,17,5,29.4,0.18,0.6,15.3,1.0,0,0,2.5,2.5,0.15,0.5,0.5,30.0,20.0,2.0,5.0,1.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,13.0,9,6.0,4.0,3.0,3.0,10.0,30.0,7.0,180.0,48.0,26.7,47.0,82.0,51.0,27.0,4.0,0.0,23.0,2,,15.0,1.0,2,0,2,100.0,1,0.7,0.7,0,0,0,0,7.0,10.0,70.0,17.0,1.0,47.1,43.5,3.0,66.7,43.0,6.0,0.0,0.0,1.0,18.0,397.0,485.0,81.9,7345.0,2899.0,190.0,210.0,90.5,139.0,164.0,84.8,55.0,83.0,66.3,2,2.3,14.0,37.0,6.0,1.0,36.0,1,0,0,8,11,1,13,2,9,0.0,0.0,0,107.0,18.0,12.0,60.0,2021
7,2020-10-25,19:15,Premier League,Matchweek 6,Sun,Away,W,1,0,Arsenal,1.2,0.9,43,,Kasper Schmeichel,3-4-3,Craig Pawson,Match Report,,Leicester City,1,6,3,50.0,0.17,0.33,30.2,1.0,0,0,1.2,1.2,0.19,-0.2,-0.2,10.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,8,6.0,6.0,1.0,3.0,7.0,42.9,4.0,152.0,33.0,21.7,62.0,66.0,24.0,21.0,3.0,0.0,18.0,1,,23.0,0.0,4,0,4,100.0,1,0.7,0.7,0,0,0,0,12.0,23.0,52.2,33.0,8.0,54.5,42.2,7.0,71.4,50.9,10.0,2.0,20.0,0.0,9.4,379.0,467.0,81.2,6895.0,2244.0,199.0,224.0,88.8,130.0,150.0,86.7,45.0,75.0,60.0,1,1.0,3.0,17.0,4.0,0.0,12.0,5,0,0,10,14,0,4,1,8,0.0,0.0,0,77.0,16.0,11.0,59.3,2021
8,2020-10-29,19:55,Europa Lg,Group stage,Thu,Away,W,2,1,gr AEK Athens,1.6,0.9,48,,Wes Morgan,3-4-3,Harald Lechner,Match Report,,Leicester City,2,10,5,50.0,0.1,0.2,18.4,1.0,1,1,1.6,0.8,0.08,0.4,0.2,17.0,11.0,2.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,15.0,8,8.0,6.0,1.0,3.0,11.0,27.3,8.0,117.0,34.0,29.1,33.0,63.0,21.0,17.0,0.0,0.0,17.0,4,,22.0,0.0,3,1,2,66.7,0,0.5,-0.5,0,0,0,0,12.0,29.0,41.4,25.0,2.0,68.0,50.9,12.0,100.0,73.7,11.0,0.0,0.0,0.0,10.0,319.0,456.0,70.0,6558.0,2441.0,143.0,176.0,81.3,117.0,164.0,71.3,56.0,100.0,56.0,1,0.6,6.0,18.0,6.0,2.0,26.0,1,0,0,15,13,1,10,4,8,1.0,0.0,0,117.0,25.0,26.0,49.0,2021
9,2020-11-02,20:00,Premier League,Matchweek 7,Mon,Away,W,4,1,Leeds United,3.5,1.0,33,,Kasper Schmeichel,3-4-3,Andre Marriner,Match Report,,Leicester City,4,9,7,77.8,0.33,0.43,14.4,0.0,1,1,3.5,2.7,0.32,0.5,0.3,15.0,11.0,0.0,1.0,1.0,1.0,1.0,7.0,4.0,0.0,1.0,1.0,1.0,0.0,22.0,13,13.0,5.0,4.0,5.0,15.0,33.3,10.0,133.0,47.0,35.3,65.0,42.0,26.0,14.0,3.0,0.0,11.0,16,,26.0,0.0,5,1,4,80.0,0,2.0,1.0,0,0,0,0,6.0,18.0,33.3,25.0,7.0,48.0,42.0,11.0,54.5,46.7,11.0,0.0,0.0,1.0,11.1,238.0,334.0,71.3,4686.0,2041.0,102.0,126.0,81.0,100.0,124.0,80.6,32.0,74.0,43.2,2,2.1,6.0,14.0,4.0,1.0,19.0,1,0,0,10,9,0,7,16,13,1.0,0.0,0,85.0,6.0,14.0,30.0,2021
