,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-23,15:00,Premier League,Matchweek 9,Sat,Away,D,2,2,Southampton,0.7,1.6,39,29145.0,James Tarkowski,4-4-2,Chris Kavanagh,Match Report,,Burnley,2,9,4,44.4,0.22,0.5,20.1,0.0,0,0,0.7,0.7,0.08,1.3,1.3,16.0,14.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,7,8.0,3.0,0.0,4.0,12.0,33.3,8.0,114.0,29.0,25.4,31.0,52.0,31.0,23.0,5.0,0.0,18.0,16,,24.0,1.0,4,2,2,50.0,0,1.0,-1.0,0,0,0,0,14.0,28.0,50.0,20.0,2.0,85.0,57.9,11.0,100.0,71.5,14.0,1.0,7.1,1.0,13.3,199.0,317.0,62.8,4058.0,2133.0,92.0,122.0,75.4,66.0,100.0,66.0,35.0,83.0,42.2,2,0.7,8.0,13.0,7.0,2.0,20.0,3,0,0,14,11,1,14,16,7,0.0,0.0,0,92.0,33.0,18.0,64.7,2022
11,2021-10-27,19:45,EFL Cup,Fourth round,Wed,Home,L,0,1,Tottenham,,,38,14637.0,Ben Mee,4-4-2,Peter Bankes,Match Report,,Burnley,0,5,1,20.0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,20,,,,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,11,10,1,16,20,11,,,0,,,,,2022
12,2021-10-30,15:00,Premier League,Matchweek 10,Sat,Home,W,3,1,Brentford,2.2,0.7,42,18821.0,Ben Mee,4-4-2,Jonathan Moss,Match Report,,Burnley,3,15,5,33.3,0.2,0.6,15.7,1.0,0,0,2.2,2.2,0.15,0.8,0.8,20.0,16.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,5,1.0,9.0,1.0,8.0,9.0,88.9,1.0,110.0,35.0,31.8,14.0,62.0,34.0,16.0,5.0,1.0,11.0,19,,22.0,1.0,4,1,3,75.0,0,1.1,0.1,0,0,0,0,9.0,23.0,39.1,28.0,4.0,71.4,52.3,3.0,100.0,72.7,13.0,4.0,30.8,2.0,21.4,279.0,411.0,67.9,5493.0,2345.0,135.0,164.0,82.3,94.0,127.0,74.0,48.0,107.0,44.9,2,1.6,8.0,25.0,7.0,4.0,30.0,1,0,0,12,15,3,8,19,5,0.0,0.0,0,113.0,34.0,26.0,56.7,2022
13,2021-11-06,15:00,Premier League,Matchweek 11,Sat,Away,D,1,1,Chelsea,1.0,2.2,32,39798.0,Ben Mee,4-4-2,Andre Marriner,Match Report,,Burnley,1,5,2,40.0,0.2,0.5,15.0,0.0,0,0,1.0,1.0,0.19,0.0,0.0,8.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,11,12.0,5.0,2.0,4.0,15.0,26.7,11.0,218.0,44.0,20.2,86.0,91.0,41.0,25.0,10.0,0.0,15.0,17,,22.0,0.0,4,1,3,75.0,0,1.1,0.1,0,0,0,0,12.0,32.0,37.5,18.0,0.0,100.0,67.5,14.0,100.0,68.4,11.0,1.0,9.1,2.0,16.8,218.0,319.0,68.3,4913.0,2090.0,83.0,106.0,78.3,80.0,100.0,80.0,51.0,95.0,53.7,1,1.0,5.0,23.0,6.0,2.0,25.0,4,0,0,12,6,4,5,17,11,0.0,0.0,0,67.0,20.0,31.0,39.2,2022
14,2021-11-20,15:00,Premier League,Matchweek 12,Sat,Home,D,3,3,Crystal Palace,1.3,2.0,39,18028.0,Ben Mee,4-4-2,Simon Hooper,Match Report,,Burnley,3,15,9,60.0,0.2,0.33,15.6,1.0,0,0,1.3,1.3,0.08,1.7,1.7,19.0,10.0,4.0,0.0,1.0,4.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,18.0,12,5.0,11.0,2.0,7.0,14.0,50.0,7.0,128.0,27.0,21.1,37.0,62.0,29.0,19.0,6.0,0.0,13.0,15,,24.0,0.0,8,3,4,62.5,0,2.5,-0.5,0,0,0,0,7.0,15.0,46.7,14.0,2.0,78.6,50.1,5.0,80.0,51.8,9.0,0.0,0.0,1.0,19.5,236.0,348.0,67.8,4967.0,2194.0,109.0,139.0,78.4,78.0,106.0,73.6,45.0,91.0,49.5,3,1.0,9.0,22.0,9.0,4.0,20.0,2,0,0,16,17,1,14,15,12,0.0,0.0,0,80.0,29.0,21.0,58.0,2022
15,2021-12-01,19:30,Premier League,Matchweek 14,Wed,Away,D,0,0,Wolves,0.2,0.7,35,30328.0,Ben Mee,4-4-2,John Brooks,Match Report,,Burnley,0,6,1,16.7,0.0,0.0,19.8,0.0,0,0,0.2,0.2,0.04,-0.2,-0.2,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13,14.0,9.0,1.0,7.0,26.0,26.9,19.0,164.0,42.0,25.6,47.0,84.0,33.0,20.0,6.0,0.0,14.0,22,,37.0,0.0,3,0,3,100.0,1,0.8,0.8,0,0,0,0,7.0,23.0,30.4,18.0,3.0,83.3,56.9,10.0,80.0,60.5,14.0,0.0,0.0,0.0,13.0,219.0,341.0,64.2,4342.0,2018.0,99.0,121.0,81.8,75.0,111.0,67.6,37.0,85.0,43.5,0,0.2,5.0,25.0,5.0,1.0,26.0,3,0,0,10,5,3,18,22,13,0.0,0.0,0,100.0,32.0,33.0,49.2,2022
16,2021-12-04,15:00,Premier League,Matchweek 15,Sat,Away,L,0,1,Newcastle Utd,0.7,1.3,53,51948.0,James Tarkowski,4-4-2,Paul Tierney,Match Report,,Burnley,0,10,1,10.0,0.0,0.0,18.1,2.0,0,0,0.7,0.7,0.07,-0.7,-0.7,15.0,11.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13,9.0,9.0,4.0,8.0,13.0,61.5,5.0,148.0,52.0,35.1,41.0,66.0,41.0,22.0,12.0,0.0,10.0,14,,21.0,0.0,4,1,3,75.0,0,0.8,-0.2,0,0,0,0,13.0,26.0,50.0,22.0,1.0,90.9,59.0,6.0,100.0,67.0,7.0,0.0,0.0,4.0,24.1,286.0,401.0,71.3,6227.0,2566.0,115.0,139.0,82.7,107.0,134.0,79.9,59.0,112.0,52.7,0,0.5,6.0,30.0,8.0,1.0,33.0,1,0,0,13,13,1,8,14,13,0.0,0.0,0,97.0,37.0,26.0,58.7,2022
17,2021-12-12,14:00,Premier League,Matchweek 16,Sun,Home,D,0,0,West Ham,0.6,0.6,40,18065.0,Ben Mee,4-4-2,Graham Scott,Match Report,,Burnley,0,9,1,11.1,0.0,0.0,14.8,0.0,0,0,0.6,0.6,0.07,-0.6,-0.6,15.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4,11.0,5.0,0.0,12.0,19.0,63.2,7.0,124.0,20.0,16.1,54.0,41.0,29.0,21.0,5.0,0.0,16.0,20,,33.0,0.0,3,0,3,100.0,1,0.3,0.3,0,0,0,0,12.0,26.0,46.2,19.0,5.0,78.9,55.3,12.0,91.7,59.5,11.0,2.0,18.2,0.0,17.2,222.0,342.0,64.9,4798.0,2178.0,102.0,124.0,82.3,72.0,97.0,74.2,45.0,106.0,42.5,0,0.6,8.0,17.0,8.0,3.0,23.0,2,0,0,14,12,1,8,20,4,0.0,0.0,0,94.0,30.0,34.0,46.9,2022
18,2021-12-30,20:15,Premier League,Matchweek 20,Thu,Away,L,1,3,Manchester Utd,0.8,2.0,43,73121.0,Ben Mee,4-4-2,Jonathan Moss,Match Report,,Burnley,1,10,3,30.0,0.1,0.33,12.6,0.0,0,0,0.8,0.8,0.08,0.2,0.2,14.0,6.0,4.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,17.0,7,6.0,8.0,3.0,6.0,13.0,46.2,7.0,146.0,32.0,21.9,38.0,64.0,44.0,22.0,4.0,0.0,18.0,28,,16.0,0.0,6,3,3,50.0,0,2.0,0.0,0,0,0,0,10.0,24.0,41.7,24.0,4.0,70.8,54.4,8.0,87.5,68.5,10.0,0.0,0.0,1.0,16.8,287.0,386.0,74.4,6598.0,2163.0,109.0,127.0,85.8,111.0,133.0,83.5,66.0,112.0,58.9,0,0.7,8.0,26.0,7.0,2.0,23.0,0,0,0,12,6,4,11,28,7,0.0,0.0,1,77.0,27.0,24.0,52.9,2022
19,2022-01-02,14:00,Premier League,Matchweek 21,Sun,Away,L,1,3,Leeds United,0.9,1.3,46,36083.0,Ben Mee,4-4-2,Paul Tierney,Match Report,,Burnley,1,8,2,25.0,0.13,0.5,17.2,1.0,0,0,0.9,0.9,0.11,0.1,0.1,15.0,9.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,7,8.0,7.0,2.0,8.0,23.0,34.8,15.0,140.0,47.0,33.6,42.0,48.0,50.0,16.0,9.0,0.0,7.0,19,,21.0,1.0,7,3,4,57.1,0,2.2,-0.8,0,0,0,0,16.0,41.0,39.0,35.0,4.0,80.0,60.2,13.0,100.0,70.7,10.0,1.0,10.0,2.0,15.4,214.0,344.0,62.2,4822.0,2705.0,93.0,124.0,75.0,64.0,96.0,66.7,50.0,99.0,50.5,0,0.8,4.0,29.0,6.0,4.0,18.0,1,0,0,9,15,1,10,19,7,0.0,0.0,0,87.0,39.0,29.0,57.4,2022
20,2022-01-08,12:30,FA Cup,Third round proper,Sat,Home,L,1,2,Huddersfield,,,49,7654.0,Ben Mee,4-4-2,Andre Marriner,Match Report,,Burnley,1,10,4,40.0,0.1,0.25,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,4,2,2,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,0,0,5,2,2,8,0,0,,,0,,,,,2022
21,2022-01-23,14:00,Premier League,Matchweek 23,Sun,Away,D,0,0,Arsenal,0.4,1.2,26,59255.0,Ben Mee,4-4-2,David Coote,Match Report,,Burnley,0,10,1,10.0,0.0,0.0,20.9,0.0,0,0,0.4,0.4,0.04,-0.4,-0.4,16.0,9.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5,10.0,3.0,1.0,7.0,17.0,41.2,10.0,133.0,19.0,14.3,60.0,44.0,29.0,15.0,6.0,0.0,9.0,25,,32.0,0.0,5,0,5,100.0,1,0.8,0.8,0,0,0,0,9.0,27.0,33.3,21.0,2.0,81.0,53.2,10.0,100.0,66.5,10.0,0.0,0.0,1.0,17.2,153.0,239.0,64.0,3223.0,1511.0,64.0,76.0,84.2,53.0,74.0,71.6,32.0,81.0,39.5,0,0.3,7.0,13.0,4.0,0.0,11.0,2,0,0,19,11,2,2,25,5,0.0,0.0,0,60.0,31.0,21.0,59.6,2022
22,2022-02-05,18:00,Premier League,Matchweek 17,Sat,Home,D,0,0,Watford,0.8,1.0,53,19527.0,Ben Mee,4-4-2,Craig Pawson,Match Report,,Burnley,0,13,2,15.4,0.0,0.0,19.0,1.0,0,0,0.8,0.8,0.06,-0.8,-0.8,14.0,8.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10,9.0,6.0,1.0,7.0,20.0,35.0,13.0,163.0,57.0,35.0,42.0,94.0,27.0,17.0,3.0,0.0,14.0,13,,26.0,0.0,5,0,5,100.0,1,1.0,1.0,0,0,0,0,7.0,19.0,36.8,24.0,4.0,54.2,43.1,6.0,100.0,60.3,6.0,1.0,16.7,2.0,21.0,300.0,442.0,67.9,6078.0,2254.0,120.0,143.0,83.9,118.0,158.0,74.7,52.0,120.0,43.3,0,0.5,7.0,20.0,6.0,2.0,27.0,1,0,0,17,12,3,7,13,10,0.0,0.0,0,104.0,32.0,32.0,50.0,2022
23,2022-02-08,20:00,Premier League,Matchweek 24,Tue,Home,D,1,1,Manchester Utd,0.6,2.1,36,21233.0,Ben Mee,4-4-2,Mike Dean,Match Report,,Burnley,1,9,3,33.3,0.11,0.33,19.2,0.0,0,0,0.6,0.6,0.07,0.4,0.4,10.0,5.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,23.0,12,13.0,7.0,3.0,13.0,25.0,52.0,12.0,156.0,48.0,30.8,73.0,48.0,35.0,27.0,13.0,0.0,14.0,7,,28.0,0.0,5,1,4,80.0,0,2.4,1.4,0,0,0,0,7.0,25.0,28.0,20.0,3.0,80.0,52.2,9.0,100.0,69.0,10.0,1.0,10.0,2.0,24.3,218.0,327.0,66.7,3835.0,1717.0,100.0,125.0,80.0,82.0,104.0,78.8,27.0,79.0,34.2,1,0.6,4.0,17.0,5.0,1.0,25.0,2,0,0,13,12,2,7,7,12,0.0,0.0,0,92.0,18.0,26.0,40.9,2022
