,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-30,15:00,Premier League,Matchweek 10,Sat,Home,L,0,3,Chelsea,0.3,2.1,23,52208.0,Jamaal Lascelles,3-5-2,Paul Tierney,Match Report,,Newcastle United,0,6,1,16.7,0.0,0.0,18.6,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,8.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5,8.0,1.0,0.0,4.0,13.0,30.8,9.0,120.0,22.0,18.3,58.0,31.0,31.0,16.0,7.0,0.0,9.0,16,,23.0,0.0,5,3,3,60.0,0,2.1,-0.9,1,1,0,0,13.0,38.0,34.2,36.0,3.0,77.8,57.5,11.0,90.9,69.8,9.0,0.0,0.0,2.0,15.0,145.0,227.0,63.9,3178.0,1402.0,60.0,76.0,78.9,42.0,52.0,80.8,33.0,79.0,41.8,0,0.3,4.0,10.0,3.0,1.0,8.0,3,0,0,17,13,1,6,16,5,0.0,1.0,0,51.0,19.0,19.0,50.0,2022
11,2021-11-06,17:30,Premier League,Matchweek 11,Sat,Away,D,1,1,Brighton,0.2,1.6,35,31267.0,Jamaal Lascelles,3-4-3,David Coote,Match Report,,Newcastle United,1,6,2,33.3,0.17,0.5,17.6,0.0,0,0,0.2,0.2,0.04,0.8,0.8,6.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,8,11.0,6.0,5.0,4.0,10.0,40.0,6.0,124.0,24.0,19.4,45.0,58.0,21.0,13.0,3.0,0.0,10.0,17,,13.0,0.0,4,1,4,100.0,0,1.1,0.1,1,1,0,0,4.0,10.0,40.0,26.0,9.0,26.9,34.0,6.0,50.0,49.2,7.0,3.0,42.9,0.0,15.5,281.0,367.0,76.6,5384.0,1728.0,124.0,149.0,83.2,110.0,120.0,91.7,44.0,82.0,53.7,1,0.2,3.0,16.0,1.0,1.0,13.0,4,0,0,13,17,1,10,17,8,0.0,1.0,0,57.0,11.0,12.0,47.8,2022
12,2021-11-20,15:00,Premier League,Matchweek 12,Sat,Home,D,3,3,Brentford,1.6,0.8,53,52131.0,Jamaal Lascelles,3-4-3,Robert Jones,Match Report,,Newcastle United,3,22,7,31.8,0.14,0.43,15.9,0.0,0,0,1.6,1.6,0.08,1.4,1.4,36.0,28.0,4.0,1.0,2.0,0.0,1.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,12.0,8,9.0,2.0,1.0,3.0,6.0,50.0,3.0,109.0,34.0,31.2,32.0,45.0,32.0,10.0,4.0,1.0,6.0,12,,28.0,0.0,3,3,1,0.0,0,0.9,-1.1,0,0,0,0,8.0,17.0,47.1,19.0,1.0,57.9,50.7,6.0,100.0,70.0,9.0,1.0,11.1,0.0,10.5,296.0,401.0,73.8,6244.0,2398.0,117.0,142.0,82.4,106.0,129.0,82.2,63.0,110.0,57.3,2,0.9,18.0,26.0,14.0,6.0,28.0,2,0,0,13,15,0,18,12,8,0.0,0.0,1,104.0,28.0,23.0,54.9,2022
13,2021-11-27,12:30,Premier League,Matchweek 13,Sat,Away,L,0,2,Arsenal,0.2,2.0,35,59886.0,Jamaal Lascelles,4-4-2,Stuart Attwell,Match Report,,Newcastle United,0,8,5,62.5,0.0,0.0,23.9,0.0,0,0,0.2,0.2,0.02,-0.2,-0.2,10.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8,7.0,7.0,1.0,6.0,24.0,25.0,18.0,182.0,37.0,20.3,80.0,79.0,23.0,19.0,7.0,0.0,12.0,17,,17.0,0.0,6,2,4,66.7,0,2.5,0.5,0,0,0,0,6.0,19.0,31.6,31.0,9.0,35.5,36.3,12.0,66.7,50.2,10.0,1.0,10.0,0.0,9.8,277.0,355.0,78.0,5343.0,1786.0,107.0,117.0,91.5,121.0,142.0,85.2,40.0,81.0,49.4,0,0.2,5.0,19.0,3.0,0.0,9.0,3,0,0,17,7,3,12,17,8,0.0,0.0,0,66.0,8.0,17.0,32.0,2022
14,2021-11-30,19:30,Premier League,Matchweek 14,Tue,Home,D,1,1,Norwich City,1.1,1.4,32,50757.0,Callum Wilson,4-4-2,Andy Madley,Match Report,,Newcastle United,1,8,0,0.0,0.0,,20.2,0.0,1,1,1.1,0.4,0.05,-0.1,-0.4,17.0,13.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,7,6.0,3.0,1.0,5.0,9.0,55.6,4.0,143.0,25.0,17.5,80.0,37.0,26.0,18.0,6.0,0.0,12.0,23,,15.0,1.0,6,1,5,83.3,0,1.9,0.9,0,0,0,0,8.0,25.0,32.0,25.0,4.0,52.0,45.7,13.0,92.3,64.2,11.0,0.0,0.0,0.0,7.4,205.0,293.0,70.0,4435.0,1886.0,78.0,93.0,83.9,82.0,101.0,81.2,41.0,86.0,47.7,0,0.4,8.0,13.0,2.0,1.0,11.0,0,1,0,7,12,0,5,23,7,0.0,0.0,0,64.0,9.0,23.0,28.1,2022
15,2021-12-04,15:00,Premier League,Matchweek 15,Sat,Home,W,1,0,Burnley,1.3,0.7,47,51948.0,Jamaal Lascelles,4-4-2,Paul Tierney,Match Report,,Newcastle United,1,19,4,21.1,0.05,0.25,17.4,0.0,0,0,1.3,1.3,0.07,-0.3,-0.3,32.0,21.0,3.0,2.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,6,10.0,4.0,0.0,5.0,11.0,45.5,6.0,95.0,29.0,30.5,42.0,28.0,25.0,10.0,3.0,0.0,7.0,9,,26.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,13.0,27.0,48.1,21.0,0.0,66.7,48.3,13.0,100.0,66.6,6.0,0.0,0.0,1.0,15.5,241.0,359.0,67.1,5035.0,2128.0,98.0,114.0,86.0,91.0,119.0,76.5,44.0,102.0,43.1,1,0.8,11.0,14.0,5.0,0.0,22.0,1,0,0,13,13,0,9,9,6,0.0,0.0,0,114.0,26.0,37.0,41.3,2022
16,2021-12-12,14:00,Premier League,Matchweek 16,Sun,Away,L,0,4,Leicester City,0.7,2.5,51,31959.0,Jamaal Lascelles,4-4-2,Peter Bankes,Match Report,,Newcastle United,0,12,3,25.0,0.0,0.0,17.0,0.0,0,0,0.7,0.7,0.06,-0.7,-0.7,18.0,10.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11,7.0,7.0,7.0,9.0,18.0,50.0,9.0,154.0,34.0,22.1,53.0,70.0,31.0,9.0,1.0,0.0,8.0,16,,27.0,1.0,4,4,1,25.0,0,3.8,-0.2,1,1,0,0,3.0,11.0,27.3,23.0,3.0,21.7,29.2,9.0,66.7,49.4,6.0,1.0,16.7,0.0,14.4,358.0,445.0,80.4,7621.0,2044.0,124.0,147.0,84.4,158.0,176.0,89.8,70.0,109.0,64.2,0,0.4,7.0,25.0,8.0,2.0,21.0,3,0,0,17,14,1,17,16,11,0.0,1.0,0,82.0,20.0,18.0,52.6,2022
17,2021-12-16,20:00,Premier League,Matchweek 17,Thu,Away,L,1,3,Liverpool,0.3,2.4,26,52951.0,Jamaal Lascelles,4-5-1,Mike Dean,Match Report,,Newcastle United,1,4,2,50.0,0.25,0.5,22.7,1.0,0,0,0.3,0.3,0.07,0.7,0.7,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17,18.0,6.0,1.0,5.0,13.0,38.5,8.0,128.0,45.0,35.2,74.0,40.0,14.0,15.0,6.0,0.0,9.0,38,,25.0,1.0,8,3,5,62.5,0,2.7,-0.3,0,0,0,0,10.0,36.0,27.8,27.0,1.0,81.5,56.9,14.0,100.0,68.9,8.0,0.0,0.0,1.0,12.6,161.0,273.0,59.0,3428.0,1714.0,63.0,84.0,75.0,64.0,89.0,71.9,28.0,84.0,33.3,0,0.0,1.0,9.0,2.0,0.0,8.0,3,0,0,12,11,1,6,38,17,0.0,0.0,0,78.0,16.0,17.0,48.5,2022
18,2021-12-19,14:15,Premier League,Matchweek 18,Sun,Home,L,0,4,Manchester City,0.4,3.1,29,52127.0,Jamaal Lascelles,4-1-4-1,Martin Atkinson,Match Report,,Newcastle United,0,5,1,20.0,0.0,0.0,17.5,0.0,0,0,0.4,0.4,0.07,-0.4,-0.4,7.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5,9.0,2.0,1.0,5.0,16.0,31.3,11.0,80.0,14.0,17.5,33.0,27.0,20.0,10.0,2.0,0.0,8.0,17,,11.0,0.0,7,4,3,42.9,0,3.5,-0.5,0,0,0,0,13.0,18.0,72.2,29.0,6.0,34.5,33.3,8.0,100.0,66.0,5.0,1.0,20.0,0.0,11.4,230.0,296.0,77.7,5205.0,1980.0,71.0,91.0,78.0,115.0,129.0,89.1,42.0,71.0,59.2,0,0.3,4.0,17.0,5.0,1.0,13.0,1,0,0,10,7,4,13,17,5,0.0,0.0,0,43.0,15.0,8.0,65.2,2022
19,2021-12-27,20:00,Premier League,Matchweek 19,Mon,Home,D,1,1,Manchester Utd,1.1,1.2,33,52178.0,Jamaal Lascelles,4-5-1,Craig Pawson,Match Report,,Newcastle United,1,13,8,61.5,0.08,0.13,21.0,0.0,0,0,1.1,1.1,0.08,-0.1,-0.1,20.0,14.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,10,11.0,6.0,4.0,11.0,23.0,47.8,12.0,146.0,44.0,30.1,49.0,58.0,39.0,25.0,8.0,1.0,17.0,15,,20.0,0.0,3,1,2,66.7,0,1.1,0.1,0,0,0,0,7.0,24.0,29.2,20.0,3.0,60.0,47.4,12.0,100.0,68.3,7.0,0.0,0.0,1.0,16.1,194.0,306.0,63.4,3645.0,1611.0,91.0,112.0,81.3,59.0,97.0,60.8,30.0,73.0,41.1,1,0.9,9.0,15.0,5.0,0.0,19.0,3,0,0,11,10,2,11,15,10,0.0,0.0,0,91.0,12.0,19.0,38.7,2022
20,2022-01-08,15:00,FA Cup,Third round proper,Sat,Home,L,0,1,Cambridge Utd,,,58,51395.0,Matt Ritchie,4-3-3,Tony Harrington,Match Report,,Newcastle United,0,23,9,39.1,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,7,7,2,22,0,0,,,0,,,,,2022
21,2022-01-15,15:00,Premier League,Matchweek 22,Sat,Home,D,1,1,Watford,1.4,1.3,53,52223.0,Jamaal Lascelles,4-3-3,Paul Tierney,Match Report,,Newcastle United,1,12,1,8.3,0.08,1.0,13.9,0.0,0,0,1.4,1.4,0.11,-0.4,-0.4,16.0,9.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16,11.0,13.0,2.0,11.0,24.0,45.8,13.0,156.0,50.0,32.1,40.0,66.0,50.0,18.0,6.0,0.0,12.0,8,,18.0,0.0,5,1,4,80.0,0,1.0,0.0,0,0,0,0,8.0,11.0,72.7,21.0,5.0,23.8,28.7,6.0,100.0,64.3,5.0,1.0,20.0,0.0,17.0,359.0,467.0,76.9,7122.0,2417.0,137.0,158.0,86.7,161.0,199.0,80.9,53.0,93.0,57.0,0,0.9,8.0,28.0,6.0,3.0,33.0,3,0,0,16,15,1,16,8,16,0.0,0.0,0,84.0,39.0,30.0,56.5,2022
22,2022-01-22,15:00,Premier League,Matchweek 23,Sat,Away,W,1,0,Leeds United,1.1,1.0,37,36405.0,Jamaal Lascelles,4-3-3,Chris Kavanagh,Match Report,,Newcastle United,1,15,3,20.0,0.07,0.33,18.4,1.0,0,0,1.1,1.1,0.07,-0.1,-0.1,20.0,15.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,9,13.0,1.0,1.0,12.0,21.0,57.1,9.0,118.0,32.0,27.1,51.0,43.0,24.0,19.0,5.0,0.0,14.0,24,,38.0,1.0,4,0,4,100.0,1,1.2,1.2,0,0,0,0,14.0,26.0,53.8,24.0,5.0,70.8,49.6,9.0,100.0,64.3,13.0,2.0,15.4,0.0,6.8,205.0,306.0,67.0,4355.0,2438.0,79.0,105.0,75.2,86.0,118.0,72.9,35.0,71.0,49.3,0,0.8,9.0,17.0,6.0,1.0,20.0,2,0,0,12,11,0,10,24,9,0.0,0.0,0,85.0,31.0,21.0,59.6,2022
