,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-09-26,21:45,Champions Lg,Group stage,Tue,Away,D,1,1,ru Spartak Moscow,,,64,43376,Jordan Henderson,4-3-3,Clément Turpin,Match Report,,Liverpool,1,16,6,37.5,0.06,0.17,,,0,0,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,18,,,,2,1,1,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,0,0,12,10,3,29,18,11,0.0,0.0,0,,,,,2018
11,2017-10-01,16:30,Premier League,Matchweek 7,Sun,Away,D,1,1,Newcastle Utd,1.7,0.7,68,52303,Jordan Henderson,4-3-3,Craig Pawson,Match Report,,Liverpool,1,18,3,16.7,0.06,0.33,16.1,1.0,0,0,1.7,1.7,0.11,-0.7,-0.7,27.0,21.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,11,6.0,8.0,3.0,5.0,11.0,45.5,6.0,121.0,46.0,38.0,27.0,61.0,33.0,12.0,3.0,0.0,9.0,15,,30.0,0.0,5,1,4,80.0,0,1.7,0.7,0,0,0,0,3.0,7.0,42.9,18.0,8.0,33.3,30.2,7.0,14.3,26.7,7.0,1.0,14.3,1.0,13.0,551.0,654.0,84.3,10672.0,3272.0,220.0,251.0,87.6,250.0,283.0,88.3,74.0,109.0,67.9,0,1.1,13.0,54.0,15.0,5.0,70.0,1,0,0,7,12,2,16,15,11,0.0,0.0,0,93.0,28.0,23.0,54.9,2018
12,2017-10-14,12:30,Premier League,Matchweek 8,Sat,Home,D,0,0,Manchester Utd,1.6,0.3,62,52912,Jordan Henderson,4-3-3,Martin Atkinson,Match Report,,Liverpool,0,20,5,25.0,0.0,0.0,16.5,0.0,0,0,1.6,1.6,0.08,-1.6,-1.6,34.0,27.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18,8.0,14.0,2.0,4.0,13.0,30.8,9.0,162.0,56.0,34.6,48.0,78.0,36.0,15.0,3.0,0.0,12.0,12,,41.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,0.0,4.0,0.0,22.0,4.0,13.6,23.0,5.0,20.0,36.0,5.0,0.0,0.0,0.0,13.6,532.0,627.0,84.8,9669.0,3159.0,211.0,228.0,92.5,278.0,315.0,88.3,42.0,74.0,56.8,0,1.4,18.0,35.0,10.0,4.0,46.0,0,0,0,7,20,3,21,12,18,0.0,0.0,0,80.0,15.0,17.0,46.9,2018
13,2017-10-17,20:45,Champions Lg,Group stage,Tue,Away,W,7,0,si NK Maribor,,,70,12506,James Milner,4-3-3,Viktor Kassai,Match Report,,Liverpool,7,26,14,53.8,0.27,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,7,,,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,0,0,0,11,10,3,23,7,7,0.0,0.0,0,,,,,2018
14,2017-10-22,16:00,Premier League,Matchweek 9,Sun,Away,L,1,4,Tottenham,0.6,1.8,63,80827,Jordan Henderson,4-3-3,Andre Marriner,Match Report,,Liverpool,1,13,7,53.8,0.08,0.14,19.9,0.0,0,0,0.6,0.6,0.04,0.4,0.4,16.0,11.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,9,9.0,10.0,5.0,9.0,17.0,52.9,8.0,163.0,51.0,31.3,48.0,71.0,44.0,16.0,3.0,1.0,13.0,1,,13.0,2.0,5,4,1,20.0,0,2.4,-1.6,0,0,0,0,3.0,9.0,33.3,19.0,5.0,36.8,37.4,3.0,66.7,52.0,3.0,0.0,0.0,0.0,8.0,583.0,690.0,84.5,12523.0,3175.0,182.0,204.0,89.2,288.0,317.0,90.9,107.0,152.0,70.4,1,0.3,8.0,33.0,8.0,2.0,36.0,1,0,0,9,2,2,21,1,9,0.0,0.0,0,117.0,9.0,11.0,45.0,2018
15,2017-10-28,15:00,Premier League,Matchweek 10,Sat,Home,W,3,0,Huddersfield,2.4,0.0,72,53268,Jordan Henderson,4-3-3,Kevin Friend,Match Report,,Liverpool,3,15,7,46.7,0.2,0.43,16.0,1.0,0,1,2.4,1.6,0.11,0.6,1.4,24.0,18.0,3.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,9,8.0,5.0,4.0,4.0,12.0,33.3,8.0,135.0,59.0,43.7,28.0,71.0,36.0,7.0,0.0,0.0,7.0,4,,10.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,0.0,6.0,0.0,25.0,6.0,20.0,26.8,2.0,50.0,47.0,1.0,0.0,0.0,0.0,15.5,701.0,821.0,85.4,13020.0,3696.0,269.0,300.0,89.7,338.0,370.0,91.4,75.0,117.0,64.1,2,1.0,11.0,52.0,12.0,1.0,57.0,0,0,0,11,11,0,15,4,9,1.0,0.0,0,123.0,16.0,17.0,48.5,2018
16,2017-11-01,19:45,Champions Lg,Group stage,Wed,Home,W,3,0,si NK Maribor,,,75,47957,James Milner,4-3-3,Ivan Kružliak,Match Report,,Liverpool,3,23,9,39.1,0.13,0.33,,,0,1,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,10,,,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,0,0,0,7,9,0,48,10,12,1.0,0.0,0,,,,,2018
17,2017-11-04,17:30,Premier League,Matchweek 11,Sat,Away,W,4,1,West Ham,2.0,1.2,52,56961,Simon Mignolet,4-4-2,Niel Swarbrick,Match Report,,Liverpool,4,15,7,46.7,0.27,0.57,14.3,0.0,0,0,2.0,2.0,0.14,2.0,2.0,26.0,19.0,3.0,3.0,1.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,24.0,17,13.0,10.0,1.0,3.0,11.0,27.3,8.0,185.0,58.0,31.4,53.0,111.0,21.0,13.0,0.0,0.0,13.0,12,,30.0,0.0,1,1,0,0.0,0,0.7,-0.3,0,0,0,0,6.0,15.0,40.0,21.0,4.0,52.4,45.7,7.0,57.1,47.9,8.0,0.0,0.0,2.0,15.6,402.0,505.0,79.6,7692.0,2589.0,161.0,188.0,85.6,176.0,198.0,88.9,55.0,94.0,58.5,2,1.5,12.0,22.0,8.0,1.0,29.0,0,0,0,15,9,1,3,12,17,0.0,0.0,0,91.0,23.0,17.0,57.5,2018
18,2017-11-18,15:00,Premier League,Matchweek 12,Sat,Home,W,3,0,Southampton,2.0,0.5,61,53256,Jordan Henderson,4-3-3,Mike Jones,Match Report,,Liverpool,3,21,8,38.1,0.14,0.38,18.8,1.0,0,0,2.0,2.0,0.1,1.0,1.0,29.0,24.0,1.0,0.0,2.0,2.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,14.0,12,6.0,4.0,4.0,3.0,7.0,42.9,4.0,115.0,35.0,30.4,42.0,49.0,24.0,10.0,2.0,0.0,8.0,13,,34.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,9.0,14.0,64.3,23.0,7.0,39.1,33.7,9.0,55.6,45.8,6.0,1.0,16.7,1.0,14.0,498.0,596.0,83.6,9530.0,3402.0,201.0,224.0,89.7,232.0,260.0,89.2,58.0,97.0,59.8,2,1.2,14.0,32.0,9.0,2.0,31.0,1,0,0,15,13,2,15,13,12,0.0,0.0,0,97.0,11.0,13.0,45.8,2018
19,2017-11-21,20:45,Champions Lg,Group stage,Tue,Away,D,3,3,es Sevilla,,,30,39495,Jordan Henderson,4-3-3,Felix Brych,Match Report,,Liverpool,3,13,7,53.8,0.23,0.43,,,0,0,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,20,,,,5,3,3,60.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,3,0,0,19,9,1,9,20,12,0.0,1.0,0,,,,,2018
20,2017-11-25,17:30,Premier League,Matchweek 13,Sat,Home,D,1,1,Chelsea,1.2,0.6,54,53225,Jordan Henderson,4-3-3,Michael Oliver,Match Report,,Liverpool,1,16,3,18.8,0.06,0.33,17.5,1.0,0,0,1.2,1.2,0.07,-0.2,-0.2,25.0,16.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,13,8.0,8.0,2.0,4.0,21.0,19.0,17.0,116.0,36.0,31.0,45.0,49.0,22.0,23.0,4.0,0.0,19.0,30,,29.0,0.0,3,1,2,66.7,0,0.4,-0.6,0,0,0,0,3.0,8.0,37.5,26.0,6.0,11.5,30.2,10.0,50.0,43.4,13.0,0.0,0.0,2.0,14.9,538.0,627.0,85.8,10925.0,3428.0,196.0,219.0,89.5,245.0,270.0,90.7,94.0,128.0,73.4,1,1.0,10.0,51.0,12.0,2.0,55.0,0,0,0,14,10,0,16,30,13,0.0,0.0,0,76.0,9.0,13.0,40.9,2018
21,2017-11-29,20:00,Premier League,Matchweek 14,Wed,Away,W,3,0,Stoke City,1.9,0.6,59,29423,Simon Mignolet,4-2-3-1,Martin Atkinson,Match Report,,Liverpool,3,14,7,50.0,0.21,0.43,17.1,1.0,0,0,1.9,1.9,0.14,1.1,1.1,19.0,15.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,8,7.0,8.0,2.0,4.0,17.0,23.5,13.0,131.0,32.0,24.4,40.0,61.0,30.0,21.0,5.0,0.0,16.0,15,,36.0,3.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,3.0,9.0,33.3,21.0,3.0,33.3,38.9,4.0,50.0,37.8,9.0,4.0,44.4,0.0,10.8,474.0,588.0,80.6,9416.0,3005.0,147.0,181.0,81.2,269.0,292.0,92.1,55.0,103.0,53.4,2,1.2,9.0,33.0,6.0,1.0,44.0,5,0,0,11,9,2,7,15,8,0.0,0.0,0,88.0,25.0,45.0,35.7,2018
22,2017-12-02,15:00,Premier League,Matchweek 15,Sat,Away,W,5,1,Brighton,1.6,1.7,57,30634,Jordan Henderson,3-5-1-1,Graham Scott,Match Report,,Liverpool,4,11,6,54.5,0.36,0.67,15.9,2.0,0,0,1.6,1.6,0.14,2.4,2.4,20.0,11.0,3.0,3.0,0.0,3.0,0.0,7.0,3.0,1.0,2.0,0.0,1.0,0.0,15.0,9,7.0,7.0,1.0,6.0,19.0,31.6,13.0,149.0,42.0,28.2,39.0,77.0,33.0,5.0,1.0,0.0,4.0,26,,18.0,0.0,1,1,1,100.0,0,1.5,0.5,1,1,0,0,4.0,13.0,30.8,32.0,2.0,34.4,32.8,7.0,28.6,33.1,9.0,1.0,11.1,0.0,12.0,605.0,697.0,86.8,10636.0,2874.0,264.0,289.0,91.3,267.0,294.0,90.8,59.0,93.0,63.4,3,1.3,8.0,37.0,8.0,0.0,37.0,0,0,0,7,9,2,8,26,9,0.0,1.0,0,77.0,14.0,19.0,42.4,2018
23,2017-12-06,19:45,Champions Lg,Group stage,Wed,Home,W,7,0,ru Spartak Moscow,,,53,48779,Philippe Coutinho,4-4-2,Szymon Marciniak,Match Report,,Liverpool,7,17,10,58.8,0.35,0.6,,,1,1,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,15,,,,5,0,5,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,1,0,0,16,10,2,8,15,12,1.0,0.0,0,,,,,2018
24,2017-12-10,14:15,Premier League,Matchweek 16,Sun,Home,D,1,1,Everton,1.4,0.8,79,53082,Jordan Henderson,4-3-3,Craig Pawson,Match Report,,Liverpool,1,24,3,12.5,0.04,0.33,19.4,1.0,0,0,1.4,1.4,0.06,-0.4,-0.4,42.0,25.0,5.0,6.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,12,6.0,5.0,3.0,3.0,10.0,30.0,7.0,117.0,62.0,53.0,25.0,40.0,52.0,9.0,0.0,0.0,9.0,8,,12.0,0.0,1,1,1,100.0,0,1.0,0.0,1,1,0,0,1.0,3.0,33.3,16.0,5.0,6.3,24.1,5.0,40.0,41.4,2.0,1.0,50.0,1.0,20.0,680.0,803.0,84.7,13650.0,4119.0,236.0,268.0,88.1,338.0,380.0,88.9,95.0,132.0,72.0,1,1.2,19.0,66.0,21.0,5.0,78.0,1,0,0,8,18,1,30,8,12,0.0,1.0,0,110.0,20.0,19.0,51.3,2018
25,2017-12-13,20:00,Premier League,Matchweek 17,Wed,Home,D,0,0,West Brom,1.5,0.3,69,53243,Philippe Coutinho,4-4-2,Paul Tierney,Match Report,,Liverpool,0,14,3,21.4,0.0,0.0,16.5,1.0,0,0,1.5,1.5,0.11,-1.5,-1.5,20.0,15.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13,9.0,11.0,4.0,9.0,15.0,60.0,6.0,138.0,48.0,34.8,45.0,55.0,38.0,15.0,1.0,0.0,14.0,12,,24.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,1.0,3.0,33.3,25.0,10.0,8.0,23.2,7.0,14.3,28.6,10.0,2.0,20.0,1.0,15.8,650.0,766.0,84.9,12668.0,3631.0,228.0,257.0,88.7,338.0,385.0,87.8,75.0,101.0,74.3,0,0.6,7.0,67.0,14.0,1.0,75.0,1,0,0,16,11,1,13,12,13,0.0,0.0,0,108.0,17.0,21.0,44.7,2018
