,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-10-21,15:00,Premier League,Matchweek 9,Sat,Away,W,2,1,Swansea City,1.7,0.9,43,20521,Wes Morgan,4-4-1-1,Michael Oliver,Match Report,,Leicester City,1,12,6,50.0,0.08,0.17,18.1,0.0,0,0,1.7,1.7,0.14,-0.7,-0.7,19.0,15.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,12,12.0,7.0,4.0,3.0,15.0,20.0,12.0,149.0,35.0,23.5,58.0,68.0,23.0,20.0,6.0,0.0,14.0,17,,52.0,0.0,4,1,3,75.0,0,1.1,0.1,0,0,0,0,13.0,30.0,43.3,23.0,3.0,78.3,56.6,13.0,92.3,66.4,14.0,1.0,7.1,0.0,15.3,291.0,403.0,72.2,6227.0,2370.0,111.0,133.0,83.5,124.0,150.0,82.7,52.0,108.0,48.1,1,1.6,10.0,21.0,6.0,2.0,34.0,1,0,0,13,9,3,14,17,12,0.0,0.0,0,80.0,22.0,24.0,47.8,2018
11,2017-10-24,19:45,EFL Cup,Fourth round,Tue,Home,W,3,1,Leeds United,,,56,31516,Andy King,4-4-2,Lee Probert,Match Report,,Leicester City,3,11,4,36.4,0.27,0.75,,,0,0,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,9,,,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,5,7,1,22,9,6,0.0,0.0,0,,,,,2018
12,2017-10-29,16:00,Premier League,Matchweek 10,Sun,Home,W,2,0,Everton,1.6,0.4,41,31891,Wes Morgan,4-4-1-1,Andre Marriner,Match Report,,Leicester City,2,9,3,33.3,0.22,0.67,14.2,0.0,0,0,1.6,1.6,0.18,0.4,0.4,14.0,11.0,1.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,15,20.0,6.0,3.0,9.0,18.0,50.0,9.0,200.0,55.0,27.5,94.0,77.0,29.0,16.0,6.0,0.0,10.0,24,,36.0,0.0,2,0,2,100.0,1,0.4,0.4,0,0,0,0,14.0,34.0,41.2,28.0,1.0,82.1,52.3,11.0,100.0,71.4,13.0,0.0,0.0,0.0,12.8,248.0,357.0,69.5,5227.0,2214.0,98.0,117.0,83.8,98.0,122.0,80.3,47.0,105.0,44.8,2,1.4,7.0,12.0,3.0,2.0,12.0,0,0,0,8,15,4,8,24,15,0.0,0.0,0,88.0,27.0,33.0,45.0,2018
13,2017-11-04,12:30,Premier League,Matchweek 11,Sat,Away,D,2,2,Stoke City,1.4,0.9,53,29602,Wes Morgan,4-5-1,Robert Madley,Match Report,,Leicester City,2,14,4,28.6,0.14,0.5,15.2,1.0,0,0,1.4,1.4,0.1,0.6,0.6,25.0,18.0,3.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,17.0,12,9.0,7.0,1.0,10.0,20.0,50.0,10.0,146.0,42.0,28.8,51.0,67.0,28.0,18.0,2.0,0.0,16.0,10,,43.0,0.0,7,2,5,71.4,0,2.0,0.0,0,0,0,0,2.0,11.0,18.2,15.0,4.0,40.0,36.1,5.0,100.0,71.4,7.0,1.0,14.3,0.0,4.8,358.0,461.0,77.7,6732.0,2246.0,154.0,173.0,89.0,155.0,184.0,84.2,46.0,92.0,50.0,2,1.2,11.0,27.0,4.0,2.0,20.0,0,0,0,10,13,5,12,10,12,0.0,0.0,0,81.0,32.0,27.0,54.2,2018
14,2017-11-18,15:00,Premier League,Matchweek 12,Sat,Home,L,0,2,Manchester City,0.2,2.0,27,31908,Wes Morgan,4-4-1-1,Graham Scott,Match Report,,Leicester City,0,2,0,0.0,0.0,,18.1,0.0,0,0,0.2,0.2,0.08,-0.2,-0.2,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5,7.0,4.0,1.0,3.0,17.0,17.6,14.0,254.0,31.0,12.2,78.0,133.0,43.0,11.0,2.0,0.0,9.0,25,,21.0,0.0,4,2,2,50.0,0,1.9,-0.1,0,0,0,0,10.0,26.0,38.5,16.0,1.0,81.3,55.0,13.0,100.0,71.5,6.0,1.0,16.7,1.0,12.3,198.0,294.0,67.3,4282.0,1886.0,69.0,91.0,75.8,77.0,101.0,76.2,44.0,87.0,50.6,0,0.0,1.0,16.0,1.0,0.0,17.0,1,0,0,12,10,3,5,25,5,0.0,0.0,0,52.0,17.0,18.0,48.6,2018
15,2017-11-24,20:00,Premier League,Matchweek 13,Fri,Away,D,1,1,West Ham,0.5,0.6,51,56897,Wes Morgan,4-4-1-1,Martin Atkinson,Match Report,,Leicester City,1,7,2,28.6,0.14,0.5,20.4,0.0,0,0,0.5,0.5,0.07,0.5,0.5,8.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13,9.0,9.0,0.0,4.0,14.0,28.6,10.0,165.0,57.0,34.5,74.0,77.0,14.0,14.0,2.0,0.0,12.0,8,,28.0,0.0,4,1,3,75.0,0,1.8,0.8,0,0,0,0,11.0,27.0,40.7,31.0,3.0,64.5,48.6,9.0,77.8,63.3,13.0,0.0,0.0,1.0,15.7,341.0,458.0,74.5,6481.0,2261.0,142.0,163.0,87.1,144.0,173.0,83.2,44.0,90.0,48.9,0,0.1,2.0,15.0,3.0,1.0,25.0,1,0,0,14,11,1,11,8,13,0.0,0.0,0,110.0,31.0,31.0,50.0,2018
16,2017-11-28,19:45,Premier League,Matchweek 14,Tue,Home,W,2,1,Tottenham,0.6,2.6,39,31950,Wes Morgan,4-4-1-1,Anthony Taylor,Match Report,,Leicester City,2,7,3,42.9,0.29,0.67,16.8,0.0,0,0,0.6,0.6,0.08,1.4,1.4,11.0,7.0,2.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,12,19.0,1.0,2.0,6.0,18.0,33.3,12.0,208.0,65.0,31.3,96.0,79.0,33.0,17.0,3.0,0.0,14.0,17,,47.0,0.0,6,1,5,83.3,0,1.6,0.6,0,0,0,0,6.0,27.0,22.2,21.0,4.0,71.4,58.6,13.0,92.3,65.9,11.0,0.0,0.0,0.0,10.9,266.0,380.0,70.0,4958.0,2139.0,130.0,149.0,87.2,85.0,112.0,75.9,40.0,89.0,44.9,2,0.6,6.0,13.0,6.0,2.0,23.0,1,0,0,9,12,2,8,17,12,0.0,0.0,0,81.0,18.0,24.0,42.9,2018
17,2017-12-02,15:00,Premier League,Matchweek 15,Sat,Home,W,1,0,Burnley,1.3,0.8,52,30714,Wes Morgan,4-4-1-1,Paul Tierney,Match Report,,Leicester City,1,16,3,18.8,0.06,0.33,18.0,0.0,0,0,1.3,1.3,0.08,-0.3,-0.3,24.0,21.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,8,5.0,8.0,1.0,3.0,7.0,42.9,4.0,109.0,28.0,25.7,30.0,52.0,27.0,12.0,3.0,0.0,9.0,4,,20.0,0.0,5,0,5,100.0,1,0.4,0.4,0,0,0,0,13.0,33.0,39.4,29.0,2.0,82.8,56.0,9.0,100.0,69.3,12.0,1.0,8.3,0.0,13.0,332.0,473.0,70.2,6792.0,2936.0,142.0,174.0,81.6,121.0,156.0,77.6,60.0,120.0,50.0,0,0.8,13.0,27.0,9.0,1.0,30.0,0,0,0,5,13,1,17,4,8,0.0,0.0,0,120.0,37.0,28.0,56.9,2018
18,2017-12-09,17:30,Premier League,Matchweek 16,Sat,Away,W,3,2,Newcastle Utd,0.8,1.1,61,52117,Wes Morgan,4-4-1-1,Niel Swarbrick,Match Report,,Leicester City,2,13,5,38.5,0.15,0.4,20.5,0.0,0,0,0.8,0.8,0.06,1.2,1.2,21.0,20.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,20.0,12,13.0,3.0,4.0,4.0,18.0,22.2,14.0,114.0,42.0,36.8,46.0,47.0,21.0,13.0,3.0,0.0,10.0,8,,42.0,1.0,4,2,2,50.0,0,1.2,-0.8,0,0,0,0,14.0,28.0,50.0,28.0,0.0,78.6,49.9,7.0,85.7,60.9,5.0,1.0,20.0,1.0,19.0,457.0,571.0,80.0,8856.0,3159.0,206.0,234.0,88.0,169.0,198.0,85.4,73.0,116.0,62.9,2,0.7,11.0,37.0,8.0,4.0,33.0,1,0,0,8,11,2,12,8,12,0.0,0.0,0,117.0,29.0,33.0,46.8,2018
19,2017-12-13,19:45,Premier League,Matchweek 17,Wed,Away,W,4,1,Southampton,1.8,1.4,47,27714,Wes Morgan,4-2-3-1,Chris Kavanagh,Match Report,,Leicester City,4,16,9,56.3,0.25,0.44,18.0,2.0,0,0,1.8,1.8,0.11,2.2,2.2,23.0,14.0,4.0,0.0,0.0,4.0,1.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,25.0,19,11.0,10.0,4.0,12.0,20.0,60.0,8.0,189.0,66.0,34.9,70.0,77.0,42.0,14.0,3.0,0.0,11.0,13,,16.0,0.0,4,1,3,75.0,0,1.7,0.7,0,0,0,0,12.0,28.0,42.9,31.0,4.0,67.7,54.4,7.0,100.0,73.4,9.0,1.0,11.1,1.0,11.3,306.0,410.0,74.6,6585.0,2401.0,119.0,146.0,81.5,120.0,143.0,83.9,59.0,105.0,56.2,3,1.2,10.0,19.0,4.0,1.0,20.0,0,0,0,10,13,1,5,13,19,0.0,0.0,0,92.0,17.0,22.0,43.6,2018
