,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2018-10-20,15:00,Premier League,Matchweek 9,Sat,Away,D,0,0,Bournemouth,0.6,1.0,42,10986,Ryan Bertrand,4-4-2,Lee Probert,Match Report,,Southampton,0,8,4,50.0,0.0,0.0,23.9,1.0,0,0,0.6,0.6,0.07,-0.6,-0.6,7.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14,8.0,10.0,1.0,8.0,16.0,50.0,8.0,155.0,52.0,33.5,40.0,79.0,36.0,15.0,2.0,0.0,13.0,27,,32.0,0.0,2,0,2,100.0,1,0.1,0.1,0,0,0,0,9.0,27.0,33.3,21.0,2.0,76.2,57.8,11.0,100.0,77.2,10.0,3.0,30.0,1.0,19.5,262.0,373.0,70.2,5585.0,2336.0,108.0,133.0,81.2,86.0,115.0,74.8,55.0,110.0,50.0,0,0.5,4.0,30.0,6.0,3.0,28.0,2,0,0,15,10,4,11,27,14,0,0,0,82.0,24.0,29.0,45.3,2019
11,2018-10-27,15:00,Premier League,Matchweek 10,Sat,Home,D,0,0,Newcastle Utd,1.6,0.3,52,30736,Ryan Bertrand,4-4-2,Chris Kavanagh,Match Report,,Southampton,0,22,4,18.2,0.0,0.0,17.2,0.0,0,0,1.6,1.6,0.07,-1.6,-1.6,35.0,30.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7,6.0,8.0,3.0,5.0,16.0,31.3,11.0,183.0,65.0,35.5,49.0,77.0,57.0,18.0,3.0,0.0,15.0,19,,17.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,6.0,17.0,35.3,19.0,3.0,63.2,47.3,7.0,71.4,54.4,12.0,0.0,0.0,0.0,7.5,343.0,483.0,71.0,6219.0,2405.0,152.0,183.0,83.1,129.0,170.0,75.9,44.0,97.0,45.4,0,1.2,18.0,27.0,15.0,9.0,35.0,0,0,0,9,11,1,22,19,7,0,0,0,108.0,37.0,28.0,56.9,2019
12,2018-11-04,15:00,Premier League,Matchweek 11,Sun,Away,L,1,6,Manchester City,1.8,2.4,33,53916,Ryan Bertrand,4-3-2-1,Lee Mason,Match Report,,Southampton,1,13,5,38.5,0.0,0.0,17.8,0.0,1,1,1.8,1.0,0.08,-0.8,-1.0,21.0,12.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,14,13.0,3.0,1.0,3.0,16.0,18.8,13.0,123.0,30.0,24.4,53.0,47.0,23.0,14.0,6.0,0.0,8.0,20,,17.0,0.0,8,6,3,25.0,0,2.2,-2.8,0,0,0,0,9.0,19.0,47.4,18.0,2.0,61.1,50.4,8.0,100.0,75.0,9.0,0.0,0.0,1.0,16.5,292.0,377.0,77.5,6010.0,2350.0,119.0,133.0,89.5,110.0,126.0,87.3,55.0,97.0,56.7,0,0.5,9.0,26.0,6.0,3.0,17.0,1,0,0,10,12,1,12,20,14,1,0,1,63.0,12.0,19.0,38.7,2019
13,2018-11-10,15:00,Premier League,Matchweek 12,Sat,Home,D,1,1,Watford,1.4,0.9,43,28153,Ryan Bertrand,4-2-3-1,Simon Hooper,Match Report,,Southampton,1,15,4,26.7,0.07,0.25,19.0,0.0,0,0,1.4,1.4,0.09,-0.4,-0.4,21.0,16.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,9,10.0,3.0,6.0,3.0,8.0,37.5,5.0,146.0,51.0,34.9,64.0,58.0,24.0,22.0,5.0,0.0,17.0,18,,29.0,0.0,6,1,5,83.3,0,0.7,-0.3,0,0,0,0,6.0,22.0,27.3,21.0,1.0,90.5,63.0,3.0,100.0,65.0,11.0,0.0,0.0,0.0,9.5,237.0,358.0,66.2,4822.0,1817.0,92.0,117.0,78.6,108.0,141.0,76.6,33.0,86.0,38.4,1,0.7,10.0,19.0,6.0,1.0,24.0,3,0,0,15,14,4,9,18,9,0,0,0,98.0,24.0,20.0,54.5,2019
14,2018-11-24,15:00,Premier League,Matchweek 13,Sat,Away,L,2,3,Fulham,2.0,1.3,62,24603,Pierre Højbjerg,4-2-3-1,Michael Oliver,Match Report,,Southampton,2,19,8,42.1,0.11,0.25,19.0,0.0,0,0,2.0,2.0,0.11,0.0,0.0,27.0,16.0,3.0,1.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,12,11.0,7.0,3.0,3.0,11.0,27.3,8.0,91.0,28.0,30.8,35.0,42.0,14.0,15.0,2.0,0.0,13.0,7,,4.0,0.0,5,3,2,40.0,0,2.4,-0.6,0,0,0,0,6.0,20.0,30.0,35.0,9.0,48.6,45.4,4.0,75.0,63.3,5.0,1.0,20.0,1.0,11.9,535.0,680.0,78.7,10841.0,2981.0,197.0,221.0,89.1,232.0,273.0,85.0,94.0,163.0,57.7,1,0.9,11.0,49.0,9.0,3.0,32.0,3,0,0,7,12,1,17,7,12,0,0,0,130.0,13.0,23.0,36.1,2019
15,2018-11-27,19:45,EFL Cup,Fourth round,Tue,Away,D,0 (5),0 (6),Leicester City,,,57,22150,Pierre Højbjerg,3-5-2,Roger East,Match Report,Leicester City won on penalty kicks following extra time,Southampton,0,9,4,44.4,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,14,11,0,8,0,0,0,0,0,,,,,2019
16,2018-12-01,17:30,Premier League,Matchweek 14,Sat,Home,D,2,2,Manchester Utd,0.6,1.2,40,30187,Pierre Højbjerg,3-4-1-2,Kevin Friend,Match Report,,Southampton,2,17,7,41.2,0.12,0.29,23.9,4.0,0,0,0.6,0.6,0.03,1.4,1.4,27.0,16.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,25.0,16,9.0,13.0,3.0,7.0,13.0,53.8,6.0,184.0,46.0,25.0,49.0,91.0,44.0,11.0,2.0,0.0,9.0,20,,28.0,1.0,5,2,3,60.0,0,1.8,-0.2,0,0,0,0,5.0,20.0,25.0,16.0,2.0,68.8,52.9,9.0,100.0,67.8,10.0,0.0,0.0,2.0,15.8,293.0,378.0,77.5,5265.0,1785.0,151.0,168.0,89.9,99.0,125.0,79.2,37.0,73.0,50.7,1,0.3,9.0,26.0,4.0,0.0,20.0,4,0,0,15,16,0,7,20,16,0,0,0,75.0,14.0,27.0,34.1,2019
17,2018-12-05,20:00,Premier League,Matchweek 15,Wed,Away,L,1,3,Tottenham,2.3,1.4,48,33012,Steven Davis,4-2-3-1,Anthony Taylor,Match Report,,Southampton,1,18,5,27.8,0.06,0.2,16.4,0.0,0,0,2.3,2.3,0.13,-1.3,-1.3,28.0,21.0,3.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,9,7.0,8.0,2.0,6.0,10.0,60.0,4.0,84.0,40.0,47.6,22.0,35.0,27.0,13.0,2.0,0.0,11.0,20,,13.0,0.0,9,3,6,66.7,0,2.8,-0.2,0,0,0,0,7.0,19.0,36.8,17.0,2.0,88.2,61.8,4.0,100.0,69.3,9.0,1.0,11.1,0.0,12.0,412.0,528.0,78.0,7880.0,2565.0,193.0,216.0,89.4,156.0,187.0,83.4,55.0,102.0,53.9,1,1.7,13.0,27.0,10.0,2.0,27.0,0,0,0,5,7,3,11,20,9,0,0,0,92.0,8.0,20.0,28.6,2019
18,2018-12-08,15:00,Premier League,Matchweek 16,Sat,Away,L,0,1,Cardiff City,0.8,2.2,64,30067,Pierre Højbjerg,4-3-2-1,Jonathan Moss,Match Report,,Southampton,0,12,1,8.3,0.0,0.0,21.2,2.0,0,0,0.8,0.8,0.07,-0.8,-0.8,15.0,7.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10,9.0,7.0,4.0,11.0,18.0,61.1,7.0,148.0,45.0,30.4,50.0,59.0,39.0,8.0,1.0,0.0,7.0,15,,33.0,1.0,4,1,3,75.0,0,1.6,0.6,0,0,0,0,3.0,18.0,16.7,19.0,5.0,36.8,42.8,12.0,91.7,67.7,10.0,2.0,20.0,0.0,10.0,374.0,499.0,74.9,6781.0,2765.0,159.0,187.0,85.0,165.0,203.0,81.3,40.0,87.0,46.0,0,0.3,7.0,32.0,5.0,3.0,36.0,2,0,0,12,11,0,14,15,10,0,0,0,95.0,23.0,23.0,50.0,2019
19,2018-12-16,13:30,Premier League,Matchweek 17,Sun,Home,W,3,2,Arsenal,1.0,1.5,35,29497,Pierre Højbjerg,3-4-3,Chris Kavanagh,Match Report,,Southampton,3,13,7,53.8,0.23,0.43,17.6,0.0,0,0,1.0,1.0,0.07,2.0,2.0,22.0,15.0,3.0,2.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,21.0,12,11.0,6.0,4.0,5.0,12.0,41.7,7.0,91.0,30.0,33.0,30.0,44.0,17.0,25.0,6.0,0.0,19.0,11,,22.0,0.0,4,2,2,50.0,0,0.4,-1.6,0,0,0,0,3.0,18.0,16.7,20.0,4.0,55.0,42.5,7.0,100.0,69.9,10.0,1.0,10.0,2.0,16.6,263.0,365.0,72.1,4942.0,1815.0,118.0,142.0,83.1,107.0,130.0,82.3,33.0,71.0,46.5,3,0.9,11.0,18.0,4.0,2.0,24.0,3,0,0,16,10,2,8,11,12,0,0,0,80.0,6.0,9.0,40.0,2019
20,2018-12-22,15:00,Premier League,Matchweek 18,Sat,Away,W,3,1,Huddersfield,2.6,0.6,39,22384,Pierre Højbjerg,3-4-3,Stuart Attwell,Match Report,,Southampton,3,12,5,41.7,0.17,0.4,20.6,0.0,1,1,2.6,1.8,0.15,0.4,0.2,18.0,14.0,0.0,1.0,0.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,10.0,6,3.0,4.0,3.0,1.0,5.0,20.0,4.0,82.0,18.0,22.0,27.0,39.0,16.0,24.0,6.0,0.0,18.0,9,,47.0,0.0,5,1,4,80.0,0,0.8,-0.2,0,0,0,0,4.0,17.0,23.5,18.0,4.0,72.2,51.9,8.0,50.0,52.0,13.0,1.0,7.7,1.0,16.6,241.0,377.0,63.9,4280.0,1925.0,124.0,157.0,79.0,82.0,124.0,66.1,29.0,77.0,37.7,2,1.4,8.0,20.0,9.0,3.0,22.0,3,0,0,9,15,1,7,9,6,1,0,0,113.0,21.0,37.0,36.2,2019
21,2018-12-27,19:45,Premier League,Matchweek 19,Thu,Home,L,1,2,West Ham,1.4,1.6,46,31654,Oriol Romeu,3-4-3,Craig Pawson,Match Report,,Southampton,1,11,5,45.5,0.09,0.2,15.7,0.0,0,0,1.4,1.4,0.22,-0.4,-0.4,16.0,11.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,15,17.0,6.0,3.0,8.0,33.0,24.2,25.0,241.0,78.0,32.4,93.0,95.0,53.0,21.0,6.0,0.0,15.0,22,,33.0,0.0,5,2,3,60.0,0,1.2,-0.8,0,0,0,0,1.0,12.0,8.3,9.0,1.0,44.4,42.0,10.0,80.0,58.9,13.0,0.0,0.0,0.0,23.0,345.0,454.0,76.0,5799.0,2441.0,165.0,191.0,86.4,140.0,166.0,84.3,27.0,68.0,39.7,0,0.4,6.0,32.0,9.0,3.0,40.0,2,0,0,14,7,4,15,22,15,0,0,0,86.0,19.0,16.0,54.3,2019
22,2018-12-30,14:15,Premier League,Matchweek 20,Sun,Home,L,1,3,Manchester City,0.4,3.1,24,31381,Pierre Højbjerg,4-3-2-1,Paul Tierney,Match Report,,Southampton,1,5,4,80.0,0.2,0.25,17.1,0.0,0,0,0.4,0.4,0.09,0.6,0.6,6.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,17,22.0,5.0,1.0,8.0,20.0,40.0,12.0,245.0,52.0,21.2,118.0,94.0,33.0,20.0,4.0,0.0,16.0,11,,37.0,0.0,6,3,4,50.0,0,2.1,0.1,0,0,0,0,8.0,21.0,38.1,17.0,1.0,82.4,54.9,7.0,100.0,72.1,6.0,1.0,16.7,0.0,16.3,174.0,258.0,67.4,3769.0,1712.0,65.0,83.0,78.3,76.0,92.0,82.6,30.0,75.0,40.0,0,0.3,3.0,7.0,4.0,1.0,11.0,2,1,0,11,11,0,5,11,17,0,0,1,54.0,17.0,16.0,51.5,2019
