,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2017-10-21,15:00,Premier League,Matchweek 9,Sat,Away,W,2,1,Stoke City,1.0,1.3,47,29500,Simon Francis,4-4-1-1,Lee Probert,Match Report,,Bournemouth,2,6,2,33.3,0.17,0.5,22.2,0.0,1,1,1.0,0.3,0.04,1.0,0.7,11.0,10.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,16.0,6,9.0,5.0,2.0,3.0,13.0,23.1,10.0,148.0,26.0,17.6,50.0,75.0,23.0,15.0,3.0,0.0,12.0,6,,61.0,0.0,2,1,1,50.0,0,0.7,-0.3,0,0,0,0,9.0,23.0,39.1,16.0,3.0,68.8,56.3,15.0,80.0,60.6,17.0,0.0,0.0,0.0,8.6,301.0,411.0,73.2,6259.0,2377.0,108.0,127.0,85.0,149.0,183.0,81.4,42.0,90.0,46.7,1,0.2,5.0,16.0,3.0,1.0,28.0,1,0,0,12,19,1,7,6,6,1.0,0.0,0,92.0,24.0,27.0,47.1,2018
11,2017-10-24,19:45,EFL Cup,Fourth round,Tue,Home,W,3,1,Middlesbrough,,,55,10254,Steve Cook,4-4-2,Simon Hooper,Match Report,,Bournemouth,3,14,4,28.6,0.14,0.5,,,1,1,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,6,1,5,83.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,11,15,2,17,0,0,1.0,0.0,0,,,,,2018
12,2017-10-28,17:30,Premier League,Matchweek 10,Sat,Home,L,0,1,Chelsea,0.7,1.9,43,10998,Simon Francis,3-4-1-2,Craig Pawson,Match Report,,Bournemouth,0,7,1,14.3,0.0,0.0,18.7,0.0,0,0,0.7,0.7,0.09,-0.7,-0.7,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6,5.0,3.0,0.0,2.0,5.0,40.0,3.0,131.0,34.0,26.0,46.0,52.0,33.0,9.0,5.0,0.0,4.0,29,,16.0,0.0,5,1,4,80.0,0,0.6,-0.4,0,0,0,0,9.0,18.0,50.0,27.0,9.0,33.3,31.9,10.0,90.0,68.7,8.0,1.0,12.5,0.0,9.9,424.0,523.0,81.1,8607.0,2628.0,159.0,179.0,88.8,193.0,225.0,85.8,63.0,101.0,62.4,0,0.7,7.0,28.0,7.0,0.0,39.0,2,0,0,6,5,0,9,29,6,0.0,0.0,0,66.0,18.0,23.0,43.9,2018
13,2017-11-04,15:00,Premier League,Matchweek 11,Sat,Away,W,1,0,Newcastle Utd,1.8,1.2,52,52237,Simon Francis,4-4-2,Paul Tierney,Match Report,,Bournemouth,1,16,5,31.3,0.06,0.2,15.5,0.0,0,0,1.8,1.8,0.11,-0.8,-0.8,26.0,18.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,3,5.0,3.0,0.0,1.0,7.0,14.3,6.0,146.0,39.0,26.7,33.0,74.0,39.0,10.0,3.0,0.0,7.0,16,,44.0,0.0,5,0,5,100.0,1,0.6,0.6,0,0,0,0,15.0,27.0,55.6,27.0,5.0,55.6,44.8,12.0,100.0,57.4,9.0,1.0,11.1,0.0,14.3,332.0,441.0,75.3,6814.0,2811.0,137.0,163.0,84.0,137.0,166.0,82.5,52.0,97.0,53.6,1,1.8,13.0,18.0,13.0,2.0,34.0,2,0,0,12,13,1,14,16,3,0.0,0.0,0,79.0,38.0,36.0,51.4,2018
14,2017-11-18,15:00,Premier League,Matchweek 12,Sat,Home,W,4,0,Huddersfield,1.3,1.3,31,10879,Simon Francis,4-4-1-1,Lee Probert,Match Report,,Bournemouth,4,10,5,50.0,0.4,0.8,15.8,0.0,0,0,1.3,1.3,0.13,2.7,2.7,13.0,7.0,2.0,1.0,0.0,1.0,2.0,6.0,2.0,2.0,0.0,0.0,1.0,1.0,16.0,9,9.0,5.0,2.0,3.0,13.0,23.1,10.0,181.0,52.0,28.7,78.0,73.0,30.0,20.0,6.0,0.0,14.0,17,,44.0,0.0,3,0,3,100.0,1,0.7,0.7,0,0,0,0,4.0,22.0,18.2,18.0,3.0,55.6,46.6,13.0,92.3,69.0,23.0,2.0,8.7,0.0,14.0,171.0,278.0,61.5,3311.0,1466.0,76.0,90.0,84.4,62.0,99.0,62.6,29.0,75.0,38.7,3,0.8,6.0,13.0,4.0,2.0,18.0,4,1,1,13,9,1,8,17,9,0.0,0.0,0,89.0,24.0,19.0,55.8,2018
15,2017-11-25,15:00,Premier League,Matchweek 13,Sat,Away,D,0,0,Swansea City,0.5,0.7,52,20228,Andrew Surman,4-4-1-1,Stuart Attwell,Match Report,,Bournemouth,0,9,3,33.3,0.0,0.0,19.6,0.0,0,0,0.5,0.5,0.05,-0.5,-0.5,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13,8.0,8.0,1.0,5.0,17.0,29.4,12.0,168.0,56.0,33.3,63.0,71.0,34.0,14.0,3.0,0.0,11.0,13,,36.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,5.0,15.0,33.3,16.0,5.0,37.5,34.1,11.0,81.8,55.5,11.0,2.0,18.2,0.0,6.3,417.0,513.0,81.3,7555.0,2563.0,194.0,218.0,89.0,166.0,189.0,87.8,50.0,90.0,55.6,0,0.4,6.0,29.0,10.0,2.0,35.0,2,0,0,6,19,1,15,13,13,0.0,0.0,0,88.0,22.0,16.0,57.9,2018
16,2017-11-29,19:45,Premier League,Matchweek 14,Wed,Home,L,1,2,Burnley,0.8,1.6,61,10302,Simon Francis,4-4-1-1,Roger East,Match Report,,Bournemouth,1,11,3,27.3,0.09,0.33,15.9,0.0,0,0,0.8,0.8,0.07,0.2,0.2,17.0,14.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,10,5.0,7.0,1.0,3.0,5.0,60.0,2.0,90.0,32.0,35.6,23.0,46.0,21.0,11.0,4.0,0.0,7.0,0,,31.0,0.0,4,2,2,50.0,0,1.7,-0.3,0,0,0,0,10.0,16.0,62.5,22.0,5.0,54.5,41.4,5.0,80.0,57.0,8.0,0.0,0.0,2.0,22.6,491.0,621.0,79.1,9365.0,2917.0,206.0,228.0,90.4,210.0,248.0,84.7,69.0,127.0,54.3,0,0.3,8.0,28.0,8.0,1.0,32.0,0,0,0,9,13,0,21,0,10,0.0,0.0,0,128.0,33.0,23.0,58.9,2018
17,2017-12-03,13:30,Premier League,Matchweek 15,Sun,Home,D,1,1,Southampton,1.6,1.2,50,10764,Simon Francis,4-4-1-1,Jonathan Moss,Match Report,,Bournemouth,1,17,5,29.4,0.06,0.2,18.9,1.0,0,0,1.6,1.6,0.09,-0.6,-0.6,26.0,21.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,10,8.0,3.0,3.0,8.0,22.0,36.4,14.0,155.0,45.0,29.0,48.0,68.0,39.0,13.0,2.0,0.0,11.0,4,,25.0,0.0,3,1,2,66.7,0,0.3,-0.7,0,0,0,0,4.0,20.0,20.0,21.0,9.0,38.1,38.4,12.0,100.0,65.6,12.0,2.0,16.7,0.0,14.0,379.0,480.0,79.0,7515.0,2613.0,149.0,168.0,88.7,174.0,205.0,84.9,52.0,94.0,55.3,1,1.0,12.0,29.0,14.0,2.0,44.0,2,0,0,9,13,0,17,4,10,0.0,0.0,0,77.0,13.0,22.0,37.1,2018
18,2017-12-09,15:00,Premier League,Matchweek 16,Sat,Away,D,2,2,Crystal Palace,1.1,5.2,54,24823,Simon Francis,4-4-1-1,Kevin Friend,Match Report,,Bournemouth,2,12,5,41.7,0.17,0.4,18.8,1.0,0,0,1.1,1.1,0.09,0.9,0.9,20.0,17.0,0.0,2.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,13,11.0,9.0,3.0,6.0,16.0,37.5,10.0,160.0,40.0,25.0,58.0,54.0,48.0,22.0,9.0,1.0,13.0,8,,38.0,0.0,6,2,5,83.3,0,3.7,1.7,3,1,1,1,7.0,17.0,41.2,20.0,1.0,50.0,44.0,12.0,58.3,46.3,11.0,0.0,0.0,0.0,,374.0,472.0,79.2,7745.0,2825.0,145.0,173.0,83.8,165.0,189.0,87.3,62.0,96.0,64.6,2,1.0,10.0,34.0,9.0,3.0,40.0,2,0,0,15,13,3,8,8,13,0.0,2.0,0,72.0,17.0,22.0,43.6,2018
19,2017-12-13,20:00,Premier League,Matchweek 17,Wed,Away,L,0,1,Manchester Utd,0.9,1.0,43,74798,Simon Francis,4-4-1-1,Graham Scott,Match Report,,Bournemouth,0,14,7,50.0,0.0,0.0,15.7,0.0,0,0,0.9,0.9,0.07,-0.9,-0.9,20.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8,8.0,5.0,0.0,2.0,11.0,18.2,9.0,227.0,61.0,26.9,56.0,141.0,30.0,12.0,4.0,0.0,8.0,26,,15.0,0.0,2,1,1,50.0,0,1.1,0.1,0,0,0,0,3.0,15.0,20.0,20.0,5.0,55.0,40.5,6.0,66.7,60.0,9.0,2.0,22.2,0.0,9.0,363.0,467.0,77.7,6686.0,2379.0,168.0,192.0,87.5,154.0,184.0,83.7,39.0,78.0,50.0,0,0.5,10.0,25.0,10.0,4.0,28.0,2,0,0,15,15,0,15,26,8,0.0,0.0,0,85.0,10.0,22.0,31.3,2018
20,2017-12-17,16:30,Premier League,Matchweek 18,Sun,Home,L,0,4,Liverpool,0.8,2.2,44,10780,Simon Francis,4-4-1-1,Andre Marriner,Match Report,,Bournemouth,0,6,2,33.3,0.0,0.0,18.9,0.0,0,0,0.8,0.8,0.13,-0.8,-0.8,11.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5,4.0,5.0,0.0,4.0,11.0,36.4,7.0,81.0,21.0,25.9,36.0,36.0,9.0,8.0,2.0,0.0,6.0,5,,23.0,0.0,7,4,3,42.9,0,2.4,-1.6,0,0,0,0,8.0,28.0,28.6,33.0,10.0,54.5,40.6,11.0,90.9,64.0,8.0,0.0,0.0,0.0,12.3,434.0,551.0,78.8,7947.0,2490.0,200.0,221.0,90.5,179.0,203.0,88.2,47.0,104.0,45.2,0,0.8,6.0,22.0,4.0,0.0,24.0,1,0,0,5,10,2,5,5,5,0.0,0.0,0,93.0,12.0,13.0,48.0,2018
21,2017-12-20,19:45,EFL Cup,Quarter-finals,Wed,Away,L,1,2,Chelsea,,,50,41168,Simon Francis,5-3-2,Lee Mason,Match Report,,Bournemouth,1,12,2,16.7,0.08,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,11,,,,2,2,0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,4,0,0,13,14,0,22,11,9,0.0,0.0,0,,,,,2018
22,2017-12-23,15:00,Premier League,Matchweek 19,Sat,Away,L,0,4,Manchester City,0.5,1.8,22,54270,Andrew Surman,3-4-3,Mike Jones,Match Report,,Bournemouth,0,5,1,20.0,0.0,0.0,12.9,0.0,0,0,0.5,0.5,0.09,-0.5,-0.5,9.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8,10.0,7.0,1.0,11.0,22.0,50.0,11.0,199.0,47.0,23.6,74.0,91.0,34.0,25.0,4.0,0.0,21.0,9,,24.0,0.0,5,4,1,20.0,0,2.3,-1.7,0,0,0,0,6.0,24.0,25.0,22.0,3.0,68.2,48.2,9.0,100.0,67.2,8.0,2.0,25.0,0.0,16.0,185.0,270.0,68.5,3478.0,1454.0,88.0,103.0,85.4,59.0,81.0,72.8,28.0,69.0,40.6,0,0.5,5.0,14.0,2.0,1.0,10.0,1,0,0,8,9,2,4,9,8,0.0,0.0,0,63.0,12.0,14.0,46.2,2018
23,2017-12-26,15:00,Premier League,Matchweek 20,Tue,Home,D,3,3,West Ham,3.6,2.2,55,10596,Simon Francis,4-4-1-1,Stuart Attwell,Match Report,,Bournemouth,3,24,10,41.7,0.13,0.3,12.6,1.0,0,0,3.6,3.6,0.15,-0.6,-0.6,39.0,28.0,5.0,2.0,2.0,2.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,17.0,10,7.0,7.0,3.0,4.0,12.0,33.3,8.0,184.0,59.0,32.1,45.0,95.0,44.0,19.0,2.0,0.0,17.0,3,,13.0,1.0,5,3,2,40.0,0,2.2,-0.8,0,0,0,0,5.0,15.0,33.3,19.0,8.0,52.6,44.5,10.0,50.0,40.4,6.0,1.0,16.7,1.0,16.7,378.0,483.0,78.3,6907.0,2843.0,159.0,182.0,87.4,156.0,187.0,83.4,47.0,88.0,53.4,3,3.3,19.0,24.0,15.0,5.0,41.0,3,0,0,13,16,1,24,3,10,0.0,0.0,0,122.0,26.0,26.0,50.0,2018
