,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
0,2021-08-13,20:00,Premier League,Matchweek 1,Fri,Away,L,0,2,Brentford,1.4,1.3,66,16479,Granit Xhaka,4-2-3-1,Michael Oliver,Match Report,,Arsenal,0,22,4,18.2,0.0,0.0,18.9,1.0,0,0,1.4,1.4,0.07,-1.4,-1.4,42.0,35.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5,3.0,5.0,3.0,4.0,11.0,36.4,7.0,107.0,36.0,33.6,27.0,37.0,43.0,14.0,0.0,0.0,14.0,19,,17.0,2.0,3,2,1,33.3,0,0.9,-1.1,0,0,0,0,3.0,9.0,33.3,26.0,3.0,19.2,28.8,8.0,50.0,36.5,6.0,0.0,0.0,0.0,5.5,526.0,603.0,87.2,9798.0,2798.0,214.0,233.0,91.8,235.0,256.0,91.8,68.0,97.0,70.1,0,1.4,20.0,37.0,19.0,6.0,51.0,0,0,0,8,15,1,16,19,5,0.0,0.0,0,79.0,25.0,16.0,61.0,2022
1,2021-08-22,16:30,Premier League,Matchweek 2,Sun,Home,L,0,2,Chelsea,0.3,2.9,35,58729,Granit Xhaka,4-2-3-1,Paul Tierney,Match Report,,Arsenal,0,6,3,50.0,0.0,0.0,17.7,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,9.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10,7.0,5.0,5.0,7.0,15.0,46.7,8.0,203.0,31.0,15.3,62.0,72.0,69.0,24.0,11.0,0.0,13.0,16,,16.0,0.0,5,2,2,60.0,0,1.3,-0.7,0,0,0,0,0.0,7.0,0.0,15.0,5.0,33.3,33.3,7.0,28.6,30.7,8.0,2.0,25.0,1.0,16.4,281.0,357.0,78.7,4966.0,1719.0,134.0,148.0,90.5,105.0,125.0,84.0,32.0,68.0,47.1,0,0.3,5.0,20.0,8.0,0.0,22.0,3,0,0,15,5,5,5,16,10,0.0,0.0,0,59.0,12.0,20.0,37.5,2022
2,2021-08-25,20:00,EFL Cup,Second round,Wed,Away,W,6,0,West Brom,,,75,17016,Pierre-Emerick Aubameyang,4-2-3-1,David Webb,Match Report,,Arsenal,6,14,9,64.3,0.43,0.67,,,0,0,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,6,,,,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,2,0,0,5,4,2,12,6,6,,,0,,,,,2022
3,2021-08-28,12:30,Premier League,Matchweek 3,Sat,Away,L,0,5,Manchester City,0.1,3.8,20,52276,Pierre-Emerick Aubameyang,3-4-3,Martin Atkinson,Match Report,,Arsenal,0,1,0,0.0,0.0,,7.2,0.0,0,0,0.1,0.1,0.12,-0.1,-0.1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5,7.0,2.0,0.0,6.0,14.0,42.9,8.0,124.0,24.0,19.4,67.0,42.0,15.0,23.0,11.0,0.0,12.0,16,,29.0,1.0,10,5,5,50.0,0,4.9,-0.1,0,0,0,0,8.0,23.0,34.8,20.0,3.0,65.0,48.3,11.0,90.9,61.9,16.0,0.0,0.0,0.0,12.8,134.0,205.0,65.4,2974.0,1172.0,42.0,55.0,76.4,62.0,80.0,77.5,26.0,62.0,41.9,0,0.1,1.0,9.0,2.0,1.0,11.0,2,1,0,6,6,3,4,16,5,0.0,0.0,0,46.0,10.0,9.0,52.6,2022
4,2021-09-11,15:00,Premier League,Matchweek 4,Sat,Home,W,1,0,Norwich City,2.8,0.6,52,58000,Pierre-Emerick Aubameyang,4-2-3-1,Michael Oliver,Match Report,,Arsenal,1,30,6,20.0,0.03,0.17,16.7,1.0,0,0,2.8,2.8,0.1,-1.8,-1.8,48.0,33.0,6.0,3.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,8,9.0,3.0,6.0,6.0,13.0,46.2,7.0,163.0,49.0,30.1,48.0,54.0,61.0,22.0,6.0,0.0,16.0,6,,11.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,4.0,10.0,40.0,24.0,4.0,25.0,30.1,6.0,66.7,57.2,5.0,0.0,0.0,1.0,14.7,396.0,483.0,82.0,7170.0,2379.0,193.0,214.0,90.2,152.0,178.0,85.4,44.0,78.0,56.4,1,2.1,23.0,30.0,16.0,5.0,35.0,2,0,0,12,14,2,14,6,8,0.0,0.0,0,103.0,24.0,16.0,60.0,2022
5,2021-09-18,15:00,Premier League,Matchweek 5,Sat,Away,W,1,0,Burnley,1.2,1.3,54,20000,Pierre-Emerick Aubameyang,4-1-4-1,Anthony Taylor,Match Report,,Arsenal,1,13,3,23.1,0.08,0.33,20.4,1.0,0,0,1.2,1.2,0.09,-0.2,-0.2,21.0,14.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,6,5.0,6.0,1.0,2.0,5.0,40.0,3.0,82.0,22.0,26.8,30.0,38.0,14.0,24.0,5.0,0.0,19.0,20,,27.0,1.0,3,0,3,100.0,1,0.6,0.6,0,0,0,0,8.0,20.0,40.0,40.0,10.0,30.0,32.6,9.0,88.9,71.0,24.0,2.0,8.3,1.0,13.8,449.0,555.0,80.9,8194.0,2676.0,193.0,217.0,88.9,203.0,232.0,87.5,46.0,90.0,51.1,0,0.7,9.0,30.0,5.0,1.0,31.0,1,0,0,11,9,2,9,20,6,0.0,0.0,0,97.0,23.0,33.0,41.1,2022
6,2021-09-22,19:45,EFL Cup,Third round,Wed,Home,W,3,0,AFC Wimbledon,,,62,56276,Alexandre Lacazette,4-3-2-1,Jarred Gillett,Match Report,,Arsenal,3,19,5,26.3,0.11,0.4,,,1,1,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,6,,,,0,0,0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,0,0,0,8,10,2,23,6,4,,,0,,,,,2022
7,2021-09-26,16:30,Premier League,Matchweek 6,Sun,Home,W,3,1,Tottenham,0.8,1.0,46,59919,Pierre-Emerick Aubameyang,4-2-3-1,Craig Pawson,Match Report,,Arsenal,3,12,7,58.3,0.25,0.43,16.9,0.0,0,0,0.8,0.8,0.07,2.2,2.2,23.0,16.0,5.0,0.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,10,12.0,6.0,2.0,8.0,15.0,53.3,7.0,117.0,33.0,28.2,34.0,56.0,27.0,12.0,2.0,0.0,10.0,14,,19.0,0.0,4,1,2,75.0,0,1.1,0.1,0,0,0,0,9.0,23.0,39.1,25.0,2.0,56.0,45.3,10.0,90.0,57.3,9.0,1.0,11.1,0.0,13.5,363.0,432.0,84.0,7779.0,2606.0,129.0,142.0,90.8,160.0,179.0,89.4,68.0,97.0,70.1,2,0.6,11.0,30.0,4.0,0.0,23.0,2,0,0,15,12,2,11,14,10,0.0,0.0,0,63.0,16.0,12.0,57.1,2022
8,2021-10-02,17:30,Premier League,Matchweek 7,Sat,Away,D,0,0,Brighton,0.5,1.4,41,31266,Pierre-Emerick Aubameyang,4-2-3-1,Jonathan Moss,Match Report,,Arsenal,0,8,2,25.0,0.0,0.0,19.6,1.0,0,0,0.5,0.5,0.06,-0.5,-0.5,13.0,7.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8,6.0,6.0,0.0,3.0,9.0,33.3,6.0,119.0,29.0,24.4,49.0,48.0,22.0,19.0,7.0,0.0,12.0,18,,25.0,0.0,2,0,2,100.0,1,0.1,0.1,0,0,0,0,4.0,22.0,18.2,22.0,10.0,40.9,35.1,15.0,86.7,63.8,8.0,0.0,0.0,0.0,19.8,290.0,380.0,76.3,5195.0,1911.0,123.0,141.0,87.2,125.0,141.0,88.7,33.0,72.0,45.8,0,0.3,5.0,14.0,5.0,0.0,19.0,1,0,0,6,10,1,6,18,8,0.0,0.0,0,78.0,12.0,11.0,52.2,2022
9,2021-10-18,20:00,Premier League,Matchweek 8,Mon,Home,D,2,2,Crystal Palace,1.4,0.9,55,59475,Pierre-Emerick Aubameyang,4-1-4-1,Mike Dean,Match Report,,Arsenal,2,17,6,35.3,0.12,0.33,17.1,1.0,0,0,1.4,1.4,0.09,0.6,0.6,26.0,18.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,11,8.0,8.0,2.0,7.0,11.0,63.6,4.0,115.0,31.0,27.0,26.0,53.0,36.0,11.0,2.0,0.0,9.0,11,,6.0,2.0,6,2,4,66.7,0,1.6,-0.4,0,0,0,0,8.0,14.0,57.1,24.0,5.0,54.2,42.1,3.0,33.3,36.0,4.0,1.0,25.0,1.0,16.8,508.0,588.0,86.4,9099.0,2520.0,238.0,252.0,94.4,192.0,211.0,91.0,61.0,96.0,63.5,0,0.6,10.0,48.0,15.0,4.0,39.0,1,0,0,7,9,0,10,11,11,0.0,0.0,0,85.0,9.0,27.0,25.0,2022
