,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-16,15:00,Premier League,Matchweek 8,Sat,Away,L,2,4,Leicester City,1.4,3.1,51,32219.0,Harry Maguire,4-2-3-1,Craig Pawson,Match Report,,Manchester United,2,18,6,33.3,0.11,0.33,19.7,0.0,0,0,1.4,1.4,0.08,0.6,0.6,32.0,27.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,9,4.0,6.0,3.0,7.0,15.0,46.7,8.0,142.0,37.0,26.1,40.0,70.0,32.0,10.0,5.0,0.0,5.0,14,,19.0,0.0,11,4,6,63.6,0,4.5,0.5,0,0,0,0,5.0,15.0,33.3,20.0,6.0,40.0,34.1,12.0,58.3,45.9,3.0,0.0,0.0,0.0,17.3,449.0,536.0,83.8,8521.0,2550.0,202.0,213.0,94.8,170.0,194.0,87.6,70.0,99.0,70.7,2,1.4,17.0,40.0,6.0,2.0,33.0,3,0,0,20,9,3,11,14,9,0.0,0.0,0,71.0,10.0,10.0,50.0,2022
11,2021-10-20,20:00,Champions Lg,Group stage,Wed,Home,W,3,2,it Atalanta,2.8,1.2,56,72279.0,Harry Maguire,4-2-3-1,Szymon Marciniak,Match Report,,Manchester United,3,22,9,40.9,0.14,0.33,16.7,2.0,0,0,2.8,2.8,0.13,0.2,0.2,33.0,26.0,3.0,0.0,1.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,9,7.0,8.0,1.0,9.0,14.0,64.3,5.0,126.0,34.0,27.0,47.0,48.0,31.0,22.0,5.0,0.0,17.0,12,,16.0,0.0,6,2,4,66.7,0,1.6,-0.4,0,0,0,0,8.0,12.0,66.7,16.0,2.0,62.5,43.0,8.0,25.0,19.8,3.0,0.0,0.0,0.0,,484.0,590.0,82.0,9250.0,2719.0,208.0,237.0,87.8,198.0,223.0,88.8,64.0,102.0,62.7,3,1.6,12.0,31.0,8.0,3.0,45.0,3,0,0,10,14,3,13,12,9,0.0,0.0,0,93.0,12.0,12.0,50.0,2022
12,2021-10-24,16:30,Premier League,Matchweek 9,Sun,Home,L,0,5,Liverpool,1.5,3.8,37,73088.0,Harry Maguire,4-2-3-1,Anthony Taylor,Match Report,,Manchester United,0,12,3,25.0,0.0,0.0,15.9,0.0,0,0,1.5,1.5,0.13,-1.5,-1.5,20.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6,5.0,5.0,0.0,2.0,4.0,50.0,2.0,84.0,23.0,27.4,27.0,47.0,10.0,15.0,6.0,0.0,9.0,17,,10.0,1.0,8,5,3,37.5,0,4.5,-0.5,0,0,0,0,3.0,6.0,50.0,13.0,3.0,23.1,31.8,8.0,37.5,34.0,4.0,1.0,25.0,1.0,12.0,343.0,437.0,78.5,6328.0,2008.0,160.0,182.0,87.9,134.0,161.0,83.2,46.0,83.0,55.4,0,1.5,11.0,18.0,5.0,0.0,25.0,6,1,0,10,10,7,11,17,6,0.0,0.0,0,76.0,13.0,9.0,59.1,2022
13,2021-10-30,17:30,Premier League,Matchweek 10,Sat,Away,W,3,0,Tottenham,1.2,0.7,42,60356.0,Harry Maguire,3-4-1-2,Stuart Attwell,Match Report,,Manchester United,3,10,4,40.0,0.3,0.75,16.7,0.0,0,0,1.2,1.2,0.12,1.8,1.8,18.0,16.0,0.0,1.0,1.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,15.0,10,7.0,5.0,3.0,9.0,22.0,40.9,13.0,163.0,49.0,30.1,71.0,52.0,40.0,26.0,3.0,0.0,23.0,13,,25.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,4.0,11.0,36.4,20.0,2.0,35.0,34.0,6.0,66.7,49.0,8.0,0.0,0.0,0.0,16.0,360.0,440.0,81.8,6536.0,2080.0,177.0,197.0,89.8,125.0,147.0,85.0,47.0,76.0,61.8,3,1.2,9.0,23.0,10.0,3.0,22.0,3,0,0,16,13,1,6,13,10,0.0,0.0,0,77.0,11.0,16.0,40.7,2022
14,2021-11-02,21:00,Champions Lg,Group stage,Tue,Away,D,2,2,it Atalanta,1.3,1.1,52,14443.0,Harry Maguire,3-4-3,Slavko Vinčič,Match Report,,Manchester United,2,13,4,30.8,0.15,0.5,16.5,0.0,0,0,1.3,1.3,0.1,0.7,0.7,23.0,18.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,10,13.0,1.0,5.0,6.0,9.0,66.7,3.0,114.0,31.0,27.2,31.0,51.0,32.0,16.0,5.0,0.0,11.0,19,,16.0,1.0,4,2,2,50.0,0,0.7,-1.3,0,0,0,0,5.0,16.0,31.3,18.0,3.0,66.7,49.9,7.0,57.1,45.3,4.0,0.0,0.0,0.0,13.0,495.0,590.0,83.9,9493.0,2645.0,208.0,235.0,88.5,217.0,246.0,88.2,65.0,96.0,67.7,2,1.2,11.0,36.0,10.0,3.0,34.0,1,0,0,15,12,1,12,19,10,0.0,0.0,0,86.0,12.0,12.0,50.0,2022
15,2021-11-06,12:30,Premier League,Matchweek 11,Sat,Home,L,0,2,Manchester City,0.6,2.0,33,73086.0,Harry Maguire,3-5-2,Michael Oliver,Match Report,,Manchester United,0,5,1,20.0,0.0,0.0,16.0,0.0,0,0,0.6,0.6,0.13,-0.6,-0.6,7.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9,14.0,5.0,0.0,4.0,17.0,23.5,13.0,199.0,40.0,20.1,79.0,88.0,32.0,19.0,4.0,0.0,15.0,9,,25.0,0.0,5,2,4,60.0,0,2.2,1.2,0,0,0,0,3.0,14.0,21.4,9.0,2.0,55.6,42.6,11.0,81.8,54.0,8.0,0.0,0.0,0.0,13.0,331.0,411.0,80.5,6081.0,1564.0,147.0,162.0,90.7,141.0,164.0,86.0,39.0,69.0,56.5,0,0.1,3.0,17.0,1.0,1.0,15.0,1,0,0,15,13,4,4,9,9,0.0,0.0,1,65.0,14.0,11.0,56.0,2022
16,2021-11-20,15:00,Premier League,Matchweek 12,Sat,Away,L,1,4,Watford,1.6,2.2,60,21087.0,Harry Maguire,4-2-3-1,Jonathan Moss,Match Report,,Manchester United,1,9,3,33.3,0.11,0.33,15.3,0.0,0,0,1.6,1.6,0.18,-0.6,-0.6,15.0,13.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,8,12.0,1.0,1.0,6.0,10.0,60.0,4.0,80.0,28.0,35.0,47.0,23.0,10.0,14.0,7.0,0.0,7.0,14,,19.0,2.0,7,4,3,42.9,0,3.5,-0.5,2,0,2,0,2.0,11.0,18.2,16.0,2.0,31.3,33.7,11.0,54.5,48.0,8.0,0.0,0.0,0.0,12.5,450.0,572.0,78.7,8317.0,2741.0,204.0,247.0,82.6,190.0,224.0,84.8,54.0,91.0,59.3,1,1.6,8.0,23.0,9.0,2.0,32.0,3,1,1,5,10,4,10,14,8,0.0,1.0,0,107.0,24.0,26.0,48.0,2022
17,2021-11-23,18:45,Champions Lg,Group stage,Tue,Away,W,2,0,es Villarreal,1.4,0.8,50,20875.0,Harry Maguire,4-2-3-1,Felix Brych,Match Report,,Manchester United,2,11,6,54.5,0.18,0.33,16.5,1.0,0,0,1.4,1.4,0.12,0.6,0.6,13.0,10.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,5,3.0,6.0,1.0,3.0,9.0,33.3,6.0,109.0,23.0,21.1,31.0,59.0,19.0,17.0,4.0,0.0,13.0,18,,10.0,0.0,3,0,3,100.0,1,0.7,0.7,0,0,0,0,5.0,14.0,35.7,12.0,2.0,50.0,43.2,10.0,80.0,56.8,6.0,0.0,0.0,0.0,,440.0,513.0,85.8,7964.0,2286.0,225.0,241.0,93.4,160.0,177.0,90.4,51.0,84.0,60.7,1,0.6,4.0,32.0,7.0,1.0,19.0,1,0,0,7,10,2,7,18,5,0.0,0.0,0,66.0,10.0,11.0,47.6,2022
18,2021-11-28,16:30,Premier League,Matchweek 13,Sun,Away,D,1,1,Chelsea,0.7,2.9,35,40041.0,Bruno Fernandes,4-4-2◆,Anthony Taylor,Match Report,,Manchester United,1,3,2,66.7,0.33,0.5,20.2,0.0,0,0,0.7,0.7,0.23,0.3,0.3,4.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,17,17.0,9.0,1.0,7.0,21.0,33.3,14.0,155.0,44.0,28.4,48.0,82.0,25.0,17.0,9.0,0.0,8.0,20,,34.0,1.0,5,1,4,100.0,0,2.4,1.4,1,1,0,0,4.0,17.0,23.5,14.0,2.0,57.1,42.1,14.0,64.3,50.6,12.0,0.0,0.0,1.0,23.0,253.0,345.0,73.3,4485.0,1485.0,124.0,150.0,82.7,90.0,107.0,84.1,31.0,73.0,42.5,0,0.0,1.0,12.0,1.0,0.0,12.0,5,0,0,15,14,1,3,20,17,0.0,1.0,0,70.0,13.0,11.0,54.2,2022
19,2021-12-02,20:15,Premier League,Matchweek 14,Thu,Home,W,3,2,Arsenal,1.9,1.5,45,73123.0,Harry Maguire,4-2-3-1,Martin Atkinson,Match Report,,Manchester United,3,13,9,69.2,0.15,0.22,19.4,0.0,1,1,1.9,1.1,0.08,1.1,0.9,26.0,21.0,1.0,2.0,0.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,22.0,12,16.0,5.0,1.0,10.0,14.0,71.4,4.0,107.0,25.0,23.4,39.0,45.0,23.0,12.0,4.0,0.0,8.0,16,,23.0,0.0,7,2,5,71.4,0,2.8,0.8,0,0,0,0,4.0,10.0,40.0,14.0,2.0,42.9,40.8,7.0,57.1,45.1,8.0,0.0,0.0,0.0,14.0,365.0,450.0,81.1,7082.0,2139.0,145.0,169.0,85.8,162.0,192.0,84.4,53.0,80.0,66.3,2,1.1,12.0,30.0,7.0,1.0,28.0,1,0,0,10,12,0,12,16,12,1.0,0.0,0,77.0,21.0,14.0,60.0,2022
20,2021-12-05,14:00,Premier League,Matchweek 15,Sun,Home,W,1,0,Crystal Palace,1.1,0.9,62,73172.0,Harry Maguire,4-2-2-2,Craig Pawson,Match Report,,Manchester United,1,17,3,17.6,0.06,0.33,17.4,2.0,0,0,1.1,1.1,0.06,-0.1,-0.1,33.0,26.0,3.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,8,10.0,7.0,2.0,4.0,12.0,33.3,8.0,150.0,55.0,36.7,36.0,72.0,42.0,16.0,3.0,0.0,13.0,8,,14.0,0.0,2,0,2,100.0,1,0.8,0.8,0,0,0,0,5.0,6.0,83.3,15.0,4.0,33.3,33.2,4.0,25.0,36.3,5.0,1.0,20.0,0.0,9.0,480.0,588.0,81.6,9017.0,2908.0,203.0,228.0,89.0,203.0,234.0,86.8,59.0,96.0,61.5,1,0.9,15.0,50.0,13.0,4.0,40.0,2,0,0,19,11,3,14,8,8,0.0,0.0,0,105.0,28.0,22.0,56.0,2022
21,2021-12-08,20:00,Champions Lg,Group stage,Wed,Home,D,1,1,ch Young Boys,0.9,1.3,49,73156.0,Nemanja Matić,4-1-4-1,Benoît Bastien,Match Report,,Manchester United,1,7,5,71.4,0.14,0.2,16.5,1.0,0,0,0.9,0.9,0.13,0.1,0.1,9.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,11,10.0,11.0,2.0,8.0,19.0,42.1,11.0,153.0,55.0,35.9,53.0,77.0,23.0,14.0,3.0,0.0,11.0,9,,17.0,0.0,4,1,3,75.0,0,1.2,0.2,0,0,0,0,3.0,18.0,16.7,30.0,9.0,43.3,39.6,11.0,45.5,41.8,15.0,3.0,20.0,2.0,16.5,438.0,538.0,81.4,8291.0,2684.0,192.0,219.0,87.7,186.0,213.0,87.3,55.0,91.0,60.4,1,0.8,4.0,17.0,3.0,1.0,19.0,1,0,0,10,15,1,4,9,11,0.0,0.0,0,87.0,5.0,7.0,41.7,2022
