,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-24,14:00,Premier League,Matchweek 9,Sun,Home,L,1,2,Leicester City,1.2,1.5,55,16814.0,Pontus Jansson,3-5-2,Simon Hooper,Match Report,,Brentford,1,15,5,33.3,0.07,0.2,14.8,0.0,0,0,1.2,1.2,0.08,-0.2,-0.2,22.0,15.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,11,5.0,10.0,5.0,9.0,14.0,64.3,5.0,136.0,48.0,35.3,28.0,57.0,51.0,13.0,2.0,0.0,11.0,19,,13.0,0.0,6,2,4,66.7,0,1.4,-0.6,0,0,0,0,8.0,13.0,61.5,36.0,2.0,36.1,34.6,6.0,0.0,17.5,3.0,0.0,0.0,2.0,22.5,371.0,498.0,74.5,7489.0,2464.0,134.0,163.0,82.2,163.0,196.0,83.2,63.0,114.0,55.3,1,1.0,13.0,25.0,6.0,1.0,36.0,1,0,0,15,9,3,14,19,11,0.0,0.0,0,104.0,25.0,26.0,49.0,2022
11,2021-10-27,19:45,EFL Cup,Fourth round,Wed,Away,W,2,1,Stoke City,,,54,9584.0,Ivan Toney,3-5-1-1,Michael Salisbury,Match Report,,Brentford,2,17,6,35.3,0.12,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,6,,,,3,1,2,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,0,0,2,14,0,9,6,11,,,0,,,,,2022
12,2021-10-30,15:00,Premier League,Matchweek 10,Sat,Away,L,1,3,Burnley,0.7,2.2,58,18821.0,Pontus Jansson,3-5-2,Jonathan Moss,Match Report,,Brentford,1,12,4,33.3,0.08,0.25,18.6,1.0,0,0,0.7,0.7,0.06,0.3,0.3,16.0,12.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,10,4.0,10.0,3.0,8.0,16.0,50.0,8.0,186.0,50.0,26.9,47.0,95.0,44.0,11.0,1.0,1.0,10.0,13,,26.0,1.0,5,3,2,40.0,0,3.4,0.4,0,0,0,0,3.0,15.0,20.0,38.0,8.0,31.6,31.4,8.0,37.5,33.9,8.0,0.0,0.0,2.0,13.8,418.0,571.0,73.2,7835.0,2484.0,189.0,226.0,83.6,178.0,225.0,79.1,48.0,108.0,44.4,1,0.3,5.0,23.0,4.0,1.0,31.0,1,0,0,15,11,4,15,13,10,0.0,0.0,0,129.0,26.0,34.0,43.3,2022
13,2021-11-06,15:00,Premier League,Matchweek 11,Sat,Home,L,1,2,Norwich City,2.2,1.4,64,16837.0,Pontus Jansson,3-5-2,Jarred Gillett,Match Report,,Brentford,1,19,7,36.8,0.05,0.14,10.5,0.0,0,0,2.2,2.2,0.12,-1.2,-1.2,27.0,12.0,9.0,2.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,11,7.0,8.0,6.0,6.0,14.0,42.9,8.0,141.0,33.0,23.4,37.0,66.0,38.0,7.0,1.0,0.0,6.0,13,,17.0,0.0,4,2,3,75.0,0,1.6,-0.4,1,1,0,0,10.0,17.0,58.8,37.0,3.0,43.2,36.1,3.0,33.3,30.3,6.0,0.0,0.0,1.0,15.5,471.0,610.0,77.2,9805.0,3615.0,174.0,211.0,82.5,214.0,258.0,82.9,81.0,124.0,65.3,1,1.7,15.0,45.0,14.0,4.0,54.0,2,0,0,13,15,2,20,13,11,0.0,1.0,0,126.0,40.0,25.0,61.5,2022
14,2021-11-20,15:00,Premier League,Matchweek 12,Sat,Away,D,3,3,Newcastle Utd,0.8,1.6,47,52131.0,Pontus Jansson,3-4-3,Robert Jones,Match Report,,Brentford,2,10,3,30.0,0.2,0.67,17.7,1.0,0,0,0.8,0.8,0.08,1.2,1.2,16.0,15.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,24.0,13,18.0,5.0,1.0,6.0,22.0,27.3,16.0,184.0,46.0,25.0,89.0,64.0,31.0,22.0,7.0,1.0,15.0,14,,30.0,0.0,7,3,4,57.1,0,2.3,-0.7,0,0,0,0,13.0,30.0,43.3,36.0,6.0,72.2,49.1,8.0,50.0,36.5,13.0,1.0,7.7,2.0,17.2,248.0,357.0,69.5,5250.0,2154.0,98.0,124.0,79.0,84.0,115.0,73.0,56.0,100.0,56.0,2,0.5,7.0,25.0,7.0,1.0,30.0,2,0,0,15,12,2,11,14,13,0.0,0.0,0,83.0,23.0,28.0,45.1,2022
15,2021-11-28,14:00,Premier League,Matchweek 13,Sun,Home,W,1,0,Everton,1.2,0.9,39,16957.0,Pontus Jansson,3-5-2,Darren England,Match Report,,Brentford,1,5,3,60.0,0.0,0.0,18.4,0.0,1,1,1.2,0.5,0.1,-0.2,-0.5,5.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,9,9.0,3.0,3.0,6.0,15.0,40.0,9.0,141.0,43.0,30.5,53.0,66.0,22.0,13.0,5.0,0.0,8.0,20,,31.0,1.0,4,0,4,100.0,1,1.0,1.0,0,0,0,0,9.0,22.0,40.9,47.0,6.0,36.2,36.6,7.0,71.4,43.6,20.0,2.0,10.0,1.0,15.0,257.0,385.0,66.8,5444.0,2152.0,90.0,115.0,78.3,121.0,162.0,74.7,45.0,98.0,45.9,0,0.4,3.0,14.0,2.0,0.0,17.0,4,0,0,8,12,0,9,20,9,1.0,0.0,0,105.0,18.0,28.0,39.1,2022
16,2021-12-02,19:30,Premier League,Matchweek 14,Thu,Away,L,0,2,Tottenham,0.3,2.4,53,54202.0,Pontus Jansson,3-5-2,Jonathan Moss,Match Report,,Brentford,0,6,2,33.3,0.0,0.0,15.6,0.0,0,0,0.3,0.3,0.05,-0.3,-0.3,8.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8,5.0,6.0,3.0,7.0,15.0,46.7,8.0,124.0,36.0,29.0,37.0,52.0,35.0,24.0,2.0,0.0,22.0,14,,18.0,0.0,6,2,5,66.7,0,2.1,1.1,0,0,0,0,7.0,16.0,43.8,32.0,4.0,40.6,34.8,4.0,75.0,42.0,6.0,0.0,0.0,0.0,8.0,430.0,563.0,76.4,8997.0,2459.0,134.0,162.0,82.7,215.0,261.0,82.4,74.0,114.0,64.9,0,0.3,4.0,30.0,4.0,0.0,29.0,0,0,0,15,16,0,16,14,8,0.0,0.0,1,108.0,21.0,23.0,47.7,2022
17,2021-12-05,14:00,Premier League,Matchweek 15,Sun,Away,D,2,2,Leeds United,1.0,1.2,37,35639.0,Pontus Jansson,3-5-2,David Coote,Match Report,,Brentford,2,9,3,33.3,0.22,0.67,16.5,1.0,0,0,1.0,1.0,0.12,1.0,1.0,13.0,11.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,10,9.0,5.0,4.0,10.0,15.0,66.7,5.0,102.0,31.0,30.4,45.0,29.0,28.0,19.0,3.0,0.0,16.0,17,,27.0,0.0,6,2,4,66.7,0,2.1,0.1,0,0,0,0,6.0,16.0,37.5,29.0,2.0,44.8,36.8,5.0,60.0,43.2,20.0,1.0,5.0,1.0,13.7,222.0,340.0,65.3,4246.0,1632.0,95.0,127.0,74.8,89.0,121.0,73.6,33.0,76.0,43.4,1,0.9,6.0,13.0,6.0,3.0,20.0,3,0,0,10,13,0,9,17,10,0.0,0.0,0,79.0,18.0,20.0,47.4,2022
18,2021-12-10,20:00,Premier League,Matchweek 16,Fri,Home,W,2,1,Watford,1.9,0.6,64,16861.0,Pontus Jansson,3-5-2,Michael Oliver,Match Report,,Brentford,2,13,4,30.8,0.08,0.25,13.9,0.0,1,1,1.9,1.1,0.09,0.1,-0.1,19.0,13.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,18.0,12,6.0,8.0,4.0,4.0,11.0,36.4,7.0,133.0,65.0,48.9,30.0,60.0,43.0,6.0,1.0,0.0,5.0,13,,12.0,0.0,2,1,1,50.0,0,0.8,-0.2,0,0,0,0,1.0,16.0,6.3,32.0,5.0,46.9,37.6,4.0,25.0,24.5,7.0,1.0,14.3,0.0,16.7,388.0,545.0,71.2,8096.0,2755.0,124.0,169.0,73.4,194.0,238.0,81.5,67.0,119.0,56.3,1,0.5,8.0,36.0,13.0,2.0,49.0,4,0,0,14,22,1,16,13,12,1.0,0.0,0,122.0,32.0,41.0,43.8,2022
19,2021-12-22,19:45,EFL Cup,Quarter-finals,Wed,Home,L,0,2,Chelsea,,,33,16577.0,Pontus Jansson,3-5-2,Andre Marriner,Match Report,,Brentford,0,4,3,75.0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,17,,,,8,2,7,87.5,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,2,0,0,8,8,1,14,17,4,,,1,,,,,2022
