,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2018-10-02,18:55,Champions Lg,Group stage,Tue,Away,W,2,1,de Hoffenheim,3.0,0.5,66,24851,Vincent Kompany,4-1-4-1,Matej Jug,Match Report,,Manchester City,2,15,6,40.0,0.13,0.33,14.6,0.0,0,0,3.0,3.0,0.2,-1.0,-1.0,21.0,12.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,16.0,12,6.0,5.0,5.0,1.0,10.0,10.0,9.0,120.0,36.0,30.0,19.0,52.0,49.0,6.0,1.0,0.0,5.0,9,,5.0,1.0,2,1,1,50.0,0,0.5,-0.5,0,0,0,0,4.0,6.0,66.7,13.0,4.0,30.8,31.8,5.0,40.0,45.0,6.0,1.0,16.7,1.0,22.7,618.0,703.0,87.9,11903.0,3300.0,219.0,240.0,91.3,310.0,344.0,90.1,83.0,106.0,78.3,0,1.9,11.0,65.0,10.0,0.0,48.0,4,0,0,18,14,2,14,9,12,0,0,0,75.0,9.0,4.0,69.2,2019
11,2018-10-07,16:30,Premier League,Matchweek 8,Sun,Away,D,0,0,Liverpool,1.2,0.4,51,52117,David Silva,4-2-3-1,Martin Atkinson,Match Report,,Manchester City,0,5,2,40.0,0.0,0.0,19.7,0.0,0,1,1.2,0.4,0.08,-1.2,-0.4,11.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15,11.0,7.0,1.0,6.0,15.0,40.0,9.0,66.0,20.0,30.3,17.0,36.0,13.0,17.0,2.0,0.0,15.0,10,,13.0,0.0,2,0,2,100.0,1,0.4,0.4,0,0,0,0,5.0,11.0,45.5,29.0,5.0,24.1,27.1,10.0,40.0,45.4,8.0,0.0,0.0,1.0,14.6,468.0,582.0,80.4,8673.0,2715.0,191.0,213.0,89.7,200.0,231.0,86.6,62.0,107.0,57.9,0,0.3,3.0,18.0,7.0,1.0,29.0,3,0,0,11,11,5,11,10,15,1,0,0,91.0,19.0,11.0,63.3,2019
12,2018-10-20,15:00,Premier League,Matchweek 9,Sat,Home,W,5,0,Burnley,4.1,0.4,69,54094,Vincent Kompany,4-3-3,Jonathan Moss,Match Report,,Manchester City,5,24,10,41.7,0.21,0.5,12.4,0.0,0,0,4.1,4.1,0.18,0.9,0.9,41.0,36.0,1.0,1.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0,8,3.0,9.0,1.0,2.0,4.0,50.0,2.0,100.0,34.0,34.0,19.0,51.0,30.0,5.0,1.0,0.0,4.0,7,,9.0,0.0,0,0,0,,1,0.0,0.0,0,0,0,0,5.0,10.0,50.0,37.0,2.0,18.9,32.4,4.0,75.0,53.8,7.0,1.0,14.3,0.0,12.0,629.0,718.0,87.6,12349.0,3941.0,255.0,283.0,90.1,271.0,294.0,92.2,93.0,121.0,76.9,4,3.2,20.0,48.0,23.0,6.0,61.0,2,0,0,10,5,0,18,7,8,0,0,0,81.0,19.0,16.0,54.3,2019
13,2018-10-23,22:00,Champions Lg,Group stage,Tue,Away,W,3,0,ua Shakhtar,2.5,1.2,52,37106,David Silva,4-3-2-1,Carlos del Cerro,Match Report,,Manchester City,3,24,5,20.8,0.13,0.6,16.3,0.0,0,0,2.5,2.5,0.1,0.5,0.5,39.0,29.0,1.0,5.0,3.0,0.0,1.0,5.0,2.0,1.0,0.0,2.0,0.0,0.0,20.0,15,9.0,9.0,2.0,4.0,15.0,26.7,11.0,213.0,48.0,22.5,63.0,78.0,72.0,20.0,5.0,0.0,15.0,7,,22.0,0.0,2,0,2,100.0,1,0.2,0.2,0,0,0,0,6.0,8.0,75.0,29.0,2.0,13.8,29.0,8.0,50.0,45.4,5.0,0.0,0.0,3.0,22.2,473.0,561.0,84.3,9711.0,3113.0,151.0,174.0,86.8,249.0,273.0,91.2,67.0,92.0,72.8,2,2.1,18.0,34.0,13.0,4.0,50.0,1,0,0,16,7,4,15,7,15,0,0,0,95.0,17.0,6.0,73.9,2019
14,2018-10-29,20:00,Premier League,Matchweek 10,Mon,Away,W,1,0,Tottenham,1.5,0.7,51,56854,David Silva,4-3-3,Kevin Friend,Match Report,,Manchester City,1,13,5,38.5,0.08,0.2,14.2,1.0,0,0,1.5,1.5,0.11,-0.5,-0.5,22.0,18.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,12,6.0,8.0,1.0,3.0,9.0,33.3,6.0,146.0,46.0,31.5,43.0,78.0,25.0,10.0,0.0,0.0,10.0,8,,31.0,1.0,2,0,2,100.0,1,1.0,1.0,0,0,0,0,2.0,17.0,11.8,33.0,9.0,42.4,43.2,5.0,60.0,56.4,8.0,0.0,0.0,0.0,13.6,448.0,546.0,82.1,8780.0,2672.0,172.0,187.0,92.0,206.0,235.0,87.7,61.0,109.0,56.0,1,1.3,10.0,38.0,13.0,0.0,45.0,2,0,0,14,12,4,12,8,12,0,0,0,90.0,13.0,13.0,50.0,2019
15,2018-11-01,19:45,EFL Cup,Fourth round,Thu,Home,W,2,0,Fulham,,,65,35271,Vincent Kompany,4-3-3,Martin Atkinson,Match Report,,Manchester City,2,27,7,25.9,0.07,0.29,,,0,0,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,14,,,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,0,0,9,9,0,28,14,17,0,0,0,,,,,2019
16,2018-11-04,15:00,Premier League,Matchweek 11,Sun,Home,W,6,1,Southampton,2.4,1.8,67,53916,David Silva,4-3-3,Lee Mason,Match Report,,Manchester City,5,18,8,44.4,0.28,0.63,15.5,1.0,0,0,2.4,2.4,0.13,2.6,2.6,33.0,27.0,0.0,2.0,0.0,1.0,3.0,10.0,8.0,0.0,1.0,0.0,0.0,1.0,17.0,12,8.0,3.0,6.0,5.0,12.0,41.7,7.0,118.0,48.0,40.7,46.0,43.0,29.0,16.0,5.0,0.0,11.0,11,,13.0,1.0,5,1,5,100.0,0,2.3,1.3,1,1,0,0,2.0,4.0,50.0,23.0,4.0,13.0,24.4,6.0,16.7,33.5,10.0,1.0,10.0,1.0,21.3,688.0,766.0,89.8,12592.0,3515.0,298.0,327.0,91.1,315.0,334.0,94.3,70.0,89.0,78.7,5,2.2,15.0,50.0,21.0,4.0,60.0,1,0,0,14,10,1,19,11,12,0,1,0,83.0,19.0,12.0,61.3,2019
17,2018-11-07,20:00,Champions Lg,Group stage,Wed,Home,W,6,0,ua Shakhtar,3.1,0.3,62,52286,David Silva,4-1-4-1,Sándor Andó-Szabó,Match Report,,Manchester City,6,12,6,50.0,0.33,0.67,19.7,0.0,2,2,3.1,1.6,0.13,2.9,2.4,25.0,20.0,0.0,2.0,0.0,2.0,1.0,12.0,8.0,0.0,1.0,0.0,2.0,1.0,8.0,8,1.0,5.0,2.0,3.0,8.0,37.5,5.0,94.0,23.0,24.5,15.0,29.0,50.0,16.0,2.0,0.0,14.0,5,,11.0,0.0,2,0,2,100.0,1,0.1,0.1,0,0,0,0,3.0,3.0,100.0,14.0,4.0,21.4,28.5,6.0,0.0,22.5,3.0,0.0,0.0,0.0,10.0,693.0,766.0,90.5,13751.0,3577.0,267.0,285.0,93.7,320.0,349.0,91.7,98.0,114.0,86.0,3,1.5,11.0,62.0,13.0,3.0,53.0,0,0,0,13,7,4,15,5,8,2,0,0,73.0,5.0,2.0,71.4,2019
18,2018-11-11,16:30,Premier League,Matchweek 12,Sun,Home,W,3,1,Manchester Utd,1.6,0.9,64,54316,David Silva,4-3-3,Anthony Taylor,Match Report,,Manchester City,3,17,5,29.4,0.18,0.6,18.0,0.0,0,0,1.6,1.6,0.09,1.4,1.4,30.0,26.0,1.0,2.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,14,6.0,9.0,3.0,9.0,12.0,75.0,3.0,129.0,43.0,33.3,39.0,65.0,25.0,18.0,4.0,0.0,14.0,15,,12.0,0.0,0,1,0,,0,0.8,-0.2,1,1,0,0,8.0,9.0,88.9,18.0,4.0,38.9,39.0,5.0,40.0,43.2,4.0,1.0,25.0,1.0,13.6,660.0,735.0,89.8,11807.0,3265.0,306.0,327.0,93.6,267.0,288.0,92.7,74.0,93.0,79.6,3,1.6,16.0,48.0,12.0,4.0,43.0,1,0,0,13,12,0,19,15,14,0,1,0,71.0,6.0,16.0,27.3,2019
19,2018-11-24,15:00,Premier League,Matchweek 13,Sat,Away,W,4,0,West Ham,2.3,0.8,69,56886,David Silva,4-3-3,Andre Marriner,Match Report,,Manchester City,4,9,6,66.7,0.44,0.67,9.7,0.0,0,0,2.3,2.3,0.26,1.7,1.7,15.0,14.0,0.0,1.0,0.0,0.0,0.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,13.0,6,9.0,2.0,2.0,8.0,12.0,66.7,4.0,86.0,35.0,40.7,34.0,35.0,17.0,22.0,4.0,0.0,18.0,9,,17.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,7.0,17.0,41.2,26.0,2.0,34.6,35.8,9.0,88.9,62.1,5.0,0.0,0.0,1.0,14.0,767.0,862.0,89.0,13407.0,3727.0,357.0,386.0,92.5,326.0,345.0,94.5,67.0,101.0,66.3,3,1.7,7.0,43.0,9.0,0.0,47.0,0,0,0,5,9,3,11,9,6,0,0,0,105.0,6.0,12.0,33.3,2019
