,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2019-10-21,20:00,Premier League,Matchweek 9,Mon,Home,W,1,0,Arsenal,1.0,0.8,33,30775.0,Oliver Norwood,3-5-2,Mike Dean,Match Report,,Sheffield United,1,8,2,25.0,0.13,0.5,17.4,0.0,0,0,1.0,1.0,0.12,0.0,0.0,16.0,9.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8,16.0,3.0,1.0,7.0,26.0,26.9,19.0,225.0,38.0,16.9,83.0,71.0,71.0,19.0,3.0,0.0,16.0,16,,38.0,0.0,3,0,3,100.0,1,0.6,0.6,0,0,0,0,10.0,21.0,47.6,18.0,0.0,94.4,65.6,4.0,100.0,84.0,12.0,2.0,16.7,0.0,11.0,236.0,322.0,73.3,4648.0,2119.0,109.0,125.0,87.2,89.0,110.0,80.9,34.0,71.0,47.9,1,0.9,7.0,22.0,8.0,3.0,21.0,4,0,0,13,13,1,12,16,8,0.0,0.0,0,72.0,23.0,14.0,62.2,2020
11,2019-10-26,15:00,Premier League,Matchweek 10,Sat,Away,D,1,1,West Ham,1.7,2.0,39,59878.0,Oliver Norwood,3-5-2,David Coote,Match Report,,Sheffield United,1,11,4,36.4,0.09,0.25,10.8,0.0,0,0,1.7,1.7,0.17,-0.7,-0.7,18.0,11.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,6,7.0,0.0,1.0,3.0,12.0,25.0,9.0,140.0,43.0,30.7,38.0,79.0,23.0,19.0,2.0,0.0,17.0,4,,48.0,0.0,4,1,3,75.0,0,1.1,0.1,0,0,0,0,5.0,23.0,21.7,20.0,2.0,85.0,61.5,7.0,85.7,69.6,14.0,1.0,7.1,0.0,12.0,275.0,381.0,72.2,5273.0,1811.0,116.0,127.0,91.3,118.0,148.0,79.7,33.0,89.0,37.1,1,1.1,8.0,14.0,7.0,3.0,15.0,2,0,0,11,11,4,10,4,6,0.0,0.0,0,97.0,21.0,18.0,53.8,2020
12,2019-11-02,15:00,Premier League,Matchweek 11,Sat,Home,W,3,0,Burnley,2.1,0.8,44,31131.0,Oliver Norwood,3-5-2,Simon Hooper,Match Report,,Sheffield United,3,13,5,38.5,0.23,0.6,14.2,0.0,0,0,2.1,2.1,0.16,0.9,0.9,16.0,11.0,1.0,1.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,14,9.0,10.0,1.0,5.0,8.0,62.5,3.0,166.0,40.0,24.1,43.0,80.0,43.0,12.0,1.0,0.0,11.0,7,,50.0,0.0,1,0,1,100.0,1,0.3,0.3,0,0,0,0,4.0,35.0,11.4,31.0,2.0,90.3,65.4,7.0,100.0,81.6,5.0,0.0,0.0,0.0,18.1,274.0,399.0,68.7,5441.0,1955.0,126.0,144.0,87.5,102.0,128.0,79.7,42.0,107.0,39.3,3,1.8,10.0,25.0,9.0,4.0,30.0,1,0,0,10,13,1,13,7,14,0.0,0.0,0,98.0,31.0,36.0,46.3,2020
13,2019-11-09,15:00,Premier League,Matchweek 12,Sat,Away,D,1,1,Tottenham,1.0,1.1,40,59781.0,Oliver Norwood,3-5-2,Graham Scott,Match Report,,Sheffield United,1,14,4,28.6,0.07,0.25,19.2,0.0,0,0,1.0,1.0,0.07,0.0,0.0,18.0,15.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,20,12.0,6.0,8.0,10.0,24.0,41.7,14.0,172.0,53.0,30.8,76.0,51.0,45.0,15.0,4.0,0.0,11.0,9,,35.0,1.0,5,1,4,80.0,0,0.9,-0.1,0,0,0,0,5.0,25.0,20.0,17.0,4.0,88.2,69.2,11.0,90.9,73.2,7.0,0.0,0.0,0.0,9.6,307.0,412.0,74.5,6086.0,2011.0,142.0,158.0,89.9,104.0,130.0,80.0,54.0,105.0,51.4,1,0.6,9.0,24.0,7.0,2.0,22.0,2,0,0,13,7,6,12,9,20,0.0,0.0,0,95.0,13.0,18.0,41.9,2020
14,2019-11-24,16:30,Premier League,Matchweek 13,Sun,Home,D,3,3,Manchester Utd,1.4,1.4,41,32024.0,Oliver Norwood,3-5-2,Andre Marriner,Match Report,,Sheffield United,3,12,8,66.7,0.25,0.38,16.9,0.0,0,0,1.4,1.4,0.13,1.6,1.6,17.0,12.0,1.0,0.0,3.0,0.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,15.0,12,4.0,9.0,2.0,8.0,19.0,42.1,11.0,164.0,45.0,27.4,50.0,76.0,38.0,17.0,4.0,0.0,13.0,9,,36.0,0.0,5,3,2,40.0,0,2.1,-0.9,0,0,0,0,3.0,19.0,15.8,17.0,2.0,82.4,63.7,5.0,100.0,77.6,4.0,0.0,0.0,0.0,14.3,296.0,427.0,69.3,5313.0,1737.0,150.0,169.0,88.8,106.0,138.0,76.8,34.0,95.0,35.8,2,0.8,8.0,25.0,4.0,2.0,27.0,1,0,0,15,10,3,14,9,12,0.0,0.0,0,115.0,21.0,26.0,44.7,2020
15,2019-12-01,14:00,Premier League,Matchweek 14,Sun,Away,D,1,1,Wolves,1.0,1.2,42,31642.0,Oliver Norwood,3-5-2,David Coote,Match Report,,Sheffield United,1,10,4,40.0,0.1,0.25,13.5,0.0,0,0,1.0,1.0,0.1,0.0,0.0,16.0,13.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,16,6.0,11.0,3.0,8.0,26.0,30.8,18.0,238.0,70.0,29.4,76.0,122.0,40.0,17.0,7.0,0.0,10.0,15,,40.0,0.0,4,1,3,75.0,0,1.3,0.3,0,0,0,0,7.0,25.0,28.0,27.0,2.0,74.1,58.7,5.0,100.0,71.2,10.0,2.0,20.0,1.0,15.4,296.0,402.0,73.6,5780.0,2337.0,135.0,160.0,84.4,105.0,132.0,79.5,51.0,98.0,52.0,1,0.9,8.0,29.0,12.0,5.0,26.0,5,0,0,19,13,3,17,15,16,0.0,0.0,0,89.0,24.0,27.0,47.1,2020
16,2019-12-05,19:30,Premier League,Matchweek 15,Thu,Home,L,0,2,Newcastle Utd,1.3,0.8,72,30409.0,Billy Sharp,3-5-2,Stuart Attwell,Match Report,,Sheffield United,0,13,7,53.8,0.0,0.0,14.2,1.0,0,0,1.3,1.3,0.1,-1.3,-1.3,22.0,16.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12,12.0,5.0,3.0,6.0,14.0,42.9,8.0,151.0,57.0,37.7,59.0,48.0,44.0,17.0,1.0,0.0,16.0,2,,18.0,0.0,4,2,2,50.0,0,1.7,-0.3,0,0,0,0,4.0,11.0,36.4,22.0,7.0,40.9,43.9,3.0,66.7,53.3,2.0,1.0,50.0,1.0,15.9,631.0,752.0,83.9,13348.0,3527.0,231.0,264.0,87.5,278.0,300.0,92.7,117.0,170.0,68.8,0,0.9,10.0,61.0,20.0,5.0,54.0,2,0,0,10,8,3,24,2,12,0.0,0.0,0,104.0,24.0,28.0,46.2,2020
17,2019-12-08,14:00,Premier League,Matchweek 16,Sun,Away,W,2,1,Norwich City,0.7,0.8,43,26881.0,Oliver Norwood,3-5-2,Simon Hooper,Match Report,,Sheffield United,2,9,3,33.3,0.22,0.67,17.8,0.0,0,0,0.7,0.7,0.08,1.3,1.3,14.0,10.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,19.0,14,13.0,4.0,2.0,6.0,16.0,37.5,10.0,200.0,62.0,31.0,73.0,74.0,53.0,23.0,7.0,0.0,16.0,12,,33.0,0.0,4,1,3,75.0,0,0.9,-0.1,0,0,0,0,6.0,26.0,23.1,27.0,4.0,77.8,57.5,5.0,100.0,74.2,3.0,0.0,0.0,1.0,12.5,310.0,446.0,69.5,6502.0,2356.0,114.0,137.0,83.2,130.0,163.0,79.8,59.0,128.0,46.1,1,0.6,7.0,28.0,8.0,1.0,32.0,4,0,0,16,8,2,11,12,14,0.0,0.0,0,126.0,27.0,28.0,49.1,2020
18,2019-12-14,15:00,Premier League,Matchweek 17,Sat,Home,W,2,0,Aston Villa,1.4,1.1,57,30396.0,Oliver Norwood,3-5-2,Peter Bankes,Match Report,,Sheffield United,2,7,3,42.9,0.29,0.67,11.2,0.0,0,0,1.4,1.4,0.2,0.6,0.6,12.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,8,4.0,7.0,3.0,0.0,7.0,0.0,7.0,165.0,58.0,35.2,40.0,69.0,56.0,15.0,2.0,0.0,13.0,3,,21.0,1.0,0,0,0,,1,0.0,0.0,1,0,0,1,10.0,29.0,34.5,26.0,3.0,84.6,60.9,7.0,100.0,80.3,6.0,0.0,0.0,0.0,15.0,425.0,560.0,75.9,8596.0,3042.0,190.0,215.0,88.4,158.0,198.0,79.8,68.0,127.0,53.5,2,1.1,5.0,35.0,18.0,4.0,60.0,2,0,0,12,8,3,30,3,8,0.0,1.0,0,117.0,28.0,32.0,46.7,2020
19,2019-12-21,15:00,Premier League,Matchweek 18,Sat,Away,W,1,0,Brighton,1.3,0.5,31,30505.0,Oliver Norwood,3-5-2,Robert Jones,Match Report,,Sheffield United,1,7,2,28.6,0.14,0.5,12.9,0.0,0,0,1.3,1.3,0.18,-0.3,-0.3,11.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9,13.0,7.0,1.0,7.0,16.0,43.8,9.0,175.0,38.0,21.7,70.0,66.0,39.0,11.0,3.0,0.0,8.0,6,,36.0,0.0,2,0,2,100.0,1,0.8,0.8,0,0,0,0,6.0,34.0,17.6,23.0,2.0,91.3,65.0,13.0,100.0,75.4,12.0,0.0,0.0,1.0,16.4,210.0,313.0,67.1,3850.0,1741.0,112.0,125.0,89.6,56.0,81.0,69.1,35.0,90.0,38.9,0,0.3,5.0,16.0,3.0,1.0,17.0,3,0,0,14,7,3,2,6,9,0.0,0.0,0,97.0,30.0,29.0,50.8,2020
