,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2020-11-28,17:30,Premier League,Matchweek 10,Sat,Away,W,1,0,Everton,2.9,1.6,58,,Liam Cooper,4-4-1-1,Chris Kavanagh,Match Report,,Leeds United,1,22,6,27.3,0.05,0.17,16.7,0.0,0,0,2.9,2.9,0.14,-1.9,-1.9,32.0,27.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,12,6.0,9.0,2.0,5.0,19.0,26.3,14.0,140.0,43.0,30.7,43.0,61.0,36.0,14.0,1.0,0.0,13.0,14,,17.0,0.0,9,0,9,100.0,1,1.2,1.2,0,0,0,0,8.0,10.0,80.0,29.0,13.0,27.6,28.1,8.0,25.0,27.4,5.0,0.0,0.0,0.0,12.9,491.0,593.0,82.8,9891.0,3398.0,183.0,215.0,85.1,219.0,247.0,88.7,81.0,109.0,74.3,1,1.4,14.0,45.0,13.0,4.0,61.0,2,0,0,19,9,6,11,14,12,0.0,0.0,0,96.0,15.0,17.0,46.9,2021
11,2020-12-05,20:00,Premier League,Matchweek 11,Sat,Away,L,1,3,Chelsea,1.3,3.7,54,2000.0,Liam Cooper,4-4-1-1,Kevin Friend,Match Report,,Leeds United,1,9,3,33.3,0.11,0.33,15.5,0.0,0,0,1.3,1.3,0.14,-0.3,-0.3,15.0,8.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,29.0,15,11.0,15.0,3.0,14.0,25.0,56.0,11.0,143.0,44.0,30.8,50.0,66.0,27.0,23.0,6.0,0.0,17.0,13,,20.0,2.0,10,3,6,70.0,0,4.0,1.0,0,0,0,0,6.0,6.0,100.0,28.0,8.0,14.3,23.5,8.0,25.0,25.0,6.0,0.0,0.0,1.0,13.7,423.0,528.0,80.1,8592.0,2470.0,146.0,171.0,85.4,204.0,237.0,86.1,68.0,102.0,66.7,1,1.1,7.0,23.0,5.0,1.0,26.0,2,0,0,10,15,4,13,13,15,0.0,0.0,0,89.0,12.0,12.0,50.0,2021
12,2020-12-11,20:00,Premier League,Matchweek 12,Fri,Home,L,1,2,West Ham,1.8,1.9,64,,Liam Cooper,4-1-4-1,Michael Oliver,Match Report,,Leeds United,1,12,6,50.0,0.0,0.0,15.9,0.0,1,1,1.8,1.1,0.09,-0.8,-1.1,21.0,15.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,7,14.0,6.0,0.0,7.0,16.0,43.8,9.0,202.0,61.0,30.2,74.0,82.0,46.0,17.0,5.0,0.0,12.0,17,,17.0,1.0,7,2,5,71.4,0,2.5,0.5,0,0,0,0,3.0,8.0,37.5,36.0,11.0,8.3,23.2,9.0,55.6,38.1,6.0,0.0,0.0,0.0,13.1,486.0,586.0,82.9,9767.0,3134.0,169.0,189.0,89.4,253.0,278.0,91.0,61.0,101.0,60.4,0,0.8,9.0,50.0,13.0,5.0,43.0,1,0,0,18,9,2,18,17,7,1.0,0.0,0,77.0,21.0,20.0,51.2,2021
13,2020-12-16,18:00,Premier League,Matchweek 13,Wed,Home,W,5,2,Newcastle Utd,2.8,0.9,68,,Liam Cooper,4-1-4-1,Simon Hooper,Match Report,,Leeds United,5,25,9,36.0,0.2,0.56,15.7,0.0,0,0,2.8,2.8,0.11,2.2,2.2,41.0,34.0,2.0,1.0,2.0,0.0,2.0,8.0,7.0,0.0,0.0,1.0,0.0,0.0,21.0,15,14.0,7.0,0.0,8.0,31.0,25.8,23.0,180.0,71.0,39.4,65.0,67.0,48.0,6.0,0.0,0.0,6.0,17,,15.0,0.0,4,2,2,50.0,0,1.9,-0.1,0,0,0,0,3.0,5.0,60.0,23.0,5.0,13.0,24.7,8.0,25.0,26.0,7.0,0.0,0.0,0.0,16.0,471.0,590.0,79.8,9373.0,3057.0,182.0,221.0,82.4,209.0,240.0,87.1,75.0,107.0,70.1,4,2.0,20.0,44.0,20.0,7.0,56.0,3,0,0,12,14,4,21,17,15,0.0,0.0,0,101.0,23.0,18.0,56.1,2021
14,2020-12-20,16:30,Premier League,Matchweek 14,Sun,Away,L,2,6,Manchester Utd,1.7,4.0,59,,Liam Cooper,4-1-4-1,Anthony Taylor,Match Report,,Leeds United,2,18,5,27.8,0.11,0.4,14.0,0.0,0,0,1.7,1.7,0.09,0.3,0.3,25.0,22.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,18.0,9,10.0,5.0,3.0,6.0,27.0,22.2,21.0,147.0,31.0,21.1,45.0,65.0,37.0,18.0,6.0,0.0,12.0,17,,13.0,0.0,14,6,9,64.3,0,4.6,-1.4,1,1,0,0,6.0,9.0,66.7,28.0,6.0,32.1,31.9,4.0,0.0,22.3,1.0,0.0,0.0,1.0,18.0,429.0,533.0,80.5,8696.0,2935.0,166.0,182.0,91.2,190.0,219.0,86.8,67.0,107.0,62.6,2,1.5,14.0,33.0,11.0,5.0,37.0,0,0,0,10,7,4,19,17,9,0.0,1.0,0,84.0,17.0,15.0,53.1,2021
15,2020-12-27,12:00,Premier League,Matchweek 15,Sun,Home,W,1,0,Burnley,1.8,1.1,53,,Luke Ayling,3-5-1-1,Robert Jones,Match Report,,Leeds United,1,10,3,30.0,0.0,0.0,20.1,0.0,1,1,1.8,1.1,0.11,-0.8,-1.1,14.0,11.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,7,12.0,3.0,2.0,3.0,11.0,27.3,8.0,133.0,39.0,29.3,60.0,52.0,21.0,20.0,4.0,0.0,16.0,8,,22.0,0.0,6,0,6,100.0,1,0.9,0.9,0,0,0,0,2.0,14.0,14.3,26.0,9.0,38.5,37.4,8.0,50.0,44.9,11.0,3.0,27.3,1.0,15.0,341.0,469.0,72.7,6781.0,2420.0,128.0,157.0,81.5,152.0,172.0,88.4,56.0,116.0,48.3,0,0.9,7.0,20.0,4.0,1.0,28.0,0,0,0,12,15,3,9,8,7,1.0,0.0,0,105.0,15.0,18.0,45.5,2021
16,2020-12-29,18:00,Premier League,Matchweek 16,Tue,Away,W,5,0,West Brom,0.9,0.6,74,,Luke Ayling,4-1-4-1,Lee Mason,Match Report,,Leeds United,4,14,6,42.9,0.29,0.67,18.2,0.0,0,0,0.9,0.9,0.06,3.1,3.1,26.0,23.0,1.0,1.0,1.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,15.0,10,7.0,5.0,3.0,1.0,5.0,20.0,4.0,88.0,28.0,31.8,31.0,28.0,29.0,8.0,1.0,0.0,7.0,11,,25.0,1.0,1,0,1,100.0,1,0.7,0.7,0,0,0,0,3.0,8.0,37.5,35.0,12.0,22.9,27.0,5.0,0.0,17.8,9.0,0.0,0.0,0.0,11.2,701.0,798.0,87.8,13761.0,3747.0,267.0,288.0,92.7,330.0,356.0,92.7,95.0,135.0,70.4,3,0.8,13.0,44.0,12.0,4.0,52.0,1,0,0,10,10,1,16,11,10,0.0,0.0,0,88.0,26.0,16.0,61.9,2021
17,2021-01-02,12:30,Premier League,Matchweek 17,Sat,Away,L,0,3,Tottenham,1.0,2.6,62,,Luke Ayling,4-1-4-1,David Coote,Match Report,,Leeds United,0,18,5,27.8,0.0,0.0,17.7,0.0,0,0,1.0,1.0,0.06,-1.0,-1.0,28.0,24.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12,9.0,8.0,2.0,5.0,24.0,20.8,19.0,168.0,60.0,35.7,54.0,77.0,37.0,12.0,5.0,0.0,7.0,14,,16.0,1.0,6,3,4,66.7,0,1.9,-1.1,1,1,0,0,5.0,5.0,100.0,34.0,4.0,11.8,23.4,9.0,11.1,24.8,3.0,0.0,0.0,1.0,17.3,503.0,614.0,81.9,9725.0,3048.0,202.0,227.0,89.0,223.0,253.0,88.1,73.0,112.0,65.2,0,0.9,14.0,31.0,13.0,3.0,49.0,1,0,0,16,20,1,14,14,12,0.0,1.0,0,104.0,7.0,13.0,35.0,2021
18,2021-01-10,13:30,FA Cup,Third round proper,Sun,Away,L,0,3,Crawley Town,,,71,,Liam Cooper,3-4-3◆,Peter Bankes,Match Report,,Leeds United,0,14,2,14.3,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,9,,,,6,3,3,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,1,0,0,9,10,5,15,9,8,,,0,,,,,2021
19,2021-01-16,15:00,Premier League,Matchweek 19,Sat,Home,L,0,1,Brighton,0.3,1.3,65,,Liam Cooper,4-5-1,Kevin Friend,Match Report,,Leeds United,0,7,2,28.6,0.0,0.0,17.3,0.0,0,0,0.3,0.3,0.04,-0.3,-0.3,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6,8.0,5.0,0.0,2.0,9.0,22.2,7.0,142.0,39.0,27.5,52.0,57.0,33.0,11.0,2.0,0.0,9.0,9,,17.0,0.0,2,1,1,50.0,0,1.0,0.0,0,0,0,0,5.0,6.0,83.3,23.0,10.0,13.0,22.9,10.0,30.0,34.1,8.0,2.0,25.0,0.0,14.7,504.0,627.0,80.4,10102.0,3212.0,191.0,211.0,90.5,232.0,268.0,86.6,78.0,133.0,58.6,0,0.1,3.0,34.0,11.0,0.0,42.0,1,0,0,9,11,3,19,9,6,0.0,0.0,0,101.0,12.0,13.0,48.0,2021
