,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2021-10-23,15:00,Premier League,Matchweek 9,Sat,Away,D,1,1,Leeds United,1.0,1.9,37,36475.0,Conor Coady,3-4-3,Robert Jones,Match Report,,Wolverhampton Wanderers,1,8,4,50.0,0.13,0.25,15.0,1.0,0,0,1.0,1.0,0.14,0.0,0.0,12.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,17,14.0,6.0,2.0,9.0,22.0,40.9,13.0,137.0,39.0,28.5,56.0,53.0,28.0,20.0,5.0,0.0,15.0,25,,22.0,0.0,3,1,3,100.0,0,1.0,0.0,1,1,0,0,5.0,18.0,27.8,18.0,8.0,50.0,48.6,13.0,69.2,50.9,10.0,0.0,0.0,1.0,12.3,220.0,315.0,69.8,4783.0,2175.0,79.0,101.0,78.2,89.0,115.0,77.4,49.0,86.0,57.0,0,0.2,4.0,12.0,4.0,1.0,12.0,3,0,0,18,16,1,2,25,17,0.0,1.0,0,76.0,12.0,13.0,48.0,2022
11,2021-11-01,20:00,Premier League,Matchweek 10,Mon,Home,W,2,1,Everton,1.6,1.5,62,30617.0,Conor Coady,3-4-3,Martin Atkinson,Match Report,,Wolverhampton Wanderers,2,10,4,40.0,0.2,0.5,14.9,1.0,0,0,1.6,1.6,0.16,0.4,0.4,16.0,10.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,17.0,10,7.0,8.0,2.0,5.0,14.0,35.7,9.0,186.0,71.0,38.2,63.0,92.0,31.0,13.0,4.0,0.0,9.0,16,,16.0,2.0,5,1,4,80.0,0,1.4,0.4,0,0,0,0,3.0,14.0,21.4,30.0,9.0,40.0,41.2,5.0,40.0,37.8,7.0,1.0,14.3,0.0,11.8,541.0,646.0,83.7,11303.0,3211.0,181.0,206.0,87.9,259.0,278.0,93.2,93.0,136.0,68.4,1,0.8,6.0,40.0,2.0,1.0,35.0,1,0,0,11,8,1,4,16,10,0.0,0.0,0,103.0,29.0,16.0,64.4,2022
12,2021-11-06,15:00,Premier League,Matchweek 11,Sat,Away,L,0,2,Crystal Palace,0.2,2.0,40,24390.0,Conor Coady,3-4-3,Graham Scott,Match Report,,Wolverhampton Wanderers,0,5,2,40.0,0.0,0.0,17.7,1.0,0,0,0.2,0.2,0.05,-0.2,-0.2,5.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,21,22.0,11.0,1.0,5.0,16.0,31.3,11.0,144.0,38.0,26.4,59.0,66.0,19.0,18.0,4.0,0.0,14.0,12,,13.0,0.0,6,2,4,66.7,0,1.9,-0.1,0,0,0,0,4.0,14.0,28.6,19.0,7.0,42.1,39.5,7.0,85.7,68.7,7.0,0.0,0.0,0.0,13.2,286.0,379.0,75.5,5749.0,2012.0,123.0,144.0,85.4,112.0,132.0,84.8,50.0,93.0,53.8,0,0.1,1.0,21.0,0.0,0.0,18.0,1,0,0,14,16,1,4,12,21,0.0,0.0,0,92.0,12.0,20.0,37.5,2022
13,2021-11-20,15:00,Premier League,Matchweek 12,Sat,Home,W,1,0,West Ham,1.2,0.5,53,30667.0,Conor Coady,3-4-3,Mike Dean,Match Report,,Wolverhampton Wanderers,1,15,5,33.3,0.07,0.2,18.3,0.0,0,0,1.2,1.2,0.08,-0.2,-0.2,21.0,14.0,3.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,12,11.0,6.0,1.0,7.0,18.0,38.9,11.0,107.0,27.0,25.2,45.0,40.0,22.0,10.0,3.0,0.0,7.0,16,,21.0,0.0,2,0,2,100.0,1,0.3,0.3,0,0,0,0,5.0,11.0,45.5,20.0,7.0,30.0,38.3,7.0,71.4,52.6,10.0,2.0,20.0,0.0,15.6,468.0,563.0,83.1,9610.0,2826.0,180.0,202.0,89.1,193.0,223.0,86.5,88.0,117.0,75.2,1,0.9,10.0,32.0,3.0,0.0,29.0,1,0,0,8,10,0,15,16,12,0.0,0.0,0,75.0,11.0,15.0,42.3,2022
14,2021-11-27,15:00,Premier League,Matchweek 13,Sat,Away,D,0,0,Norwich City,0.3,1.5,56,26911.0,Conor Coady,3-4-3,Simon Hooper,Match Report,,Wolverhampton Wanderers,0,5,2,40.0,0.0,0.0,17.4,0.0,0,0,0.3,0.3,0.06,-0.3,-0.3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9,12.0,5.0,1.0,10.0,23.0,43.5,13.0,138.0,45.0,32.6,59.0,59.0,20.0,15.0,3.0,0.0,12.0,12,,18.0,0.0,4,0,4,100.0,1,1.2,1.2,0,0,0,0,3.0,11.0,27.3,23.0,7.0,34.8,34.0,8.0,37.5,36.0,12.0,1.0,8.3,2.0,13.4,530.0,618.0,85.8,10336.0,2703.0,196.0,211.0,92.9,273.0,297.0,91.9,58.0,95.0,61.1,0,0.1,2.0,39.0,4.0,2.0,20.0,2,0,0,10,11,0,10,12,9,0.0,0.0,0,86.0,12.0,11.0,52.2,2022
15,2021-12-01,19:30,Premier League,Matchweek 14,Wed,Home,D,0,0,Burnley,0.7,0.2,65,30328.0,Conor Coady,3-4-3,John Brooks,Match Report,,Wolverhampton Wanderers,0,16,3,18.8,0.0,0.0,20.1,0.0,0,0,0.7,0.7,0.05,-0.7,-0.7,22.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9,8.0,5.0,1.0,4.0,14.0,28.6,10.0,92.0,35.0,38.0,38.0,38.0,16.0,12.0,1.0,0.0,11.0,12,,19.0,0.0,1,0,1,100.0,1,0.3,0.3,0,0,0,0,5.0,16.0,31.3,22.0,1.0,63.6,45.3,5.0,40.0,36.8,15.0,2.0,13.3,1.0,18.0,502.0,639.0,78.6,9821.0,3069.0,202.0,240.0,84.2,218.0,249.0,87.6,78.0,129.0,60.5,0,0.6,12.0,41.0,10.0,4.0,54.0,2,0,0,5,9,1,17,12,9,0.0,0.0,0,125.0,33.0,32.0,50.8,2022
16,2021-12-04,15:00,Premier League,Matchweek 15,Sat,Home,L,0,1,Liverpool,0.2,2.5,35,30729.0,Conor Coady,3-4-3,Chris Kavanagh,Match Report,,Wolverhampton Wanderers,0,3,1,33.3,0.0,0.0,24.0,0.0,0,0,0.2,0.2,0.05,-0.2,-0.2,5.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11,18.0,6.0,0.0,5.0,17.0,29.4,12.0,181.0,58.0,32.0,96.0,67.0,18.0,22.0,5.0,1.0,17.0,14,,30.0,1.0,4,1,3,75.0,0,2.6,1.6,0,0,0,0,4.0,21.0,19.0,26.0,5.0,61.5,50.7,8.0,62.5,52.6,15.0,1.0,6.7,2.0,14.7,254.0,363.0,70.0,5264.0,1907.0,108.0,126.0,85.7,89.0,114.0,78.1,52.0,110.0,47.3,0,0.0,1.0,12.0,0.0,0.0,9.0,2,0,0,7,9,7,5,14,11,0.0,0.0,0,82.0,8.0,14.0,36.4,2022
17,2021-12-11,12:30,Premier League,Matchweek 16,Sat,Away,L,0,1,Manchester City,0.2,3.5,29,52613.0,Conor Coady,3-5-2,Jonathan Moss,Match Report,,Wolverhampton Wanderers,0,2,1,50.0,0.0,0.0,10.0,0.0,0,0,0.2,0.2,0.08,-0.2,-0.2,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14,14.0,6.0,1.0,10.0,19.0,52.6,9.0,181.0,33.0,18.2,111.0,62.0,8.0,27.0,7.0,1.0,20.0,20,,28.0,0.0,8,1,8,100.0,0,2.1,1.1,1,1,0,0,3.0,18.0,16.7,24.0,7.0,58.3,43.3,12.0,33.3,33.8,10.0,0.0,0.0,0.0,6.3,247.0,324.0,76.2,5074.0,1674.0,91.0,102.0,89.2,106.0,124.0,85.5,46.0,87.0,52.9,0,0.2,2.0,5.0,3.0,1.0,11.0,4,1,1,8,12,0,1,20,14,0.0,1.0,0,45.0,10.0,18.0,35.7,2022
18,2021-12-15,19:30,Premier League,Matchweek 17,Wed,Away,W,1,0,Brighton,1.3,1.1,41,30362.0,Conor Coady,3-4-3,Tony Harrington,Match Report,,Wolverhampton Wanderers,1,8,5,62.5,0.13,0.2,16.4,1.0,0,0,1.3,1.3,0.16,-0.3,-0.3,10.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,12,13.0,5.0,1.0,5.0,11.0,45.5,6.0,171.0,53.0,31.0,89.0,59.0,23.0,16.0,3.0,0.0,13.0,10,,24.0,0.0,2,0,2,100.0,1,0.2,0.2,0,0,0,0,2.0,12.0,16.7,19.0,3.0,42.1,38.8,7.0,57.1,38.6,9.0,0.0,0.0,0.0,11.5,308.0,398.0,77.4,6087.0,1847.0,115.0,127.0,90.6,138.0,160.0,86.3,48.0,92.0,52.2,1,1.1,5.0,14.0,5.0,0.0,19.0,0,0,0,17,13,1,7,10,12,0.0,0.0,0,84.0,17.0,15.0,53.1,2022
19,2021-12-19,14:00,Premier League,Matchweek 18,Sun,Home,D,0,0,Chelsea,0.3,0.8,37,30631.0,Conor Coady,3-5-2,David Coote,Match Report,,Wolverhampton Wanderers,0,4,1,25.0,0.0,0.0,27.7,0.0,0,0,0.3,0.3,0.08,-0.3,-0.3,6.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13,17.0,3.0,1.0,9.0,26.0,34.6,17.0,207.0,51.0,24.6,106.0,77.0,24.0,22.0,6.0,0.0,16.0,23,,24.0,0.0,1,0,1,100.0,1,0.1,0.1,0,0,0,0,5.0,17.0,29.4,28.0,5.0,50.0,40.3,7.0,42.9,41.9,12.0,3.0,25.0,0.0,13.3,356.0,463.0,76.9,7225.0,2153.0,125.0,151.0,82.8,162.0,192.0,84.4,62.0,101.0,61.4,0,0.3,3.0,17.0,4.0,2.0,16.0,0,0,0,12,8,2,12,23,13,0.0,0.0,0,76.0,12.0,21.0,36.4,2022
20,2022-01-03,17:30,Premier League,Matchweek 21,Mon,Away,W,1,0,Manchester Utd,0.7,0.8,49,73045.0,Conor Coady,3-4-3,Mike Dean,Match Report,,Wolverhampton Wanderers,1,19,6,31.6,0.05,0.17,19.7,1.0,0,0,0.7,0.7,0.03,0.3,0.3,26.0,17.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9,8.0,0.0,4.0,4.0,18.0,22.2,14.0,141.0,51.0,36.2,39.0,68.0,34.0,20.0,3.0,0.0,17.0,12,,18.0,0.0,2,0,2,100.0,1,0.4,0.4,0,0,0,0,5.0,10.0,50.0,20.0,9.0,40.0,36.1,4.0,50.0,40.5,13.0,2.0,15.4,2.0,14.4,409.0,503.0,81.3,8596.0,2717.0,152.0,174.0,87.4,181.0,210.0,86.2,72.0,107.0,67.3,0,0.5,13.0,31.0,8.0,1.0,40.0,1,0,0,11,11,3,14,12,9,0.0,0.0,0,91.0,13.0,11.0,54.2,2022
21,2022-01-09,14:00,FA Cup,Third round proper,Sun,Home,W,3,0,Sheffield Utd,,,50,27004.0,Conor Coady,3-4-3,Paul Tierney,Match Report,,Wolverhampton Wanderers,3,14,6,42.9,0.21,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,0,0,0,7,9,0,6,0,0,,,0,,,,,2022
22,2022-01-15,15:00,Premier League,Matchweek 22,Sat,Home,W,3,1,Southampton,2.1,1.1,42,30057.0,Conor Coady,3-4-3,Michael Salisbury,Match Report,,Wolverhampton Wanderers,3,8,4,50.0,0.25,0.5,15.1,0.0,1,1,2.1,1.6,0.21,0.9,0.4,14.0,8.0,1.0,0.0,3.0,2.0,0.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,23.0,14,12.0,6.0,5.0,5.0,14.0,35.7,9.0,193.0,54.0,28.0,64.0,94.0,35.0,17.0,0.0,0.0,17.0,14,,31.0,0.0,10,1,9,90.0,0,1.1,0.1,0,0,0,0,6.0,18.0,33.3,23.0,7.0,60.9,46.0,5.0,80.0,59.6,10.0,3.0,30.0,2.0,17.0,248.0,351.0,70.7,4917.0,1943.0,98.0,116.0,84.5,101.0,125.0,80.8,41.0,86.0,47.7,1,0.9,6.0,17.0,6.0,0.0,19.0,2,0,0,13,14,2,6,14,14,1.0,0.0,0,72.0,19.0,18.0,51.4,2022
