,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2020-10-22,20:00,Europa Lg,Group stage,Thu,Home,W,3,0,at LASK,2.6,0.5,55.0,,Ben Davies,4-2-3-1,Mohammed Al Hakim,Match Report,,Tottenham Hotspur,2.0,13.0,5.0,38.5,0.15,0.4,11.2,0.0,0.0,0.0,2.6,2.6,0.2,-0.6,-0.6,25.0,19.0,3.0,1.0,1.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,12.0,4.0,4.0,7.0,12.0,58.3,5.0,145.0,42.0,29.0,38.0,70.0,37.0,18.0,5.0,0.0,13.0,3.0,,22.0,1.0,4.0,0.0,4.0,100.0,1.0,1.4,1.4,0.0,0.0,0.0,0.0,10.0,21.0,47.6,33.0,11.0,54.5,41.4,7.0,42.9,40.4,16.0,4.0,25.0,0.0,12.8,455.0,567.0,80.2,9682.0,3313.0,152.0,182.0,83.5,217.0,249.0,87.1,80.0,119.0,67.2,2.0,2.4,12.0,26.0,10.0,3.0,39.0,0.0,0.0,0.0,12.0,11.0,4.0,14.0,3.0,15.0,0.0,0.0,0.0,112.0,25.0,17.0,59.5,2021
11,2020-10-26,20:00,Premier League,Matchweek 6,Mon,Away,W,1,0,Burnley,0.8,0.6,61.0,,Hugo Lloris,4-2-3-1,Michael Oliver,Match Report,,Tottenham Hotspur,1.0,8.0,3.0,37.5,0.13,0.33,14.5,0.0,0.0,0.0,0.8,0.8,0.1,0.2,0.2,14.0,12.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,7.0,2.0,2.0,7.0,28.6,5.0,127.0,34.0,26.8,50.0,54.0,23.0,13.0,4.0,1.0,9.0,3.0,,27.0,0.0,3.0,0.0,3.0,100.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,6.0,18.0,33.3,30.0,7.0,46.7,34.8,7.0,57.1,37.6,6.0,0.0,0.0,2.0,23.5,532.0,643.0,82.7,10165.0,2943.0,213.0,239.0,89.1,227.0,255.0,89.0,74.0,121.0,61.2,1.0,0.8,7.0,39.0,7.0,0.0,38.0,0.0,0.0,0.0,9.0,11.0,2.0,9.0,3.0,4.0,0.0,0.0,0.0,93.0,26.0,25.0,51.0,2021
12,2020-10-29,18:55,Europa Lg,Group stage,Thu,Away,L,0,1,be Antwerp,0.9,1.4,57.0,,Hugo Lloris,4-2-3-1,Maurizio Mariani,Match Report,,Tottenham Hotspur,0.0,15.0,2.0,13.3,0.0,0.0,22.8,0.0,0.0,0.0,0.9,0.9,0.06,-0.9,-0.9,22.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,6.0,6.0,6.0,7.0,19.0,36.8,12.0,139.0,33.0,23.7,31.0,70.0,38.0,21.0,3.0,0.0,18.0,2.0,,17.0,1.0,3.0,1.0,2.0,66.7,0.0,0.7,-0.3,0.0,0.0,0.0,0.0,10.0,23.0,43.5,26.0,3.0,69.2,46.0,6.0,83.3,48.5,6.0,0.0,0.0,0.0,17.8,493.0,622.0,79.3,9058.0,3692.0,234.0,268.0,87.3,187.0,228.0,82.0,65.0,105.0,61.9,0.0,0.8,12.0,43.0,13.0,0.0,58.0,0.0,0.0,0.0,9.0,14.0,2.0,10.0,2.0,8.0,0.0,0.0,0.0,140.0,27.0,28.0,49.1,2021
13,2020-11-01,19:15,Premier League,Matchweek 7,Sun,Home,W,2,1,Brighton,1.8,0.4,44.0,,Hugo Lloris,4-2-3-1,Graham Scott,Match Report,,Tottenham Hotspur,2.0,8.0,2.0,25.0,0.13,0.5,17.1,1.0,1.0,1.0,1.8,1.0,0.14,0.2,0.0,14.0,8.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,23.0,11.0,10.0,7.0,6.0,10.0,20.0,50.0,10.0,139.0,35.0,25.2,48.0,62.0,29.0,16.0,2.0,0.0,14.0,2.0,,18.0,0.0,2.0,1.0,1.0,50.0,0.0,0.8,-0.2,0.0,0.0,0.0,0.0,2.0,9.0,22.2,21.0,5.0,28.6,33.0,5.0,60.0,45.6,9.0,0.0,0.0,0.0,12.2,315.0,421.0,74.8,6068.0,1970.0,154.0,173.0,89.0,107.0,136.0,78.7,47.0,93.0,50.5,1.0,0.5,5.0,16.0,6.0,1.0,20.0,2.0,0.0,0.0,14.0,10.0,0.0,5.0,2.0,11.0,1.0,0.0,0.0,91.0,23.0,20.0,53.5,2021
14,2020-11-05,19:55,Europa Lg,Group stage,Thu,Away,W,3,1,bg Ludogorets,3.9,1.0,57.0,,Harry Kane,4-2-3-1,Fran Jović,Match Report,,Tottenham Hotspur,3.0,22.0,9.0,40.9,0.14,0.33,15.1,2.0,0.0,0.0,3.9,3.9,0.18,-0.9,-0.9,38.0,30.0,2.0,2.0,2.0,2.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,19.0,13.0,7.0,8.0,4.0,8.0,19.0,42.1,11.0,160.0,55.0,34.4,34.0,63.0,63.0,18.0,5.0,0.0,13.0,2.0,,7.0,0.0,4.0,1.0,3.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,15.0,4.0,20.0,25.0,3.0,0.0,16.7,3.0,0.0,0.0,0.0,19.3,576.0,679.0,84.8,10376.0,3420.0,255.0,287.0,88.9,251.0,284.0,88.4,57.0,83.0,68.7,3.0,3.6,17.0,57.0,14.0,3.0,66.0,1.0,0.0,0.0,19.0,9.0,3.0,13.0,2.0,13.0,0.0,0.0,0.0,113.0,16.0,9.0,64.0,2021
15,2020-11-08,12:00,Premier League,Matchweek 8,Sun,Away,W,1,0,West Brom,1.6,0.8,59.0,,Harry Kane,4-2-3-1,Andy Madley,Match Report,,Tottenham Hotspur,1.0,19.0,5.0,26.3,0.05,0.2,16.6,1.0,0.0,0.0,1.6,1.6,0.09,-0.6,-0.6,33.0,24.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,10.0,8.0,0.0,7.0,18.0,38.9,11.0,132.0,46.0,34.8,49.0,55.0,28.0,16.0,3.0,0.0,13.0,3.0,,26.0,0.0,2.0,0.0,2.0,100.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,4.0,17.0,23.5,20.0,2.0,50.0,37.8,9.0,77.8,48.4,7.0,1.0,14.3,0.0,,424.0,548.0,77.4,8206.0,2593.0,175.0,203.0,86.2,168.0,206.0,81.6,69.0,116.0,59.5,1.0,1.3,14.0,33.0,7.0,4.0,37.0,0.0,0.0,0.0,12.0,16.0,1.0,9.0,3.0,12.0,0.0,0.0,0.0,129.0,19.0,30.0,38.8,2021
16,2020-11-21,17:30,Premier League,Matchweek 9,Sat,Home,W,2,0,Manchester City,0.7,1.3,33.0,,Hugo Lloris,4-2-3-1,Mike Dean,Match Report,,Tottenham Hotspur,2.0,4.0,2.0,50.0,0.5,1.0,21.2,1.0,0.0,0.0,0.7,0.7,0.17,1.3,1.3,7.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,33.0,23.0,23.0,7.0,3.0,8.0,25.0,32.0,17.0,202.0,48.0,23.8,120.0,61.0,21.0,20.0,9.0,0.0,11.0,9.0,,37.0,0.0,5.0,0.0,5.0,100.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,9.0,21.0,42.9,18.0,2.0,72.2,53.8,16.0,50.0,40.4,11.0,0.0,0.0,0.0,11.7,228.0,310.0,73.5,4608.0,2088.0,99.0,113.0,87.6,87.0,106.0,82.1,37.0,78.0,47.4,2.0,0.6,2.0,15.0,5.0,0.0,22.0,2.0,0.0,0.0,17.0,17.0,1.0,2.0,9.0,23.0,0.0,0.0,0.0,57.0,8.0,11.0,42.1,2021
17,2020-11-26,20:00,Europa Lg,Group stage,Thu,Home,W,4,0,bg Ludogorets,3.5,0.0,61.0,,Ben Davies,4-2-3-1,Giorgi Kruashvili,Match Report,,Tottenham Hotspur,4.0,24.0,8.0,33.3,0.17,0.5,20.2,3.0,0.0,0.0,3.5,3.5,0.15,0.5,0.5,40.0,31.0,1.0,4.0,2.0,1.0,1.0,7.0,5.0,1.0,0.0,1.0,0.0,0.0,23.0,18.0,2.0,14.0,7.0,8.0,18.0,44.4,10.0,111.0,37.0,33.3,7.0,42.0,62.0,16.0,0.0,0.0,16.0,16.0,,5.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,11.0,2.0,27.3,29.6,2.0,50.0,45.0,1.0,0.0,0.0,0.0,13.0,597.0,699.0,85.4,10391.0,3433.0,271.0,300.0,90.3,236.0,266.0,88.7,67.0,91.0,73.6,3.0,2.9,19.0,69.0,16.0,2.0,74.0,2.0,0.0,0.0,23.0,10.0,3.0,20.0,16.0,18.0,0.0,0.0,0.0,94.0,13.0,8.0,61.9,2021
18,2020-11-29,16:30,Premier League,Matchweek 10,Sun,Away,D,0,0,Chelsea,0.2,1.0,40.0,,Hugo Lloris,4-2-3-1,Paul Tierney,Match Report,,Tottenham Hotspur,0.0,5.0,1.0,20.0,0.0,0.0,24.6,1.0,0.0,0.0,0.2,0.2,0.03,-0.2,-0.2,8.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,2.0,5.0,12.0,41.7,7.0,138.0,40.0,29.0,50.0,63.0,25.0,16.0,3.0,0.0,13.0,8.0,,11.0,1.0,3.0,0.0,3.0,100.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,6.0,12.0,50.0,26.0,7.0,42.3,31.5,11.0,9.1,18.6,20.0,1.0,5.0,0.0,10.2,371.0,469.0,79.1,7343.0,2315.0,146.0,164.0,89.0,162.0,194.0,83.5,59.0,97.0,60.8,0.0,0.1,3.0,22.0,7.0,0.0,28.0,2.0,0.0,0.0,11.0,21.0,1.0,6.0,8.0,5.0,0.0,0.0,0.0,76.0,12.0,15.0,44.4,2021
19,2020-12-03,18:55,Europa Lg,Group stage,Thu,Away,D,3,3,at LASK,2.2,0.9,46.0,,Ben Davies,4-2-3-1,Paweł Raczkowski,Match Report,,Tottenham Hotspur,3.0,6.0,1.0,16.7,0.17,1.0,21.0,2.0,2.0,2.0,2.2,0.7,0.13,0.8,0.3,10.0,4.0,1.0,0.0,3.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,21.0,14.0,9.0,9.0,3.0,6.0,16.0,37.5,10.0,163.0,59.0,36.2,60.0,80.0,23.0,19.0,5.0,0.0,14.0,9.0,,31.0,0.0,5.0,3.0,2.0,40.0,0.0,0.7,-2.3,0.0,0.0,0.0,0.0,9.0,25.0,36.0,21.0,2.0,76.2,52.0,9.0,100.0,65.3,13.0,2.0,15.4,1.0,14.0,301.0,454.0,66.3,6383.0,2555.0,122.0,156.0,78.2,114.0,150.0,76.0,61.0,125.0,48.8,1.0,0.5,2.0,18.0,1.0,0.0,23.0,2.0,0.0,0.0,5.0,10.0,3.0,2.0,9.0,14.0,1.0,0.0,0.0,135.0,33.0,23.0,58.9,2021
