,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2018-10-04,20:00,Europa Lg,Group stage,Thu,Home,W,1,0,hu Vidi,2.6,0.9,74,39925,Gary Cahill,4-3-3,Miroslav Zelinka,Match Report,,Chelsea,1,27,4,14.8,0.04,0.25,18.0,1.0,0,0,2.6,2.6,0.1,-1.6,-1.6,42.0,26.0,6.0,6.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,9,4.0,5.0,6.0,6.0,16.0,37.5,10.0,99.0,25.0,25.3,27.0,41.0,31.0,11.0,2.0,0.0,9.0,11,,10.0,1.0,3,,3,,1,0.8,0.8,0,0,0,0,4.0,4.0,100.0,15.0,5.0,20.0,28.5,7.0,14.3,32.0,7.0,0.0,0.0,0.0,16.5,661.0,752.0,87.9,11955.0,3690.0,324.0,350.0,92.6,251.0,273.0,91.9,82.0,112.0,73.2,0,2.5,22.0,63.0,14.0,3.0,53.0,1,0,0,8,14,,14,11,9,0,0,0,71.0,6.0,6.0,50.0,2019
11,2018-10-07,14:15,Premier League,Matchweek 8,Sun,Away,W,3,0,Southampton,2.6,1.4,64,27077,César Azpilicueta,4-3-3,Craig Pawson,Match Report,,Chelsea,3,21,6,28.6,0.14,0.5,15.1,0.0,0,0,2.6,2.6,0.13,0.4,0.4,34.0,22.0,4.0,2.0,4.0,1.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,10.0,6,1.0,6.0,3.0,8.0,12.0,66.7,4.0,158.0,37.0,23.4,51.0,68.0,39.0,13.0,3.0,0.0,10.0,13,,12.0,0.0,6,0.0,5,100.0,1,0.5,0.5,0,0,0,0,6.0,10.0,60.0,26.0,2.0,23.1,26.8,8.0,50.0,42.3,5.0,0.0,0.0,1.0,22.5,610.0,699.0,87.3,11098.0,3709.0,283.0,307.0,92.2,249.0,274.0,90.9,73.0,100.0,73.0,3,1.6,15.0,46.0,19.0,0.0,60.0,0,0,0,11,16,0.0,12,13,6,0,0,0,77.0,16.0,13.0,55.2,2019
12,2018-10-20,12:30,Premier League,Matchweek 9,Sat,Home,D,2,2,Manchester Utd,1.9,0.6,62,40721,César Azpilicueta,4-3-3,Mike Dean,Match Report,,Chelsea,2,22,6,27.3,0.09,0.33,17.4,1.0,0,0,1.9,1.9,0.1,0.1,0.1,37.0,27.0,4.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,7,9.0,7.0,0.0,2.0,16.0,12.5,14.0,142.0,46.0,32.4,39.0,73.0,30.0,10.0,0.0,0.0,10.0,27,,11.0,0.0,4,2.0,2,50.0,0,1.3,-0.7,0,0,0,0,2.0,5.0,40.0,23.0,5.0,8.7,25.0,5.0,60.0,34.6,2.0,1.0,50.0,1.0,14.5,563.0,656.0,85.8,9701.0,3340.0,273.0,298.0,91.6,220.0,240.0,91.7,58.0,96.0,60.4,1,1.0,17.0,51.0,10.0,2.0,46.0,2,0,0,11,19,2.0,13,27,7,0,0,0,69.0,13.0,15.0,46.4,2019
13,2018-10-25,20:00,Europa Lg,Group stage,Thu,Home,W,3,1,by BATE Borisov,2.4,0.6,70,39799,Gary Cahill,4-1-4-1,Paolo Mazzoleni,Match Report,,Chelsea,3,23,10,43.5,0.13,0.3,17.5,0.0,0,0,2.4,2.4,0.11,0.6,0.6,34.0,23.0,2.0,5.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,17.0,11,4.0,8.0,5.0,3.0,16.0,18.8,13.0,103.0,33.0,32.0,11.0,51.0,41.0,12.0,2.0,0.0,10.0,9,,8.0,0.0,2,1.0,1,50.0,0,1.1,0.1,0,0,0,0,3.0,4.0,75.0,24.0,4.0,16.7,28.9,2.0,0.0,27.5,7.0,0.0,0.0,1.0,16.6,750.0,828.0,90.6,12548.0,4045.0,372.0,397.0,93.7,306.0,330.0,92.7,64.0,83.0,77.1,2,1.2,15.0,48.0,12.0,3.0,51.0,0,0,0,9,13,0.0,17,9,11,0,0,0,88.0,5.0,7.0,41.7,2019
14,2018-10-28,13:30,Premier League,Matchweek 10,Sun,Away,W,4,0,Burnley,2.7,0.5,69,21430,César Azpilicueta,4-3-3,Craig Pawson,Match Report,,Chelsea,4,24,8,33.3,0.17,0.5,15.6,0.0,0,0,2.7,2.7,0.11,1.3,1.3,40.0,31.0,1.0,2.0,6.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,13.0,6,7.0,5.0,1.0,5.0,9.0,55.6,4.0,94.0,22.0,23.4,25.0,47.0,22.0,9.0,3.0,0.0,6.0,10,,18.0,0.0,1,0.0,1,100.0,1,0.0,0.0,0,0,0,0,6.0,9.0,66.7,28.0,3.0,17.9,26.4,6.0,66.7,47.2,11.0,0.0,0.0,1.0,85.0,734.0,814.0,90.2,12640.0,3940.0,371.0,392.0,94.6,289.0,312.0,92.6,64.0,92.0,69.6,3,2.1,18.0,33.0,8.0,2.0,29.0,2,0,0,9,15,0.0,4,10,6,0,0,0,76.0,17.0,14.0,54.8,2019
15,2018-10-31,19:45,EFL Cup,Fourth round,Wed,Home,W,3,2,Derby County,,,70,39564,Gary Cahill,4-3-3,Jonathan Moss,Match Report,,Chelsea,1,14,5,35.7,0.07,0.2,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,12,,,,7,2.0,5,71.4,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,0,0,10,13,2.0,24,12,10,0,0,0,,,,,2019
16,2018-11-04,16:00,Premier League,Matchweek 11,Sun,Home,W,3,1,Crystal Palace,1.8,0.6,72,40407,César Azpilicueta,4-3-3,Michael Oliver,Match Report,,Chelsea,3,15,6,40.0,0.2,0.5,16.6,0.0,0,0,1.8,1.8,0.12,1.2,1.2,29.0,21.0,4.0,1.0,1.0,2.0,0.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,18.0,16,8.0,8.0,2.0,4.0,16.0,25.0,12.0,130.0,57.0,43.8,34.0,68.0,28.0,7.0,3.0,0.0,4.0,9,,8.0,0.0,2,1.0,1,50.0,0,0.5,-0.5,0,0,0,0,3.0,5.0,60.0,29.0,4.0,17.2,26.4,4.0,0.0,18.5,5.0,0.0,0.0,2.0,19.0,827.0,919.0,90.0,15666.0,4230.0,337.0,369.0,91.3,364.0,390.0,93.3,115.0,142.0,81.0,3,1.8,15.0,68.0,11.0,2.0,41.0,0,0,0,6,18,6.0,14,9,16,0,0,0,88.0,12.0,12.0,50.0,2019
17,2018-11-08,20:55,Europa Lg,Group stage,Thu,Away,W,1,0,by BATE Borisov,0.9,0.6,75,13141,Gary Cahill,4-1-4-1,Miloš Bošković,Match Report,,Chelsea,1,18,4,22.2,0.06,0.25,18.6,0.0,0,0,0.9,0.9,0.05,0.1,0.1,30.0,23.0,3.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,5,3.0,4.0,1.0,6.0,16.0,37.5,10.0,68.0,22.0,32.4,18.0,29.0,21.0,9.0,1.0,0.0,8.0,5,,27.0,0.0,1,0.0,1,100.0,1,0.3,0.3,0,0,0,0,5.0,5.0,100.0,16.0,4.0,18.8,27.9,8.0,25.0,31.9,3.0,0.0,0.0,0.0,9.7,782.0,881.0,88.8,13293.0,3812.0,402.0,439.0,91.6,283.0,312.0,90.7,83.0,106.0,78.3,1,0.9,15.0,82.0,18.0,3.0,58.0,0,0,0,5,15,0.0,12,5,5,0,0,0,103.0,11.0,5.0,68.8,2019
18,2018-11-11,14:15,Premier League,Matchweek 12,Sun,Home,D,0,0,Everton,1.0,0.5,68,40345,César Azpilicueta,4-3-3,Kevin Friend,Match Report,,Chelsea,0,15,3,20.0,0.0,0.0,20.7,1.0,0,0,1.0,1.0,0.06,-1.0,-1.0,25.0,14.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15,5.0,10.0,5.0,8.0,16.0,50.0,8.0,93.0,40.0,43.0,23.0,41.0,29.0,11.0,2.0,0.0,9.0,12,,6.0,0.0,1,0.0,1,100.0,1,0.1,0.1,0,0,0,0,3.0,4.0,75.0,23.0,5.0,0.0,22.7,10.0,40.0,33.3,3.0,0.0,0.0,0.0,16.8,632.0,735.0,86.0,11333.0,3397.0,300.0,326.0,92.0,250.0,274.0,91.2,70.0,114.0,61.4,0,0.8,11.0,51.0,9.0,1.0,64.0,4,0,0,10,14,5.0,14,12,15,0,0,0,84.0,10.0,12.0,45.5,2019
19,2018-11-24,17:30,Premier League,Matchweek 13,Sat,Away,L,1,3,Tottenham,0.8,2.5,60,55465,César Azpilicueta,4-3-3,Martin Atkinson,Match Report,,Chelsea,1,13,2,15.4,0.08,0.5,16.9,0.0,0,0,0.8,0.8,0.06,0.2,0.2,22.0,17.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,13,8.0,7.0,2.0,4.0,16.0,25.0,12.0,105.0,33.0,31.4,42.0,35.0,28.0,12.0,4.0,0.0,8.0,21,,10.0,0.0,9,3.0,6,66.7,0,2.8,-0.2,0,0,0,0,8.0,11.0,72.7,22.0,5.0,31.8,35.3,9.0,44.4,42.7,9.0,0.0,0.0,0.0,13.7,484.0,581.0,83.3,9171.0,3459.0,210.0,241.0,87.1,181.0,211.0,85.8,78.0,107.0,72.9,1,0.5,9.0,33.0,14.0,5.0,44.0,3,0,0,13,19,5.0,16,21,13,0,0,0,92.0,17.0,14.0,54.8,2019
20,2018-11-29,20:00,Europa Lg,Group stage,Thu,Home,W,4,0,gr PAOK,2.4,0.2,63,33933,Gary Cahill,4-1-4-1,Kristo Tohver,Match Report,,Chelsea,4,28,10,35.7,0.14,0.4,18.7,3.0,0,0,2.4,2.4,0.08,1.6,1.6,50.0,41.0,3.0,0.0,2.0,3.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,14,8.0,9.0,2.0,1.0,8.0,12.5,7.0,97.0,24.0,24.7,16.0,37.0,44.0,12.0,5.0,0.0,7.0,4,,7.0,0.0,0,0.0,0,,1,0.0,0.0,0,0,0,0,1.0,1.0,100.0,7.0,2.0,14.3,25.1,2.0,0.0,26.0,1.0,0.0,0.0,1.0,21.5,604.0,671.0,90.0,11609.0,3301.0,255.0,271.0,94.1,240.0,266.0,90.2,97.0,114.0,85.1,4,2.1,22.0,68.0,15.0,2.0,68.0,1,0,0,9,10,2.0,18,4,14,0,0,0,64.0,7.0,3.0,70.0,2019
21,2018-12-02,12:00,Premier League,Matchweek 14,Sun,Home,W,2,0,Fulham,1.8,0.3,65,40551,César Azpilicueta,4-3-3,Craig Pawson,Match Report,,Chelsea,2,16,9,56.3,0.13,0.22,18.1,3.0,0,0,1.8,1.8,0.11,0.2,0.2,25.0,16.0,0.0,1.0,1.0,3.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,17.0,8,6.0,5.0,6.0,7.0,12.0,58.3,5.0,111.0,23.0,20.7,27.0,50.0,34.0,11.0,1.0,0.0,10.0,16,,24.0,0.0,4,0.0,4,100.0,1,0.3,0.3,0,0,0,0,9.0,11.0,81.8,33.0,1.0,27.3,31.6,9.0,22.2,27.9,7.0,0.0,0.0,0.0,17.5,658.0,747.0,88.1,12338.0,3450.0,312.0,333.0,93.7,243.0,279.0,87.1,94.0,120.0,78.3,2,1.2,8.0,34.0,8.0,0.0,53.0,2,0,0,9,18,0.0,14,16,8,0,0,0,82.0,20.0,12.0,62.5,2019
22,2018-12-05,19:45,Premier League,Matchweek 15,Wed,Away,L,1,2,Wolves,1.3,1.2,69,31300,César Azpilicueta,4-3-3,Jonathan Moss,Match Report,,Chelsea,1,17,3,17.6,0.06,0.33,18.5,1.0,0,0,1.3,1.3,0.08,-0.3,-0.3,24.0,21.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,10,8.0,7.0,0.0,5.0,15.0,33.3,10.0,93.0,31.0,33.3,30.0,40.0,23.0,7.0,1.0,0.0,6.0,12,,15.0,0.0,2,2.0,0,0.0,0,0.7,-1.3,0,0,0,0,5.0,9.0,55.6,27.0,4.0,25.9,29.1,6.0,33.3,40.3,7.0,1.0,14.3,1.0,21.7,624.0,721.0,86.5,11742.0,3453.0,258.0,291.0,88.7,283.0,311.0,91.0,73.0,102.0,71.6,1,1.1,13.0,38.0,7.0,2.0,48.0,4,0,0,11,23,0.0,13,12,10,0,0,0,93.0,13.0,19.0,40.6,2019
