,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
0,2020-09-17,17:30,EFL Cup,Second round,Thu,Home,D,1 (5),1 (4),Sheffield Utd,,,55,,Ashley Westwood,4-4-2,Paul Tierney,Match Report,Burnley won on penalty kicks following normal time,Burnley,1,6,2,33.3,0.17,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,9,,,,4,1,3,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0,0,0,11,16,0,23,9,10,,,0,,,,,2021
1,2020-09-20,19:00,Premier League,Matchweek 2,Sun,Away,L,2,4,Leicester City,1.9,1.4,34,,Ashley Westwood,4-4-2,Lee Mason,Match Report,,Burnley,2,17,5,29.4,0.12,0.4,16.9,1.0,0,0,1.9,1.9,0.11,0.1,0.1,30.0,18.0,3.0,5.0,2.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,16.0,7,8.0,6.0,2.0,6.0,12.0,50.0,6.0,176.0,44.0,25.0,68.0,62.0,46.0,22.0,6.0,0.0,16.0,4,,28.0,0.0,6,4,3,33.3,0,2.5,-0.5,0,0,0,0,8.0,18.0,44.4,15.0,1.0,93.3,65.1,4.0,100.0,76.0,10.0,1.0,10.0,1.0,17.3,231.0,327.0,70.6,4588.0,1929.0,109.0,127.0,85.8,73.0,101.0,72.3,41.0,81.0,50.6,1,1.7,13.0,18.0,9.0,3.0,19.0,2,0,0,18,12,1,8,4,7,0.0,0.0,1,88.0,33.0,13.0,71.7,2021
2,2020-09-23,19:00,EFL Cup,Third round,Wed,Away,W,2,0,Millwall,,,51,,Erik Pieters,4-4-2,Andrew Davies,Match Report,,Burnley,2,14,5,35.7,0.14,0.4,,,0,0,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,13,,,,4,0,4,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,3,0,0,19,9,0,27,13,4,,,0,,,,,2021
3,2020-09-26,20:00,Premier League,Matchweek 3,Sat,Home,L,0,1,Southampton,0.5,0.6,54,,Ashley Westwood,4-4-2,Andre Marriner,Match Report,,Burnley,0,10,2,20.0,0.0,0.0,17.6,1.0,0,0,0.5,0.5,0.05,-0.5,-0.5,9.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8,4.0,8.0,2.0,4.0,10.0,40.0,6.0,150.0,52.0,34.7,28.0,91.0,31.0,17.0,2.0,0.0,15.0,6,,11.0,0.0,1,1,0,0.0,0,0.3,-0.7,0,0,0,0,10.0,30.0,33.3,34.0,4.0,79.4,52.7,4.0,75.0,54.3,2.0,0.0,0.0,1.0,18.0,418.0,594.0,70.4,8851.0,2498.0,143.0,176.0,81.3,195.0,233.0,83.7,76.0,161.0,47.2,0,0.2,4.0,25.0,11.0,4.0,24.0,1,0,0,10,11,2,20,6,8,0.0,0.0,0,151.0,30.0,29.0,50.8,2021
4,2020-09-30,19:00,EFL Cup,Fourth round,Wed,Home,L,0,3,Manchester City,,,38,,Ashley Westwood,4-4-2,Andy Madley,Match Report,,Burnley,0,9,2,22.2,0.0,0.0,,,0,0,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,10,,,,8,3,5,62.5,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,0,0,3,13,3,9,10,8,,,0,,,,,2021
5,2020-10-03,20:00,Premier League,Matchweek 4,Sat,Away,L,1,3,Newcastle Utd,0.6,2.0,52,,Ashley Westwood,4-4-2,David Coote,Match Report,,Burnley,1,10,3,30.0,0.1,0.33,13.0,0.0,0,0,0.6,0.6,0.06,0.4,0.4,15.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12,10.0,2.0,3.0,3.0,11.0,27.3,8.0,136.0,41.0,30.1,38.0,69.0,29.0,10.0,1.0,0.0,9.0,6,,14.0,1.0,4,3,2,50.0,0,3.0,0.0,1,1,0,0,7.0,19.0,36.8,24.0,6.0,62.5,46.8,6.0,66.7,50.5,8.0,0.0,0.0,0.0,9.0,362.0,502.0,72.1,7073.0,2676.0,149.0,184.0,81.0,150.0,182.0,82.4,58.0,120.0,48.3,0,0.4,7.0,23.0,13.0,3.0,35.0,3,0,0,17,14,5,13,6,12,0.0,1.0,0,113.0,41.0,23.0,64.1,2021
6,2020-10-19,17:30,Premier League,Matchweek 5,Mon,Away,D,0,0,West Brom,1.1,1.0,44,,Ashley Westwood,4-4-2,Anthony Taylor,Match Report,,Burnley,0,9,4,44.4,0.0,0.0,14.1,1.0,0,0,1.1,1.1,0.13,-1.1,-1.1,15.0,11.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9,9.0,9.0,1.0,4.0,12.0,33.3,8.0,110.0,32.0,29.1,30.0,60.0,20.0,13.0,2.0,0.0,11.0,1,,23.0,0.0,6,0,6,100.0,1,1.6,1.6,0,0,0,0,11.0,23.0,47.8,26.0,8.0,61.5,46.9,8.0,87.5,66.8,11.0,5.0,45.5,1.0,12.3,276.0,409.0,67.5,5711.0,2494.0,112.0,129.0,86.8,107.0,149.0,71.8,50.0,110.0,45.5,0,0.5,5.0,28.0,9.0,4.0,21.0,2,0,0,18,20,0,15,1,9,0.0,0.0,0,114.0,37.0,31.0,54.4,2021
7,2020-10-26,20:00,Premier League,Matchweek 6,Mon,Home,L,0,1,Tottenham,0.6,0.8,39,,Ashley Westwood,4-4-2,Michael Oliver,Match Report,,Burnley,0,12,3,25.0,0.0,0.0,20.4,1.0,0,0,0.6,0.6,0.05,-0.6,-0.6,19.0,12.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10,6.0,9.0,2.0,9.0,15.0,60.0,6.0,121.0,38.0,31.4,36.0,61.0,24.0,16.0,4.0,0.0,12.0,2,,23.0,0.0,3,1,2,66.7,0,0.9,-0.1,0,0,0,0,12.0,35.0,34.3,34.0,5.0,82.4,55.6,7.0,100.0,69.0,6.0,0.0,0.0,1.0,13.9,288.0,406.0,70.9,6177.0,2246.0,111.0,130.0,85.4,93.0,115.0,80.9,66.0,133.0,49.6,0,0.5,9.0,24.0,6.0,2.0,26.0,2,0,0,12,9,4,7,2,10,0.0,0.0,0,106.0,25.0,26.0,49.0,2021
8,2020-10-31,15:00,Premier League,Matchweek 7,Sat,Home,L,0,3,Chelsea,0.4,1.4,36,,Ashley Westwood,4-4-2,David Coote,Match Report,,Burnley,0,5,0,0.0,0.0,,23.0,0.0,0,0,0.4,0.4,0.07,-0.4,-0.4,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12,9.0,11.0,3.0,9.0,16.0,56.3,7.0,103.0,33.0,32.0,29.0,46.0,28.0,14.0,3.0,0.0,11.0,1,,20.0,0.0,9,3,6,66.7,0,2.0,-1.0,0,0,0,0,10.0,24.0,41.7,27.0,4.0,70.4,47.8,6.0,83.3,62.8,13.0,0.0,0.0,1.0,19.0,303.0,405.0,74.8,6296.0,2160.0,124.0,144.0,86.1,118.0,144.0,81.9,56.0,104.0,53.8,0,0.3,4.0,19.0,1.0,0.0,20.0,1,0,0,10,16,1,7,1,12,0.0,0.0,0,88.0,13.0,17.0,43.3,2021
9,2020-11-06,17:30,Premier League,Matchweek 8,Fri,Away,D,0,0,Brighton,0.3,1.3,39,,Ben Mee,4-4-2,Mike Dean,Match Report,,Burnley,0,4,1,25.0,0.0,0.0,11.6,0.0,0,0,0.3,0.3,0.07,-0.3,-0.3,7.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5,10.0,2.0,1.0,5.0,18.0,27.8,13.0,164.0,29.0,17.7,58.0,74.0,32.0,24.0,9.0,0.0,15.0,7,,47.0,0.0,3,0,3,100.0,1,0.3,0.3,0,0,0,0,14.0,25.0,56.0,26.0,3.0,69.2,52.3,7.0,100.0,66.4,21.0,4.0,19.0,3.0,20.1,291.0,380.0,76.6,6471.0,2265.0,112.0,130.0,86.2,95.0,115.0,82.6,74.0,117.0,63.2,0,0.2,3.0,13.0,3.0,2.0,14.0,0,0,0,5,11,1,8,7,5,0.0,0.0,0,70.0,23.0,16.0,59.0,2021
