,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
0,2020-09-19,17:30,Premier League,Matchweek 2,Sat,Home,L,1,3,Crystal Palace,1.1,1.6,75,,Harry Maguire,4-2-3-1,Martin Atkinson,Match Report,,Manchester United,1,17,4,23.5,0.06,0.25,18.9,1.0,0,0,1.1,1.1,0.06,-0.1,-0.1,27.0,21.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13,13.0,5.0,1.0,4.0,16.0,25.0,12.0,126.0,40.0,31.7,44.0,47.0,35.0,21.0,5.0,0.0,16.0,4,,21.0,0.0,4,3,2,50.0,0,2.3,-0.7,1,1,0,0,3.0,5.0,60.0,20.0,1.0,20.0,28.2,4.0,25.0,29.0,3.0,0.0,0.0,2.0,31.5,634.0,751.0,84.4,11898.0,3415.0,266.0,303.0,87.8,270.0,295.0,91.5,81.0,106.0,76.4,0,0.5,11.0,59.0,17.0,2.0,55.0,2,0,0,14,10,1,16,4,13,0.0,1.0,0,118.0,14.0,18.0,43.8,2021
1,2020-09-22,20:15,EFL Cup,Third round,Tue,Away,W,3,0,Luton Town,,,58,,Harry Maguire,4-2-3-1,Tim Robinson,Match Report,,Manchester United,3,19,12,63.2,0.11,0.17,,,1,1,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,11,,,,1,0,1,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,0,0,16,14,7,14,11,7,,,0,,,,,2021
2,2020-09-26,12:30,Premier League,Matchweek 3,Sat,Away,W,3,2,Brighton,1.1,2.4,46,,Harry Maguire,4-2-3-1,Chris Kavanagh,Match Report,,Manchester United,2,6,2,33.3,0.17,0.5,17.8,0.0,1,1,1.1,0.3,0.05,0.9,0.7,10.0,6.0,2.0,0.0,1.0,1.0,0.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,18.0,10,10.0,6.0,2.0,3.0,15.0,20.0,12.0,130.0,37.0,28.5,55.0,37.0,38.0,18.0,4.0,0.0,14.0,4,,29.0,0.0,3,2,2,66.7,0,2.0,0.0,1,1,0,0,1.0,7.0,14.3,13.0,2.0,23.1,28.1,9.0,44.4,38.1,14.0,0.0,0.0,0.0,18.0,372.0,448.0,83.0,6416.0,1941.0,182.0,203.0,89.7,128.0,145.0,88.3,49.0,74.0,66.2,1,0.2,4.0,26.0,6.0,1.0,29.0,2,0,0,19,18,4,8,4,10,0.0,1.0,0,74.0,8.0,8.0,50.0,2021
3,2020-09-30,19:45,EFL Cup,Fourth round,Wed,Away,W,3,0,Brighton,,,49,,Juan Mata,4-2-3-1,Graham Scott,Match Report,,Manchester United,3,10,6,60.0,0.3,0.5,,,0,0,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,12,,,,2,0,2,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,0,0,8,12,0,6,12,11,,,0,,,,,2021
4,2020-10-04,16:30,Premier League,Matchweek 4,Sun,Home,L,1,6,Tottenham,0.9,3.8,38,,Harry Maguire,4-2-3-1,Anthony Taylor,Match Report,,Manchester United,1,4,1,25.0,0.0,0.0,22.7,0.0,1,1,0.9,0.2,0.04,0.1,-0.2,8.0,5.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,9,6.0,7.0,2.0,5.0,15.0,33.3,10.0,137.0,35.0,25.5,39.0,73.0,25.0,23.0,9.0,0.0,14.0,3,,12.0,1.0,7,6,2,28.6,0,5.0,-1.0,1,1,0,0,5.0,6.0,83.3,15.0,4.0,13.3,21.5,6.0,66.7,48.2,5.0,0.0,0.0,0.0,8.0,353.0,427.0,82.7,6346.0,2016.0,182.0,195.0,93.3,132.0,153.0,86.3,36.0,61.0,59.0,0,0.1,3.0,13.0,5.0,0.0,26.0,2,1,0,16,17,1,7,3,9,1.0,1.0,0,73.0,11.0,9.0,55.0,2021
5,2020-10-17,20:00,Premier League,Matchweek 5,Sat,Away,W,4,1,Newcastle Utd,2.7,0.5,63,,Harry Maguire,4-2-3-1,Craig Pawson,Match Report,,Manchester United,4,27,11,40.7,0.15,0.36,19.5,0.0,0,1,2.7,2.0,0.07,1.3,2.0,44.0,35.0,3.0,1.0,1.0,3.0,1.0,8.0,5.0,1.0,0.0,1.0,0.0,1.0,18.0,12,8.0,8.0,2.0,2.0,17.0,11.8,15.0,113.0,46.0,40.7,25.0,53.0,35.0,23.0,1.0,0.0,22.0,6,,15.0,0.0,4,1,4,75.0,0,1.2,1.2,0,0,0,0,2.0,4.0,50.0,17.0,3.0,23.5,29.6,1.0,0.0,14.0,8.0,0.0,0.0,0.0,13.0,555.0,660.0,84.1,9901.0,3053.0,268.0,299.0,89.6,223.0,253.0,88.1,62.0,97.0,63.9,4,1.8,22.0,43.0,11.0,1.0,49.0,1,0,0,16,14,2,10,6,12,1.0,0.0,1,114.0,14.0,18.0,43.8,2021
6,2020-10-20,21:00,Champions Lg,Group stage,Tue,Away,W,2,1,fr Paris S-G,1.6,0.9,40,,Bruno Fernandes,3-4-1-2,Antonio Matéu Lahoz,Match Report,,Manchester United,2,13,5,38.5,0.08,0.2,20.1,0.0,1,1,1.6,0.8,0.07,0.4,0.2,26.0,17.0,2.0,4.0,2.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,21.0,15,10.0,8.0,3.0,8.0,23.0,34.8,15.0,178.0,60.0,33.7,56.0,74.0,48.0,17.0,4.0,0.0,13.0,2,,21.0,0.0,4,1,4,75.0,0,0.8,0.8,0,0,0,0,14.0,25.0,56.0,24.0,5.0,66.7,45.7,10.0,90.0,63.3,12.0,1.0,8.3,1.0,11.6,306.0,393.0,77.9,5998.0,2504.0,134.0,148.0,90.5,107.0,132.0,81.1,50.0,85.0,58.8,1,0.6,11.0,24.0,10.0,2.0,34.0,2,0,0,16,10,2,10,2,15,1.0,0.0,1,91.0,5.0,9.0,35.7,2021
7,2020-10-24,17:30,Premier League,Matchweek 6,Sat,Home,D,0,0,Chelsea,0.7,0.2,50,,Harry Maguire,4-2-3-1,Martin Atkinson,Match Report,,Manchester United,0,14,4,28.6,0.0,0.0,16.9,0.0,0,0,0.7,0.7,0.05,-0.7,-0.7,22.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11,4.0,13.0,0.0,9.0,19.0,47.4,10.0,123.0,37.0,30.1,30.0,50.0,43.0,26.0,3.0,0.0,23.0,16,,18.0,0.0,1,0,1,100.0,1,0.0,0.0,0,0,0,0,3.0,12.0,25.0,18.0,5.0,50.0,34.6,6.0,50.0,39.3,9.0,0.0,0.0,0.0,11.8,518.0,624.0,83.0,9423.0,2511.0,242.0,267.0,90.6,199.0,229.0,86.9,69.0,103.0,67.0,0,0.7,12.0,44.0,6.0,1.0,33.0,3,0,0,9,7,2,13,16,11,0.0,0.0,0,91.0,10.0,8.0,55.6,2021
8,2020-10-28,20:00,Champions Lg,Group stage,Wed,Home,W,5,0,de RB Leipzig,2.2,0.5,46,577.0,Harry Maguire,4-4-2◆,Matej Jug,Match Report,,Manchester United,5,13,6,46.2,0.31,0.67,18.4,0.0,1,1,2.2,1.5,0.11,2.8,2.5,21.0,13.0,0.0,3.0,2.0,1.0,2.0,10.0,6.0,0.0,1.0,0.0,1.0,2.0,18.0,10,6.0,9.0,3.0,2.0,8.0,25.0,6.0,124.0,46.0,37.1,39.0,63.0,22.0,18.0,4.0,0.0,14.0,10,,25.0,0.0,2,0,2,100.0,1,0.4,0.4,0,0,0,0,5.0,8.0,62.5,15.0,4.0,33.3,35.7,7.0,42.9,36.0,6.0,0.0,0.0,0.0,13.8,393.0,471.0,83.4,7207.0,2345.0,180.0,203.0,88.7,156.0,180.0,86.7,51.0,77.0,66.2,3,0.9,8.0,16.0,6.0,1.0,21.0,1,0,0,18,22,2,7,10,10,1.0,0.0,0,82.0,10.0,10.0,50.0,2021
9,2020-11-01,16:30,Premier League,Matchweek 7,Sun,Home,L,0,1,Arsenal,0.3,1.1,53,,Harry Maguire,4-4-2◆,Mike Dean,Match Report,,Manchester United,0,9,2,22.2,0.0,0.0,18.5,0.0,0,0,0.3,0.3,0.04,-0.3,-0.3,18.0,12.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11,9.0,6.0,2.0,5.0,12.0,41.7,7.0,111.0,34.0,30.6,38.0,48.0,25.0,16.0,1.0,0.0,15.0,3,,12.0,0.0,1,1,1,100.0,0,0.9,-0.1,1,1,0,0,1.0,10.0,10.0,15.0,1.0,53.3,44.9,9.0,22.2,29.2,9.0,1.0,11.1,0.0,7.5,502.0,602.0,83.4,9091.0,2531.0,208.0,233.0,89.3,241.0,270.0,89.3,46.0,85.0,54.1,0,0.3,9.0,41.0,7.0,1.0,29.0,3,0,0,16,14,4,13,3,11,0.0,1.0,0,93.0,14.0,11.0,56.0,2021
