,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2019-09-14,15:00,Premier League,Matchweek 5,Sat,Home,L,2,5,Chelsea,1.6,1.9,46.0,31534.0,Conor Coady,3-5-2,Graham Scott,Match Report,,Wolverhampton Wanderers,1,11.0,4.0,36.4,0.09,0.25,13.6,0.0,0,0,1.6,1.6,0.16,-0.6,-0.6,14.0,10.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,12.0,8.0,9.0,4.0,5.0,17.0,29.4,12.0,248.0,57.0,23.0,56.0,121.0,71.0,11.0,2.0,0.0,9.0,3.0,,16.0,0.0,6.0,5,1.0,16.7,0,3.2,-1.8,0,0,0,0,5.0,12.0,41.7,11.0,3.0,36.4,36.2,10.0,80.0,52.8,7.0,0.0,0.0,1.0,32.0,380.0,492.0,77.2,7395.0,2365.0,147.0,175.0,84.0,162.0,197.0,82.2,62.0,100.0,62.0,0,1.2,7.0,29.0,10.0,2.0,27.0,1,0,0,9.0,13.0,1.0,14.0,3.0,12.0,0.0,0.0,0,85.0,14.0,20.0,41.2,2020
11,2019-09-19,20:00,Europa Lg,Group stage,Thu,Home,L,0,1,pt Braga,1.2,0.5,59.0,28314.0,Conor Coady,3-5-2,Jakob Kehlet,Match Report,,Wolverhampton Wanderers,0,13.0,5.0,38.5,0.0,0.0,19.4,0.0,0,0,1.2,1.2,0.09,-1.2,-1.2,23.0,18.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,6.0,1.0,8.0,20.0,40.0,12.0,164.0,43.0,26.2,34.0,97.0,33.0,12.0,3.0,0.0,9.0,16.0,,11.0,2.0,2.0,1,1.0,50.0,0,0.5,-0.5,0,0,0,0,4.0,8.0,50.0,16.0,4.0,31.3,32.5,5.0,60.0,51.4,7.0,0.0,0.0,0.0,17.3,531.0,651.0,81.6,11264.0,3124.0,174.0,195.0,89.2,241.0,279.0,86.4,104.0,150.0,69.3,0,1.0,11.0,45.0,6.0,1.0,49.0,1,0,0,11.0,7.0,0.0,18.0,16.0,7.0,0.0,0.0,0,109.0,15.0,19.0,44.1,2020
12,2019-09-22,14:00,Premier League,Matchweek 6,Sun,Away,D,1,1,Crystal Palace,0.9,0.9,49.0,25122.0,Conor Coady,3-4-3,Stuart Attwell,Match Report,,Wolverhampton Wanderers,1,13.0,4.0,30.8,0.08,0.25,17.0,0.0,0,0,0.9,0.9,0.07,0.1,0.1,19.0,17.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,20.0,6.0,4.0,9.0,31.0,29.0,22.0,256.0,63.0,24.6,112.0,95.0,49.0,13.0,4.0,0.0,9.0,21.0,,16.0,0.0,4.0,1,4.0,75.0,0,0.5,0.5,0,0,0,0,2.0,10.0,20.0,19.0,5.0,26.3,30.3,9.0,55.6,51.2,2.0,0.0,0.0,0.0,9.6,369.0,478.0,77.2,7397.0,2336.0,145.0,167.0,86.8,164.0,193.0,85.0,52.0,96.0,54.2,1,0.9,10.0,26.0,8.0,4.0,34.0,3,1,1,9.0,7.0,0.0,16.0,21.0,15.0,0.0,0.0,1,102.0,18.0,19.0,48.6,2020
13,2019-09-25,19:45,EFL Cup,Third round,Wed,Home,D,1 (4),1 (2),Reading,,,47.0,20702.0,Rúben Neves,3-4-3,Peter Bankes,Match Report,Wolves won on penalty kicks following extra time,Wolverhampton Wanderers,1,6.0,3.0,50.0,0.17,0.33,,,0,0,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,12.0,,,,4.0,1,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,0,0,4.0,7.0,1.0,15.0,12.0,13.0,,,0,,,,,2020
14,2019-09-28,15:00,Premier League,Matchweek 7,Sat,Home,W,2,0,Watford,1.5,0.9,38.0,30711.0,Conor Coady,3-4-3,Paul Tierney,Match Report,,Wolverhampton Wanderers,1,7.0,2.0,28.6,0.14,0.5,9.5,0.0,0,0,1.5,1.5,0.22,-0.5,-0.5,13.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,11.0,8.0,2.0,10.0,23.0,43.5,13.0,169.0,35.0,20.7,65.0,89.0,15.0,15.0,3.0,0.0,12.0,4.0,,44.0,0.0,5.0,0,5.0,100.0,1,0.8,0.8,0,0,0,0,3.0,13.0,23.1,8.0,4.0,37.5,40.5,12.0,83.3,54.1,13.0,0.0,0.0,0.0,17.5,335.0,424.0,79.0,6434.0,2366.0,148.0,166.0,89.2,134.0,159.0,84.3,48.0,85.0,56.5,1,1.5,7.0,27.0,5.0,2.0,28.0,0,0,0,6.0,10.0,2.0,13.0,4.0,13.0,0.0,0.0,0,80.0,10.0,20.0,33.3,2020
15,2019-10-03,19:55,Europa Lg,Group stage,Thu,Away,W,1,0,tr Beşiktaş,0.9,0.8,38.0,22670.0,Conor Coady,3-4-3,Harald Lechner,Match Report,,Wolverhampton Wanderers,1,8.0,3.0,37.5,0.13,0.33,15.3,0.0,0,0,0.9,0.9,0.11,0.1,0.1,16.0,10.0,3.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,5.0,5.0,3.0,7.0,20.0,35.0,13.0,165.0,39.0,23.6,51.0,82.0,32.0,18.0,5.0,0.0,13.0,11.0,,27.0,0.0,1.0,0,1.0,100.0,1,0.0,0.0,0,0,0,0,6.0,11.0,54.5,14.0,5.0,35.7,33.4,11.0,54.5,43.0,7.0,1.0,14.3,0.0,8.3,331.0,420.0,78.8,7448.0,2536.0,105.0,120.0,87.5,146.0,176.0,83.0,76.0,112.0,67.9,1,0.9,8.0,23.0,5.0,1.0,28.0,1,0,0,16.0,8.0,1.0,11.0,11.0,6.0,0.0,0.0,0,77.0,19.0,16.0,54.3,2020
16,2019-10-06,14:00,Premier League,Matchweek 8,Sun,Away,W,2,0,Manchester City,1.6,1.3,23.0,54435.0,Conor Coady,3-5-2,Craig Pawson,Match Report,,Wolverhampton Wanderers,2,7.0,2.0,28.6,0.29,1.0,16.6,0.0,0,0,1.6,1.6,0.23,0.4,0.4,12.0,6.0,1.0,4.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,26.0,16.0,16.0,8.0,2.0,11.0,24.0,45.8,13.0,215.0,45.0,20.9,115.0,79.0,21.0,23.0,10.0,0.0,13.0,10.0,,55.0,1.0,2.0,0,2.0,100.0,1,0.2,0.2,0,0,0,0,10.0,23.0,43.5,17.0,1.0,82.4,54.4,11.0,81.8,52.6,17.0,0.0,0.0,0.0,6.4,156.0,232.0,67.2,3398.0,1466.0,60.0,73.0,82.2,54.0,68.0,79.4,38.0,79.0,48.1,2,1.3,5.0,7.0,1.0,0.0,11.0,2,0,0,18.0,13.0,2.0,5.0,10.0,16.0,0.0,0.0,0,71.0,12.0,9.0,57.1,2020
17,2019-10-19,15:00,Premier League,Matchweek 9,Sat,Home,D,1,1,Southampton,0.9,1.6,57.0,30915.0,Conor Coady,3-5-2,Peter Bankes,Match Report,,Wolverhampton Wanderers,1,3.0,0.0,0.0,0.0,,24.3,0.0,1,1,0.9,0.1,0.03,0.1,-0.1,7.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,9.0,8.0,3.0,1.0,9.0,22.0,40.9,13.0,147.0,45.0,30.6,46.0,78.0,23.0,13.0,4.0,0.0,9.0,3.0,,20.0,0.0,5.0,1,4.0,80.0,0,1.3,0.3,0,0,0,0,5.0,9.0,55.6,15.0,4.0,33.3,32.5,9.0,44.4,42.3,6.0,0.0,0.0,1.0,21.0,415.0,528.0,78.6,8357.0,2725.0,156.0,184.0,84.8,193.0,233.0,82.8,61.0,96.0,63.5,0,0.1,3.0,25.0,4.0,1.0,34.0,3,0,0,11.0,15.0,1.0,10.0,3.0,9.0,1.0,0.0,0,98.0,22.0,19.0,53.7,2020
18,2019-10-24,18:55,Europa Lg,Group stage,Thu,Away,W,2,1,sk Slovan Bratislava,1.3,0.6,62.0,20333.0,Conor Coady,3-5-2,Yevhen Aranovskyi,Match Report,,Wolverhampton Wanderers,2,9.0,3.0,33.3,0.11,0.33,17.2,0.0,1,1,1.3,0.6,0.06,0.7,0.4,15.0,9.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,15.0,7.0,10.0,4.0,1.0,9.0,19.0,47.4,10.0,113.0,31.0,27.4,43.0,53.0,17.0,16.0,3.0,0.0,13.0,4.0,,25.0,0.0,3.0,1,2.0,66.7,0,1.0,0.0,0,0,0,0,5.0,12.0,41.7,14.0,6.0,21.4,28.1,11.0,81.8,55.4,11.0,0.0,0.0,0.0,9.6,433.0,535.0,80.9,8781.0,2724.0,158.0,184.0,85.9,213.0,233.0,91.4,61.0,107.0,57.0,0,0.5,6.0,31.0,5.0,3.0,31.0,3,1,1,18.0,13.0,2.0,16.0,4.0,7.0,1.0,0.0,0,87.0,14.0,11.0,56.0,2020
19,2019-10-27,14:00,Premier League,Matchweek 10,Sun,Away,D,1,1,Newcastle Utd,1.0,0.7,57.0,46019.0,Conor Coady,3-5-2,Kevin Friend,Match Report,,Wolverhampton Wanderers,1,14.0,5.0,35.7,0.07,0.2,15.9,0.0,0,0,1.0,1.0,0.07,0.0,0.0,25.0,16.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,8.0,7.0,4.0,8.0,19.0,42.1,11.0,113.0,26.0,23.0,42.0,43.0,28.0,20.0,5.0,0.0,15.0,10.0,,25.0,0.0,2.0,1,1.0,50.0,0,0.5,-0.5,0,0,0,0,4.0,9.0,44.4,9.0,5.0,33.3,38.0,8.0,75.0,51.8,11.0,1.0,9.1,0.0,8.0,470.0,565.0,83.2,10062.0,2609.0,150.0,173.0,86.7,224.0,253.0,88.5,91.0,124.0,73.4,0,0.7,11.0,39.0,11.0,3.0,36.0,2,0,0,18.0,10.0,1.0,17.0,10.0,14.0,0.0,0.0,0,89.0,24.0,30.0,44.4,2020
