,Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Match Report,Notes,Team,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,SCA_Types_SCA,SCA_Types_PassLive,SCA_Types_PassDead,SCA_Types_Drib,SCA_Types_Sh,SCA_Types_Fld,SCA_Types_Def,GCA_Types_GCA,GCA_Types_PassLive,GCA_Types_PassDead,GCA_Types_Drib,GCA_Types_Sh,GCA_Types_Fld,GCA_Types_Def,Tackles_Tkl,Tackles_TklW,Tackles_Def_3rd,Tackles_Mid_3rd,Tackles_Att_3rd,Vs_Dribbles_Tkl,Vs_Dribbles_Att,Vs_Dribbles_Tkl%,Vs_Dribbles_Past,Pressures_Press,Pressures_Succ,Pressures_%,Pressures_Def_3rd,Pressures_Mid_3rd,Pressures_Att_3rd,Blocks_Blocks,Blocks_Sh,Blocks_ShSv,Blocks_Pass,Def_Int,Def_Tkl+Int,Def_Clr,Def_Err,GK_Perf_SoTA,GK_Perf_GA,GK_Perf_Saves,GK_Perf_Save%,GK_Perf_CS,GK_Perf_PSxG,GK_Perf_PSxG+/-,GK_Penalty_PKatt,GK_Penalty_PKA,GK_Penalty_PKsv,GK_Penalty_PKm,GK_Launch_Cmp,GK_Launch_Att,GK_Launch_Cmp%,GK_Passes_Att,GK_Passes_Thr,GK_Passes_Launch%,GK_Passes_AvgLen,Gk_Goal_Kk_Att,Gk_Goal_Kk_Launch%,Gk_Goal_Kk_AvgLen,GK_Crosses_Opp,GK_Crosses_Stp,GK_Crosses_Stp%,Gk_Sweeper_#OPA,Gk_Sweeper_AvgDist,Passing_Total_Cmp,Passing_Total_Att,Passing_Total_Cmp%,Passing_Total_TotDist,Passing_Total_PrgDist,Passing_Short_Cmp,Passing_Short_Att,Passing_Short_Cmp%,Passing_Medium_Cmp,Passing_Medium_Att,Passing_Medium_Cmp%,Passing_Long_Cmp,Passing_Long_Att,Passing_Long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Passing_Prog,Misc_Stats_CrdY,Misc_Stats_CrdR,Misc_Stats_2CrdY,Misc_Stats_Fls,Misc_Stats_Fld,Misc_Stats_Off,Misc_Stats_Crs,Misc_Stats_Int,Misc_Stats_TklW,Misc_Stats_PKwon,Misc_Stats_PKcon,Misc_Stats_OG,Misc_Stats_Recov,Misc_Stats_Aerial_DuelsWon,Misc_Stats_Aerial_DuelsLost,Misc_Stats_Aerial_DuelsWon%,Season
10,2020-10-27,20:00,Champions Lg,Group stage,Tue,Home,W,2,0,dk Midtjylland,2.4,0.8,63,,Jordan Henderson,4-3-3,Paweł Raczkowski,Match Report,,Liverpool,2,8,1,12.5,0.13,1.0,15.2,0.0,1,1,2.4,1.6,0.21,-0.4,-0.6,14.0,10.0,2.0,1.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,10,2.0,9.0,1.0,2.0,10.0,20.0,8.0,104.0,41.0,39.4,18.0,68.0,18.0,17.0,0.0,0.0,17.0,4,,10.0,0.0,1,0,1,100.0,1.0,0.2,0.2,0,0,0,0,5.0,13.0,38.5,30.0,3.0,30.0,34.1,10.0,40.0,38.1,7.0,0.0,0.0,2.0,15.3,548.0,652.0,84.0,11412.0,3187.0,192.0,223.0,86.1,253.0,273.0,92.7,100.0,147.0,68.0,1,1.6,7.0,30.0,8.0,0.0,36.0,1,0,0,12,13,1,7,4,10,1.0,0.0,0,104.0,19.0,17.0,52.8,2021
11,2020-10-31,17:30,Premier League,Matchweek 7,Sat,Home,W,2,1,West Ham,1.8,0.5,73,,Jordan Henderson,4-3-3,Kevin Friend,Match Report,,Liverpool,2,8,2,25.0,0.13,0.5,18.6,1.0,1,1,1.8,1.1,0.13,0.2,-0.1,18.0,12.0,1.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,9,4.0,4.0,3.0,4.0,13.0,30.8,9.0,90.0,35.0,38.9,16.0,35.0,39.0,8.0,1.0,0.0,7.0,1,,13.0,1.0,3,1,2,66.7,0.0,0.9,-0.1,0,0,0,0,2.0,6.0,33.3,17.0,5.0,29.4,34.6,3.0,33.3,38.7,9.0,0.0,0.0,1.0,14.7,759.0,866.0,87.6,14526.0,3674.0,291.0,311.0,93.6,357.0,390.0,91.5,100.0,139.0,71.9,1,1.0,7.0,78.0,13.0,1.0,60.0,0,0,0,16,15,1,10,1,9,1.0,0.0,0,107.0,20.0,19.0,51.3,2021
12,2020-11-03,21:00,Champions Lg,Group stage,Tue,Away,W,5,0,it Atalanta,2.9,1.0,56,,Jordan Henderson,4-3-3,Ovidiu Hațegan,Match Report,,Liverpool,5,15,12,80.0,0.33,0.42,17.5,0.0,0,0,2.9,2.9,0.19,2.1,2.1,26.0,22.0,1.0,3.0,0.0,0.0,0.0,9.0,7.0,1.0,1.0,0.0,0.0,0.0,11.0,6,5.0,6.0,0.0,4.0,11.0,36.4,7.0,91.0,17.0,18.7,27.0,50.0,14.0,16.0,2.0,0.0,14.0,2,,11.0,1.0,6,0,6,100.0,1.0,1.1,1.1,0,0,0,0,5.0,11.0,45.5,39.0,7.0,28.2,34.3,2.0,0.0,17.5,5.0,0.0,0.0,1.0,17.3,559.0,651.0,85.9,10345.0,3616.0,247.0,263.0,93.9,225.0,245.0,91.8,76.0,122.0,62.3,5,2.8,14.0,39.0,16.0,2.0,43.0,2,0,0,16,7,2,9,2,6,0.0,0.0,0,95.0,7.0,12.0,36.8,2021
13,2020-11-08,16:30,Premier League,Matchweek 8,Sun,Away,D,1,1,Manchester City,1.4,1.6,46,,Jordan Henderson,4-2-3-1,Craig Pawson,Match Report,,Liverpool,1,9,2,22.2,0.0,0.0,21.5,0.0,1,1,1.4,0.6,0.07,-0.4,-0.6,12.0,9.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,10,9.0,5.0,0.0,8.0,15.0,53.3,7.0,145.0,46.0,31.7,45.0,75.0,25.0,16.0,1.0,0.0,15.0,3,,10.0,0.0,2,1,1,50.0,0.0,0.7,-0.3,1,0,0,1,7.0,17.0,41.2,40.0,3.0,40.0,34.7,7.0,14.3,19.6,5.0,0.0,0.0,2.0,17.7,398.0,496.0,80.2,7677.0,2494.0,149.0,161.0,92.5,192.0,216.0,88.9,49.0,98.0,50.0,0,0.3,5.0,20.0,9.0,1.0,31.0,1,0,0,11,20,5,10,3,10,1.0,1.0,0,77.0,4.0,8.0,33.3,2021
14,2020-11-22,19:15,Premier League,Matchweek 9,Sun,Home,W,3,0,Leicester City,3.7,1.3,56,,James Milner,4-3-3,Chris Kavanagh,Match Report,,Liverpool,2,24,12,50.0,0.08,0.17,11.9,0.0,0,0,3.7,3.7,0.17,-1.7,-1.7,40.0,26.0,5.0,2.0,6.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,8,7.0,2.0,2.0,4.0,17.0,23.5,13.0,144.0,38.0,26.4,46.0,53.0,45.0,17.0,2.0,0.0,15.0,16,,15.0,0.0,4,0,4,100.0,1.0,0.8,0.8,0,0,0,0,5.0,9.0,55.6,21.0,6.0,23.8,33.3,8.0,50.0,40.4,9.0,0.0,0.0,0.0,14.6,516.0,615.0,83.9,11093.0,3160.0,174.0,198.0,87.9,237.0,273.0,86.8,102.0,132.0,77.3,2,3.2,19.0,39.0,12.0,3.0,39.0,0,0,0,20,8,2,12,16,8,0.0,0.0,0,90.0,16.0,22.0,42.1,2021
15,2020-11-25,20:00,Champions Lg,Group stage,Wed,Home,L,0,2,it Atalanta,0.2,1.3,53,,James Milner,4-3-3,Carlos del Cerro,Match Report,,Liverpool,0,4,0,0.0,0.0,,18.8,0.0,0,0,0.2,0.2,0.05,-0.2,-0.2,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16,8.0,6.0,4.0,3.0,11.0,27.3,8.0,184.0,51.0,27.7,52.0,81.0,51.0,16.0,0.0,0.0,16.0,7,,10.0,3.0,4,2,2,50.0,0.0,2.0,0.0,0,0,0,0,11.0,12.0,91.7,32.0,4.0,31.3,34.6,7.0,28.6,31.9,5.0,0.0,0.0,0.0,15.0,564.0,670.0,84.2,11625.0,3276.0,199.0,222.0,89.6,272.0,297.0,91.6,88.0,136.0,64.7,0,0.1,2.0,43.0,2.0,0.0,49.0,1,0,0,14,15,2,11,7,16,0.0,0.0,0,83.0,9.0,15.0,37.5,2021
16,2020-11-28,12:30,Premier League,Matchweek 10,Sat,Away,D,1,1,Brighton,0.5,2.1,60,,James Milner,4-3-3,Stuart Attwell,Match Report,,Liverpool,1,6,2,33.3,0.17,0.5,20.9,0.0,0,0,0.5,0.5,0.08,0.5,0.5,6.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,7,6.0,5.0,1.0,3.0,14.0,21.4,11.0,122.0,33.0,27.0,29.0,67.0,26.0,9.0,2.0,0.0,7.0,7,,12.0,0.0,2,1,2,100.0,0.0,0.6,-0.4,2,1,0,1,8.0,16.0,50.0,24.0,7.0,41.7,37.0,11.0,54.5,42.8,5.0,1.0,20.0,2.0,19.0,464.0,574.0,80.8,8714.0,2617.0,202.0,224.0,90.2,187.0,216.0,86.6,64.0,107.0,59.8,1,0.4,3.0,29.0,4.0,2.0,26.0,1,0,0,15,8,2,8,7,7,0.0,2.0,0,88.0,15.0,10.0,60.0,2021
17,2020-12-01,20:00,Champions Lg,Group stage,Tue,Home,W,1,0,nl Ajax,1.5,1.3,44,,Jordan Henderson,4-3-3,Tobias Stieler,Match Report,,Liverpool,1,15,5,33.3,0.07,0.2,17.8,1.0,0,0,1.5,1.5,0.1,-0.5,-0.5,26.0,20.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,8,7.0,4.0,0.0,4.0,12.0,33.3,8.0,183.0,50.0,27.3,50.0,79.0,54.0,15.0,1.0,0.0,14.0,17,,23.0,0.0,4,0,4,100.0,1.0,0.8,0.8,0,0,0,0,15.0,28.0,53.6,39.0,8.0,59.0,44.4,11.0,45.5,35.9,15.0,0.0,0.0,1.0,14.0,377.0,456.0,82.7,8572.0,3277.0,121.0,132.0,91.7,159.0,185.0,85.9,92.0,130.0,70.8,1,1.2,12.0,34.0,11.0,3.0,41.0,3,0,0,18,12,2,9,17,8,0.0,0.0,0,79.0,16.0,10.0,61.5,2021
18,2020-12-06,19:15,Premier League,Matchweek 11,Sun,Home,W,4,0,Wolves,1.2,0.5,61,2000.0,Jordan Henderson,4-3-3,Craig Pawson,Match Report,,Liverpool,3,11,6,54.5,0.27,0.5,16.6,1.0,0,0,1.2,1.2,0.11,1.8,1.8,21.0,18.0,2.0,0.0,0.0,1.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,8,7.0,4.0,1.0,8.0,15.0,53.3,7.0,118.0,33.0,28.0,40.0,47.0,31.0,10.0,2.0,0.0,8.0,9,,9.0,1.0,3,0,3,100.0,1.0,0.9,0.9,0,0,0,0,4.0,10.0,40.0,23.0,3.0,34.8,34.2,5.0,40.0,35.0,13.0,2.0,15.4,0.0,17.0,583.0,664.0,87.8,11327.0,3414.0,230.0,251.0,91.6,249.0,267.0,93.3,95.0,131.0,72.5,2,0.9,9.0,41.0,11.0,3.0,42.0,1,0,0,8,14,1,14,9,8,0.0,0.0,0,78.0,7.0,13.0,35.0,2021
19,2020-12-09,18:55,Champions Lg,Group stage,Wed,Away,D,1,1,dk Midtjylland,0.9,2.3,50,,Trent Alexander-Arnold,4-3-3,François Letexier,Match Report,,Liverpool,1,7,4,57.1,0.14,0.25,14.9,0.0,0,0,0.9,0.9,0.12,0.1,0.1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4,7.0,6.0,1.0,12.0,33.0,36.4,21.0,157.0,44.0,28.0,53.0,79.0,25.0,16.0,3.0,1.0,13.0,7,,30.0,1.0,5,1,5,100.0,0.0,1.2,0.2,1,1,0,0,5.0,16.0,31.3,33.0,9.0,45.5,34.2,11.0,9.1,25.1,13.0,0.0,0.0,1.0,13.3,377.0,500.0,75.4,7675.0,2740.0,132.0,157.0,84.1,186.0,222.0,83.8,53.0,104.0,51.0,0,0.3,4.0,18.0,9.0,4.0,23.0,1,0,0,12,8,4,8,7,4,0.0,1.0,0,96.0,24.0,21.0,53.3,2021
